SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,20.0,,良好,2.4,0.76,2,8.0,18.0,9,19.0,37.0,17.0,0.6,297.0,2019-12-24 00:00,,0.6,6.0,18.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,25.0,,良好,4.3,0.59,3.1,10.0,18.0,5,27.0,43.0,15.0,0.7,33.0,2019-12-24 00:00,,0.6,7.0,22.0,3.0,121.6423,25.067131,2
萬里,新北市,25.0,,良好,2.4,0.21,19,21.0,7.0,4,3.1,3.9,0.9,3.1,209.0,2019-12-24 00:00,,0.3,7.0,27.0,2.0,121.689881,25.179667000000002,3
新店,新北市,22.0,,良好,1.3,0.42,12,16.0,10.0,7,19.0,21.0,2.3,0.4,91.0,2019-12-24 00:00,,0.5,7.0,14.0,2.0,121.537778,24.977222,4
土城,新北市,22.0,,良好,1.4,0.55,5.1,20.0,11.0,5,23.0,31.0,7.6,1.1,144.0,2019-12-24 00:00,,0.6,6.0,17.0,2.0,121.45186100000001,24.982528,5
麥寮,雲林縣,32.0,,良好,1.5,0.25,29,35.0,31.0,8,7.1,7.8,0.7,2.8,60.0,2019-12-24 00:00,,0.2,9.0,35.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,35.0,,良好,3.9,0.17,33,38.0,43.0,8,7.6,7.8,0.2,3.1,102.0,2019-12-24 00:00,,0.2,6.0,38.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,40.0,,良好,1.9,0.04,16,32.0,39.0,16,16.0,16.0,0.5,1.4,353.0,2019-12-24 00:00,,0.1,12.0,43.0,2.0,,,201
彰化(大城),彰化縣,40.0,,良好,2.1,0.2,37,43.0,25.0,7,6.3,6.7,0.5,4.4,43.0,2019-12-24 00:00,,0.2,8.0,25.0,2.0,,,202
新北(樹林),新北市,30.0,,良好,2.2,0.39,3.2,8.0,14.0,11,14.0,19.0,4.8,0.4,167.0,2019-12-24 00:00,,0.7,9.0,24.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,52.0,細懸浮微粒,普通,1.6,0.26,32,47.0,22.0,12,9.2,9.6,0.4,0.5,288.0,2019-12-24 00:00,,0.3,16.0,29.0,5.0,,,204
臺東,臺東縣,30.0,,良好,0.9,0.27,26,32.0,12.0,3,,,,1.4,316.0,2019-12-24 00:00,,0.4,5.0,17.0,1.0,121.15045,22.755357999999998,62
