SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48.0,,良好,1.1,0.31,35,52.0,30.0,14,12.0,12.0,0.4,0.9,285.0,2018-04-09 00:00,,0.3,15,38.0,2,121.760056,25.129167000000002,
汐止,新北市,61.0,細懸浮微粒,普通,2.8,0.46,18,38.0,36.0,19,21.0,23.0,1.9,0.7,70.0,2018-04-09 00:00,,0.4,20,39.0,3,121.6423,25.067131,
萬里,新北市,51.0,細懸浮微粒,普通,2.7,0.23,46,52.0,28.0,15,2.0,2.5,0.5,5.0,216.0,2018-04-09 00:00,,0.2,16,38.0,4,121.689881,25.179667000000002,
新店,新北市,57.0,細懸浮微粒,普通,1.4,0.3,43,52.0,43.0,17,5.9,6.8,0.9,2.0,136.0,2018-04-09 00:00,,0.3,18,46.0,2,121.537778,24.977222,
土城,新北市,56.0,細懸浮微粒,普通,1.4,0.51,13,34.0,45.0,21,29.0,32.0,2.9,0.6,149.0,2018-04-09 00:00,,0.5,17,45.0,1,121.45186100000001,24.982528,
板橋,新北市,55.0,細懸浮微粒,普通,1.7,0.52,29,37.0,48.0,17,22.0,23.0,0.6,1.1,261.0,2018-04-09 00:00,,0.5,17,52.0,2,121.45866699999999,25.012972,
新莊,新北市,47.0,,良好,1.9,0.54,30,46.0,46.0,15,20.0,21.0,1.6,1.4,359.0,2018-04-09 00:00,,0.4,15,49.0,2,121.4325,25.037972,
菜寮,新北市,52.0,細懸浮微粒,普通,2.0,0.42,30,31.0,46.0,18,15.0,16.0,0.6,2.4,131.0,2018-04-09 00:00,,0.5,16,46.0,2,121.48102800000001,25.06895,
基隆,基隆市,53.0,細懸浮微粒,普通,2.0,0.44,32,29.0,37,18,16.0,19.0,3.5,1.6,260.0,2018-04-09 08:00,,0.3,16,31.0,2,121.760056,25.129167000000002,
汐止,新北市,63.0,細懸浮微粒,普通,2.7,0.9,6.1,13.0,42,24,30.0,79.0,49.0,0.9,355.0,2018-04-09 08:00,,0.4,20,33.0,2,121.6423,25.067131,
萬里,新北市,51.0,細懸浮微粒,普通,2.4,0.31,47,44.0,29,15,8.0,9.7,1.7,3.1,214.0,2018-04-09 08:00,,0.2,16,29.0,4,121.689881,25.179667000000002,
新店,新北市,55.0,細懸浮微粒,普通,1.8,0.5,25,34.0,32,18,14.0,21.0,7.4,2.4,167.0,2018-04-09 08:00,,0.3,17,35.0,2,121.537778,24.977222,
土城,新北市,69.0,細懸浮微粒,普通,6.4,0.86,13,9.0,60,28,30.0,52.0,21.0,1.0,321.0,2018-04-09 08:00,,0.6,23,48.0,2,121.45186100000001,24.982528,
板橋,新北市,76.0,細懸浮微粒,普通,5.3,1.06,10,9.0,56,33,35.0,60.0,25.0,1.1,64.0,2018-04-09 08:00,,0.7,26,51.0,3,121.45866699999999,25.012972,
新莊,新北市,64.0,細懸浮微粒,普通,5.1,0.85,14,14.0,51,27,29.0,45.0,17.0,1.2,21.0,2018-04-09 08:00,,0.6,21,45.0,2,121.4325,25.037972,
菜寮,新北市,51.0,細懸浮微粒,普通,0.2,0.65,18,24.0,36,15,19.0,27.0,8.1,1.8,86.0,2018-04-09 08:00,,0.4,16,34.0,2,121.48102800000001,25.06895,
林口,新北市,68.0,細懸浮微粒,普通,4.0,0.99,10,35.0,61,29,39.0,75.0,36.0,2.0,124.0,2018-04-09 08:00,,0.4,22,52.0,2,121.376869,25.077197,
淡水,新北市,48.0,,良好,2.1,0.43,18,23.0,40,14,15.0,18.0,3.2,,,2018-04-09 08:00,,0.4,15,44.0,1,121.44923899999999,25.1645,
士林,臺北市,31.0,,良好,2.5,0.5,19,27.0,21,3,21.0,30.0,9.0,0.9,145.0,2018-04-09 08:00,,0.3,9,34.0,2,121.51538899999998,25.105417000000003,
中山,臺北市,41.0,,良好,1.5,0.58,21,30.0,29,13,20.0,30.0,10.0,0.9,163.0,2018-04-09 08:00,,0.4,13,26.0,2,121.526528,25.062361,
萬華,臺北市,33.0,,良好,1.5,0.46,22,30.0,25,12,16.0,23.0,6.7,1.5,167.0,2018-04-09 08:00,,0.3,10,30.0,1,121.507972,25.046503,
林口,新北市,60.0,細懸浮微粒,普通,1.3,0.44,37,46.0,56.0,23,19.0,20.0,1.0,2.4,150.0,2018-04-09 00:00,,0.4,19,56.0,1,121.376869,25.077197,
淡水,新北市,47.0,,良好,1.2,0.28,36,41.0,52.0,16,7.0,7.4,0.4,,,2018-04-09 00:00,,0.2,15,51.0,1,121.44923899999999,25.1645,
士林,臺北市,47.0,,良好,1.4,0.32,41,48.0,42.0,10,12.0,13.0,0.7,1.3,73.0,2018-04-09 00:00,,0.3,14,51.0,1,121.51538899999998,25.105417000000003,
