SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,85,細懸浮微粒,普通,6.4,0.46,3.9,13.0,38,30,26.0,30.0,4.3,1.1,36.0,2020-04-16 04:00,,0.6,30,40,3,121.6423,25.067131,2
萬里,新北市,53,細懸浮微粒,普通,1.4,0.2,48,49.0,19,15,0.9,1.3,0.4,5.1,210.0,2020-04-16 04:00,,0.2,17,23,1,121.689881,25.179667000000002,3
新店,新北市,79,細懸浮微粒,普通,1.2,0.32,29,25.0,31,22,12.0,14.0,2.0,0.4,112.0,2020-04-16 04:00,,0.6,27,39,2,121.537778,24.977222,4
土城,新北市,83,細懸浮微粒,普通,2.0,0.51,12,22.0,33,26,25.0,26.0,1.4,0.8,141.0,2020-04-16 04:00,,0.6,29,40,2,121.45186100000001,24.982528,5
板橋,新北市,75,細懸浮微粒,普通,1.9,0.3,28,24.0,30,23,10.0,12.0,1.4,0.6,169.0,2020-04-16 04:00,,0.6,25,38,3,121.45866699999999,25.012972,6
新莊,新北市,89,細懸浮微粒,普通,1.8,0.49,15,13.0,42,31,26.0,30.0,3.6,0.4,214.0,2020-04-16 04:00,,0.9,31,48,3,121.4325,25.037972,7
菜寮,新北市,90,細懸浮微粒,普通,3.3,0.74,6.7,8.0,42,30,39.0,43.0,3.8,0.6,168.0,2020-04-16 04:00,,1.0,32,43,2,121.48102800000001,25.06895,8
林口,新北市,80,細懸浮微粒,普通,1.0,0.28,58,44.0,39,22,6.0,6.5,0.6,3.0,127.0,2020-04-16 04:00,,0.5,27,44,2,121.376869,25.077197,9
淡水,新北市,76,細懸浮微粒,普通,2.5,0.58,18,27.0,45,32,29.0,30.0,2.0,,,2020-04-16 04:00,,0.6,26,36,2,121.44923899999999,25.1645,10
士林,臺北市,65,細懸浮微粒,普通,2.0,0.25,40,39.0,23,14,7.2,8.0,0.8,0.6,107.0,2020-04-16 04:00,,0.4,21,31,1,121.51538899999998,25.105417000000003,11
中山,臺北市,88,細懸浮微粒,普通,3.1,0.67,12,8.0,42,30,30.0,32.0,2.6,1.0,96.0,2020-04-16 04:00,,1.0,30,45,3,121.526528,25.062361,12
萬華,臺北市,86,細懸浮微粒,普通,0.9,0.52,21,17.0,38,31,22.0,25.0,2.6,1.2,167.0,2020-04-16 04:00,,0.8,30,46,2,121.507972,25.046503,13
古亭,臺北市,78,細懸浮微粒,普通,-0.1,0.3,34,31.0,30,20,7.3,8.3,1.0,0.9,142.0,2020-04-16 04:00,,0.5,27,38,2,121.529556,25.020608,14
松山,臺北市,89,細懸浮微粒,普通,2.3,0.33,23,12.0,36,24,18.0,29.0,11.0,0.9,43.0,2020-04-16 04:00,,0.7,31,49,3,121.57861100000001,25.05,15
屏東(琉球),屏東縣,80,臭氧八小時,普通,3.4,,59,64.0,48,24,8.5,9.8,1.3,2.6,331.0,2020-04-16 00:00,,,22,42,3,,,204
臺南(北門),臺南市,68,細懸浮微粒,普通,0.5,0.28,31,43.0,61,27,4.7,4.9,0.2,0.5,98.0,2020-04-16 00:00,,0.3,22,49,1,,,310
桃園(觀音工業區),桃園市,116,細懸浮微粒,對敏感族群不健康,0.9,0.48,15,32.0,57,37,28.0,28.0,0.5,0.2,165.0,2020-04-16 00:00,,0.4,41,62,3,,,312
土城,新北市,83,細懸浮微粒,普通,1.5,0.54,32,48.0,38,28,23.0,24.0,1.2,0.9,147.0,2020-04-16 00:00,,0.6,28,44,2,121.45186100000001,24.982528,5
麥寮,雲林縣,90,細懸浮微粒,普通,1.8,0.37,31,41.0,75,42,9.7,11.0,1.4,0.6,104.0,2020-04-16 00:00,,0.3,31,62,3,120.251825,23.753505999999998,83
富貴角,新北市,101,臭氧八小時,對敏感族群不健康,0.4,0.16,53,71.0,28,12,1.8,1.7,0.0,1.6,178.0,2020-04-16 00:00,,0.2,19,37,1,121.536763,25.298562,84
臺南(麻豆),臺南市,75,細懸浮微粒,普通,1.1,0.78,32,51.0,60,29,14.0,16.0,1.6,0.5,98.0,2020-04-16 00:00,,0.6,25,55,3,,,201
彰化(大城),彰化縣,76,細懸浮微粒,普通,1.6,0.28,28,48.0,70,35,9.6,12.0,2.9,0.4,176.0,2020-04-16 00:00,,0.3,26,56,2,,,202
新北(樹林),新北市,75,細懸浮微粒,普通,1.3,0.33,34,53.0,37,22,11.0,11.0,0.3,1.3,113.0,2020-04-16 00:00,,0.4,25,45,2,120.34874199999999,23.757547,203
基隆,基隆市,76,細懸浮微粒,普通,2.0,0.42,30,50.0,34,26,17.0,18.0,1.1,0.5,297.0,2020-04-16 00:00,,0.5,26,39,2,121.760056,25.129167000000002,1
汐止,新北市,81,細懸浮微粒,普通,2.4,0.6,9.1,41.0,37,28,35.0,37.0,2.2,0.9,35.0,2020-04-16 00:00,,0.6,28,44,2,121.6423,25.067131,2
萬里,新北市,61,臭氧八小時,普通,0.9,0.24,49,58.0,18,16,4.0,4.6,0.6,3.7,213.0,2020-04-16 00:00,,0.3,18,27,1,121.689881,25.179667000000002,3
新店,新北市,83,細懸浮微粒,普通,2.0,0.7,16,46.0,38,28,39.0,41.0,1.6,0.4,60.0,2020-04-16 00:00,,0.7,29,43,2,121.537778,24.977222,4
板橋,新北市,82,細懸浮微粒,普通,1.9,0.61,23,38.0,39,27,27.0,29.0,2.0,1.3,136.0,2020-04-16 00:00,,0.8,28,46,3,121.45866699999999,25.012972,6
新莊,新北市,103,細懸浮微粒,對敏感族群不健康,2.6,1.18,5.2,35.0,53,37,52.0,70.0,18.0,0.8,1.6,2020-04-16 00:00,,0.9,36,60,3,121.4325,25.037972,7
菜寮,新北市,90,細懸浮微粒,普通,2.4,1.27,2.5,33.0,46,34,62.0,86.0,23.0,0.6,342.0,2020-04-16 00:00,,0.9,31,49,2,121.48102800000001,25.06895,8
林口,新北市,90,細懸浮微粒,普通,1.4,0.6,36,58.0,42,30,28.0,29.0,0.9,2.6,132.0,2020-04-16 00:00,,0.5,32,52,2,121.376869,25.077197,9
淡水,新北市,69,細懸浮微粒,普通,2.6,0.58,27,53.0,26,21,23.0,23.0,0.5,,,2020-04-16 00:00,,0.5,23,33,2,121.44923899999999,25.1645,10
士林,臺北市,68,細懸浮微粒,普通,1.0,0.51,34,57.0,28,20,22.0,23.0,1.2,0.7,108.0,2020-04-16 00:00,,0.5,22,35,1,121.51538899999998,25.105417000000003,11
中山,臺北市,87,細懸浮微粒,普通,4.4,1.07,2.4,33.0,43,29,58.0,75.0,17.0,0.6,68.0,2020-04-16 00:00,,1.0,30,48,2,121.526528,25.062361,12
萬華,臺北市,89,細懸浮微粒,普通,4.1,1.13,7.3,34.0,49,34,55.0,70.0,15.0,0.8,175.0,2020-04-16 00:00,,0.9,31,52,2,121.507972,25.046503,13
古亭,臺北市,86,細懸浮微粒,普通,2.8,0.66,22,45.0,42,32,35.0,37.0,2.2,1.0,138.0,2020-04-16 00:00,,0.6,30,46,2,121.529556,25.020608,14
松山,臺北市,99,細懸浮微粒,普通,3.3,0.81,5.9,27.0,54,37,44.0,65.0,21.0,1.4,56.0,2020-04-16 00:00,,0.8,35,55,3,121.57861100000001,25.05,15
大同,臺北市,86,細懸浮微粒,普通,2.1,1.02,-,,43,30,59.0,75.0,16.0,,,2020-04-16 00:00,,1.2,30,47,3,121.51331100000002,25.0632,16
桃園,桃園市,107,細懸浮微粒,對敏感族群不健康,25.0,1.13,9.5,39.0,70,46,47.0,48.0,1.1,0.7,73.0,2020-04-16 00:00,,0.8,38,59,5,121.304383,24.995368,17
大園,桃園市,106,細懸浮微粒,對敏感族群不健康,6.6,0.66,27,57.0,57,39,33.0,35.0,1.5,1.7,146.0,2020-04-16 00:00,,0.5,37,59,4,121.201811,25.060344,18
觀音,桃園市,111,細懸浮微粒,對敏感族群不健康,6.5,0.44,37,60.0,53,31,23.0,23.0,0.7,2.5,104.0,2020-04-16 00:00,,0.4,39,63,3,121.082761,25.035503,19
平鎮,桃園市,93,細懸浮微粒,普通,1.4,0.43,42,59.0,49,35,14.0,16.0,1.6,0.9,141.0,2020-04-16 00:00,,0.5,33,54,2,121.20398600000001,24.952786,20
龍潭,桃園市,77,臭氧八小時,普通,2.4,0.33,44,63.0,35,25,11.0,12.0,1.1,1.1,143.0,2020-04-16 00:00,,0.4,26,43,3,121.21635,24.863869,21
湖口,新竹縣,97,臭氧八小時,普通,2.0,0.29,53,69.0,38,24,12.0,12.0,0.8,2.3,113.0,2020-04-16 00:00,,0.3,30,45,2,121.038653,24.900142000000002,22
竹東,新竹縣,76,細懸浮微粒,普通,1.6,0.29,43,57.0,38,25,4.7,5.7,1.0,2.6,134.0,2020-04-16 00:00,,0.4,26,41,2,121.088903,24.740644,23
新竹,新竹市,79,細懸浮微粒,普通,1.8,0.44,30,55.0,37,27,18.0,19.0,0.7,0.9,78.0,2020-04-16 00:00,,0.5,27,45,2,120.972075,24.805619,24
頭份,苗栗縣,76,細懸浮微粒,普通,1.2,0.26,31,49.0,33,22,7.1,8.6,1.6,2.3,123.0,2020-04-16 00:00,,0.3,26,43,2,120.898572,24.696969,25
苗栗,苗栗縣,70,細懸浮微粒,普通,1.4,0.44,10,32.0,35,21,22.0,26.0,3.3,0.6,43.0,2020-04-16 00:00,,0.4,23,40,2,120.8202,24.565269,26
三義,苗栗縣,68,細懸浮微粒,普通,1.8,0.24,29,39.0,24,22,,,,0.4,10.0,2020-04-16 00:00,,0.3,22,33,3,120.75883300000001,24.382942,27
豐原,臺中市,76,細懸浮微粒,普通,0.6,0.28,36,46.0,37,24,11.0,11.0,-0.2,1.1,110.0,2020-04-16 00:00,,0.3,26,43,2,120.74171100000001,24.256586,28
沙鹿,臺中市,77,細懸浮微粒,普通,1.2,0.53,34,46.0,43,23,19.0,21.0,2.3,0.8,180.0,2020-04-16 00:00,,0.5,26,46,4,120.568794,24.225628,29
大里,臺中市,75,細懸浮微粒,普通,3.2,0.59,19,37.0,46,25,19.0,20.0,0.8,0.8,102.0,2020-04-16 00:00,,0.5,25,50,3,120.67768899999999,24.099611,30
忠明,臺中市,72,細懸浮微粒,普通,2.8,0.64,20,41.0,45,23,27.0,28.0,1.5,0.8,214.0,2020-04-16 00:00,,0.4,24,44,3,120.64109199999999,24.151958,31
西屯,臺中市,82,細懸浮微粒,普通,2.1,0.81,5.8,43.0,56,32,45.0,53.0,7.8,1.2,194.0,2020-04-16 00:00,,0.4,28,52,3,120.61691699999999,24.162197,32
彰化,彰化縣,69,細懸浮微粒,普通,2.5,0.5,26,36.0,45,24,15.0,16.0,0.5,1.2,194.0,2020-04-16 00:00,,0.5,23,48,2,120.541519,24.066,33
線西,彰化縣,79,細懸浮微粒,普通,2.3,0.48,22,53.0,58,32,24.0,26.0,1.6,1.7,109.0,2020-04-16 00:00,,0.3,27,57,2,120.46906100000001,24.131672000000002,34
二林,彰化縣,94,細懸浮微粒,普通,3.4,0.48,14,34.0,83,48,20.0,21.0,0.7,0.9,109.0,2020-04-16 00:00,,0.3,33,69,3,120.409653,23.925175,35
南投,南投縣,72,細懸浮微粒,普通,,0.37,28,46.0,38,24,11.0,11.0,0.6,0.6,125.0,2020-04-16 00:00,,0.4,24,46,2,120.68530600000001,23.913,36
斗六,雲林縣,85,細懸浮微粒,普通,1.2,0.35,30,51.0,50,25,16.0,18.0,1.9,0.5,84.0,2020-04-16 00:00,,0.3,29,54,1,120.54499399999999,23.711853,37
崙背,雲林縣,93,細懸浮微粒,普通,1.8,0.44,25,47.0,67,38,16.0,16.0,0.9,1.2,95.0,2020-04-16 00:00,,0.3,32,61,2,120.34874199999999,23.757547,38
新港,嘉義縣,81,細懸浮微粒,普通,1.4,0.41,26,46.0,66,35,17.0,18.0,1.3,0.5,15.0,2020-04-16 00:00,,0.3,28,59,2,120.34553100000001,23.554839,39
朴子,嘉義縣,82,細懸浮微粒,普通,1.9,0.35,25,46.0,64,32,11.0,13.0,1.9,0.4,52.0,2020-04-16 00:00,,0.3,28,58,2,120.24781000000002,23.467123,40
臺西,雲林縣,83,細懸浮微粒,普通,1.2,0.34,34,54.0,75,38,11.0,13.0,1.6,1.0,125.0,2020-04-16 00:00,,0.3,28,58,2,120.20284199999999,23.717533,41
嘉義,嘉義市,68,細懸浮微粒,普通,1.1,0.35,31,44.0,35,22,9.4,10.0,0.8,1.2,119.0,2020-04-16 00:00,,0.5,23,45,2,120.44083300000001,23.462778,42
新營,臺南市,70,細懸浮微粒,普通,2.5,0.36,40,48.0,48,26,11.0,13.0,1.5,0.9,46.0,2020-04-16 00:00,,0.3,23,49,3,120.31725,23.305633,43
善化,臺南市,75,細懸浮微粒,普通,2.4,0.37,28,51.0,53,25,15.0,16.0,0.9,0.4,339.0,2020-04-16 00:00,,0.3,25,50,3,120.297142,23.115097,44
安南,臺南市,77,細懸浮微粒,普通,2.3,0.41,29,52.0,62,35,23.0,23.0,0.3,0.6,14.0,2020-04-16 00:00,,0.3,26,52,2,120.2175,23.048197000000002,45
臺南,臺南市,71,細懸浮微粒,普通,3.4,0.43,36,54.0,60,30,23.0,23.0,0.2,1.6,22.0,2020-04-16 00:00,,0.4,24,49,2,120.20261699999999,22.984581,46
美濃,高雄市,68,細懸浮微粒,普通,1.3,0.27,35,57.0,35,23,7.5,7.9,0.4,0.5,81.0,2020-04-16 00:00,,0.3,23,37,2,120.530542,22.883582999999998,47
橋頭,高雄市,84,細懸浮微粒,普通,2.2,0.37,38,49.0,51,28,16.0,16.0,0.5,1.4,19.0,2020-04-16 00:00,,0.4,29,52,3,120.30568899999999,22.757506,48
仁武,高雄市,75,細懸浮微粒,普通,5.0,0.34,48,52.0,39,26,15.0,16.0,0.9,3.1,344.0,2020-04-16 00:00,,0.4,25,47,4,120.332631,22.689056,49
鳳山,高雄市,65,細懸浮微粒,普通,2.1,0.34,48,52.0,45,23,11.0,12.0,1.0,1.1,41.0,2020-04-16 00:00,,0.4,21,47,3,120.35808300000001,22.627392,50
大寮,高雄市,81,細懸浮微粒,普通,5.4,0.4,45,51.0,51,39,12.0,13.0,0.9,0.9,308.0,2020-04-16 00:00,,0.4,28,51,4,120.425081,22.565747,51
林園,高雄市,74,細懸浮微粒,普通,2.1,0.35,44,47.0,65,29,9.6,9.8,0.2,1.9,21.0,2020-04-16 00:00,,0.4,25,56,3,120.41175,22.4795,52
楠梓,高雄市,79,細懸浮微粒,普通,3.0,0.32,48,51.0,49,21,9.7,11.0,1.1,1.3,360.0,2020-04-16 00:00,,0.4,27,53,3,120.32828899999998,22.733667,53
左營,高雄市,68,細懸浮微粒,普通,3.1,0.4,43,56.0,47,25,15.0,15.0,0.5,1.2,32.0,2020-04-16 00:00,,0.3,22,44,3,120.29291699999999,22.674861,54
前金,高雄市,72,細懸浮微粒,普通,2.0,0.45,45,58.0,52,28,15.0,17.0,2.0,1.6,345.0,2020-04-16 00:00,,0.4,24,45,2,120.288086,22.632567,56
前鎮,高雄市,59,細懸浮微粒,普通,1.5,0.39,51,55.0,40,18,11.0,13.0,1.7,2.3,20.0,2020-04-16 00:00,,0.5,19,44,2,120.30756399999999,22.605386,57
小港,高雄市,66,細懸浮微粒,普通,3.3,0.39,46,57.0,49,28,14.0,16.0,2.6,1.0,46.0,2020-04-16 00:00,,0.4,22,44,2,120.337736,22.565832999999998,58
屏東,屏東縣,67,細懸浮微粒,普通,1.6,0.33,51,57.0,50,27,7.9,11.0,2.7,0.9,3.0,2020-04-16 00:00,,0.3,22,49,2,120.488033,22.673081,59
