SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,48,,良好,2.7,0.41,21.4,29,28,16,,,,1.3,74,2020-07-07 00:00,,0.4,15,27,3,121.578611,25.05,15
大同,臺北市,45,,良好,2.8,1.14,-,-,30,15,28.8,51.3,22.6,-,-,2020-07-07 00:00,,1.9,14,29,3,121.513311,25.0632,16
萬華,臺北市,38,,良好,2.6,0.57,4,17,27,17,21,28.3,7.2,1.0,173,2020-07-07 23:00,,0.5,12,22,2,121.507972,25.046503,13
基隆,基隆市,37,,良好,1.6,0.31,4.2,15,31,15,13.6,17.8,4.2,0.8,285,2020-07-07 23:00,,0.3,11,25,2,121.760056,25.129167,1
汐止,新北市,43,,良好,2.3,0.38,4,13,28,13,20.9,29.4,8.5,1.2,34,2020-07-07 23:00,,0.5,13,25,2,121.6423,25.067131,2
萬里,新北市,36,,良好,2.7,0.22,16.5,28,24,10,7.7,8.5,0.8,2.7,211,2020-07-07 23:00,,0.2,11,19,3,121.689881,25.179667,3
新店,新北市,29,,良好,1.5,0.23,15.7,25,27,7,9,9.3,0.3,1.8,128,2020-07-07 23:00,,0.3,9,19,2,121.537778,24.977222,4
土城,新北市,28,,良好,2.3,0.51,3,22,24,9,24.7,32.7,8,1.5,162,2020-07-07 23:00,,0.4,9,20,2,121.451861,24.982528,5
板橋,新北市,25,,良好,3,0.53,6.1,16,20,8,18.9,24.5,5.6,2.4,131,2020-07-07 23:00,,0.6,8,19,3,121.458667,25.012972,6
新莊,新北市,28,,良好,0.5,0.42,11.8,26,24,8,12.8,14.5,1.7,1.3,59,2020-07-07 23:00,,0.5,9,24,3,121.4325,25.037972,7
菜寮,新北市,39,,良好,2.2,0.63,4.6,16,22,11,22.7,26,3.3,1.6,190,2020-07-07 23:00,,0.6,12,23,3,121.481028,25.06895,8
林口,新北市,29,,良好,2.1,0.22,17.2,16,17,9,13,14.5,1.5,1.6,289,2020-07-07 23:00,,0.2,9,19,2,121.376869,25.077197,9
淡水,新北市,33,,良好,1.1,0.69,4.3,23,29,12,23.6,25.9,2.3,1.1,90,2020-07-07 23:00,,0.4,10,24,1,121.449239,25.1645,10
士林,臺北市,35,,良好,2.9,0.47,7.8,21,19,10,21.5,26.1,4.6,0.8,128,2020-07-07 23:00,,0.4,11,22,3,121.515389,25.105417,11
中山,臺北市,34,,良好,2,0.51,10,21,25,10,22.3,24.8,2.4,0.8,183,2020-07-07 23:00,,0.6,10,24,2,121.526528,25.062361,12
臺西,雲林縣,19,,良好,2.4,0.05,14.5,21,10,2,2.7,4.6,1.9,1.8,175,2020-07-07 23:00,,0.1,2,7,2,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,1.7,0.24,12.3,19,15,3,9.7,10.7,1,0.8,100,2020-07-07 23:00,,0.2,3,13,2,120.44083333,23.462778,42
新營,臺南市,16,,良好,0.5,0.19,9.8,17,11,5,8.9,10.2,1.3,1.1,184,2020-07-07 23:00,,0.2,4,10,1,120.31725,23.305633,43
善化,臺南市,15,,良好,2.4,0.2,6,14,5,4,9.8,11.1,1.3,1.3,150,2020-07-07 23:00,,0.2,5,6,2,120.297142,23.115097,44
安南,臺南市,19,,良好,1.4,0.23,16.5,20,14,3,8.8,9.4,0.6,1.8,153,2020-07-07 23:00,,0.2,5,10,1,120.2175,23.048197,45
臺南,臺南市,18,,良好,1.7,0.18,16.8,19,10,1,5,5.4,0.3,1.0,168,2020-07-07 23:00,,0.2,2,8,2,120.202617,22.984581,46
美濃,高雄市,20,,良好,2.2,0.14,11.7,19,12,3,4.2,6.6,2.4,0.8,55,2020-07-07 23:00,,0.2,6,14,2,120.530542,22.883583,47
橋頭,高雄市,19,,良好,1.9,0.26,10.6,21,10,5,10.5,16.3,5.8,1.7,89,2020-07-07 23:00,,0.2,2,7,2,120.305689,22.757506,48
仁武,高雄市,19,,良好,1.7,0.22,14.3,20,10,6,9.5,10.9,1.4,1.3,82,2020-07-07 23:00,,0.2,4,8,2,120.332631,22.689056,49
大寮,高雄市,18,,良好,0.5,0.33,5.2,16,23,11,15.8,18,2.2,1.3,74,2020-07-07 23:00,,0.2,6,17,2,120.425311,22.56413611,51
林園,高雄市,24,,良好,1.4,0.12,16.3,26,25,1,5.5,5.8,0.3,1.2,54,2020-07-07 23:00,,0.1,3,13,2,120.41175,22.4795,52
楠梓,高雄市,16,,良好,1.8,0.3,5,17,18,4,14.9,21.8,6.9,1.1,77,2020-07-07 23:00,,0.2,2,11,2,120.328289,22.733667,53
左營,高雄市,20,,良好,2,0.1,20.2,22,5,4,2.4,3.6,1.2,0.6,27,2020-07-07 23:00,,0.1,3,6,2,120.292917,22.674861,54
前金,高雄市,21,,良好,2.6,0.2,16.8,23,5,5,6.7,7.5,0.8,0.7,297,2020-07-07 23:00,,0.1,4,7,3,120.288086,22.632567,56
萬里,新北市,35,,良好,3.1,0.21,17,32,17,14,8,8.9,1,2.1,209,2020-07-07 22:00,,0.2,11,17,3,121.689881,25.179667,3
新店,新北市,29,,良好,1.5,0.29,17.4,29,26,11,10.7,11.5,0.7,1.8,143,2020-07-07 22:00,,0.3,9,15,2,121.537778,24.977222,4
土城,新北市,27,,良好,2.3,0.5,5.1,28,23,10,25.8,30.5,4.7,1.5,156,2020-07-07 22:00,,0.4,8,18,2,121.451861,24.982528,5
板橋,新北市,25,,良好,3,0.72,5.4,21,22,7,27.4,34.9,7.5,1.9,101,2020-07-07 22:00,,0.6,8,18,3,121.458667,25.012972,6
新莊,新北市,29,,良好,0.5,0.6,12.5,30,21,7,20.2,23.7,3.5,2,54,2020-07-07 22:00,,0.5,9,22,3,121.4325,25.037972,7
菜寮,新北市,40,,良好,1.9,0.61,9.7,20,22,12,23.6,26.1,2.5,1.8,111,2020-07-07 22:00,,0.6,12,23,3,121.481028,25.06895,8
林口,新北市,27,,良好,2,0.26,16.2,,19,9,15.2,17.6,2.4,1.5,217,2020-07-07 22:00,,0.3,8,19,2,121.376869,25.077197,9
淡水,新北市,32,,良好,0.5,0.56,11,26,21,9,22.6,23.1,0.5,0.3,120,2020-07-07 22:00,,0.3,10,22,1,121.449239,25.1645,10
士林,臺北市,35,,良好,2.9,0.42,13.5,25,20,12,19,22.7,3.7,1.4,132,2020-07-07 22:00,,0.3,11,23,3,121.515389,25.105417,11
中山,臺北市,34,,良好,2.1,0.61,10.1,24,23,11,27.2,30.9,3.8,1.3,136,2020-07-07 22:00,,0.6,11,24,2,121.526528,25.062361,12
