SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39,,良好,0.5,0.34,41.5,42,22,7,5,5.7,0.7,2.4,74,2020-11-21 00:00,,0.4,10,25,2,121.760056,25.129167,1
汐止,新北市,39,,良好,,0.4,41.9,40,23,11,5.8,6.5,0.7,3.2,26,2020-11-21 00:00,,0.5,12,24,1,121.6423,25.067131,2
萬里,新北市,52,懸浮微粒,普通,2.8,0.36,48.2,49,57,11,3.1,3.5,0.3,5.8,45,2020-11-21 00:00,,0.5,13,57,3,121.689881,25.179667,3
新店,新北市,48,,良好,1.3,0.52,29.3,32,13,13,10.2,11.2,1,0.9,144,2020-11-21 00:00,,0.6,15,21,2,121.537778,24.977222,4
土城,新北市,47,,良好,0.5,0.48,37.7,36,19,10,8.4,9,0.6,1.5,196,2020-11-21 00:00,,0.6,14,28,1,121.451861,24.982528,5
板橋,新北市,36,,良好,2.3,0.53,31.2,26,21,10,11.8,13,1.2,2.3,75,2020-11-21 00:00,,0.7,11,25,3,121.458667,25.012972,6
新莊,新北市,34,,良好,1.9,0.44,38.8,34,14,10,6.5,8.5,2,4,70,2020-11-21 00:00,,0.6,10,17,5,121.4325,25.037972,7
菜寮,新北市,33,,良好,1.2,0.44,38.7,34,18,9,4.9,5.9,1,2.5,91,2020-11-21 00:00,,0.6,10,19,3,121.481028,25.06895,8
林口,新北市,39,,良好,1.5,0.44,35.2,34,14,9,9.7,10.9,1.2,3.6,65,2020-11-21 00:00,,0.5,12,23,3,121.376869,25.077197,9
淡水,新北市,38,,良好,1.7,0.4,41.3,41,12,6,3.1,4.4,1.3,,,2020-11-21 00:00,,0.5,9,15,2,121.449239,25.1645,10
士林,臺北市,35,,良好,1.3,0.38,43.2,38,12,7,2.6,3.7,1.2,1.8,118,2020-11-21 00:00,,0.5,10,16,2,121.515389,25.105417,11
中山,臺北市,39,,良好,0.5,0.58,32.1,26,22,9,12.9,15.7,2.8,2,102,2020-11-21 00:00,,0.8,12,20,2,121.526528,25.062361,12
萬華,臺北市,41,,良好,0.5,0.46,33.1,27,22,10,12,13.8,1.8,2.4,89,2020-11-21 00:00,,0.6,13,22,2,121.507972,25.046503,13
古亭,臺北市,42,,良好,1.1,0.44,37.5,34,18,12,7.7,9.7,2.1,1.5,58,2020-11-21 00:00,,0.6,13,22,1,121.529556,25.020608,14
松山,臺北市,41,,良好,1,0.47,36.8,33,23,11,7.2,8.4,1.2,2.4,40,2020-11-21 00:00,,0.6,13,24,2,121.578611,25.05,15
大同,臺北市,,,,1.5,0.64,-,-,39,15,12.6,17.9,5.3,-,-,2020-11-21 00:00,,,,,,121.513311,25.0632,16
