SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,46,,良好,1.7,0.46,57,50.0,45.0,23.0,16.0,17.0,0.7,2.8,75.0,2019-04-15 00:00,,0.4,12,27,2,121.4325,25.037972,
基隆,基隆市,64,臭氧八小時,普通,0.0,0.27,70,59.0,43.0,17.0,5.8,6.3,0.5,0.7,100.0,2019-04-15 00:00,,0.3,17,38,1,121.760056,25.129167000000002,
汐止,新北市,61,臭氧八小時,普通,0.6,0.25,67,58.0,37.0,28.0,6.4,7.9,1.5,2.1,40.0,2019-04-15 00:00,,0.3,19,30,2,121.6423,25.067131,
萬里,新北市,100,臭氧八小時,普通,1.6,0.24,77,70.0,96.0,23.0,3.3,3.7,0.4,8.4,21.0,2019-04-15 00:00,,0.2,19,70,2,121.689881,25.179667000000002,
萬里,新北市,104.0,臭氧八小時,對敏感族群不健康,2.4,0.18,72,72.0,112,19.0,1.6,1.7,0.2,7.5,23.0,2019-04-15 02:00,,0.2,19.0,86,2,121.689881,25.179667000000002,
新店,新北市,58.0,臭氧八小時,普通,1.4,0.18,67,57.0,25,13.0,3.9,4.4,0.5,1.9,133.0,2019-04-15 02:00,,0.3,16.0,30,2,121.537778,24.977222,
土城,新北市,68.0,細懸浮微粒,普通,1.7,0.25,66,58.0,34,20.0,6.3,6.6,0.3,1.3,168.0,2019-04-15 02:00,,0.3,23.0,37,2,121.45186100000001,24.982528,
板橋,新北市,64.0,細懸浮微粒,普通,3.3,0.25,58,47.0,36,16.0,6.7,8.3,1.6,1.4,108.0,2019-04-15 02:00,,0.4,21.0,35,3,121.45866699999999,25.012972,
新莊,新北市,50.0,,良好,2.1,0.26,65,54.0,33,14.0,7.6,7.3,-0.3,2.8,106.0,2019-04-15 02:00,,0.4,15.0,32,2,121.4325,25.037972,
菜寮,新北市,79.0,細懸浮微粒,普通,1.9,0.26,60,52.0,35,28.0,7.2,8.3,1.1,2.8,102.0,2019-04-15 02:00,,0.4,27.0,33,2,121.48102800000001,25.06895,
林口,新北市,87.0,臭氧八小時,普通,1.5,0.27,63,66.0,39,21.0,8.0,8.5,0.5,1.6,102.0,2019-04-15 02:00,,0.3,19.0,38,2,121.376869,25.077197,
淡水,新北市,90.0,臭氧八小時,普通,2.5,0.28,61,67.0,31,16.0,5.3,6.1,0.8,,,2019-04-15 02:00,,0.3,18.0,28,2,121.44923899999999,25.1645,
士林,臺北市,77.0,臭氧八小時,普通,1.3,0.21,71,63.0,49,14.0,3.9,4.9,1.0,2.2,92.0,2019-04-15 02:00,,0.3,16.0,38,2,121.51538899999998,25.105417000000003,
中山,臺北市,50.0,,良好,1.6,0.26,62,53.0,38,14.0,8.5,8.9,0.3,2.0,125.0,2019-04-15 02:00,,0.4,15.0,37,1,121.526528,25.062361,
萬華,臺北市,55.0,細懸浮微粒,普通,2.0,0.25,62,50.0,39,19.0,7.3,7.8,0.4,1.8,113.0,2019-04-15 02:00,,0.4,17.0,37,0,121.507972,25.046503,
古亭,臺北市,74.0,細懸浮微粒,普通,1.2,0.26,68,58.0,36,26.0,5.4,6.1,0.8,2.4,110.0,2019-04-15 02:00,,0.4,25.0,37,0,121.529556,25.020608,
新店,新北市,49,,良好,1.6,0.32,62,53.0,36.0,26.0,11.0,11.0,0.3,1.3,83.0,2019-04-15 00:00,,0.3,14,28,2,121.537778,24.977222,
土城,新北市,62,細懸浮微粒,普通,2.4,0.33,65,53.0,52.0,34.0,9.2,10.0,1.1,1.3,177.0,2019-04-15 00:00,,0.4,20,33,2,121.45186100000001,24.982528,
板橋,新北市,60,細懸浮微粒,普通,4.5,0.45,52,43.0,51.0,33.0,16.0,17.0,0.6,2.3,101.0,2019-04-15 00:00,,0.5,19,31,3,121.45866699999999,25.012972,
三重,新北市,44,,良好,1.5,0.66,-,,42.0,19.0,30.0,43.0,13.0,,,2019-04-15 00:00,,1.2,14,31,2,121.493806,25.072611,
菜寮,新北市,71,細懸浮微粒,普通,2.0,0.39,59,49.0,38.0,34.0,12.0,12.0,0.8,2.9,78.0,2019-04-15 00:00,,0.4,24,28,2,121.48102800000001,25.06895,
林口,新北市,80,臭氧八小時,普通,1.5,0.26,73,64.0,46.0,21.0,4.5,5.3,0.8,2.1,73.0,2019-04-15 00:00,,0.2,16,36,2,121.376869,25.077197,
淡水,新北市,90,臭氧八小時,普通,1.8,0.23,73,67.0,28.0,21.0,,,,,,2019-04-15 00:00,,0.3,17,26,2,121.44923899999999,25.1645,
