SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(員林),彰化縣,,,,,,38,,5,1,,,,0.7,349,2020-12-28 12:00,,,,,,120.58178611,23.95058333,201
基隆,基隆市,39,,良好,2,0.37,8.2,9,12,8,15.1,17.2,2.1,0.6,281,2020-12-28 00:00,,0.4,12,20,2,121.760056,25.129167,1
汐止,新北市,53,細懸浮微粒,普通,0.5,0.52,2.9,10,17,15,25.5,36.4,10.8,0.8,92,2020-12-28 00:00,,0.5,16,23,1,121.6423,25.067131,2
萬里,新北市,33,,良好,1.8,0.2,22.9,19,13,8,4.2,5.2,1,1,213,2020-12-28 00:00,,0.3,10,21,2,121.689881,25.179667,3
新店,新北市,33,,良好,2,0.32,17.4,11,5,5,9.5,12.2,2.7,0.9,175,2020-12-28 00:00,,0.5,10,12,2,121.537778,24.977222,4
基隆,基隆市,39,,良好,2,0.37,8.2,9,12,8,15.1,17.2,2.1,0.6,281,2020-12-28 00:00,,0.4,12,20,2,121.760056,25.129167,1
汐止,新北市,53,細懸浮微粒,普通,0.5,0.52,2.9,10,17,15,25.5,36.4,10.8,0.8,92,2020-12-28 00:00,,0.5,16,23,1,121.6423,25.067131,2
萬里,新北市,33,,良好,1.8,0.2,22.9,19,13,8,4.2,5.2,1,1,213,2020-12-28 00:00,,0.3,10,21,2,121.689881,25.179667,3
新店,新北市,33,,良好,2,0.32,17.4,11,5,5,9.5,12.2,2.7,0.9,175,2020-12-28 00:00,,0.5,10,12,2,121.537778,24.977222,4
土城,新北市,38,,良好,0.5,0.31,24.1,14,5,5,8.2,10.2,2,1.1,2,2020-12-28 00:00,,0.6,12,16,1,121.451861,24.982528,5
板橋,新北市,55,細懸浮微粒,普通,2.3,0.38,12.1,10,11,12,15.6,18.8,3.2,1.5,111,2020-12-28 00:00,,0.6,17,23,3,121.458667,25.012972,6
新莊,新北市,53,細懸浮微粒,普通,2.2,0.43,16.5,15,10,11,17.8,27.5,9.7,0.9,131,2020-12-28 00:00,,0.6,16,22,3,121.4325,25.037972,7
菜寮,新北市,54,細懸浮微粒,普通,0.5,0.66,9.7,19,18,17,25.6,29.1,3.5,1.9,152,2020-12-28 00:00,,0.6,17,25,1,121.481028,25.06895,8
