SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41.0,,良好,1.0,0.29,31,32.0,29.0,9,6.4,7.3,0.9,1.3,271.0,2019-05-01 00:00,,0.3,13.0,36.0,2.0,121.760056,25.129167000000002,
汐止,新北市,57.0,細懸浮微粒,普通,4.0,0.35,28,28.0,32.0,12,13.0,15.0,1.8,2.5,29.0,2019-05-01 00:00,,0.4,18.0,32.0,3.0,121.6423,25.067131,
萬里,新北市,47.0,,良好,1.6,0.25,47,42.0,48.0,13,2.8,3.5,0.7,2.0,17.0,2019-05-01 00:00,,0.2,15.0,40.0,3.0,121.689881,25.179667000000002,
土城,新北市,56.0,細懸浮微粒,普通,1.5,0.32,7.5,19.0,41.0,17,16.0,19.0,2.9,0.9,166.0,2019-05-01 00:00,,0.3,18.0,42.0,3.0,121.45186100000001,24.982528,
板橋,新北市,52.0,細懸浮微粒,普通,16.0,0.3,16,18.0,39.0,17,15.0,15.0,0.7,1.1,9.6,2019-05-01 00:00,,0.3,16.0,37.0,7.0,121.45866699999999,25.012972,
新莊,新北市,52.0,細懸浮微粒,普通,2.7,0.33,21,20.0,32.0,16,14.0,15.0,1.1,1.8,6.3,2019-05-01 00:00,,0.4,16.0,35.0,4.0,121.4325,25.037972,
菜寮,新北市,40.0,,良好,1.6,0.37,24,20.0,37.0,13,11.0,12.0,0.8,2.1,85.0,2019-05-01 00:00,,0.3,12.0,38.0,2.0,121.48102800000001,25.06895,
林口,新北市,35.0,,良好,1.7,0.24,27,28.0,38.0,4,8.2,9.2,1.0,1.2,240.0,2019-05-01 00:00,,0.2,7.0,38.0,3.0,121.376869,25.077197,
淡水,新北市,50.0,,良好,1.8,0.38,24,30.0,26.0,15,6.6,7.2,0.6,,,2019-05-01 00:00,,0.3,15.0,34.0,2.0,121.44923899999999,25.1645,
士林,臺北市,53.0,細懸浮微粒,普通,1.3,0.36,26,26.0,33.0,6,11.0,11.0,0.3,1.6,108.0,2019-05-01 00:00,,0.3,17.0,38.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,62.0,細懸浮微粒,普通,0.9,0.53,22,13.0,44.0,15,17.0,20.0,3.2,1.9,104.0,2019-05-01 00:00,,0.7,20.0,47.0,2.0,121.526528,25.062361,
萬華,臺北市,54.0,細懸浮微粒,普通,1.0,0.44,18,16.0,36.0,12,21.0,22.0,0.9,2.2,92.0,2019-05-01 00:00,,0.5,17.0,37.0,1.0,121.507972,25.046503,
古亭,臺北市,63.0,細懸浮微粒,普通,2.0,0.45,25,18.0,45.0,19,15.0,16.0,1.6,1.2,73.0,2019-05-01 00:00,,0.5,20.0,41.0,2.0,121.529556,25.020608,
新店,新北市,42.0,,良好,2.0,0.32,22,18.0,31.0,15,13.0,14.0,1.2,1.9,43.0,2019-05-01 00:00,,0.3,13.0,29.0,2.0,121.537778,24.977222,
彰化(大城),彰化縣,,,設備維護,,,,,,,,,,,,2019-05-01 00:00,,,,,,,,
花蓮,花蓮縣,30.0,,良好,1.8,,31,30.0,36.0,15,3.5,4.0,0.5,2.2,38.0,2019-05-01 00:00,,,9.0,32.0,2.0,121.599769,23.971306,
屏東(琉球),屏東縣,32.0,,良好,1.8,0.12,23,25.0,24.0,9,2.9,3.7,0.8,1.6,318.0,2019-05-01 00:00,,0.1,10.0,19.0,2.0,,,
基隆,基隆市,36.0,,良好,1.7,0.3,27,29.0,28.0,7,7.1,7.9,0.8,0.9,277.0,2019-05-01 01:00,,0.3,11.0,33.0,2.0,121.760056,25.129167000000002,
松山,臺北市,87.0,細懸浮微粒,普通,2.3,0.36,29,23.0,39.0,14,12.0,12.0,0.2,1.9,57.0,2019-05-01 00:00,,0.4,30.0,43.0,4.0,121.57861100000001,25.05,
大同,臺北市,58.0,細懸浮微粒,普通,1.8,0.67,-,,33.0,13,20.0,29.0,8.5,,,2019-05-01 00:00,,1.2,18.0,36.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,48.0,,良好,3.6,0.26,17,17.0,42.0,15,13.0,14.0,1.6,1.8,304.0,2019-05-01 00:00,,0.3,15.0,39.0,6.0,121.304383,24.995368,
大園,桃園市,46.0,,良好,2.4,0.25,33,28.0,30.0,16,6.7,7.6,0.9,3.6,350.0,2019-05-01 00:00,,0.2,14.0,35.0,3.0,121.201811,25.060344,
觀音,桃園市,54.0,細懸浮微粒,普通,1.7,0.17,24,27.0,37.0,15,4.7,5.7,1.0,3.1,277.0,2019-05-01 00:00,,0.2,17.0,37.0,3.0,121.082761,25.035503,
