SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大寮,高雄市,38.0,,良好,2.6,0.2,24,25.0,22,6,4.7,6.1,1.4,0.6,84.0,2018-08-13 02:00,,0.2,12.0,21,5,120.425081,22.565747,
林園,高雄市,35.0,,良好,2.1,0.13,41,35.0,43,16,1.2,1.6,0.4,3.0,229.0,2018-08-13 02:00,,0.1,11.0,38,3,120.41175,22.4795,
楠梓,高雄市,54.0,細懸浮微粒,普通,1.8,0.11,29,25.0,36,9,4.1,5.2,1.1,0.6,79.0,2018-08-13 02:00,,0.2,17.0,34,2,120.32828899999998,22.733667,
左營,高雄市,36.0,,良好,1.6,0.11,34,30.0,22,3,3.1,3.9,0.8,1.5,240.0,2018-08-13 02:00,,0.2,11.0,26,3,120.29291699999999,22.674861,
前金,高雄市,36.0,,良好,1.8,0.14,39,31.0,24,4,2.7,3.8,1.2,2.7,233.0,2018-08-13 02:00,,0.2,11.0,26,2,120.288086,22.632567,
前鎮,高雄市,24.0,,良好,2.4,0.12,32,26.0,26,ND,8.8,8.9,0.1,2.1,195.0,2018-08-13 02:00,,0.2,5.0,24,4,120.30756399999999,22.605386,
小港,高雄市,25.0,,良好,16.0,0.14,27,25.0,15,7,13.0,16.0,2.2,2.9,236.0,2018-08-13 02:00,,0.2,8.0,21,6,120.337736,22.565832999999998,
屏東,屏東縣,40.0,,良好,2.2,0.14,30,24.0,14,ND,2.6,3.2,0.5,1.8,96.0,2018-08-13 02:00,,0.3,12.0,26,2,120.488033,22.673081,
潮州,屏東縣,53.0,細懸浮微粒,普通,1.4,0.15,24,25.0,23,5,1.2,2.1,0.9,1.4,78.0,2018-08-13 02:00,,0.1,17.0,32,2,120.561175,22.523107999999997,
恆春,屏東縣,36.0,,良好,1.0,0.11,42,39.0,15,2,1.7,2.3,0.7,6.8,237.0,2018-08-13 02:00,,0.1,3.0,18,2,120.788928,21.958069000000002,
臺東,臺東縣,58.0,細懸浮微粒,普通,1.4,0.26,20,29.0,31,20,5.0,5.9,0.9,0.8,322.0,2018-08-13 02:00,,0.3,18.0,31,2,121.15045,22.755357999999998,
花蓮,花蓮縣,43.0,,良好,1.9,0.18,23,29.0,30,10,5.5,6.0,0.4,2.5,241.0,2018-08-13 02:00,,0.3,13.0,36,2,121.599769,23.971306,
陽明,臺北市,49.0,,良好,2.4,0.17,46,42.0,22,19,2.1,2.8,0.7,,,2018-08-13 02:00,,0.2,15.0,20,2,121.529583,25.182722000000002,
宜蘭,宜蘭縣,51.0,細懸浮微粒,普通,6.5,0.24,31,37.0,30,16,3.6,3.9,0.4,1.0,187.0,2018-08-13 02:00,,0.3,16.0,34,2,121.746394,24.747917,
中山,臺北市,,,設備維護,6.4,0.49,38,21.0,47.0,,19.0,27.0,7.5,2.0,121.0,2018-08-13 11:00,,0.5,,37.0,3.0,121.526528,25.062361,
萬華,臺北市,74.0,細懸浮微粒,普通,4.6,0.43,46,21.0,52.0,43,19.0,24.0,5.1,2.9,88.0,2018-08-13 11:00,,0.5,25.0,38.0,1.0,121.507972,25.046503,
古亭,臺北市,87.0,細懸浮微粒,普通,9.4,0.4,37,20.0,,,,,,2.7,63.0,2018-08-13 11:00,,0.5,30.0,37.0,2.0,121.529556,25.020608,
松山,臺北市,75.0,細懸浮微粒,普通,12.0,0.3,39,19.0,51.0,36,17.0,23.0,5.6,2.9,28.0,2018-08-13 11:00,,0.5,25.0,40.0,3.0,121.57861100000001,25.05,
大同,臺北市,63.0,細懸浮微粒,普通,2.1,0.98,-,,59.0,30,37.0,66.0,28.0,,,2018-08-13 11:00,,1.6,20.0,60.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,110.0,細懸浮微粒,對敏感族群不健康,7.4,0.5,50,22.0,57.0,46,20.0,23.0,2.9,2.0,15.0,2018-08-13 11:00,,0.5,39.0,58.0,9.0,121.31996399999998,24.994789,
大園,桃園市,77.0,細懸浮微粒,普通,3.2,0.31,55,38.0,60.0,25,13.0,16.0,3.1,4.2,13.0,2018-08-13 11:00,,0.3,26.0,49.0,3.0,121.201811,25.060344,
觀音,桃園市,73.0,細懸浮微粒,普通,2.9,0.22,49,43.0,50.0,24,4.0,4.3,0.2,3.0,22.0,2018-08-13 11:00,,0.2,25.0,52.0,3.0,121.082761,25.035503,
平鎮,桃園市,91.0,細懸浮微粒,普通,5.4,0.44,41,31.0,46.0,34,22.0,26.0,3.8,2.4,29.0,2018-08-13 11:00,,0.4,32.0,48.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,84.0,細懸浮微粒,普通,7.0,0.46,70,33.0,55.0,35,13.0,15.0,2.0,3.1,45.0,2018-08-13 11:00,,0.3,29.0,43.0,2.0,121.21635,24.863869,
湖口,新竹縣,69.0,細懸浮微粒,普通,3.6,0.2,54,42.0,41.0,24,4.6,6.1,1.5,3.0,348.0,2018-08-13 11:00,,0.2,23.0,42.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,,,設備維護,,,,13.0,,,,,,,,2018-08-13 11:00,,0.3,,,,121.088903,24.740644,
新竹,新竹市,79.0,細懸浮微粒,普通,1.4,0.39,45,23.0,37.0,28,10.0,12.0,1.2,1.9,334.0,2018-08-13 11:00,,0.4,27.0,39.0,2.0,120.972075,24.805619,
頭份,苗栗縣,72.0,細懸浮微粒,普通,4.8,0.39,42,22.0,37.0,21,12.0,14.0,1.7,2.4,355.0,2018-08-13 11:00,,0.3,24.0,43.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,73.0,細懸浮微粒,普通,3.2,0.29,40,24.0,55.0,23,8.3,10.0,2.0,3.1,15.0,2018-08-13 11:00,,0.3,24.0,59.0,2.0,120.8202,24.565269,
基隆,基隆市,67.0,細懸浮微粒,普通,1.4,0.44,14,22.0,35,22,14.0,16.0,1.6,0.8,299.0,2018-08-13 00:00,,0.5,22.0,33,3,121.760056,25.129167000000002,
汐止,新北市,57.0,細懸浮微粒,普通,1.9,0.56,12,27.0,41,21,18.0,22.0,3.7,0.6,240.0,2018-08-13 00:00,,0.5,18.0,36,2,121.6423,25.067131,
萬里,新北市,58.0,細懸浮微粒,普通,2.1,0.22,25,28.0,39,17,3.7,4.9,1.2,3.3,214.0,2018-08-13 00:00,,0.3,19.0,38,2,121.689881,25.179667000000002,
新店,新北市,65.0,細懸浮微粒,普通,1.5,0.32,17,30.0,34,21,9.8,11.0,1.6,1.6,148.0,2018-08-13 00:00,,0.4,21.0,33,2,121.537778,24.977222,
土城,新北市,81.0,細懸浮微粒,普通,2.1,0.61,5.7,27.0,45,28,25.0,29.0,4.0,1.2,169.0,2018-08-13 00:00,,0.5,28.0,42,3,121.45186100000001,24.982528,
板橋,新北市,64.0,細懸浮微粒,普通,2.8,0.56,11,29.0,49,23,21.0,23.0,2.0,1.7,264.0,2018-08-13 00:00,,0.6,21.0,48,5,121.45866699999999,25.012972,
新莊,新北市,79.0,細懸浮微粒,普通,2.9,0.74,7.5,29.0,41,27,25.0,26.0,1.4,0.7,180.0,2018-08-13 00:00,,0.5,27.0,39,5,121.4325,25.037972,
菜寮,新北市,76.0,細懸浮微粒,普通,1.1,0.61,14,28.0,35,24,19.0,21.0,2.2,0.7,225.0,2018-08-13 00:00,,0.5,26.0,35,2,121.48102800000001,25.06895,
林口,新北市,55.0,細懸浮微粒,普通,3.8,0.68,10,41.0,46,19,31.0,33.0,1.7,2.2,136.0,2018-08-13 00:00,,0.4,17.0,44,3,121.376869,25.077197,
淡水,新北市,69.0,細懸浮微粒,普通,1.3,0.54,10,26.0,42,20,16.0,17.0,1.2,,,2018-08-13 00:00,,0.4,23.0,43,2,121.44923899999999,25.1645,
基隆,基隆市,67.0,細懸浮微粒,普通,1.8,0.53,5.3,19.0,36,22,20.0,23.0,2.4,0.6,308.0,2018-08-13 01:00,,0.5,22.0,34,3,121.760056,25.129167000000002,
汐止,新北市,57.0,細懸浮微粒,普通,2.8,0.48,11,22.0,35,17,17.0,19.0,1.9,0.7,229.0,2018-08-13 01:00,,0.6,18.0,36,2,121.6423,25.067131,
基隆,基隆市,65.0,細懸浮微粒,普通,1.5,0.35,6,10.0,31,19,13.0,15.0,1.8,1.0,87.0,2018-08-13 05:00,,0.4,21.0,34,2,121.760056,25.129167000000002,
汐止,新北市,44.0,,良好,3.2,0.38,7.2,10.0,36,10,14.0,19.0,5.5,0.7,265.0,2018-08-13 05:00,,0.5,13.0,37,3,121.6423,25.067131,
萬里,新北市,53.0,細懸浮微粒,普通,2.8,0.22,26,25.0,32,17,4.1,4.7,0.6,2.7,228.0,2018-08-13 05:00,,0.2,16.0,35,2,121.689881,25.179667000000002,
