SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,59,細懸浮微粒,普通,1.9,0.35,22.7,38,33,15,7.2,8.5,1.3,0.8,292,2020-05-15 01:00,,0.4,19,31,2,121.760056,25.129167,1
汐止,新北市,64,細懸浮微粒,普通,1.5,0.6,18.2,37,34,24,20.6,21.8,1.2,0.8,80,2020-05-15 01:00,,0.6,21,33,2,121.6423,25.067131,2
萬里,新北市,66,細懸浮微粒,普通,2.8,0.35,38.5,41,37,28,4.2,4.6,0.3,3.8,225,2020-05-15 01:00,,0.4,21,33,3,121.689881,25.179667,3
新店,新北市,65,細懸浮微粒,普通,1.6,0.33,26.1,37,35,23,5.9,6.2,0.3,2.3,184,2020-05-15 01:00,,0.4,21,30,2,121.537778,24.977222,4
土城,新北市,85,細懸浮微粒,普通,2.5,0.44,11.4,40,100,40,32.3,39.2,6.9,1,142,2020-05-15 01:00,,0.5,30,55,3,121.451861,24.982528,5
基隆,基隆市,100,臭氧八小時,普通,2.8,0.36,69.2,70,34,20,11.4,13,1.6,0.6,355,2020-05-15 17:00,,0.3,19,31,2,121.760056,25.129167,1
汐止,新北市,104,臭氧八小時,對敏感族群不健康,4,0.39,62,72,36,21,17.1,19.4,2.3,2.3,25,2020-05-15 17:00,,0.4,20,33,2,121.6423,25.067131,2
萬里,新北市,108,臭氧八小時,對敏感族群不健康,3.4,0.32,78.7,73,30,21,2.7,2.8,0.3,1.5,44,2020-05-15 17:00,,0.3,18,33,3,121.689881,25.179667,3
新店,新北市,150,臭氧八小時,對敏感族群不健康,3,0.7,55.3,85,37,27,25.2,27.8,2.6,2.0,178,2020-05-15 17:00,,0.6,25,38,2,121.537778,24.977222,4
基隆,基隆市,52,細懸浮微粒,普通,3.5,0.34,48.8,27,29,13,11.7,14.7,3,1.1,344,2020-05-15 10:00,,0.4,16,25,2,121.760056,25.129167,1
汐止,新北市,68,細懸浮微粒,普通,2.2,0.37,62.5,19,26,18,9.5,12.5,2.9,1.2,16,2020-05-15 10:00,,0.5,23,36,2,121.6423,25.067131,2
萬里,新北市,52,細懸浮微粒,普通,5.7,0.32,56.9,36,26,13,5,6.5,1.5,3.6,352,2020-05-15 10:00,,0.3,16,28,3,121.689881,25.179667,3
新店,新北市,62,細懸浮微粒,普通,2.3,0.53,59.5,28,31,19,13.7,16,2.3,1.5,276,2020-05-15 10:00,,0.5,20,30,2,121.537778,24.977222,4
土城,新北市,72,細懸浮微粒,普通,2.6,0.64,75.1,23,36,21,15.2,17.1,1.9,1.8,312,2020-05-15 10:00,,0.6,24,45,3,121.451861,24.982528,5
