SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,24.0,,良好,1.3,0.17,13,16.0,11,7,6.6,8.0,1.4,1.6,92.0,2018-08-08 00:00,,0.2,7.0,10,1,121.760056,25.129167000000002,
汐止,新北市,18.0,,良好,0.9,0.15,14,19.0,7,ND,6.9,8.9,2.1,1.3,32.0,2018-08-08 00:00,,0.2,3.0,8,4,121.6423,25.067131,
萬里,新北市,24.0,,良好,2.3,0.13,7.3,19.0,15,6,6.1,7.8,1.7,3.9,212.0,2018-08-08 00:00,,0.1,7.0,17,3,121.689881,25.179667000000002,
新店,新北市,30.0,,良好,1.5,0.16,14,17.0,13,5,7.8,8.4,0.6,1.6,114.0,2018-08-08 00:00,,0.2,9.0,15,2,121.537778,24.977222,
土城,新北市,29.0,,良好,0.9,0.23,13,17.0,14,8,9.8,11.0,1.4,1.8,347.0,2018-08-08 00:00,,0.3,9.0,12,2,121.45186100000001,24.982528,
板橋,新北市,31.0,,良好,1.3,0.23,12,13.0,20,9,9.3,12.0,2.9,2.4,87.0,2018-08-08 00:00,,0.3,9.0,25,3,121.45866699999999,25.012972,
菜寮,新北市,43.0,,良好,1.3,0.19,11,14.0,4,14,6.7,8.3,1.6,3.5,91.0,2018-08-08 00:00,,0.3,13.0,9,2,121.48102800000001,25.06895,
林口,新北市,30.0,,良好,1.5,0.15,12,17.0,28,ND,9.4,11.0,1.7,3.4,96.0,2018-08-08 00:00,,0.2,3.0,32,2,121.376869,25.077197,
基隆,基隆市,26.0,,良好,1.5,0.11,11,13.0,12,8,3.7,4.2,0.5,0.7,276.0,2018-08-08 03:00,,0.2,8.0,11,1,121.760056,25.129167000000002,
汐止,新北市,14.0,,良好,1.9,0.15,11,15.0,13,ND,8.0,10.0,2.4,1.9,45.0,2018-08-08 03:00,,0.2,2.0,9,4,121.6423,25.067131,
萬里,新北市,22.0,,良好,2.0,0.1,9.4,12.0,14,8,4.1,5.1,1.0,3.5,212.0,2018-08-08 03:00,,0.1,7.0,17,3,121.689881,25.179667000000002,
新店,新北市,31.0,,良好,0.8,0.09,16,15.0,15,8,4.0,5.1,1.2,1.8,159.0,2018-08-08 03:00,,0.2,10.0,15,2,121.537778,24.977222,
土城,新北市,19.0,,良好,1.9,0.13,17,16.0,11,4,5.1,6.1,1.1,1.3,8.9,2018-08-08 03:00,,0.2,6.0,10,2,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,1.5,0.15,15,13.0,22,7,7.1,7.7,0.6,1.7,149.0,2018-08-08 03:00,,0.3,9.0,24,2,121.45866699999999,25.012972,
新莊,新北市,29.0,,良好,1.9,0.17,15,14.0,12,7,6.9,7.2,0.4,2.3,51.0,2018-08-08 03:00,,0.2,9.0,14,3,121.4325,25.037972,
菜寮,新北市,40.0,,良好,1.1,0.11,16,14.0,5,10,3.0,4.7,1.7,2.1,99.0,2018-08-08 03:00,,0.2,12.0,7,2,121.48102800000001,25.06895,
林口,新北市,22.0,,良好,1.0,0.09,17,15.0,14,ND,5.4,6.4,1.0,2.5,122.0,2018-08-08 03:00,,0.1,2.0,24,2,121.376869,25.077197,
淡水,新北市,31.0,,良好,1.9,0.07,18,19.0,14,6,1.1,1.1,0.0,,,2018-08-08 03:00,,0.1,10.0,17,3,121.44923899999999,25.1645,
基隆,基隆市,25.0,,良好,1.2,0.14,16,15.0,11,8,4.2,5.4,1.1,0.8,123.0,2018-08-08 01:00,,0.2,8.0,11,1,121.760056,25.129167000000002,
汐止,新北市,16.0,,良好,1.7,0.13,16,17.0,8,ND,5.9,7.6,1.7,1.3,62.0,2018-08-08 01:00,,0.2,2.0,7,4,121.6423,25.067131,
