SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,42.0,,良好,1.7,0.27,42,37.0,23.0,12,5.1,5.6,0.5,2.2,84.0,2020-01-25 00:00,,0.3,13,21.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,35.0,,良好,-0.1,0.44,30,38.0,16.0,11,13.0,14.0,0.8,0.8,74.0,2020-01-25 00:00,,0.4,10,17.0,1.0,121.6423,25.067131,2
萬里,新北市,43.0,,良好,0.7,0.27,47,46.0,29.0,11,3.3,4.1,0.8,6.4,355.0,2020-01-25 00:00,,0.3,10,35.0,1.0,121.689881,25.179667000000002,3
新店,新北市,35.0,,良好,0.8,0.34,32,33.0,12.0,8,10.0,12.0,1.8,0.6,47.0,2020-01-25 00:00,,0.4,11,19.0,2.0,121.537778,24.977222,4
土城,新北市,41.0,,良好,1.5,0.45,32,32.0,22.0,9,13.0,13.0,0.1,1.2,2.7,2020-01-25 00:00,,0.5,13,24.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,38.0,,良好,1.9,0.43,31,27.0,23.0,9,11.0,13.0,1.4,1.9,56.0,2020-01-25 00:00,,0.5,12,27.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,68.0,細懸浮微粒,普通,1.7,0.39,26,31.0,29.0,16,11.0,14.0,3.3,1.8,41.0,2020-01-25 00:00,,0.4,22,34.0,3.0,121.4325,25.037972,7
菜寮,新北市,57.0,細懸浮微粒,普通,1.3,0.47,25,25.0,27.0,19,14.0,15.0,1.4,1.0,327.0,2020-01-25 00:00,,0.5,18,30.0,2.0,121.48102800000001,25.06895,8
林口,新北市,36.0,,良好,1.4,0.28,40,39.0,14.0,9,3.7,4.8,1.1,3.4,51.0,2020-01-25 00:00,,0.3,8,13.0,2.0,121.376869,25.077197,9
淡水,新北市,38.0,,良好,1.8,0.29,41,41.0,15.0,7,3.0,3.1,0.1,,,2020-01-25 00:00,,0.3,9,18.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,,,設備維護,2.9,0.38,,,36.0,23,9.5,11.0,1.7,2.1,222.0,2020-01-25 00:00,,0.3,13,24.0,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,36.0,,良好,-0.4,0.44,29,25.0,12.0,4,14.0,17.0,2.1,1.5,97.0,2020-01-25 00:00,,0.6,11,20.0,2.0,121.526528,25.062361,12
萬華,臺北市,44.0,,良好,-0.5,0.38,31,27.0,16.0,8,14.0,15.0,1.6,1.8,91.0,2020-01-25 00:00,,0.5,14,24.0,2.0,121.507972,25.046503,13
冬山,宜蘭縣,49.0,,良好,1.3,0.28,30,34.0,20.0,16,5.8,6.9,1.0,0.8,217.0,2020-01-25 00:00,,0.3,15,20.0,2.0,121.792928,24.632203,66
古亭,臺北市,39.0,,良好,0.2,0.38,34,32.0,9.0,8,9.1,10.0,1.3,1.3,69.0,2020-01-25 00:00,,0.5,12,19.0,1.0,121.529556,25.020608,14
松山,臺北市,37.0,,良好,0.7,0.42,31,36.0,12.0,9,11.0,11.0,0.5,1.5,43.0,2020-01-25 00:00,,0.4,11,17.0,2.0,121.57861100000001,25.05,15
大同,臺北市,52.0,細懸浮微粒,普通,1.4,0.65,-,,21.0,13,22.0,31.0,9.0,,,2020-01-25 00:00,,0.9,16,26.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,53.0,細懸浮微粒,普通,0.8,0.41,27,25.0,22.0,15,9.1,10.0,0.9,1.9,42.0,2020-01-25 00:00,,0.4,16,28.0,2.0,121.304383,24.995368,17
大園,桃園市,42.0,,良好,2.2,0.31,45,45.0,23.0,11,6.7,9.2,2.5,7.2,31.0,2020-01-25 00:00,,0.3,12,29.0,2.0,121.201811,25.060344,18
觀音,桃園市,41.0,,良好,1.2,,44,44.0,28.0,6,3.6,3.6,0.0,6.3,45.0,2020-01-25 00:00,,0.3,11,27.0,1.0,121.082761,25.035503,19
平鎮,桃園市,54.0,細懸浮微粒,普通,1.2,0.36,38,34.0,25.0,13,6.8,7.4,0.7,2.5,37.0,2020-01-25 00:00,,0.4,17,33.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,67.0,細懸浮微粒,普通,,0.41,29,30.0,33.0,21,10.0,11.0,0.8,2.0,16.0,2020-01-25 00:00,,0.4,22,31.0,1.0,121.21635,24.863869,21
湖口,新竹縣,44.0,,良好,1.5,0.27,43,41.0,23.0,11,3.8,4.1,0.3,4.4,42.0,2020-01-25 00:00,,0.3,13,23.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,67.0,細懸浮微粒,普通,-0.2,0.37,30,29.0,39.0,19,8.6,8.7,0.1,1.5,319.0,2020-01-25 00:00,,0.4,22,36.0,1.0,121.088903,24.740644,23
新竹,新竹市,56.0,細懸浮微粒,普通,0.5,0.33,39,38.0,36.0,21,7.3,7.5,0.3,3.2,31.0,2020-01-25 00:00,,0.3,18,36.0,1.0,120.972075,24.805619,24
頭份,苗栗縣,68.0,細懸浮微粒,普通,2.1,0.36,30,29.0,51.0,24,7.6,8.6,1.0,1.7,22.0,2020-01-25 00:00,,0.4,22,45.0,2.0,120.898572,24.696969,25
苗栗,苗栗縣,74.0,細懸浮微粒,普通,1.1,0.37,24,22.0,39.0,19,8.2,9.4,1.3,2.1,27.0,2020-01-25 00:00,,0.4,25,43.0,2.0,120.8202,24.565269,26
三義,苗栗縣,46.0,,良好,1.4,0.33,24,26.0,11.0,9,8.6,9.5,1.0,2.8,17.0,2020-01-25 00:00,,0.4,14,17.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,56.0,細懸浮微粒,普通,0.6,0.37,24,30.0,14.0,11,4.5,5.8,1.3,2.0,35.0,2020-01-25 00:00,,0.4,18,22.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,59.0,細懸浮微粒,普通,-0.2,0.26,34,35.0,34.0,18,7.1,8.0,0.9,3.7,1.3,2020-01-25 00:00,,0.3,19,33.0,1.0,120.568794,24.225628,29
大里,臺中市,65.0,細懸浮微粒,普通,2.6,0.48,20,26.0,32.0,22,10.0,12.0,1.4,0.8,62.0,2020-01-25 00:00,,0.5,21,33.0,3.0,120.67768899999999,24.099611,30
忠明,臺中市,,,設備維護,1.8,0.3,21,29.0,,21,9.1,9.9,0.8,2.0,335.0,2020-01-25 00:00,,0.3,22,,,120.64109199999999,24.151958,31
西屯,臺中市,62.0,細懸浮微粒,普通,1.0,0.36,22,32.0,21.0,20,13.0,14.0,1.1,2.2,16.0,2020-01-25 00:00,,0.4,20,27.0,1.0,120.61691699999999,24.162197,32
彰化,彰化縣,55.0,細懸浮微粒,普通,0.9,0.41,23,30.0,32.0,18,7.7,8.1,0.4,2.6,350.0,2020-01-25 00:00,,0.5,17,29.0,2.0,120.541519,24.066,33
線西,彰化縣,46.0,,良好,1.9,0.33,37,41.0,38.0,18,5.4,6.9,1.5,4.3,38.0,2020-01-25 00:00,,0.4,14,36.0,3.0,120.46906100000001,24.131672000000002,34
二林,彰化縣,70.0,細懸浮微粒,普通,2.5,0.33,27,31.0,32.0,19,3.2,3.9,0.8,3.0,8.3,2020-01-25 00:00,,0.5,23,40.0,4.0,120.409653,23.925175,35
南投,南投縣,72.0,細懸浮微粒,普通,0.8,0.45,22,30.0,40.0,24,13.0,14.0,1.2,1.2,332.0,2020-01-25 00:00,,0.5,24,37.0,1.0,120.68530600000001,23.913,36
