SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,39.0,,良好,1.0,0.31,41,42.0,35,13.0,15.0,16.0,1.4,1.1,50.0,2019-09-19 00:00,,0.4,10.0,38,1.0,121.507972,25.046503,13
基隆,基隆市,54.0,臭氧八小時,普通,0.9,0.13,56,56.0,43,7.0,1.5,2.6,1.2,1.4,69.0,2019-09-19 00:00,,0.2,9.0,46,1.0,121.760056,25.129167000000002,1
汐止,新北市,51.0,臭氧八小時,普通,0.4,0.19,54,55.0,40,12.0,3.8,5.1,1.3,1.7,30.0,2019-09-19 00:00,,0.2,12.0,44,1.0,121.6423,25.067131,2
萬里,新北市,81.0,懸浮微粒,普通,2.0,0.15,63,64.0,95,20.0,0.9,1.2,0.2,9.9,23.0,2019-09-19 00:00,,0.1,21.0,98,2.0,121.689881,25.179667000000002,3
新店,新北市,52.0,細懸浮微粒,普通,1.9,0.25,41,45.0,33,15.0,7.0,7.9,1.0,2.0,166.0,2019-09-19 00:00,,0.3,16.0,37,2.0,121.537778,24.977222,4
土城,新北市,45.0,,良好,0.6,0.27,45,49.0,31,10.0,8.8,10.0,1.5,1.2,163.0,2019-09-19 00:00,,0.3,14.0,36,1.0,121.45186100000001,24.982528,5
板橋,新北市,43.0,,良好,1.7,0.31,43,46.0,34,9.0,13.0,14.0,1.2,1.7,84.0,2019-09-19 00:00,,0.4,13.0,37,2.0,121.45866699999999,25.012972,6
新莊,新北市,45.0,,良好,1.9,0.21,50,49.0,37,3.0,6.2,7.7,1.6,3.2,56.0,2019-09-19 00:00,,0.3,9.0,37,2.0,121.4325,25.037972,7
菜寮,新北市,44.0,,良好,1.4,0.25,47,47.0,33,6.0,7.0,8.9,2.0,2.2,57.0,2019-09-19 00:00,,0.3,9.0,35,1.0,121.48102800000001,25.06895,8
林口,新北市,58.0,臭氧八小時,普通,1.6,0.15,57,57.0,38,8.0,3.7,4.7,1.0,4.6,49.0,2019-09-19 00:00,,0.2,11.0,38,1.0,121.376869,25.077197,9
淡水,新北市,61.0,臭氧八小時,普通,1.5,0.17,57,58.0,40,9.0,1.7,2.8,1.1,,,2019-09-19 00:00,,0.2,10.0,38,1.0,121.44923899999999,25.1645,10
士林,臺北市,,,設備維護,2.4,0.18,57,59.0,37,,2.5,2.8,0.3,2.1,27.0,2019-09-19 00:00,,0.2,,35,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,40.0,,良好,0.8,0.3,43,43.0,36,7.0,13.0,15.0,1.3,1.1,346.0,2019-09-19 00:00,,0.4,12.0,38,1.0,121.526528,25.062361,12
古亭,臺北市,46.0,,良好,1.6,0.23,49,50.0,35,10.0,8.8,9.0,0.2,1.1,60.0,2019-09-19 00:00,,0.3,13.0,38,2.0,121.529556,25.020608,14
林口,新北市,58.0,臭氧八小時,普通,1.4,0.16,59,57.0,36,8,3.7,4.7,1.0,4.0,51.0,2019-09-19 01:00,,0.2,11.0,38,1.0,121.376869,25.077197,9
竹山,南投縣,55.0,細懸浮微粒,普通,1.2,0.33,30,41.0,37,17.0,9.2,9.6,0.4,0.5,244.0,2019-09-19 00:00,,0.3,17.0,41,2.0,120.677306,23.756389000000002,69
永和,新北市,40.0,,良好,1.7,0.39,45,43.0,39,9.0,11.0,13.0,2.2,1.3,63.0,2019-09-19 00:00,,0.6,10.0,42,2.0,121.516306,25.017,70
復興,高雄市,66.0,細懸浮微粒,普通,3.4,0.21,51,54.0,56,18.0,6.5,8.9,2.4,0.8,204.0,2019-09-19 00:00,,0.3,22.0,49,5.0,120.312017,22.608711,71
基隆,基隆市,54.0,臭氧八小時,普通,1.3,0.13,59,56.0,45,9,1.3,2.3,1.0,1.1,60.0,2019-09-19 01:00,,0.2,9.0,46,1.0,121.760056,25.129167000000002,1
汐止,新北市,51.0,臭氧八小時,普通,0.3,0.19,57,55.0,38,16,2.5,3.9,1.5,1.4,49.0,2019-09-19 01:00,,0.2,13.0,42,1.0,121.6423,25.067131,2
萬里,新北市,81.0,懸浮微粒,普通,1.6,0.16,64,63.0,96,19,1.0,1.2,0.2,8.7,21.0,2019-09-19 01:00,,0.1,21.0,98,2.0,121.689881,25.179667000000002,3
新店,新北市,52.0,細懸浮微粒,普通,2.2,0.22,35,44.0,28,16,4.5,5.7,1.2,2.8,172.0,2019-09-19 01:00,,0.3,16.0,35,2.0,121.537778,24.977222,4
土城,新北市,44.0,,良好,0.5,0.25,44,48.0,38,13,8.5,10.0,1.6,1.1,152.0,2019-09-19 01:00,,0.3,13.0,36,1.0,121.45186100000001,24.982528,5
板橋,新北市,43.0,,良好,2.1,0.27,48,46.0,39,13,8.7,9.8,1.1,1.7,87.0,2019-09-19 01:00,,0.3,13.0,38,2.0,121.45866699999999,25.012972,6
新莊,新北市,44.0,,良好,2.1,0.25,45,48.0,47,9,9.7,11.0,1.5,1.7,15.0,2019-09-19 01:00,,0.3,9.0,39,2.0,121.4325,25.037972,7
菜寮,新北市,44.0,,良好,1.5,0.22,50,48.0,37,9,5.3,7.2,1.9,1.7,41.0,2019-09-19 01:00,,0.3,9.0,36,1.0,121.48102800000001,25.06895,8
淡水,新北市,61.0,臭氧八小時,普通,2.2,0.17,57,58.0,40,7,1.7,2.7,1.0,,,2019-09-19 01:00,,0.2,9.0,39,1.0,121.44923899999999,25.1645,10
士林,臺北市,,,設備維護,2.0,0.17,59,59.0,41,,1.8,2.1,0.3,3.3,37.0,2019-09-19 01:00,,0.2,,37,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,40.0,,良好,1.0,0.25,49,43.0,38,8,8.5,9.5,1.0,1.1,23.0,2019-09-19 01:00,,0.4,11.0,39,1.0,121.526528,25.062361,12
馬祖,連江縣,97.0,臭氧八小時,普通,2.2,0.14,60,69.0,46,5.0,3.3,3.7,0.4,3.2,316.0,2019-09-19 00:00,,0.2,2.0,45,2.0,119.949875,26.160469,75
金門,金門縣,84.0,臭氧八小時,普通,2.1,0.23,69,65.0,52,20.0,4.8,4.9,0.1,3.7,28.0,2019-09-19 00:00,,0.2,18.0,52,3.0,118.312256,24.432133,77
馬公,澎湖縣,74.0,臭氧八小時,普通,1.3,0.21,62,62.0,48,11.0,0.9,5.4,4.5,9.0,21.0,2019-09-19 00:00,,0.2,15.0,54,1.0,119.566158,23.569031,78
關山,臺東縣,44.0,,良好,1.1,-,47,41.0,44,17.0,2.6,3.1,0.5,2.5,29.0,2019-09-19 00:00,,,13.0,47,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,114.0,懸浮微粒,對敏感族群不健康,2.3,0.2,48,47.0,61,,5.3,7.4,2.1,5.9,6.0,2019-09-19 00:00,,0.2,,161,3.0,120.251825,23.753505999999998,83
松山,臺北市,48.0,,良好,1.3,0.19,54,52.0,41,14.0,4.1,6.0,2.0,1.9,58.0,2019-09-19 00:00,,0.2,11.0,43,2.0,121.57861100000001,25.05,15
