SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,19.0,,良好,1.3,0.34,8,8.0,26,ND,13.0,21.0,8.2,0.6,239.0,2018-08-31 01:00,,0.4,1,20,2,121.6423,25.067131,
萬里,新北市,22.0,,良好,2.7,0.1,14,17.0,16,6,1.9,3.6,1.8,1.7,207.0,2018-08-31 01:00,,0.1,7,16,3,121.689881,25.179667000000002,
新店,新北市,,,設備維護,1.1,0.17,9,,20,8,5.4,6.8,1.4,1.1,142.0,2018-08-31 01:00,,,5,18,2,121.537778,24.977222,
土城,新北市,20.0,,良好,2.5,0.35,2.1,6.0,28,2,15.0,25.0,10.0,1.3,157.0,2018-08-31 01:00,,0.5,6,22,3,121.45186100000001,24.982528,
板橋,新北市,23.0,,良好,3.1,0.61,1.9,4.0,25,2,21.0,36.0,15.0,1.4,272.0,2018-08-31 01:00,,0.7,7,22,3,121.45866699999999,25.012972,
新莊,新北市,17.0,,良好,1.4,0.44,3.1,5.0,14,ND,17.0,18.0,1.9,0.5,260.0,2018-08-31 01:00,,0.6,5,13,3,121.4325,25.037972,
菜寮,新北市,24.0,,良好,1.9,0.62,1.9,3.0,11,5,22.0,33.0,11.0,0.7,228.0,2018-08-31 01:00,,0.7,8,8,3,121.48102800000001,25.06895,
林口,新北市,23.0,,良好,2.7,0.42,3.5,8.0,14,3,24.0,27.0,3.5,1.8,143.0,2018-08-31 01:00,,0.4,3,16,3,121.376869,25.077197,
淡水,新北市,27.0,,良好,2.2,0.38,3.3,5.0,31,7,16.0,19.0,2.4,,,2018-08-31 01:00,,0.4,8,26,3,121.44923899999999,25.1645,
士林,臺北市,19.0,,良好,1.5,0.29,3.3,5.0,31,ND,12.0,15.0,2.8,0.8,71.0,2018-08-31 01:00,,0.4,6,21,2,121.51538899999998,25.105417000000003,
中山,臺北市,28.0,,良好,0.3,0.55,3.5,4.0,12,7,20.0,29.0,9.1,1.9,165.0,2018-08-31 01:00,,0.7,9,15,2,121.526528,25.062361,
萬華,臺北市,35.0,,良好,2.0,0.48,3.2,2.0,12,3,17.0,23.0,5.8,0.6,122.0,2018-08-31 01:00,,0.6,11,16,2,121.507972,25.046503,
古亭,臺北市,46.0,,良好,1.3,0.27,7.5,5.0,17,12,9.9,12.0,2.1,0.8,161.0,2018-08-31 01:00,,0.5,14,18,2,121.529556,25.020608,
