SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,43.0,,良好,1.7,0.23,54,46.0,23.0,9.0,5.8,7.1,1.3,1.1,79.0,2019-05-05 01:00,,0.4,10.0,25.0,1.0,121.760056,25.129167000000002,
汐止,新北市,40.0,,良好,1.6,0.39,31,21.0,21.0,13.0,19.0,22.0,2.6,0.9,83.0,2019-05-05 01:00,,0.5,12.0,27.0,2.0,121.6423,25.067131,
萬里,新北市,39.0,,良好,1.8,0.2,42,39.0,32.0,11.0,3.4,4.2,0.8,2.3,185.0,2019-05-05 01:00,,0.2,12.0,27.0,1.0,121.689881,25.179667000000002,
新店,新北市,,,設備維護,,,,,,,,,,,,2019-05-05 01:00,,,,,,121.537778,24.977222,
土城,新北市,43.0,,良好,1.6,0.36,49,46.0,31.0,7.0,12.0,12.0,0.6,1.2,345.0,2019-05-05 01:00,,0.4,10.0,30.0,1.0,121.45186100000001,24.982528,
板橋,新北市,33.0,,良好,3.7,0.36,44,36.0,29.0,14.0,15.0,17.0,1.7,3.0,77.0,2019-05-05 01:00,,0.5,10.0,28.0,4.0,121.45866699999999,25.012972,
基隆,基隆市,43.0,,良好,1.2,0.26,48,46.0,19.0,10.0,6.4,7.0,0.6,1.2,90.0,2019-05-05 02:00,,0.4,10.0,24.0,1.0,121.760056,25.129167000000002,
汐止,新北市,40.0,,良好,3.0,0.41,32,21.0,24.0,10.0,18.0,19.0,0.5,0.7,83.0,2019-05-05 02:00,,0.5,12.0,26.0,2.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,2.7,0.18,39,38.0,18.0,10.0,1.9,3.0,1.0,2.6,197.0,2019-05-05 02:00,,0.2,11.0,26.0,2.0,121.689881,25.179667000000002,
新店,新北市,,,設備維護,,,,,,,,,,,,2019-05-05 02:00,,,,,,121.537778,24.977222,
彰化(大城),彰化縣,90.0,臭氧八小時,普通,1.8,0.16,49,67.0,48.0,15,10.0,14.0,3.7,0.3,95.0,2019-05-05 00:00,,0.2,14.0,50.0,,,,
苗栗(後龍),苗栗縣,70.0,細懸浮微粒,普通,1.6,0.48,7.6,31.0,41.0,23,14.0,16.0,1.9,0.5,66.0,2019-05-05 00:00,,0.4,23.0,44.0,3.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,60.0,細懸浮微粒,普通,3.8,0.41,39,50.0,33.0,18,13.0,14.0,0.3,2.9,360.0,2019-05-05 00:00,,0.4,19.0,30.0,3.0,,,
基隆,基隆市,43.0,,良好,1.3,0.38,40,46.0,23.0,10,16.0,17.0,1.2,1.3,94.0,2019-05-05 00:00,,0.4,10.0,26.0,1.0,121.760056,25.129167000000002,
汐止,新北市,37.0,,良好,3.1,0.49,22,22.0,25.0,16,26.0,29.0,3.3,1.5,103.0,2019-05-05 00:00,,0.5,11.0,28.0,2.0,121.6423,25.067131,
萬里,新北市,39.0,,良好,1.2,0.21,39,40.0,22.0,12,5.0,6.1,1.0,2.3,183.0,2019-05-05 00:00,,0.2,12.0,27.0,1.0,121.689881,25.179667000000002,
新店,新北市,,,設備維護,,,,,,,,,,,,2019-05-05 00:00,,,,,,121.537778,24.977222,
土城,新北市,42.0,,良好,0.8,0.45,44,45.0,31.0,9,17.0,18.0,0.7,1.2,359.0,2019-05-05 00:00,,0.4,10.0,30.0,1.0,121.45186100000001,24.982528,
板橋,新北市,32.0,,良好,4.8,0.44,38,35.0,28.0,11,19.0,21.0,1.8,2.4,72.0,2019-05-05 00:00,,0.5,9.0,28.0,4.0,121.45866699999999,25.012972,
新莊,新北市,41.0,,良好,2.4,0.35,47,44.0,30.0,7,14.0,16.0,1.9,3.0,57.0,2019-05-05 00:00,,0.4,7.0,29.0,2.0,121.4325,25.037972,
菜寮,新北市,40.0,,良好,2.3,0.35,48,43.0,28.0,12,13.0,14.0,1.9,2.2,79.0,2019-05-05 00:00,,0.4,11.0,29.0,2.0,121.48102800000001,25.06895,
林口,新北市,49.0,,良好,1.6,0.22,60,53.0,29.0,5,7.0,8.1,1.1,3.7,111.0,2019-05-05 00:00,,0.3,7.0,29.0,2.0,121.376869,25.077197,
淡水,新北市,77.0,臭氧八小時,普通,0.9,0.17,67,63.0,23.0,12,1.7,2.7,1.0,,,2019-05-05 00:00,,0.2,11.0,24.0,1.0,121.44923899999999,25.1645,
