SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40,,良好,11.0,0.04,15,21.0,29,19,11.0,12.0,1.3,0.7,293.0,2018-07-21 02:00,,0.1,12,20.0,2,121.760056,25.129167000000002,
汐止,新北市,29,,良好,2.2,0.1,22,19.0,26,17,4.0,4.0,0.0,0.9,32.0,2018-07-21 02:00,,0.2,9,15.0,5,121.6423,25.067131,
萬里,新北市,54,細懸浮微粒,普通,3.0,0.09,25,26.0,59,30,1.3,1.8,0.5,2.3,15.0,2018-07-21 02:00,,0.1,17,49.0,4,121.689881,25.179667000000002,
新店,新北市,35,,良好,1.5,0.11,7.7,11.0,12,12,4.4,5.8,1.4,1.6,176.0,2018-07-21 02:00,,0.2,11,11.0,3,121.537778,24.977222,
土城,新北市,32,,良好,2.2,0.11,13,11.0,18,11,6.6,7.1,0.4,1.8,161.0,2018-07-21 02:00,,0.2,10,17.0,3,121.45186100000001,24.982528,
板橋,新北市,33,,良好,2.3,0.15,15,10.0,29,12,7.4,8.0,0.6,1.0,131.0,2018-07-21 02:00,,0.3,10,27.0,3,121.45866699999999,25.012972,
新莊,新北市,31,,良好,2.3,0.15,17,12.0,25,14,4.4,6.4,2.0,1.1,108.0,2018-07-21 02:00,,0.3,10,18.0,2,121.4325,25.037972,
菜寮,新北市,50,,良好,2.2,0.16,14,11.0,26,19,4.5,5.6,1.1,1.2,185.0,2018-07-21 02:00,,0.3,15,17.0,1,121.48102800000001,25.06895,
林口,新北市,13,,良好,1.7,0.09,16,14.0,17,9,4.2,4.9,0.7,0.9,37.0,2018-07-21 02:00,,0.1,4,,2,121.376869,25.077197,
淡水,新北市,34,,良好,1.9,0.11,14,14.0,19,14,3.4,4.2,0.8,,,2018-07-21 02:00,,0.1,11,,2,121.44923899999999,25.1645,
士林,臺北市,34,,良好,1.8,0.16,12,13.0,27,10,5.5,5.5,0.0,1.0,254.0,2018-07-21 02:00,,0.2,11,17.0,2,121.51538899999998,25.105417000000003,
鳳山,高雄市,32,,良好,1.4,0.17,25,19.0,15,3,10.0,11.0,0.5,1.4,86.0,2018-07-21 00:00,,0.3,10,19.0,2,120.35808300000001,22.627392,
大寮,高雄市,38,,良好,3.8,0.18,16,20.0,26,10,9.0,9.3,0.3,1.4,66.0,2018-07-21 00:00,,0.2,12,22.0,5,120.425081,22.565747,
林園,高雄市,30,,良好,2.0,0.09,29,32.0,16,14,1.5,1.7,0.2,2.4,44.0,2018-07-21 00:00,,0.1,7,18.0,3,120.41175,22.4795,
楠梓,高雄市,29,,良好,1.2,0.13,29,24.0,16,ND,3.4,5.2,1.8,1.8,57.0,2018-07-21 00:00,,0.2,8,31.0,2,120.32828899999998,22.733667,
左營,高雄市,27,,良好,0.6,0.15,23,25.0,28,3,6.5,7.0,0.5,1.0,140.0,2018-07-21 00:00,,0.1,8,28.0,1,120.29291699999999,22.674861,
臺東,臺東縣,10,,良好,1.3,0.16,6.8,10.0,18,2,3.4,5.3,2.0,0.5,323.0,2018-07-21 00:00,,0.2,3,,1,121.15045,22.755357999999998,
花蓮,花蓮縣,19,,良好,2.2,0.1,11,14.0,20,5,2.4,2.7,0.4,2.6,223.0,2018-07-21 00:00,,0.2,3,21.0,2,121.599769,23.971306,
