SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,34.0,,良好,1.1,0.35,9.2,25.0,29.0,10.0,11.0,12.0,1.4,0.5,282.0,2019-05-12 01:00,,0.3,11.0,27.0,2.0,121.760056,25.129167000000002,
汐止,新北市,32.0,,良好,3.1,0.36,29,35.0,21.0,8.0,14.0,15.0,1.2,1.5,62.0,2019-05-12 01:00,,0.3,10.0,23.0,3.0,121.6423,25.067131,
萬里,新北市,33.0,,良好,2.1,0.13,28,36.0,24.0,3.0,2.7,3.4,0.7,3.4,217.0,2019-05-12 01:00,,0.2,6.0,26.0,1.0,121.689881,25.179667000000002,
新店,新北市,28.0,,良好,1.5,0.22,33,30.0,33.0,5.0,7.2,7.9,0.7,2.0,76.0,2019-05-12 01:00,,0.3,7.0,21.0,2.0,121.537778,24.977222,
土城,新北市,37.0,,良好,2.2,0.36,34,34.0,31.0,13.0,11.0,11.0,0.3,0.7,332.0,2019-05-12 01:00,,0.4,11.0,31.0,2.0,121.45186100000001,24.982528,
板橋,新北市,27.0,,良好,3.2,0.25,35,29.0,26.0,6.0,11.0,12.0,1.0,2.5,66.0,2019-05-12 01:00,,0.4,8.0,27.0,4.0,121.45866699999999,25.012972,
新莊,新北市,33.0,,良好,2.3,0.21,41,36.0,27.0,7.0,6.5,8.4,1.9,2.6,50.0,2019-05-12 01:00,,0.3,9.0,28.0,2.0,121.4325,25.037972,
菜寮,新北市,31.0,,良好,1.9,0.25,36,34.0,20.0,9.0,7.1,8.3,1.2,1.9,78.0,2019-05-12 01:00,,0.3,9.0,23.0,3.0,121.48102800000001,25.06895,
南投,南投縣,64.0,細懸浮微粒,普通,2.3,0.44,17,33.0,51.0,23.0,13.0,13.0,0.2,1.4,162.0,2019-05-12 00:00,,0.5,21.0,46.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,90.0,細懸浮微粒,普通,3.3,0.47,29,51.0,61.0,52.0,14.0,17.0,2.5,0.7,183.0,2019-05-12 00:00,,0.5,31.0,58.0,4.0,120.54499399999999,23.711853,
關山,臺東縣,24.0,,良好,1.0,-,26,26.0,18.0,7.0,0.4,1.4,0.9,1.1,34.0,2019-05-12 00:00,,,7.0,13.0,1.0,121.161933,23.045082999999998,
