SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南(麻豆),臺南市,68,細懸浮微粒,普通,3.4,0.13,58,33.0,50.0,19,5.8,6.0,0.2,2.5,314.0,2019-11-24 14:00,,0.1,23,51,2,,,201
彰化(大城),彰化縣,37,,良好,1.8,0.22,52,40.0,18.0,9,3.6,5.3,1.6,5.8,359.0,2019-11-24 14:00,,0.2,9,18,2,,,202
新竹(香山),新竹市,50,,良好,2.5,0.2,48,28.0,23.0,16,5.5,7.0,1.5,1.5,286.0,2019-11-24 14:00,,0.2,15,25,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,122,細懸浮微粒,對敏感族群不健康,2.0,0.23,69,45.0,49.0,30,7.8,8.9,1.1,4.0,319.0,2019-11-24 14:00,,0.4,44,65,3,,,204
桃園(觀音工業區),桃園市,27,,良好,0.2,0.05,33,22.0,21.0,8,5.7,8.3,2.6,4.6,38.0,2019-11-24 14:00,,0.1,8,19,1,,,312
汐止,新北市,28,,良好,2.4,0.19,38,30.0,10,4,6.3,8.2,2.0,2.9,43.0,2019-11-24 16:00,,0.3,6,16,3,121.6423,25.067131,2
基隆,基隆市,22,,良好,1.3,0.15,40,24.0,9.0,4,3.5,4.8,1.3,1.2,50.0,2019-11-24 14:00,,0.4,5,12,2,121.760056,25.129167000000002,1
汐止,新北市,22,,良好,7.8,0.21,35,22.0,31.0,5,9.8,12.0,2.6,2.4,43.0,2019-11-24 14:00,,0.3,7,17,2,121.6423,25.067131,2
萬里,新北市,29,,良好,2.8,0.15,45,31.0,44.0,20,4.4,5.9,1.5,1.5,44.0,2019-11-24 14:00,,0.1,9,30,2,121.689881,25.179667000000002,3
新店,新北市,26,,良好,2.2,0.2,37,23.0,8.0,6,6.7,8.9,2.2,2.1,49.0,2019-11-24 14:00,,0.3,8,11,2,121.537778,24.977222,4
土城,新北市,23,,良好,2.3,0.23,41,25.0,7.0,3,7.7,8.9,1.3,2.3,5.5,2019-11-24 14:00,,0.4,7,13,2,121.45186100000001,24.982528,5
