SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27.0,,良好,2.1,0.37,0.6,8.0,,10,17.0,23.0,6.4,1.0,260.0,2019-07-12 00:00,,0.4,8.0,,2.0,121.760056,25.129167000000002,
汐止,新北市,46.0,,良好,2.1,0.43,4.7,16.0,24.0,11,20.0,27.0,6.8,1.1,269.0,2019-07-12 00:00,,0.3,14.0,25.0,2.0,121.6423,25.067131,
萬里,新北市,40.0,,良好,1.1,0.14,14,23.0,,11,4.4,4.8,0.4,3.1,222.0,2019-07-12 00:00,,0.2,12.0,,2.0,121.689881,25.179667000000002,
新店,新北市,27.0,,良好,1.5,0.22,6.4,14.0,19.0,7,6.8,8.6,1.7,2.1,182.0,2019-07-12 00:00,,0.3,8.0,20.0,2.0,121.537778,24.977222,
土城,新北市,29.0,,良好,1.6,0.3,4.1,16.0,,7,15.0,20.0,4.3,0.8,156.0,2019-07-12 00:00,,0.3,9.0,,2.0,121.45186100000001,24.982528,
板橋,新北市,48.0,,良好,2.4,0.49,3.6,11.0,,15,21.0,24.0,3.0,1.2,266.0,2019-07-12 00:00,,0.6,15.0,,2.0,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,4.5,0.69,3.4,9.0,,15,28.0,37.0,9.6,0.7,231.0,2019-07-12 00:00,,0.7,13.0,,3.0,121.4325,25.037972,
菜寮,新北市,36.0,,良好,2.6,0.65,4.4,12.0,21.0,11,25.0,31.0,6.6,1.2,253.0,2019-07-12 00:00,,0.6,11.0,26.0,2.0,121.48102800000001,25.06895,
林口,新北市,37.0,,良好,2.3,0.29,22,16.0,25.0,10,13.0,15.0,1.5,0.8,20.0,2019-07-12 00:00,,0.5,12.0,29.0,2.0,121.376869,25.077197,
淡水,新北市,42.0,,良好,1.6,0.44,8.1,25.0,28.0,13,13.0,15.0,1.3,,,2019-07-12 00:00,,0.3,13.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,42.0,,良好,1.5,0.43,4.2,19.0,,14,18.0,21.0,2.8,1.1,70.0,2019-07-12 00:00,,0.4,13.0,,2.0,121.51538899999998,25.105417000000003,
菜寮,新北市,35.0,,良好,1.9,0.37,3.3,5.0,25.0,10,16.0,21.0,5.4,0.9,182.0,2019-07-12 03:00,,0.6,11.0,25.0,2.0,121.48102800000001,25.06895,
林口,新北市,34.0,,良好,5.0,0.31,8,10.0,33.0,10,22.0,23.0,1.8,1.8,241.0,2019-07-12 03:00,,0.5,10.0,29.0,2.0,121.376869,25.077197,
淡水,新北市,38.0,,良好,3.4,0.29,7.9,14.0,25.0,9,10.0,12.0,1.2,,,2019-07-12 03:00,,0.4,12.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,36.0,,良好,2.1,0.33,5.5,10.0,,6,12.0,15.0,2.9,0.9,96.0,2019-07-12 03:00,,0.4,11.0,,2.0,121.51538899999998,25.105417000000003,
基隆,基隆市,29.0,,良好,0.6,0.23,4.1,4.0,,8,8.0,9.1,1.1,1.1,284.0,2019-07-12 03:00,,0.3,9.0,,2.0,121.760056,25.129167000000002,
汐止,新北市,34.0,,良好,2.4,0.3,3.1,9.0,23.0,8,13.0,21.0,7.7,0.8,4.0,2019-07-12 03:00,,0.3,11.0,23.0,2.0,121.6423,25.067131,
萬里,新北市,38.0,,良好,3.1,0.18,12,15.0,,9,3.9,5.4,1.5,3.4,207.0,2019-07-12 03:00,,0.2,12.0,,2.0,121.689881,25.179667000000002,
新店,新北市,20.0,,良好,1.2,0.11,7.4,9.0,21.0,6,3.0,4.1,1.1,2.1,188.0,2019-07-12 03:00,,0.2,6.0,21.0,2.0,121.537778,24.977222,
