SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,24.0,,良好,1.0,0.29,33,26.0,5.0,ND,7.7,8.0,0.4,1.9,122.0,2018-12-25 00:00,,0.4,1.0,8.0,1.0,121.537778,24.977222,
基隆,基隆市,37.0,,良好,1.2,0.22,41,40.0,23.0,11,3.1,3.5,0.4,2.4,66.0,2018-12-25 00:00,,0.3,9.0,23.0,1.0,121.760056,25.129167000000002,
汐止,新北市,29.0,,良好,1.1,0.27,41,31.0,13.0,4,7.3,7.1,-0.2,3.2,42.0,2018-12-25 00:00,,0.4,5.0,14.0,2.0,121.6423,25.067131,
萬里,新北市,46.0,,良好,1.3,0.18,47,48.0,45.0,15,1.3,1.8,0.5,7.2,56.0,2018-12-25 00:00,,0.2,14.0,44.0,1.0,121.689881,25.179667000000002,
土城,新北市,26.0,,良好,-0.1,0.34,32,28.0,8.0,6,11.0,12.0,0.5,2.3,345.0,2018-12-25 00:00,,0.5,7.0,10.0,2.0,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,1.8,0.35,31,22.0,10.0,11,11.0,12.0,1.0,5.1,77.0,2018-12-25 00:00,,0.5,9.0,11.0,2.0,121.45866699999999,25.012972,
新莊,新北市,27.0,,良好,1.7,0.3,36,29.0,20.0,5,9.4,11.0,1.4,5.8,57.0,2018-12-25 00:00,,0.4,4.0,19.0,2.0,121.4325,25.037972,
菜寮,新北市,27.0,,良好,2.6,0.32,25,22.0,14.0,5,8.5,11.0,2.3,3.8,86.0,2018-12-25 00:00,,0.5,8.0,17.0,2.0,121.48102800000001,25.06895,
林口,新北市,31.0,,良好,3.2,0.26,37,33.0,18.0,9,7.9,8.4,0.5,5.1,92.0,2018-12-25 00:00,,0.3,7.0,20.0,2.0,121.376869,25.077197,
淡水,新北市,30.0,,良好,1.2,0.36,31,32.0,13.0,5,9.5,11.0,1.2,,,2018-12-25 00:00,,0.4,7.0,9.0,1.0,121.44923899999999,25.1645,
士林,臺北市,34.0,,良好,3.0,0.2,37,37.0,17.0,2,5.3,6.4,1.1,2.8,86.0,2018-12-25 00:00,,0.2,7.0,13.0,2.0,121.51538899999998,25.105417000000003,
朴子,嘉義縣,,,設備維護,,,,,,,,,,,,2018-12-25 00:00,,,,,,120.24735,23.465308,
馬祖,連江縣,58.0,細懸浮微粒,普通,1.5,0.22,43,48.0,47.0,17,2.7,2.8,0.1,3.3,328.0,2018-12-25 00:00,,0.2,19.0,51.0,2.0,119.949875,26.160469,
金門,金門縣,64.0,細懸浮微粒,普通,6.5,0.28,35,37.0,46.0,21,10.0,11.0,0.4,4.1,21.0,2018-12-25 00:00,,0.3,21.0,37.0,8.0,118.312256,24.432133,
