SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,23,,良好,1.6,0.39,5.3,6,32,7,14.7,17.8,3.1,1.2,280,2020-05-30 02:00,,0.5,7,23,2,121.760056,25.129167,1
汐止,新北市,28,,良好,1.7,0.65,2,2,30,10,16.8,42.9,26.1,0.4,344,2020-05-30 02:00,,0.7,9,22,3,121.6423,25.067131,2
萬里,新北市,23,,良好,1.1,0.2,22.1,22,32,17,1.8,1.7,0,3.2,214,2020-05-30 02:00,,0.2,7,16,2,121.689881,25.179667,3
新店,新北市,14,,良好,1.9,0.29,6.4,6,20,3,10.8,12.1,1.3,0.6,127,2020-05-30 02:00,,0.6,4,12,2,121.537778,24.977222,4
土城,新北市,15,,良好,1.1,0.44,4.9,5,20,1,15.4,20.1,4.8,0.5,37,2020-05-30 02:00,,0.6,4,16,2,121.451861,24.982528,5
板橋,新北市,34,,良好,2.1,1.13,1.9,2,31,14,23.4,55.8,32.4,0.5,303,2020-05-30 02:00,,1.4,11,19,3,121.458667,25.012972,6
新莊,新北市,37,,良好,2.4,1.63,1.4,2,24,10,28.1,79,51,0.9,39,2020-05-30 02:00,,1.5,12,29,2,121.4325,25.037972,7
菜寮,新北市,30,,良好,1.5,0.64,2.2,2,19,5,22,29.5,7.5,0.5,95,2020-05-30 02:00,,1.2,9,19,1,121.481028,25.06895,8
林口,新北市,36,,良好,1.3,0.62,13.1,15,19,14,27.9,29.8,1.9,0.9,118,2020-05-30 02:00,,0.6,11,16,1,121.376869,25.077197,9
淡水,新北市,32,,良好,2,0.8,1.3,2,26,10,19.4,33.2,13.8,,,2020-05-30 02:00,,1,10,26,2,121.449239,25.1645,10
士林,臺北市,26,,良好,2.1,0.48,1.9,3,23,7,16.2,20.1,3.9,0.6,56,2020-05-30 02:00,,0.7,8,20,2,121.515389,25.105417,11
中山,臺北市,35,,良好,0.5,0.47,5.9,2,19,8,16.9,21.9,5,1.2,150,2020-05-30 02:00,,1.5,11,22,3,121.526528,25.062361,12
萬華,臺北市,19,,良好,0.5,0.43,5.7,2,17,4,13.4,16.5,3.1,0.6,184,2020-05-30 02:00,,1,6,17,3,121.507972,25.046503,13
古亭,臺北市,24,,良好,1.1,0.47,3.6,3,18,6,15.9,20.4,4.6,0.8,194,2020-05-30 02:00,,0.8,7,18,,121.529556,25.020608,14
松山,臺北市,36,,良好,2,0.95,2.7,3,19,8,19.2,49.5,30.3,0.4,106,2020-05-30 02:00,,1.1,11,21,3,121.578611,25.05,15
大同,臺北市,48,,良好,1.9,0.87,-,-,26,8,18.3,28.6,10.3,-,-,2020-05-30 02:00,,1.9,15,25,3,121.513311,25.0632,16
桃園,桃園市,58,細懸浮微粒,普通,10.9,0.55,3.4,3,33,21,23.6,30.3,6.7,0.6,46,2020-05-30 02:00,,0.9,18,27,7,121.30872222,24.98677778,17
大園,桃園市,44,,良好,2.4,0.51,4.5,8,27,16,21.8,22.3,0.5,1.7,158,2020-05-30 02:00,,0.6,13,21,3,121.201811,25.060344,18
觀音,桃園市,42,,良好,2.4,0.29,14.3,17,30,14,14.2,14.8,0.6,1.2,186,2020-05-30 02:00,,0.4,13,24,4,121.082761,25.035503,19
平鎮,桃園市,-1,,,,,,,,,,,,,,2020-05-30 02:00,,,,,,121.203986,24.952786,20
龍潭,桃園市,45,,良好,1.6,0.22,17.6,15,23,7,5.6,6.6,0.9,0.8,236,2020-05-30 02:00,,0.4,14,23,2,121.21635,24.863869,21
湖口,新竹縣,49,,良好,2.4,0.24,14.1,18,19,10,10.5,10.5,0,1.5,163,2020-05-30 02:00,,0.3,15,23,2,121.038653,24.900142,22
竹東,新竹縣,57,細懸浮微粒,普通,2.1,0.25,10.3,16,25,13,3.7,5,1.3,1.1,125,2020-05-30 02:00,,0.4,18,29,2,121.088903,24.740644,23
