SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,50.0,,良好,1.7,0.19,51,54.0,35,10,2.5,4.1,1.5,4.1,25.0,2019-11-15 20:00,,0.2,12.0,39,2,119.566158,23.569031,78
關山,臺東縣,41.0,,良好,1.7,-,34,38.0,45,10,5.8,6.3,0.5,1.6,42.0,2019-11-15 20:00,,,13.0,43,2,121.161933,23.045082999999998,80
麥寮,雲林縣,57.0,細懸浮微粒,普通,2.2,0.21,32,51.0,49,17,8.5,10.0,1.9,1.7,2.0,2019-11-15 20:00,,0.3,18.0,54,3,120.251825,23.753505999999998,83
富貴角,新北市,44.0,,良好,0.1,0.1,46,47.0,31,4,1.0,1.1,0.1,6.1,118.0,2019-11-15 20:00,,0.1,7.0,32,1,121.536763,25.298562,84
桃園,桃園市,38.0,,良好,6.9,0.43,25,29.0,29,9,16.0,17.0,1.3,2.8,88.0,2019-11-15 21:00,,0.4,10.0,41,4,121.304383,24.995368,17
大園,桃園市,32.0,,良好,6.1,0.27,24,32.0,35,7,25.0,26.0,1.8,4.1,76.0,2019-11-15 21:00,,0.2,9.0,35,4,121.201811,25.060344,18
觀音,桃園市,37.0,,良好,5.0,0.29,23,35.0,31,12,22.0,23.0,0.7,3.7,76.0,2019-11-15 21:00,,0.2,11.0,33,3,121.082761,25.035503,19
平鎮,桃園市,,,設備維護,2.1,0.39,31,35.0,31,5,13.0,15.0,1.9,3.3,87.0,2019-11-15 21:00,,0.4,,34,2,121.20398600000001,24.952786,20
龍潭,桃園市,34.0,,良好,1.9,0.33,29,34.0,25,9,13.0,15.0,1.8,1.7,63.0,2019-11-15 21:00,,0.3,11.0,32,2,121.21635,24.863869,21
湖口,新竹縣,37.0,,良好,1.5,0.31,29,37.0,29,11,12.0,14.0,1.5,2.9,64.0,2019-11-15 21:00,,0.3,12.0,38,2,121.038653,24.900142000000002,22
竹東,新竹縣,39.0,,良好,2.9,0.33,21,37.0,26,14,13.0,14.0,1.1,1.8,129.0,2019-11-15 21:00,,0.2,12.0,31,2,121.088903,24.740644,23
新竹,新竹市,41.0,,良好,1.7,0.34,23,36.0,30,12,18.0,19.0,1.1,1.4,71.0,2019-11-15 21:00,,0.3,13.0,35,2,120.972075,24.805619,24
頭份,苗栗縣,44.0,,良好,0.6,0.35,16,37.0,33,14,25.0,26.0,1.8,1.3,72.0,2019-11-15 21:00,,0.3,14.0,37,1,120.898572,24.696969,25
苗栗,苗栗縣,59.0,細懸浮微粒,普通,2.6,0.63,8.6,27.0,38,19,26.0,35.0,9.0,1.2,49.0,2019-11-15 21:00,,0.5,19.0,45,3,120.8202,24.565269,26
三義,苗栗縣,68.0,細懸浮微粒,普通,2.2,0.39,10,44.0,34,16,27.0,29.0,1.8,1.2,27.0,2019-11-15 21:00,,0.3,23.0,44,2,120.75883300000001,24.382942,27
豐原,臺中市,70.0,細懸浮微粒,普通,1.6,0.3,39,53.0,39,17,11.0,12.0,1.2,0.6,57.0,2019-11-15 21:00,,0.3,23.0,51,2,120.74171100000001,24.256586,28
沙鹿,臺中市,56.0,細懸浮微粒,普通,3.6,0.51,12,42.0,49,20,31.0,33.0,2.2,1.5,340.0,2019-11-15 21:00,,0.3,17.0,50,3,120.568794,24.225628,29
大里,臺中市,79.0,細懸浮微粒,普通,3.8,0.94,3.4,48.0,73,31,46.0,56.0,10.0,1.2,93.0,2019-11-15 21:00,,0.7,27.0,61,3,120.67768899999999,24.099611,30
桃園,桃園市,51,細懸浮微粒,普通,4.6,0.18,36,31.0,40,14,,,,2.7,58.0,2019-11-15 04:00,,0.3,16,54,3,121.304383,24.995368,17
大園,桃園市,56,細懸浮微粒,普通,1.2,0.17,38,38.0,42,11,9.3,9.5,0.3,5.0,65.0,2019-11-15 04:00,,0.2,18,54,4,121.201811,25.060344,18
觀音,桃園市,50,,良好,6.2,0.18,34,41.0,39,10,11.0,12.0,0.2,6.0,78.0,2019-11-15 04:00,,0.2,15,53,2,121.082761,25.035503,19
平鎮,桃園市,54,細懸浮微粒,普通,1.6,0.18,41,36.0,41,11,4.2,4.7,0.5,4.0,70.0,2019-11-15 04:00,,0.3,17,54,2,121.20398600000001,24.952786,20
龍潭,桃園市,54,細懸浮微粒,普通,1.3,0.14,43,44.0,40,17,1.8,2.5,0.7,4.6,56.0,2019-11-15 04:00,,0.2,17,50,2,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.7,0.17,39,37.0,36,13,4.6,5.6,1.0,5.1,54.0,2019-11-15 04:00,,0.2,17,51,2,121.038653,24.900142000000002,22
竹東,新竹縣,54,細懸浮微粒,普通,1.8,0.15,37,42.0,41,16,4.8,4.9,0.1,2.2,133.0,2019-11-15 04:00,,0.2,17,45,2,121.088903,24.740644,23
新竹,新竹市,54,細懸浮微粒,普通,2.4,0.14,40,38.0,42,13,5.9,6.3,0.4,3.2,72.0,2019-11-15 04:00,,0.2,17,53,2,120.972075,24.805619,24
頭份,苗栗縣,56,細懸浮微粒,普通,0.2,0.17,30,37.0,40,14,8.9,10.0,1.2,1.6,85.0,2019-11-15 04:00,,0.2,18,53,1,120.898572,24.696969,25
苗栗,苗栗縣,61,細懸浮微粒,普通,1.7,0.26,12,25.0,29,16,10.0,11.0,1.5,0.5,47.0,2019-11-15 04:00,,0.3,19,43,2,120.8202,24.565269,26
三義,苗栗縣,54,細懸浮微粒,普通,1.7,0.19,26,35.0,31,16,7.8,8.7,1.0,1.5,18.0,2019-11-15 04:00,,0.2,17,32,2,120.75883300000001,24.382942,27
豐原,臺中市,67,細懸浮微粒,普通,1.2,0.3,20,32.0,36,25,8.6,9.3,0.7,1.0,99.0,2019-11-15 04:00,,0.3,22,35,2,120.74171100000001,24.256586,28
沙鹿,臺中市,61,細懸浮微粒,普通,2.4,0.22,32,36.0,47,17,8.0,9.1,1.1,2.4,1.8,2019-11-15 04:00,,0.2,20,47,2,120.568794,24.225628,29
大里,臺中市,79,細懸浮微粒,普通,2.7,0.49,8.3,8.0,48,23,22.0,23.0,0.8,0.6,148.0,2019-11-15 04:00,,0.6,27,55,3,120.67768899999999,24.099611,30
忠明,臺中市,64,細懸浮微粒,普通,2.8,0.23,28,31.0,35,18,11.0,11.0,0.9,1.7,53.0,2019-11-15 04:00,,0.3,21,36,3,120.64109199999999,24.151958,31
基隆,基隆市,46,,良好,1.2,0.13,,47.0,33,10,-0.2,0.9,1.0,1.2,56.0,2019-11-15 05:00,,0.1,13,50,1,121.760056,25.129167000000002,1
汐止,新北市,48,,良好,1.1,0.17,28,35.0,31,11,13.0,15.0,1.4,1.2,50.0,2019-11-15 05:00,,0.2,15,48,2,121.6423,25.067131,2
萬里,新北市,60,懸浮微粒,普通,2.4,0.12,47,49.0,47,10,1.4,1.8,0.5,8.0,50.0,2019-11-15 05:00,,0.1,15,68,2,121.689881,25.179667000000002,3
新店,新北市,43,,良好,1.1,0.16,39,39.0,33,9,1.4,2.4,0.9,1.9,105.0,2019-11-15 05:00,,0.2,13,45,2,121.537778,24.977222,4
土城,新北市,44,,良好,0.7,0.15,41,40.0,33,9,4.1,4.3,0.2,1.3,147.0,2019-11-15 05:00,,0.2,13,47,2,121.45186100000001,24.982528,5
板橋,新北市,48,,良好,2.4,0.17,39,35.0,33,10,4.9,4.7,-0.2,1.7,80.0,2019-11-15 05:00,,0.3,15,47,2,121.45866699999999,25.012972,6
新莊,新北市,49,,良好,1.1,0.16,39,37.0,37,9,5.9,6.3,0.4,2.9,66.0,2019-11-15 05:00,,0.2,15,51,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,2.2,0.17,36,37.0,29,6,5.4,5.7,0.3,2.8,74.0,2019-11-15 05:00,,0.2,12,43,2,121.48102800000001,25.06895,8
林口,新北市,51,細懸浮微粒,普通,2.9,0.11,41,42.0,32,10,3.5,4.7,1.2,4.2,56.0,2019-11-15 05:00,,0.1,16,44,2,121.376869,25.077197,9
淡水,新北市,46,,良好,2.0,0.11,43,44.0,31,9,1.3,1.7,0.4,,,2019-11-15 05:00,,0.1,14,43,2,121.44923899999999,25.1645,10
