SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44.0,,良好,0.6,0.21,51,48.0,13,7,2.5,3.0,0.5,1.3,80.0,2020-02-04 00:00,,0.2,10,18,1.0,121.760056,25.129167000000002,1
汐止,新北市,38.0,,良好,1.0,0.3,41,41.0,8,6,11.0,12.0,0.5,1.7,61.0,2020-02-04 00:00,,0.3,8,8,2.0,121.6423,25.067131,2
萬里,新北市,48.0,,良好,0.4,0.22,53,52.0,52,9,0.7,1.2,0.5,7.2,23.0,2020-02-04 00:00,,0.2,11,49,1.0,121.689881,25.179667000000002,3
新店,新北市,28.0,,良好,1.1,0.39,29,30.0,6,6,17.0,18.0,1.4,0.5,138.0,2020-02-04 00:00,,0.4,6,7,1.0,121.537778,24.977222,4
土城,新北市,26.0,,良好,0.5,0.33,38,28.0,6,2,10.0,10.0,-0.1,0.6,22.0,2020-02-04 00:00,,0.4,5,10,1.0,121.45186100000001,24.982528,5
板橋,新北市,25.0,,良好,2.4,0.51,22,19.0,9,3,22.0,23.0,1.5,0.5,249.0,2020-02-04 00:00,,0.6,8,14,3.0,121.45866699999999,25.012972,6
新莊,新北市,30.0,,良好,1.4,0.3,36,32.0,14,8,10.0,15.0,4.4,0.9,207.0,2020-02-04 00:00,,0.4,9,18,2.0,121.4325,25.037972,7
菜寮,新北市,26.0,,良好,1.6,0.5,21,21.0,16,10,21.0,22.0,1.1,1.3,205.0,2020-02-04 00:00,,0.6,8,15,2.0,121.48102800000001,25.06895,8
基隆,基隆市,45.0,,良好,1.2,0.23,52,49.0,19,10,2.2,2.5,0.3,1.0,102.0,2020-02-04 01:00,,0.2,10,18,1.0,121.760056,25.129167000000002,1
汐止,新北市,38.0,,良好,1.0,0.27,46,41.0,7,6,7.7,7.9,0.2,2.1,53.0,2020-02-04 01:00,,0.3,7,8,2.0,121.6423,25.067131,2
板橋,新北市,24.0,,良好,2.7,0.5,19,18.0,11,9,20.0,22.0,1.3,0.9,238.0,2020-02-04 01:00,,0.6,8,13,3.0,121.45866699999999,25.012972,6
新莊,新北市,29.0,,良好,1.3,0.3,35,31.0,21,8,7.4,11.0,3.1,0.8,15.0,2020-02-04 01:00,,0.4,9,19,2.0,121.4325,25.037972,7
菜寮,新北市,25.0,,良好,1.9,0.49,23,21.0,21,7,22.0,22.0,0.8,1.5,299.0,2020-02-04 01:00,,0.6,8,16,2.0,121.48102800000001,25.06895,8
林口,新北市,41.0,,良好,1.8,0.23,47,44.0,10,7,2.8,3.7,0.8,3.1,39.0,2020-02-04 01:00,,0.2,9,15,1.0,121.376869,25.077197,9
