SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.2,0.1,47,47.0,19,5,1.1,2.2,1.1,1.7,95.0,2019-12-08 05:00,,0.1,7,23,1.0,121.760056,25.129167000000002,1
汐止,新北市,28,,良好,1.5,0.25,11,24.0,14,10,16.0,18.0,2.4,0.7,253.0,2019-12-08 05:00,,0.4,9,20,2.0,121.6423,25.067131,2
萬里,新北市,67,懸浮微粒,普通,1.4,0.13,48,49.0,86,14,1.3,2.0,0.7,6.8,35.0,2019-12-08 05:00,,0.1,12,78,1.0,121.689881,25.179667000000002,3
新店,新北市,26,,良好,1.3,0.16,25,22.0,13,8,4.9,5.7,0.8,1.3,131.0,2019-12-08 05:00,,0.2,8,11,1.0,121.537778,24.977222,4
土城,新北市,21,,良好,1.6,0.33,13,23.0,15,4,17.0,18.0,0.5,0.5,339.0,2019-12-08 05:00,,0.4,5,17,2.0,121.45186100000001,24.982528,5
板橋,新北市,25,,良好,2.3,0.67,3.5,22.0,25,9,27.0,32.0,4.8,0.6,231.0,2019-12-08 05:00,,0.4,8,20,5.0,121.45866699999999,25.012972,6
新竹(香山),新竹市,36,,良好,3.2,0.19,37,36.0,21,8,9.3,9.4,0.1,1.5,226.0,2019-12-08 00:00,,0.2,11,26,4.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,60,細懸浮微粒,普通,4.4,0.38,16,21.0,30,15,18.0,19.0,1.2,1.4,322.0,2019-12-08 00:00,,0.6,19,46,7.0,,,204
桃園(觀音工業區),桃園市,44,,良好,0.1,0.06,39,38.0,47,9,1.8,2.1,0.3,4.9,47.0,2019-12-08 00:00,,0.1,10,48,0.0,,,312
基隆,基隆市,44,,良好,1.4,0.1,47,47.0,20,8,1.6,2.4,0.9,2.2,93.0,2019-12-08 02:00,,0.1,7,26,1.0,121.760056,25.129167000000002,1
汐止,新北市,32,,良好,1.6,0.25,34,31.0,20,9,9.7,11.0,0.9,1.5,49.0,2019-12-08 02:00,,0.4,10,23,2.0,121.6423,25.067131,2
萬里,新北市,63,懸浮微粒,普通,1.6,0.13,49,50.0,66,13,1.5,2.0,0.6,6.8,29.0,2019-12-08 02:00,,0.2,12,72,1.0,121.689881,25.179667000000002,3
新店,新北市,24,,良好,1.3,0.22,24,23.0,9,6,8.7,9.6,0.9,0.8,122.0,2019-12-08 02:00,,0.3,7,17,1.0,121.537778,24.977222,4
