SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-24 05:00,,,,,,120.24583056,23.17904722,203
基隆,基隆市,28,,良好,3.3,0.25,4.8,5,23,5,12.3,13.5,1.2,1.1,251,2020-07-24 05:00,,0.4,8,22,3,121.760056,25.129167,1
汐止,新北市,23,,良好,1.1,0.18,7.7,5,19,2,11.7,14.8,3.2,1.3,232,2020-07-24 05:00,,0.3,7,20,2,121.6423,25.067131,2
萬里,新北市,35,,良好,2.2,0.18,10.4,19,11,9,7.2,8.2,1.1,2.1,204,2020-07-24 05:00,,0.2,11,14,3,121.689881,25.179667,3
新店,新北市,22,,良好,1.4,0.14,8.9,12,25,3,3.1,4.3,1.1,1.2,207,2020-07-24 05:00,,0.2,7,20,2,121.537778,24.977222,4
土城,新北市,29,,良好,1.8,0.27,2.2,3,31,8,13.6,21.2,7.7,1.4,154,2020-07-24 05:00,,0.4,9,26,3,121.451861,24.982528,5
板橋,新北市,25,,良好,2.3,0.18,3.1,3,18,6,12.8,15.4,2.6,0.7,206,2020-07-24 05:00,,0.5,8,20,3,121.458667,25.012972,6
新莊,新北市,32,,良好,3.4,0.24,1.6,2,29,8,14.7,19.8,5.1,1.1,171,2020-07-24 05:00,,0.5,10,26,4,121.4325,25.037972,7
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-24 01:00,,,,,,120.24583056,23.17904722,203
麥寮,雲林縣,15,,良好,1.9,0.05,16.4,13,5,,,,,2.5,271,2020-07-24 14:00,,0.1,4,14,2,120.251825,23.753506,83
臺南,臺南市,37,,良好,,,,21,22,10,,,,1.5,148,2020-07-24 02:00,,0.3,12,19,2,120.202617,22.984581,46
基隆,基隆市,16,,良好,2.3,0.28,17,,22,11,17.2,19,1.8,0.9,296,2020-07-24 20:00,,,,,3,121.760056,25.129167,1
