SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,48.0,,良好,1.5,0.22,10,19.0,21.0,11.0,5.8,7.3,1.5,1.8,180.0,2019-07-16 00:00,,0.3,15.0,24.0,2.0,121.537778,24.977222,4
土城,新北市,54.0,細懸浮微粒,普通,2.1,0.3,3.1,14.0,34.0,14.0,14.0,23.0,8.3,0.8,292.0,2019-07-16 00:00,,0.4,17.0,32.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,56.0,細懸浮微粒,普通,3.2,0.36,7.5,15.0,32.0,20.0,16.0,19.0,2.5,1.5,270.0,2019-07-16 00:00,,0.5,17.0,29.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,39.0,,良好,1.6,0.43,7.3,17.0,34.0,9.0,13.0,17.0,3.6,1.5,253.0,2019-07-16 00:00,,0.4,12.0,37.0,3.0,121.4325,25.037972,7
菜寮,新北市,45.0,,良好,1.4,0.3,11,19.0,20.0,10.0,11.0,13.0,1.9,1.4,189.0,2019-07-16 00:00,,0.4,14.0,30.0,3.0,121.48102800000001,25.06895,8
林口,新北市,41.0,,良好,1.8,0.32,7,17.0,,12.0,16.0,17.0,0.6,0.9,121.0,2019-07-16 00:00,,0.3,13.0,,3.0,121.376869,25.077197,9
淡水,新北市,34.0,,良好,2.2,0.11,21,27.0,24.0,10.0,2.2,4.3,2.1,,,2019-07-16 00:00,,0.1,11.0,25.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,45.0,,良好,0.6,0.15,19,30.0,19.0,7.0,5.8,7.3,1.6,1.0,75.0,2019-07-16 00:00,,0.2,14.0,27.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,53.0,細懸浮微粒,普通,1.5,0.27,11,14.0,24.0,8.0,11.0,12.0,1.2,1.6,129.0,2019-07-16 00:00,,0.5,16.0,31.0,3.0,121.526528,25.062361,12
土城,新北市,55.0,細懸浮微粒,普通,2.2,0.37,2.2,10.0,37.0,17,17.0,28.0,11.0,1.2,151.0,2019-07-16 01:00,,0.4,17.0,33.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,58.0,細懸浮微粒,普通,4.2,0.36,5.9,11.0,33.0,25,18.0,20.0,1.5,1.5,230.0,2019-07-16 01:00,,0.4,18.0,30.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,37.0,,良好,2.5,0.41,5.2,14.0,33.0,9,14.0,17.0,3.2,0.8,182.0,2019-07-16 01:00,,0.4,11.0,36.0,3.0,121.4325,25.037972,7
菜寮,新北市,44.0,,良好,3.5,0.42,6.2,15.0,34.0,15,17.0,20.0,3.6,1.6,175.0,2019-07-16 01:00,,0.4,14.0,30.0,3.0,121.48102800000001,25.06895,8
林口,新北市,41.0,,良好,4.3,0.36,5.6,15.0,,13,21.0,22.0,1.0,1.6,228.0,2019-07-16 01:00,,0.3,13.0,,3.0,121.376869,25.077197,9
淡水,新北市,33.0,,良好,2.3,0.13,16,25.0,18.0,8,3.0,5.3,2.3,,,2019-07-16 01:00,,0.1,10.0,24.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,41.0,,良好,0.7,0.17,16,26.0,21.0,12,6.0,7.5,1.4,1.4,100.0,2019-07-16 01:00,,0.2,13.0,25.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,46.0,,良好,1.8,0.3,9.6,12.0,29.0,6,12.0,13.0,0.5,0.7,200.0,2019-07-16 01:00,,0.5,14.0,30.0,3.0,121.526528,25.062361,12
萬華,臺北市,53.0,細懸浮微粒,普通,1.8,0.41,4.5,9.0,32.0,15,17.0,21.0,3.5,1.1,258.0,2019-07-16 01:00,,0.4,16.0,30.0,2.0,121.507972,25.046503,13
