SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41.0,,良好,0.8,0.14,44,44.0,17,3,2.1,3.2,1.0,2.1,94.0,2019-12-07 01:00,,0.1,4,20,1.0,121.760056,25.129167000000002,1
汐止,新北市,36.0,,良好,2.7,0.17,41,39.0,8,2,5.4,6.7,1.3,3.6,46.0,2019-12-07 01:00,,0.2,3,9,2.0,121.6423,25.067131,2
萬里,新北市,52.0,懸浮微粒,普通,1.4,0.12,46,46.0,52,9,1.2,1.6,0.3,0.4,1.8,2019-12-07 01:00,,0.1,11,57,2.0,121.689881,25.179667000000002,3
新店,新北市,29.0,,良好,2.2,0.19,34,31.0,4,2,8.6,9.2,0.5,1.1,128.0,2019-12-07 01:00,,0.2,3,6,2.0,121.537778,24.977222,4
土城,新北市,28.0,,良好,2.2,0.19,34,30.0,8,ND,9.2,9.4,0.2,1.0,172.0,2019-12-07 01:00,,0.3,1,6,1.0,121.45186100000001,24.982528,5
板橋,新北市,21.0,,良好,4.6,0.24,26,23.0,10,9,18.0,19.0,1.1,2.1,90.0,2019-12-07 01:00,,0.4,6,6,5.0,121.45866699999999,25.012972,6
新莊,新北市,19.0,,良好,1.1,0.25,29,21.0,10,6,16.0,17.0,1.2,1.4,54.0,2019-12-07 01:00,,0.4,5,10,2.0,121.4325,25.037972,7
菜寮,新北市,22.0,,良好,1.1,0.3,27,24.0,8,3,16.0,16.0,0.7,1.4,281.0,2019-12-07 01:00,,0.4,5,5,2.0,121.48102800000001,25.06895,8
林口,新北市,39.0,,良好,1.5,0.13,44,42.0,5,5,1.3,2.6,1.3,7.0,51.0,2019-12-07 01:00,,0.1,4,6,2.0,121.376869,25.077197,9
淡水,新北市,40.0,,良好,2.3,0.14,43,43.0,8,5,1.3,1.2,-0.1,,,2019-12-07 01:00,,0.1,4,8,2.0,121.44923899999999,25.1645,10
士林,臺北市,38.0,,良好,1.5,,41,41.0,4,ND,2.6,3.2,0.6,1.6,199.0,2019-12-07 01:00,,0.2,1,5,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,20.0,,良好,1.3,0.29,33,22.0,5,ND,10.0,11.0,0.7,0.9,134.0,2019-12-07 01:00,,0.4,2,6,2.0,121.526528,25.062361,12
萬華,臺北市,20.0,,良好,0.4,0.23,35,22.0,8,2,9.3,11.0,1.6,1.5,103.0,2019-12-07 01:00,,0.3,3,6,1.0,121.507972,25.046503,13
