SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,36.0,,良好,1.1,0.21,35,38.0,30,10,5.7,6.5,0.8,0.5,298.0,2019-05-22 04:00,,0.3,11.0,35,2.0,121.760056,25.129167000000002,
汐止,新北市,40.0,,良好,5.1,0.32,17,24.0,39,12,22.0,23.0,1.0,1.3,50.0,2019-05-22 04:00,,0.4,12.0,43,4.0,121.6423,25.067131,
萬里,新北市,39.0,,良好,2.2,0.16,42,42.0,26,9,2.1,2.6,0.5,3.8,213.0,2019-05-22 04:00,,0.2,11.0,32,2.0,121.689881,25.179667000000002,
新店,新北市,40.0,,良好,1.4,0.21,40,43.0,29,11,4.7,6.0,1.2,1.5,133.0,2019-05-22 04:00,,0.3,10.0,33,2.0,121.537778,24.977222,
土城,新北市,44.0,,良好,1.2,0.23,48,48.0,37,12,5.9,6.4,0.5,1.2,325.0,2019-05-22 04:00,,0.3,11.0,41,1.0,121.45186100000001,24.982528,
板橋,新北市,42.0,,良好,0.7,0.22,46,45.0,34,15,7.1,8.3,1.2,1.8,150.0,2019-05-22 04:00,,0.4,12.0,40,1.0,121.45866699999999,25.012972,
新莊,新北市,,,設備維護,1.9,0.23,52,51.0,39,5,,,,0.9,161.0,2019-05-22 04:00,,0.4,,44,3.0,121.4325,25.037972,
菜寮,新北市,44.0,,良好,3.0,0.27,50,48.0,43,7,10.0,14.0,3.4,2.3,114.0,2019-05-22 04:00,,0.4,9.0,46,2.0,121.48102800000001,25.06895,
林口,新北市,50.0,,良好,3.5,0.2,55,54.0,44,11,8.4,9.8,1.4,3.0,129.0,2019-05-22 04:00,,0.3,10.0,47,,121.376869,25.077197,
淡水,新北市,40.0,,良好,2.6,0.21,41,43.0,21,12,8.3,9.2,0.9,,,2019-05-22 04:00,,0.3,9.0,32,3.0,121.44923899999999,25.1645,
士林,臺北市,50.0,,良好,2.4,0.35,31,54.0,35,2,17.0,18.0,0.5,0.4,185.0,2019-05-22 04:00,,0.3,12.0,41,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,47.0,,良好,4.5,0.24,47,40.0,49,16,9.8,10.0,0.6,2.3,123.0,2019-05-22 04:00,,0.4,14.0,51,3.0,121.526528,25.062361,
萬華,臺北市,44.0,,良好,1.4,0.23,50,44.0,43,13,9.0,11.0,1.7,1.9,123.0,2019-05-22 04:00,,0.4,12.0,47,2.0,121.507972,25.046503,
古亭,臺北市,45.0,,良好,1.3,0.24,50,49.0,38,12,5.7,6.8,1.2,1.2,123.0,2019-05-22 04:00,,0.4,14.0,45,2.0,121.529556,25.020608,
松山,臺北市,44.0,,良好,1.0,0.19,44,39.0,39,5,5.8,8.1,2.3,1.5,47.0,2019-05-22 04:00,,0.3,9.0,48,2.0,121.57861100000001,25.05,
