SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,60,細懸浮微粒,普通,1.6,1,-,,27,15,22.0,44.0,21.0,,,2020-01-08 06:00,,1.6,19,30,3,121.51331100000002,25.0632,16
桃園,桃園市,92,細懸浮微粒,普通,6.0,0.42,22,5.0,38,23,18.0,20.0,1.8,1.2,37.0,2020-01-08 06:00,,0.9,32,48,6,121.304383,24.995368,17
大園,桃園市,110,細懸浮微粒,對敏感族群不健康,1.8,0.35,29,8.0,39,21,15.0,15.0,0.0,5.4,33.0,2020-01-08 06:00,,0.9,39,61,4,121.201811,25.060344,18
觀音,桃園市,103,細懸浮微粒,對敏感族群不健康,3.9,0.35,29,15.0,45,20,12.0,13.0,0.5,5.3,51.0,2020-01-08 06:00,,0.6,36,61,3,121.082761,25.035503,19
平鎮,桃園市,68,細懸浮微粒,普通,3.4,0.54,12,14.0,41,26,34.0,37.0,3.1,2.2,25.0,2020-01-08 06:00,,0.6,23,33,2,121.20398600000001,24.952786,20
龍潭,桃園市,59,細懸浮微粒,普通,4.1,0.42,22,20.0,37,27,21.0,24.0,2.1,1.8,34.0,2020-01-08 06:00,,0.4,19,25,2,121.21635,24.863869,21
湖口,新竹縣,74,細懸浮微粒,普通,2.8,0.4,24,18.0,39,25,17.0,18.0,0.9,4.1,42.0,2020-01-08 06:00,,0.4,25,35,2,121.038653,24.900142000000002,22
竹東,新竹縣,47,,良好,1.2,0.32,22,26.0,18,12,7.8,8.4,0.6,0.7,182.0,2020-01-08 06:00,,0.3,15,21,2,121.088903,24.740644,23
新竹,新竹市,60,細懸浮微粒,普通,3.1,0.35,20,13.0,37,19,23.0,25.0,1.9,2.3,62.0,2020-01-08 06:00,,0.5,19,31,3,120.972075,24.805619,24
頭份,苗栗縣,67,細懸浮微粒,普通,3.5,0.39,18,11.0,35,22,22.0,23.0,1.0,2.7,45.0,2020-01-08 06:00,,0.4,22,33,2,120.898572,24.696969,25
苗栗,苗栗縣,63,細懸浮微粒,普通,3.9,0.33,15,5.0,40,22,18.0,19.0,1.3,2.6,23.0,2020-01-08 06:00,,0.4,20,30,2,120.8202,24.565269,26
三義,苗栗縣,52,細懸浮微粒,普通,3.5,0.32,18,27.0,29,18,21.0,22.0,1.2,5.0,12.0,2020-01-08 06:00,,0.3,16,25,3,120.75883300000001,24.382942,27
豐原,臺中市,45,,良好,1.4,0.25,21,31.0,16,9,9.8,10.0,0.7,1.4,26.0,2020-01-08 06:00,,0.3,14,21,2,120.74171100000001,24.256586,28
沙鹿,臺中市,78,細懸浮微粒,普通,1.4,0.36,20,23.0,35,22,16.0,18.0,1.4,3.1,9.1,2020-01-08 06:00,,0.4,26,39,3,120.568794,24.225628,29
關山,臺東縣,26,,良好,1.6,-,16,14.0,15.0,9.0,4.4,9.0,4.5,1.2,20.0,2020-01-08 09:00,,,8,11,2,121.161933,23.045082999999998,80
麥寮,雲林縣,112,細懸浮微粒,對敏感族群不健康,3.4,0.39,27,13.0,69.0,24.0,8.4,12.0,3.3,5.5,36.0,2020-01-08 09:00,,0.6,40,79,3,120.251825,23.753505999999998,83
富貴角,新北市,60,細懸浮微粒,普通,0.2,0.64,26,27.0,43.0,12.0,9.4,10.0,0.8,9.4,353.0,2020-01-08 09:00,,0.4,19,40,1,121.536763,25.298562,84
馬公,澎湖縣,60,細懸浮微粒,普通,,,,43.0,45.0,23.0,,,,7.6,25.0,2020-01-08 14:00,,0.4,19,42,2,119.566158,23.569031,78
關山,臺東縣,31,,良好,1.8,-,45,27.0,30.0,12.0,3.9,6.6,2.7,3.8,36.0,2020-01-08 14:00,,,10,19,2,121.161933,23.045082999999998,80
麥寮,雲林縣,85,細懸浮微粒,普通,1.5,0.75,59,36.0,85.0,20.0,5.7,8.1,2.3,5.9,62.0,2020-01-08 14:00,,0.5,29,81,3,120.251825,23.753505999999998,83
富貴角,新北市,50,,良好,0.2,0.64,62,38.0,48.0,18.0,4.0,4.1,0.1,6.5,84.0,2020-01-08 14:00,,0.6,15,44,1,121.536763,25.298562,84
臺南(麻豆),臺南市,84,細懸浮微粒,普通,2.4,0.14,64,34.0,93.0,31.0,11.0,13.0,1.9,2.9,322.0,2020-01-08 14:00,,0.1,29,65,2,,,201
彰化(大城),彰化縣,69,細懸浮微粒,普通,2.5,0.6,73,48.0,57.0,20.0,7.4,8.7,1.3,8.3,64.0,2020-01-08 14:00,,0.4,23,65,3,,,202
新北(樹林),新北市,53,細懸浮微粒,普通,1.6,0.79,44,22.0,54.0,15.0,17.0,22.0,4.6,2.0,179.0,2020-01-08 14:00,,0.7,16,46,1,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,84,細懸浮微粒,普通,2.7,,70,35.0,49.0,,7.9,8.7,0.8,2.5,321.0,2020-01-08 14:00,,0.5,29,46,3,,,204
頭份,苗栗縣,57,細懸浮微粒,普通,,,51,33.0,49.0,,,,,,,2020-01-08 15:00,,0.6,18,45,2,120.898572,24.696969,25
松山,臺北市,90.0,細懸浮微粒,普通,5.2,1.17,2.4,10.0,,,39.0,77.0,38.0,,,2020-01-08 00:00,,1.2,32.0,48,4.0,121.57861100000001,25.05,15
基隆,基隆市,77,細懸浮微粒,普通,1.6,0.9,1.8,10.0,30,21,31.0,52.0,21.0,0.4,303.0,2020-01-08 02:00,,0.8,26,40,3.0,121.760056,25.129167000000002,1
汐止,新北市,66,細懸浮微粒,普通,1.3,0.69,4,5.0,27,13,26.0,37.0,10.0,0.5,269.0,2020-01-08 02:00,,0.9,22,37,3.0,121.6423,25.067131,2
萬里,新北市,47,,良好,2.2,0.25,23,33.0,17,10,4.8,5.2,0.5,3.4,205.0,2020-01-08 02:00,,0.3,14,21,2.0,121.689881,25.179667000000002,3
土城,新北市,71,細懸浮微粒,普通,3.5,1.08,2.1,4.0,37,27,32.0,62.0,30.0,0.9,155.0,2020-01-08 02:00,,1.0,24,38,2.0,121.45186100000001,24.982528,5
板橋,新北市,81,細懸浮微粒,普通,3.9,0.83,2,6.0,34,24,31.0,45.0,14.0,1.5,248.0,2020-01-08 02:00,,1.4,28,45,4.0,121.45866699999999,25.012972,6
新莊,新北市,85,細懸浮微粒,普通,5.5,1.34,2.1,5.0,47,28,33.0,75.0,42.0,0.5,229.0,2020-01-08 02:00,,1.4,29,45,4.0,121.4325,25.037972,7
菜寮,新北市,76,細懸浮微粒,普通,2.0,1.17,2.2,4.0,32,22,37.0,75.0,39.0,0.6,243.0,2020-01-08 02:00,,1.4,26,38,3.0,121.48102800000001,25.06895,8
林口,新北市,69,細懸浮微粒,普通,3.5,0.29,36,22.0,17,15,11.0,12.0,0.4,1.4,269.0,2020-01-08 02:00,,0.7,23,34,2.0,121.376869,25.077197,9
