SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,30,,良好,,-,32.5,32,5,5,1.5,4.1,2.6,1.7,25,2020-12-27 22:00,,-,5,9,1,121.161933,23.045083,80
關山,臺東縣,30,,良好,,-,32.5,32,5,5,1.5,4.1,2.6,1.7,25,2020-12-27 22:00,,-,5,9,1,121.161933,23.045083,80
基隆,基隆市,34,,良好,2.3,0.56,2.1,3,18,9,15.9,27.3,11.4,0.8,67,2020-12-27 00:00,,0.6,10,19,2,121.760056,25.129167,1
汐止,新北市,45,,良好,3.5,0.85,1.3,6,33,18,17,61.5,44.5,0.5,64,2020-12-27 00:00,,0.6,14,26,2,121.6423,25.067131,2
基隆,基隆市,34,,良好,1.6,0.67,1.6,2,29,11,16.8,36.2,19.4,1.4,282,2020-12-27 01:00,,0.6,10,21,2,121.760056,25.129167,1
汐止,新北市,44,,良好,2.1,0.62,1.3,3,22,10,14.5,43.4,29,0.4,195,2020-12-27 01:00,,0.6,13,26,2,121.6423,25.067131,2
萬里,新北市,29,,良好,1.2,0.21,18.9,17,12,7,2.7,3.6,0.8,3.7,217,2020-12-27 01:00,,0.2,9,13,2,121.689881,25.179667,3
新店,新北市,31,,良好,1.4,0.31,7.4,9,12,7,8.2,10.6,2.4,1.9,191,2020-12-27 01:00,,0.5,10,13,2,121.537778,24.977222,4
基隆,基隆市,34,,良好,2.3,0.56,2.1,3,18,9,15.9,27.3,11.4,0.8,67,2020-12-27 00:00,,0.6,10,19,2,121.760056,25.129167,1
汐止,新北市,45,,良好,3.5,0.85,1.3,6,33,18,17,61.5,44.5,0.5,64,2020-12-27 00:00,,0.6,14,26,2,121.6423,25.067131,2
萬里,新北市,30,,良好,1.8,0.2,20.1,20,5,8,2.7,3.5,0.9,3.6,221,2020-12-27 00:00,,0.2,9,14,2,121.689881,25.179667,3
新店,新北市,33,,良好,1.8,0.32,7.7,12,5,9,8.3,11.3,3,0.8,178,2020-12-27 00:00,,0.5,10,14,2,121.537778,24.977222,4
土城,新北市,54,細懸浮微粒,普通,3.9,0.88,2.5,4,30,17,19.9,48.3,28.4,0.8,149,2020-12-27 00:00,,0.8,17,30,3,121.451861,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,3.1,0.83,2,4,28,22,24.4,40.8,16.4,1.1,258,2020-12-27 00:00,,1,16,26,3,121.458667,25.012972,6
新莊,新北市,54,細懸浮微粒,普通,2.7,1.09,1.7,5,23,17,22.2,56.6,34.4,0.6,7,2020-12-27 00:00,,1.1,17,25,2,121.4325,25.037972,7
菜寮,新北市,60,細懸浮微粒,普通,2.2,1.27,1.6,6,25,17,22.3,75.6,53.3,0.8,295,2020-12-27 00:00,,1.1,19,31,2,121.481028,25.06895,8
林口,新北市,51,細懸浮微粒,普通,6.3,0.5,10.4,10,37,22,27.2,33.7,6.5,1,305,2020-12-27 00:00,,0.6,16,31,2,121.376869,25.077197,9
淡水,新北市,20,,良好,1.8,0.59,3.3,8,23,,19.1,23.7,4.6,,,2020-12-27 00:00,,0.6,,22,2,121.449239,25.1645,10
士林,臺北市,46,,良好,2.4,0.67,1.4,7,13,10,23.9,33.2,9.3,1,8,2020-12-27 00:00,,0.6,14,22,3,121.515389,25.105417,11
中山,臺北市,61,細懸浮微粒,普通,4.9,1.4,1.3,4,21,14,22.7,74.8,52.1,0.9,4,2020-12-27 00:00,,1.1,20,30,2,121.526528,25.062361,12
萬華,臺北市,53,細懸浮微粒,普通,6.8,1.11,1.2,6,27,16,21.9,63.4,41.5,0.4,48,2020-12-27 00:00,,0.8,16,24,4,121.507972,25.046503,13
古亭,臺北市,40,,良好,2.9,0.42,3.3,5,10,9,11.1,16.2,5.1,1.1,142,2020-12-27 00:00,,0.6,12,16,2,121.529556,25.020608,14
松山,臺北市,47,,良好,6.4,0.88,2.3,8,16,12,19.1,53.8,34.7,0.9,198,2020-12-27 00:00,,0.7,14,21,4,121.578611,25.05,15
大同,臺北市,75,細懸浮微粒,普通,4.6,2.48,-,-,34,21,28,126.2,98.2,-,-,2020-12-27 00:00,,1.6,25,42,4,121.513311,25.0632,16
桃園,桃園市,64,細懸浮微粒,普通,3.3,0.31,16,8,43,22,17.4,18.9,1.5,1.4,281,2020-12-27 00:00,,0.7,21,41,5,121.30872222,24.98677778,17
大園,桃園市,51,細懸浮微粒,普通,2.7,0.29,28.4,29,43,15,12.2,14.8,2.6,2.8,1,2020-12-27 00:00,,0.3,16,32,3,121.201811,25.060344,18
觀音,桃園市,46,,良好,1.2,0.22,27.9,28,47,16,7.3,8.4,1.1,2.6,15,2020-12-27 00:00,,0.2,14,43,3,121.082761,25.035503,19
平鎮,桃園市,53,細懸浮微粒,普通,1.8,0.29,24.2,14,55,16,11.3,13.9,2.5,0.7,3,2020-12-27 00:00,,0.5,16,41,3,121.203986,24.952786,20
龍潭,桃園市,66,細懸浮微粒,普通,5.8,0.37,8.4,13,39,21,18.9,21.3,2.5,0.4,56,2020-12-27 00:00,,0.6,22,38,4,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.9,0.29,31.3,30,52,19,7.6,9,1.3,1.9,36,2020-12-27 00:00,,0.3,17,45,2,121.038653,24.900142,22
竹東,新竹縣,65,細懸浮微粒,普通,2.6,0.28,9.1,15,24,21,8.9,10.4,1.4,1,142,2020-12-27 00:00,,0.4,21,34,2,121.088903,24.740644,23
新竹,新竹市,53,細懸浮微粒,普通,1.7,0.29,31.3,31,62,15,8.4,8.9,0.5,2,37,2020-12-27 00:00,,0.4,16,49,2,120.972075,24.805619,24
頭份,苗栗縣,58,細懸浮微粒,普通,0.5,0.29,24.5,28,66,21,9.4,10.4,1,1.5,43,2020-12-27 00:00,,0.3,18,55,2,120.898572,24.696969,25
苗栗,苗栗縣,60,細懸浮微粒,普通,2,0.31,23.3,23,70,18,8.4,10,1.6,1.8,11,2020-12-27 00:00,,0.4,19,56,3,120.8202,24.565269,26
三義,苗栗縣,57,細懸浮微粒,普通,2.2,0.24,24.5,30,37,20,6.1,7.3,1.1,3.2,20,2020-12-27 00:00,,0.2,18,34,2,120.758833,24.382942,27
豐原,臺中市,54,細懸浮微粒,普通,0.5,0.28,18.2,29,24,17,9.2,9.9,0.7,1,20,2020-12-27 00:00,,0.3,17,26,1,120.741711,24.256586,28
沙鹿,臺中市,60,細懸浮微粒,普通,0.5,0.27,28.6,34,57,21,6.8,7.9,1.1,3.3,3,2020-12-27 00:00,,0.3,19,54,1,120.568794,24.225628,29
大里,臺中市,67,細懸浮微粒,普通,4.8,0.49,9,16,45,21,22.4,24.4,2,1.7,50,2020-12-27 00:00,,0.5,22,43,4,120.677689,24.099611,30
忠明,臺中市,63,細懸浮微粒,普通,1.3,0.36,18.4,23,48,24,13.2,15,1.8,1.2,346,2020-12-27 00:00,,0.4,20,44,1,120.641092,24.151958,31
西屯,臺中市,69,細懸浮微粒,普通,1.4,0.25,19.4,27,54,26,15.4,16.6,1.2,2,357,2020-12-27 00:00,,0.3,23,46,2,120.616917,24.162197,32
彰化,彰化縣,68,細懸浮微粒,普通,3.3,0.33,24.2,29,51,26,12.2,13.7,1.5,2.4,3,2020-12-27 00:00,,0.4,23,49,4,120.541519,24.066,33
線西,彰化縣,66,細懸浮微粒,普通,1,0.36,27.6,35,68,21,8.9,9.1,0.3,4.5,29,2020-12-27 00:00,,0.3,22,60,2,120.469061,24.131672,34
二林,彰化縣,74,細懸浮微粒,普通,2.4,0.3,21.9,26,63,25,7,8.1,1,3.1,13,2020-12-27 00:00,,0.4,25,66,3,120.409653,23.925175,35
南投,南投縣,52,細懸浮微粒,普通,3.4,0.47,2.7,12,25,15,15.3,21.7,6.3,0.8,25,2020-12-27 00:00,,0.5,16,28,3,120.685306,23.913,36
斗六,雲林縣,96,細懸浮微粒,普通,3.2,0.41,13.5,23,66,36,14.2,14.3,0.3,1.5,348,2020-12-27 00:00,,0.4,34,63,4,120.544994,23.711853,37
崙背,雲林縣,76,細懸浮微粒,普通,1.4,0.39,22.9,23,66,26,9.7,10.8,1.2,1.2,321,2020-12-27 00:00,,0.3,26,65,,120.348742,23.757547,38
新港,嘉義縣,85,細懸浮微粒,普通,1.3,0.3,24.1,29,63,32,9.1,10.7,1.6,2.2,358,2020-12-27 00:00,,0.4,29,61,2,120.345531,23.554839,39
朴子,嘉義縣,73,細懸浮微粒,普通,2.4,0.28,22.7,32,63,31,7,8.7,1.7,1.4,3,2020-12-27 00:00,,0.3,24,53,3,120.24781111,23.46712222,40
臺西,雲林縣,60,細懸浮微粒,普通,1.6,0.21,30,43,60,21,7.8,9.1,1.3,4.8,28,2020-12-27 00:00,,0.2,19,47,1,120.19933333,23.702175,41
嘉義,嘉義市,105,細懸浮微粒,對敏感族群不健康,2.1,0.44,12,18,66,34,18.9,19.7,0.8,1.9,62,2020-12-27 00:00,,0.6,37,66,4,120.44083333,23.462778,42
新營,臺南市,87,細懸浮微粒,普通,2.1,0.44,15.2,27,72,33,12.6,13.4,0.8,1.9,32,2020-12-27 00:00,,0.4,30,60,2,120.31725,23.305633,43
善化,臺南市,90,細懸浮微粒,普通,3.1,0.54,14.6,24,79,39,12,13.6,1.6,2.8,5,2020-12-27 00:00,,0.4,31,65,4,120.297142,23.115097,44
安南,臺南市,90,細懸浮微粒,普通,1.7,0.37,16.2,28,70,36,14.6,15.4,0.8,3,19,2020-12-27 00:00,,0.4,31,63,2,120.2175,23.048197,45
臺南,臺南市,102,細懸浮微粒,對敏感族群不健康,2.2,0.48,13.3,24,75,44,18.3,19.8,1.4,3,37,2020-12-27 00:00,,0.5,36,64,3,120.202617,22.984581,46
美濃,高雄市,49,,良好,0.5,0.25,26.3,33,26,15,5.7,6.1,0.3,0.6,60,2020-12-27 00:00,,0.3,15,27,1,120.530542,22.883583,47
橋頭,高雄市,95,細懸浮微粒,普通,3.2,0.55,9.9,23,90,53,19.5,20.9,1.4,2.3,12,2020-12-27 00:00,,0.4,33,59,3,120.305689,22.757506,48
仁武,高雄市,84,細懸浮微粒,普通,2.8,0.5,10.2,24,68,40,22.5,23.9,1.4,2.1,331,2020-12-27 00:00,,0.4,29,51,3,120.332631,22.689056,49
鳳山,高雄市,71,細懸浮微粒,普通,3.2,0.47,7.7,25,45,27,27.6,29.9,2.3,1.1,2,2020-12-27 00:00,,0.4,24,42,3,120.358083,22.627392,50
大寮,高雄市,61,細懸浮微粒,普通,3.4,0.36,17.3,31,39,26,15.6,17.6,2.1,1,4,2020-12-27 00:00,,0.3,20,39,3,120.425311,22.56413611,51
林園,高雄市,67,細懸浮微粒,普通,4.8,0.33,19.7,31,47,23,17.1,18.8,1.6,2.2,18,2020-12-27 00:00,,0.3,22,48,5,120.41175,22.4795,52
楠梓,高雄市,85,細懸浮微粒,普通,3.2,0.48,9.5,26,82,46,21.9,26.3,4.4,1.7,343,2020-12-27 00:00,,0.3,29,55,3,120.328289,22.733667,53
左營,高雄市,83,細懸浮微粒,普通,3.8,0.58,11.7,27,76,43,20.8,24,3.3,2.3,349,2020-12-27 00:00,,0.4,28,55,3,120.292917,22.674861,54
前金,高雄市,90,細懸浮微粒,普通,4.3,0.49,13.5,26,70,45,19.3,22,2.8,2.2,359,2020-12-27 00:00,,0.4,31,54,4,120.288086,22.632567,56
前鎮,高雄市,79,細懸浮微粒,普通,3.8,0.73,4.7,21,61,34,31.5,39.2,7.7,2,20,2020-12-27 00:00,,0.6,27,48,2,120.307564,22.605386,57
小港,高雄市,65,細懸浮微粒,普通,6.4,0.63,2.4,23,53,31,41.4,48.7,7.4,1.2,14,2020-12-27 00:00,,0.5,21,43,5,120.337736,22.565833,58
屏東,屏東縣,69,細懸浮微粒,普通,4,0.34,,,50,30,13.2,14.2,1.1,1.8,356,2020-12-27 00:00,,0.4,23,43,3,120.488033,22.673081,59
潮州,屏東縣,80,細懸浮微粒,普通,2.1,0.35,15.1,43,40,26,10.3,10.4,0.3,1.5,48,2020-12-27 00:00,,0.4,27,41,2,120.561175,22.523108,60
恆春,屏東縣,43,,良好,0.5,,41.7,46,20,11,1,2,0.9,6.5,25,2020-12-27 00:00,,0.1,10,21,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,0.5,0.3,27.4,32,18,8,4.9,5.5,0.6,1.8,319,2020-12-27 00:00,,0.4,9,23,1,121.15045,22.755358,62
花蓮,花蓮縣,40,,良好,1.2,0.24,14.4,19,18,4,6,8.6,2.7,2.4,231,2020-12-27 00:00,,0.4,12,25,2,121.599769,23.971306,63
陽明,臺北市,31,,良好,1.7,0.15,36.4,33,5,9,1.2,1.4,0.3,,,2020-12-27 00:00,,0.2,7,7,2,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,2.7,0.31,18.4,18,15,9,5.3,5.9,0.6,0.5,187,2020-12-27 00:00,,0.5,11,20,3,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,1.2,0.31,11.8,15,30,15,5.8,7,1.3,0.9,295,2020-12-27 00:00,,0.4,11,25,2,121.792928,24.632203,66
三重,新北市,70,細懸浮微粒,普通,3.2,1.8,-,-,33,19,30.9,128.4,97.6,-,-,2020-12-27 00:00,,1.6,23,34,2,121.493806,25.072611,67
