SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39,,良好,1.1,0.15,42.7,42,27,7,1.4,2.3,0.9,2.4,87,2020-12-01 03:00,,0.2,9,22,1,121.760056,25.129167,1
汐止,新北市,35,,良好,2.9,0.14,39.4,38,21,8,4.4,5.7,1.3,2.4,26,2020-12-01 03:00,,0.2,9,16,2,121.6423,25.067131,2
萬里,新北市,60,細懸浮微粒,普通,2.2,0.16,47.1,48,65,14,0.6,1.8,1.1,10,48,2020-12-01 03:00,,0.2,19,66,3,121.689881,25.179667,3
新店,新北市,31,,良好,1,0.16,40.8,34,5,4,3.2,4.2,0.9,1.2,121,2020-12-01 03:00,,0.3,6,7,2,121.537778,24.977222,4
土城,新北市,35,,良好,1.7,0.16,39.1,35,11,8,3.4,4.2,0.8,1.4,322,2020-12-01 03:00,,0.3,11,11,1,121.451861,24.982528,5
板橋,新北市,27,,良好,2.7,0.2,37.1,29,13,10,4.1,4.7,0.6,2.5,67,2020-12-01 03:00,,0.3,8,12,3,121.458667,25.012972,6
新莊,新北市,31,,良好,0.5,0.19,38.3,33,12,9,4.7,6.3,1.6,2.8,77,2020-12-01 03:00,,0.3,9,11,0,121.4325,25.037972,7
菜寮,新北市,32,,良好,1.1,0.19,39.3,35,12,6,2.3,3.4,1.1,2.6,89,2020-12-01 03:00,,0.3,6,11,2,121.481028,25.06895,8
林口,新北市,36,,良好,2.2,0.14,38.5,39,15,7,3.1,4,1,2.4,47,2020-12-01 03:00,,0.2,8,11,1,121.376869,25.077197,9
淡水,新北市,37,,良好,1.7,0.17,40.9,40,16,7,0.7,0.7,0.3,,,2020-12-01 03:00,,0.2,7,13,1,121.449239,25.1645,10
士林,臺北市,37,,良好,1.1,0.05,41.9,40,5,5,0.9,1.6,0.7,2.9,76,2020-12-01 03:00,,0.1,4,7,1,121.515389,25.105417,11
中山,臺北市,30,,良好,1,0.18,39.7,31,12,8,6.3,7.1,0.7,2.4,114,2020-12-01 03:00,,0.4,9,12,2,121.526528,25.062361,12
萬華,臺北市,30,,良好,1.6,0.17,39.7,32,13,8,4.3,5.1,0.8,2.4,89,2020-12-01 03:00,,0.3,8,15,2,121.507972,25.046503,13
古亭,臺北市,30,,良好,1.3,0.16,37.7,32,12,7,3.7,4.6,0.9,1.8,52,2020-12-01 03:00,,0.3,8,11,2,121.529556,25.020608,14
松山,臺北市,32,,良好,3.6,0.14,39.5,35,14,8,3.5,5.5,2,2.4,50,2020-12-01 03:00,,0.2,10,14,3,121.578611,25.05,15
