SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,0.7,0.22,35,47.0,35.0,15.0,1.9,3.4,1.4,0.6,244.0,2020-05-12 02:00,,0.3,14,32,2.0,121.760056,25.129167000000002,1
汐止,新北市,52,細懸浮微粒,普通,0.7,0.26,49,50.0,39.0,15.0,4.9,5.0,0.1,1.2,32.0,2020-05-12 02:00,,0.3,16,36,2.0,121.6423,25.067131,2
萬里,新北市,45,,良好,1.8,0.23,39,42.0,26.0,12.0,2.5,3.1,0.6,2.1,208.0,2020-05-12 02:00,,0.3,14,28,1.0,121.689881,25.179667000000002,3
新店,新北市,48,,良好,1.5,0.22,42,35.0,23.0,20.0,5.3,5.8,0.5,0.8,22.0,2020-05-12 02:00,,0.4,15,22,2.0,121.537778,24.977222,4
基隆,基隆市,48,,良好,1.6,0.25,49,51.0,31,13,1.7,3.9,2.2,1.0,112.0,2020-05-12 00:00,,0.3,15,31,2,121.760056,25.129167000000002,1
汐止,新北市,52,細懸浮微粒,普通,1.4,0.27,49,50.0,37,14,7.8,8.1,0.3,3.5,25.0,2020-05-12 00:00,,0.3,16,33,2,121.6423,25.067131,2
萬里,新北市,48,,良好,1.5,0.24,40,46.0,27,12,3.8,4.6,0.8,0.9,231.0,2020-05-12 00:00,,0.3,15,29,1,121.689881,25.179667000000002,3
新店,新北市,45,,良好,1.5,0.34,36,35.0,19,15,8.0,8.3,0.3,1.1,360.0,2020-05-12 00:00,,0.5,14,19,2,121.537778,24.977222,4
土城,新北市,42,,良好,1.9,0.41,38,38.0,21,11,11.0,12.0,0.9,1.4,147.0,2020-05-12 00:00,,0.5,13,23,2,121.45186100000001,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,1.9,0.46,32,28.0,27,11,14.0,15.0,0.8,1.9,42.0,2020-05-12 00:00,,0.6,16,29,2,121.45866699999999,25.012972,6
新莊,新北市,61,細懸浮微粒,普通,1.4,0.38,41,36.0,22,13,11.0,14.0,2.1,2.1,80.0,2020-05-12 00:00,,0.6,19,29,2,121.4325,25.037972,7
菜寮,新北市,54,細懸浮微粒,普通,1.7,0.37,32,31.0,19,15,10.0,11.0,1.1,1.5,60.0,2020-05-12 00:00,,0.5,17,27,1,121.48102800000001,25.06895,8
林口,新北市,67,細懸浮微粒,普通,1.5,0.33,38,33.0,15,12,11.0,13.0,1.6,1.7,77.0,2020-05-12 00:00,,0.5,22,34,2,121.376869,25.077197,9
淡水,新北市,51,細懸浮微粒,普通,2.7,0.37,30,33.0,23,13,8.5,8.9,0.5,,,2020-05-12 00:00,,0.4,16,25,2,121.44923899999999,25.1645,10
士林,臺北市,45,,良好,1.8,0.42,32,38.0,21,12,11.0,11.0,0.3,1.0,304.0,2020-05-12 00:00,,0.4,14,21,2,121.51538899999998,25.105417000000003,11
中山,臺北市,63,細懸浮微粒,普通,3.3,0.45,36,32.0,22,17,15.0,16.0,1.7,1.6,100.0,2020-05-12 00:00,,0.6,21,29,2,121.526528,25.062361,12
萬華,臺北市,65,細懸浮微粒,普通,3.2,0.31,38,33.0,22,18,11.0,13.0,2.1,2.1,88.0,2020-05-12 00:00,,0.4,21,29,2,121.507972,25.046503,13
土城,新北市,45,,良好,1.7,0.34,32,35.0,23.0,17.0,9.1,9.7,0.6,1.3,170.0,2020-05-12 02:00,,0.5,14,23,2.0,121.45186100000001,24.982528,5
板橋,新北市,47,,良好,1.9,0.29,36,28.0,25.0,11.0,7.8,9.1,1.2,1.0,126.0,2020-05-12 02:00,,0.6,15,26,2.0,121.45866699999999,25.012972,6
新莊,新北市,56,細懸浮微粒,普通,2.7,0.31,43,35.0,28.0,19.0,7.9,9.8,2.0,1.8,91.0,2020-05-12 02:00,,0.5,18,26,2.0,121.4325,25.037972,7
菜寮,新北市,53,細懸浮微粒,普通,2.2,0.34,30,30.0,24.0,19.0,10.0,11.0,1.4,1.6,145.0,2020-05-12 02:00,,0.5,17,26,1.0,121.48102800000001,25.06895,8
林口,新北市,62,細懸浮微粒,普通,2.3,0.33,31,31.0,30.0,20.0,12.0,13.0,0.5,0.8,195.0,2020-05-12 02:00,,0.4,20,29,2.0,121.376869,25.077197,9
淡水,新北市,51,細懸浮微粒,普通,2.0,0.46,16,26.0,31.0,17.0,11.0,13.0,1.6,,,2020-05-12 02:00,,0.5,16,26,2.0,121.44923899999999,25.1645,10
士林,臺北市,49,,良好,2.2,0.34,33,35.0,22.0,16.0,11.0,11.0,0.6,0.8,180.0,2020-05-12 02:00,,0.4,15,22,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,59,細懸浮微粒,普通,1.7,0.29,45,35.0,30.0,13.0,6.5,8.6,2.1,1.6,111.0,2020-05-12 02:00,,0.5,19,27,2.0,121.526528,25.062361,12
前金,高雄市,58,細懸浮微粒,普通,1.3,0.39,39,53.0,50,28,7.7,9.0,1.3,2.2,322.0,2020-05-12 00:00,,0.3,18,38,1,120.288086,22.632567,56
金門,金門縣,100,臭氧八小時,普通,2.5,0.37,64,70.0,33,27,5.8,6.7,0.8,1.1,89.0,2020-05-12 00:00,,0.4,25,37,2,118.312256,24.432133,77
馬公,澎湖縣,87,臭氧八小時,普通,1.2,0.28,59,66.0,34,12,1.5,2.7,1.2,2.4,344.0,2020-05-12 00:00,,0.3,17,35,1,119.566158,23.569031,78
關山,臺東縣,21,,良好,0.5,-,9.8,23.0,11,6,2.2,2.6,0.4,0.5,311.0,2020-05-12 00:00,,,7,8,1,121.161933,23.045082999999998,80
