SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,21,,良好,1.1,0.19,25,13.0,16.0,4,6.5,8.5,2.0,0.5,316.0,2020-03-30 03:00,,0.3,7.0,20.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,21,,良好,1.8,0.3,24,22.0,16.0,4,13.0,14.0,1.0,1.3,263.0,2020-03-30 03:00,,0.4,7.0,20.0,2.0,121.6423,25.067131,2
萬里,新北市,20,,良好,1.5,0.19,27,22.0,9.0,3,1.3,1.5,0.1,4.6,206.0,2020-03-30 03:00,,0.2,5.0,11.0,1.0,121.689881,25.179667000000002,3
新店,新北市,26,,良好,1.8,0.28,19,27.0,13.0,9,8.7,8.9,0.2,1.7,168.0,2020-03-30 03:00,,0.3,8.0,16.0,1.0,121.537778,24.977222,4
土城,新北市,24,,良好,1.6,0.28,16,26.0,13.0,5,9.3,10.0,0.9,0.9,175.0,2020-03-30 03:00,,0.4,7.0,15.0,2.0,121.45186100000001,24.982528,5
基隆,基隆市,22.0,,良好,1.3,0.38,8.1,24.0,20.0,7,14.0,16.0,1.9,0.6,343.0,2020-03-30 00:00,,0.3,5.0,19.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,28.0,,良好,2.5,0.42,18,30.0,21.0,10,22.0,23.0,1.7,1.7,50.0,2020-03-30 00:00,,0.4,8.0,21.0,2.0,121.6423,25.067131,2
萬里,新北市,29.0,,良好,1.3,0.21,20,31.0,4.0,3,1.5,2.2,0.6,1.5,210.0,2020-03-30 00:00,,0.2,5.0,16.0,1.0,121.689881,25.179667000000002,3
新店,新北市,31.0,,良好,0.8,0.31,26,33.0,12.0,7,13.0,13.0,0.7,1.2,32.0,2020-03-30 00:00,,0.4,9.0,16.0,1.0,121.537778,24.977222,4
土城,新北市,31.0,,良好,2.0,0.36,32,33.0,12.0,5,15.0,16.0,1.3,0.8,30.0,2020-03-30 00:00,,0.4,6.0,17.0,2.0,121.45186100000001,24.982528,5
