SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31.0,,良好,1.4,0.18,36,33.0,10.0,6,4.2,5.2,1.0,0.5,281.0,2018-11-03 00:00,,0.2,6.0,12.0,1.0,121.760056,25.129167000000002,
汐止,新北市,26.0,,良好,3.6,0.26,25,28.0,8.0,6,14.0,15.0,1.0,1.2,35.0,2018-11-03 00:00,,0.3,3.0,9.0,2.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,2.7,0.18,41,40.0,15.0,7,3.0,3.5,0.5,1.1,184.0,2018-11-03 00:00,,0.2,8.0,31.0,3.0,121.689881,25.179667000000002,
新店,新北市,19.0,,良好,1.9,0.27,25,21.0,5.0,ND,10.0,11.0,1.2,2.0,130.0,2018-11-03 00:00,,0.4,3.0,10.0,2.0,121.537778,24.977222,
土城,新北市,33.0,,良好,0.7,0.45,22,17.0,4.0,9,16.0,17.0,0.8,1.5,358.0,2018-11-03 00:00,,0.6,10.0,8.0,1.0,121.45186100000001,24.982528,
板橋,新北市,21.0,,良好,1.9,0.52,16,14.0,6.0,3,22.0,23.0,1.4,1.6,32.0,2018-11-03 00:00,,0.6,6.0,9.0,2.0,121.45866699999999,25.012972,
新莊,新北市,18.0,,良好,1.6,0.37,21,19.0,8.0,3,18.0,19.0,0.9,3.6,55.0,2018-11-03 00:00,,0.4,4.0,6.0,2.0,121.4325,25.037972,
菜寮,新北市,16.0,,良好,2.0,0.31,22,17.0,15.0,4,12.0,13.0,1.8,2.8,87.0,2018-11-03 00:00,,0.4,5.0,15.0,2.0,121.48102800000001,25.06895,
林口,新北市,28.0,,良好,1.1,0.21,34,30.0,17.0,4,8.2,9.1,0.9,3.7,83.0,2018-11-03 00:00,,0.3,4.0,18.0,1.0,121.376869,25.077197,
淡水,新北市,22.0,,良好,1.7,0.28,20,24.0,17.0,3,8.7,9.3,0.7,,,2018-11-03 00:00,,0.3,5.0,15.0,1.0,121.44923899999999,25.1645,
士林,臺北市,28.0,,良好,1.7,0.19,32,30.0,8.0,7,6.0,6.6,0.5,2.6,93.0,2018-11-03 00:00,,0.2,6.0,8.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,24.0,,良好,1.7,0.37,22,11.0,5.0,ND,16.0,19.0,2.6,2.4,132.0,2018-11-03 00:00,,0.6,8.0,12.0,2.0,121.526528,25.062361,
馬祖,連江縣,40.0,,良好,1.4,0.1,45,43.0,14.0,6,0.9,1.2,0.4,2.9,335.0,2018-11-03 00:00,,0.1,9.0,19.0,1.0,119.949875,26.160469,
