SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,23,,良好,2.7,0.16,30,13.0,9.0,7,5.0,6.1,1.2,2.0,124.0,2018-07-22 11:00,,0.2,7,18,3,121.760056,25.129167000000002,
汐止,新北市,18,,良好,4.2,0.16,35,15.0,21.0,8,6.1,9.1,3.0,1.7,13.0,2018-07-22 11:00,,0.3,6,19,2,121.6423,25.067131,
萬里,新北市,45,,良好,5.0,0.09,31,14.0,60.0,19,2.3,5.0,2.7,3.5,68.0,2018-07-22 11:00,,0.1,14,47,3,121.689881,25.179667000000002,
新店,新北市,24,,良好,1.7,0.19,39,15.0,16.0,12,5.3,6.8,1.5,2.1,350.0,2018-07-22 11:00,,0.2,7,20,2,121.537778,24.977222,
土城,新北市,24,,良好,1.0,0.27,48,16.0,21.0,9,5.9,7.4,1.5,1.4,287.0,2018-07-22 11:00,,0.3,8,19,2,121.45186100000001,24.982528,
板橋,新北市,26,,良好,1.1,0.35,44,15.0,31.0,9,10.0,13.0,2.7,2.2,324.0,2018-07-22 11:00,,0.4,6,28,2,121.45866699999999,25.012972,
新莊,新北市,19,,良好,1.9,0.24,43,16.0,17.0,5,7.0,9.1,2.1,2.3,140.0,2018-07-22 11:00,,0.3,6,17,2,121.4325,25.037972,
菜寮,新北市,45,,良好,2.0,0.19,33,13.0,21.0,16,5.1,7.1,2.0,2.2,149.0,2018-07-22 11:00,,0.3,14,16,2,121.48102800000001,25.06895,
林口,新北市,15,,良好,2.3,0.26,49,16.0,7.0,2,7.3,9.5,2.2,1.5,356.0,2018-07-22 11:00,,0.3,1,14,2,121.376869,25.077197,
淡水,新北市,28,,良好,2.6,0.14,29,12.0,26.0,9,3.7,5.4,1.6,,,2018-07-22 11:00,,0.2,9,27,2,121.44923899999999,25.1645,
士林,臺北市,23,,良好,1.8,0.12,32,14.0,27.0,18,3.3,4.4,1.2,2.4,131.0,2018-07-22 11:00,,0.2,7,20,2,121.51538899999998,25.105417000000003,
中山,臺北市,31,,良好,1.8,0.31,32,11.0,31.0,20,11.0,16.0,4.9,1.3,67.0,2018-07-22 11:00,,0.3,10,21,2,121.526528,25.062361,
萬華,臺北市,20,,良好,0.8,0.27,36,12.0,28.0,10,10.0,14.0,3.7,1.6,86.0,2018-07-22 11:00,,0.3,6,22,2,121.507972,25.046503,
古亭,臺北市,20,,良好,1.5,0.22,40,14.0,23.0,8,9.7,13.0,3.1,1.7,93.0,2018-07-22 11:00,,0.2,6,18,2,121.529556,25.020608,
松山,臺北市,18,,良好,2.3,0.19,36,15.0,31.0,4,6.8,9.0,2.2,2.0,52.0,2018-07-22 11:00,,0.2,5,19,2,121.57861100000001,25.05,
大同,臺北市,33,,良好,2.9,0.62,-,,34.0,12,20.0,34.0,14.0,,,2018-07-22 11:00,,0.7,9,36,3,121.51331100000002,25.0632,
基隆,基隆市,14,,良好,1.8,0.21,5,7.0,11.0,4,8.4,10.0,2.1,0.8,263.0,2018-07-22 01:00,,0.2,4,8,5,121.760056,25.129167000000002,
汐止,新北市,10,,良好,1.1,0.33,3.9,8.0,9.0,2,11.0,18.0,6.6,1.1,139.0,2018-07-22 01:00,,0.3,2,6,2,121.6423,25.067131,
萬里,新北市,35,,良好,1.9,0.1,8.8,12.0,,33,1.8,2.1,0.3,3.8,215.0,2018-07-22 01:00,,0.1,11,13,2,121.689881,25.179667000000002,
新店,新北市,17,,良好,1.6,0.15,9.2,9.0,16.0,3,5.4,6.8,1.4,1.7,196.0,2018-07-22 01:00,,0.2,5,12,2,121.537778,24.977222,
土城,新北市,21,,良好,0.8,0.27,4.6,6.0,18.0,7,11.0,16.0,5.3,1.0,144.0,2018-07-22 01:00,,0.3,7,18,2,121.45186100000001,24.982528,
板橋,新北市,17,,良好,1.9,0.3,3.4,7.0,16.0,ND,10.0,14.0,3.5,1.2,82.0,2018-07-22 01:00,,0.4,5,18,3,121.45866699999999,25.012972,
新莊,新北市,17,,良好,1.5,0.35,4.1,8.0,8.0,6,12.0,16.0,4.5,1.6,20.0,2018-07-22 01:00,,0.3,5,8,2,121.4325,25.037972,
菜寮,新北市,39,,良好,2.0,0.38,3.7,7.0,6.0,14,12.0,15.0,3.0,0.9,158.0,2018-07-22 01:00,,0.4,12,8,2,121.48102800000001,25.06895,
林口,新北市,18,,良好,1.5,0.32,6.8,11.0,21.0,ND,14.0,16.0,1.8,1.2,128.0,2018-07-22 01:00,,0.2,1,19,2,121.376869,25.077197,
淡水,新北市,24,,良好,1.5,0.38,2.3,7.0,27.0,5,12.0,16.0,3.7,,,2018-07-22 01:00,,0.3,5,26,2,121.44923899999999,25.1645,
基隆,基隆市,16,,良好,2.6,0.23,4.8,9.0,9.0,2,10.0,13.0,2.3,1.0,268.0,2018-07-22 00:00,,0.2,5,8,5,121.760056,25.129167000000002,
汐止,新北市,13,,良好,1.6,0.35,3.6,9.0,2.0,ND,14.0,21.0,6.3,0.7,257.0,2018-07-22 00:00,,0.3,2,6,2,121.6423,25.067131,
萬里,新北市,21,,良好,1.7,0.12,9.3,14.0,15.0,9,2.4,2.9,0.6,2.9,225.0,2018-07-22 00:00,,0.1,7,13,2,121.689881,25.179667000000002,
新店,新北市,19,,良好,1.7,0.16,9.9,10.0,18.0,5,5.9,7.4,1.5,1.7,180.0,2018-07-22 00:00,,0.3,6,11,2,121.537778,24.977222,
土城,新北市,23,,良好,0.8,0.32,3.4,7.0,17.0,6,12.0,18.0,6.3,1.2,168.0,2018-07-22 00:00,,0.3,7,18,2,121.45186100000001,24.982528,
板橋,新北市,19,,良好,2.3,0.44,2.9,10.0,16.0,3,14.0,22.0,8.3,0.7,145.0,2018-07-22 00:00,,0.4,6,20,3,121.45866699999999,25.012972,
新莊,新北市,17,,良好,1.9,0.43,4,11.0,4.0,5,14.0,19.0,5.3,1.3,57.0,2018-07-22 00:00,,0.3,5,8,2,121.4325,25.037972,
菜寮,新北市,37,,良好,1.9,0.5,2.4,9.0,6.0,13,15.0,21.0,6.6,1.1,118.0,2018-07-22 00:00,,0.4,11,9,2,121.48102800000001,25.06895,
林口,新北市,17,,良好,1.6,0.37,3.1,13.0,19.0,ND,17.0,21.0,3.9,2.3,133.0,2018-07-22 00:00,,0.2,1,18,2,121.376869,25.077197,
淡水,新北市,24,,良好,1.8,0.45,2.1,9.0,21.0,3,14.0,19.0,4.8,,,2018-07-22 00:00,,0.3,6,26,2,121.44923899999999,25.1645,
士林,臺北市,23,,良好,1.5,0.35,2.7,8.0,15.0,8,13.0,16.0,3.5,1.1,66.0,2018-07-22 00:00,,0.3,7,12,2,121.51538899999998,25.105417000000003,
