SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,17,,良好,0.5,-,11.1,17,,5,2,2.2,0.3,0.8,214,2020-07-13 01:00,,-,5,9,1,121.161933,23.045083,80
頭份,苗栗縣,,,,1.1,0.2,7.5,,14,10,7.5,8.1,0.7,1.3,118,2020-07-13 03:00,,,,,,120.898572,24.696969,25
關山,臺東縣,18,,良好,,-,8.2,12,5,5,2,3.4,1.4,0.8,243,2020-07-13 23:00,,-,6,6,2,121.161933,23.045083,80
淡水,新北市,25,,良好,1.7,0.28,2.1,7,19,9,12.7,22.2,9.5,0.2,0,2020-07-13 03:00,,0.3,8,17,2,121.449239,25.1645,10
苗栗,苗栗縣,30,,良好,2.1,0.17,9.6,7,23,11,5.9,7.5,1.6,1.5,201,2020-07-13 03:00,,0.2,9,16,2,120.8202,24.565269,26
三義,苗栗縣,24,,良好,1.7,0.12,10.9,10,14,5,3.7,4.8,1,1.4,196,2020-07-13 03:00,,0.2,7,15,2,120.758833,24.382942,27
豐原,臺中市,22,,良好,2.2,0.1,11.7,9,16,4,5.6,7.2,1.6,0.9,115,2020-07-13 03:00,,0.2,7,16,3,120.741711,24.256586,28
沙鹿,臺中市,19,,良好,2.7,0.1,6.1,9,14,12,10.6,11.1,0.5,1.9,202,2020-07-13 03:00,,0.1,6,12,4,120.568794,24.225628,29
大里,臺中市,29,,良好,3.3,0.13,7.2,9,18,10,6.6,7.9,1.3,1.2,241,2020-07-13 03:00,,0.2,9,18,3,120.677689,24.099611,30
忠明,臺中市,30,,良好,2.4,0.13,10.1,11,16,9,6.4,8.4,2,1.4,208,2020-07-13 03:00,,0.2,9,14,2,120.641092,24.151958,31
西屯,臺中市,31,,良好,2,0.14,7.3,11,19,11,9.1,9.7,0.6,1.3,203,2020-07-13 03:00,,0.2,10,16,2,120.616917,24.162197,32
彰化,彰化縣,29,,良好,5.9,0.14,8.9,12,16,10,5.4,6.2,0.8,1.2,204,2020-07-13 03:00,,0.2,9,13,3,120.541519,24.066,33
線西,彰化縣,29,,良好,2.4,0.15,10.3,14,18,11,6,6.3,0.3,1.5,213,2020-07-13 03:00,,0.1,9,27,2,120.469061,24.131672,34
二林,彰化縣,30,,良好,1.6,0.15,4.1,10,18,10,8.7,10.7,1.9,1.2,241,2020-07-13 03:00,,0.1,9,23,2,120.409653,23.925175,35
南投,南投縣,39,,良好,1.7,0.2,2.4,9,21,10,7.6,9.2,1.6,1.9,204,2020-07-13 03:00,,0.2,12,22,2,120.685306,23.913,36
斗六,雲林縣,26,,良好,1.6,0.11,8.5,14,18,11,4.9,6.3,1.4,1.0,153,2020-07-13 03:00,,0.1,8,20,3,120.544994,23.711853,37
崙背,雲林縣,19,,良好,1.7,0.16,5.1,14,19,7,8.5,10.3,1.8,0.8,192,2020-07-13 03:00,,0.1,6,18,2,120.348742,23.757547,38
新港,嘉義縣,17,,良好,1.3,0.15,4.8,15,14,10,8.4,9.8,1.4,1.2,100,2020-07-13 03:00,,0.1,5,15,2,120.345531,23.554839,39
前金,高雄市,16,,良好,3.3,0.05,8.9,12,14,2,6.6,7.6,1.1,1.9,324,2020-07-13 03:00,,0.1,5,8,3,120.288086,22.632567,56
前鎮,高雄市,9,,良好,2,0.1,7.2,9,11,3,,,,1.3,340,2020-07-13 03:00,,0.2,3,9,2,120.307564,22.605386,57
小港,高雄市,19,,良好,1.9,0.17,5.5,7,12,6,7.1,9.3,2.2,0.4,27,2020-07-13 03:00,,0.1,6,11,1,120.337736,22.565833,58
屏東,屏東縣,18,,良好,1.6,0.17,7.1,9,20,8,8.9,9.5,0.6,2.3,354,2020-07-13 03:00,,0.2,5,18,2,120.488033,22.673081,59
潮州,屏東縣,19,,良好,1.4,0.16,3.9,7,19,7,7.6,8.4,0.8,0.4,74,2020-07-13 03:00,,0.1,6,19,2,120.561175,22.523108,60
恆春,屏東縣,22,,良好,2,0.05,17.3,24,5,1,0.6,2.2,1.6,2.1,42,2020-07-13 03:00,,0.1,4,8,2,120.788928,21.958069,61
臺東,臺東縣,17,,良好,0.5,0.11,8.2,18,16,6,4.2,3.9,0,1.3,308,2020-07-13 03:00,,0.2,4,12,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,1.2,0.05,13.1,18,5,5,1.5,2.3,0.8,0.8,190,2020-07-13 03:00,,0.1,7,9,1,121.599769,23.971306,63
陽明,臺北市,30,,良好,1.5,0.19,22.2,25,19,11,3.8,4.2,0.3,0.9,210,2020-07-13 03:00,,0.1,9,11,2,121.529583,25.182722,64
