SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,45,,良好,0.1,0.24,52,49.0,43.0,18,1.9,1.7,-0.2,12.0,58.0,2020-03-05 00:00,,0.1,11,33.0,0.0,121.536763,25.298562,84
臺南(麻豆),臺南市,57,懸浮微粒,普通,1.0,0.19,37,38.0,37.0,11,5.9,6.6,0.7,2.8,51.0,2020-03-05 00:00,,0.2,15,64.0,2.0,,,201
陽明,臺北市,41,,良好,1.0,0.22,47,44.0,2.0,4,1.1,1.1,0.0,,,2020-03-05 00:00,,0.2,2,5.0,1.0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,39,,良好,1.7,0.21,42,42.0,6.0,5,1.3,1.5,0.3,0.9,181.0,2020-03-05 00:00,,0.3,4,8.0,2.0,121.746394,24.747917,65
基隆,基隆市,45,,良好,1.6,0.26,53,49.0,17.0,4,1.4,2.8,1.4,1.4,93.0,2020-03-05 00:00,,0.2,4,14.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,43,,良好,0.7,0.24,52,46.0,11.0,5,5.5,5.9,0.4,2.7,38.0,2020-03-05 00:00,,0.3,3,6.0,1.0,121.6423,25.067131,2
萬里,新北市,48,,良好,1.5,0.28,55,52.0,50.0,15,1.7,2.1,0.4,10.0,23.0,2020-03-05 00:00,,0.2,9,42.0,2.0,121.689881,25.179667000000002,3
新店,新北市,37,,良好,1.5,0.23,47,40.0,4.0,3,6.9,7.4,0.5,0.9,91.0,2020-03-05 00:00,,0.3,3,5.0,2.0,121.537778,24.977222,4
土城,新北市,36,,良好,0.9,0.27,41,39.0,1.0,4,11.0,10.0,-0.4,1.5,138.0,2020-03-05 00:00,,0.3,4,5.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,26,,良好,0.8,0.38,32,28.0,7.0,3,16.0,18.0,1.6,2.0,97.0,2020-03-05 00:00,,0.4,4,6.0,1.0,121.45866699999999,25.012972,6
新莊,新北市,32,,良好,0.7,0.23,43,35.0,7.0,5,8.6,9.7,1.1,2.6,2.6,2020-03-05 00:00,,0.3,6,7.0,2.0,121.4325,25.037972,7
菜寮,新北市,26,,良好,0.7,0.31,34,28.0,6.0,4,11.0,12.0,0.9,1.6,106.0,2020-03-05 00:00,,0.4,4,6.0,1.0,121.48102800000001,25.06895,8
林口,新北市,41,,良好,1.7,0.22,50,44.0,10.0,5,2.8,3.9,1.1,5.5,50.0,2020-03-05 00:00,,0.2,5,7.0,2.0,121.376869,25.077197,9
淡水,新北市,43,,良好,1.4,0.26,50,46.0,9.0,5,2.8,3.1,0.4,,,2020-03-05 00:00,,0.2,5,5.0,1.0,121.44923899999999,25.1645,10
士林,臺北市,41,,良好,0.6,0.23,52,44.0,1.0,3,3.4,4.4,1.0,1.1,74.0,2020-03-05 00:00,,0.2,3,7.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,24,,良好,1.2,0.36,37,26.0,7.0,4,15.0,17.0,2.0,1.5,118.0,2020-03-05 00:00,,0.5,4,5.0,2.0,121.526528,25.062361,12
萬華,臺北市,29,,良好,1.3,0.29,39,31.0,5.0,4,14.0,15.0,1.6,2.1,92.0,2020-03-05 00:00,,0.4,4,5.0,2.0,121.507972,25.046503,13
古亭,臺北市,33,,良好,1.3,0.25,43,36.0,5.0,3,11.0,12.0,1.2,1.3,62.0,2020-03-05 00:00,,0.3,3,5.0,2.0,121.529556,25.020608,14
松山,臺北市,33,,良好,1.0,0.24,45,36.0,6.0,7,7.8,7.6,-0.2,2.4,47.0,2020-03-05 00:00,,0.3,5,5.0,1.0,121.57861100000001,25.05,15
