SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,41,,良好,3,1.19,-,-,25,8,24.6,41.8,17.2,-,-,2020-06-03 20:00,,1.3,13,29,3,121.513311,25.0632,16
三重,新北市,47,,良好,2.5,0.84,-,-,20,18,22.7,51,28.3,-,-,2020-06-03 00:00,,1.2,14,21,3,121.493806,25.072611,67
大同,臺北市,48,,良好,2.9,1.39,-,-,41,16,36.6,72.4,35.8,-,-,2020-06-03 16:00,,1.3,15,29,3,121.513311,25.0632,16
大同,臺北市,44,,良好,2.4,0.85,-,-,24,15,20.2,32.6,12.4,-,-,2020-06-03 14:00,,1.6,14,28,3,121.513311,25.0632,16
松山,臺北市,35,,良好,0.5,0.32,45.2,27,27,15,,,,2.7,219,2020-06-03 14:00,,0.4,11,25,1,121.578611,25.05,15
基隆,基隆市,37,,良好,,0.34,30.3,12,22,11,12.1,16.9,4.8,2.8,269,2020-06-03 10:00,,0.3,11,24,,121.760056,25.129167,1
汐止,新北市,44,,良好,2.2,0.41,27.3,12,22,10,16.3,25.4,9.1,1.9,236,2020-06-03 10:00,,0.4,14,27,3,121.6423,25.067131,2
萬里,新北市,33,,良好,5.1,0.25,34.2,17,21,13,14.5,20.6,6.1,2.7,23,2020-06-03 10:00,,0.2,10,18,2,121.689881,25.179667,3
新店,新北市,35,,良好,1.6,0.16,26.8,15,15,9,6.2,9.1,2.9,2.3,288,2020-06-03 10:00,,0.3,11,20,2,121.537778,24.977222,4
土城,新北市,33,,良好,2,0.19,30.2,9,15,8,7.7,10.6,2.9,2.2,206,2020-06-03 10:00,,0.3,10,23,2,121.451861,24.982528,5
板橋,新北市,28,,良好,2.3,0.21,26.1,10,12,4,7.5,10.5,3,3.8,259,2020-06-03 10:00,,0.3,9,20,3,121.458667,25.012972,6
新莊,新北市,37,,良好,2.5,0.18,27.1,10,20,3,6.6,10,3.4,4.4,232,2020-06-03 10:00,,0.4,11,26,4,121.4325,25.037972,7
菜寮,新北市,30,,良好,2.1,0.27,20.8,11,12,6,8.5,14.1,5.5,2.5,253,2020-06-03 10:00,,0.3,9,21,2,121.481028,25.06895,8
林口,新北市,26,,良好,2.6,0.17,22.2,10,17,9,9.7,16,6.3,5.6,245,2020-06-03 10:00,,0.2,8,17,2,121.376869,25.077197,9
淡水,新北市,29,,良好,2.7,0.15,22.4,7,11,10,7.5,11.2,3.7,,,2020-06-03 10:00,,0.3,9,13,2,121.449239,25.1645,10
湖口,新竹縣,24,,良好,,,,,30,,,,,4.8,227,2020-06-03 15:00,,0.1,7,21,2,121.038653,24.900142,22
士林,臺北市,33,,良好,3.4,0.27,23.5,9,13,9,9.8,14,4.2,3.7,261,2020-06-03 10:00,,0.4,10,20,3,121.515389,25.105417,11
中山,臺北市,31,,良好,3,0.65,18.8,10,23,8,18.3,40.4,22.2,2.5,247,2020-06-03 10:00,,0.5,9,24,2,121.526528,25.062361,12
萬華,臺北市,32,,良好,1.4,0.34,21.4,12,26,9,14.5,22.9,8.4,1.7,278,2020-06-03 10:00,,0.3,10,25,2,121.507972,25.046503,13
古亭,臺北市,31,,良好,1.1,0.28,29.1,14,17,5,9.4,12.8,3.3,2.3,267,2020-06-03 10:00,,0.3,10,21,2,121.529556,25.020608,14
頭份,苗栗縣,22,,良好,3.8,0.21,23.1,10,21,10,7.3,10.9,3.6,5.1,246,2020-06-03 10:00,,0.2,7,14,3,120.898572,24.696969,25
苗栗,苗栗縣,17,,良好,1.7,0.16,22.8,10,13,5,4.4,7.1,2.7,5.2,207,2020-06-03 10:00,,0.1,5,9,2,120.8202,24.565269,26
三義,苗栗縣,19,,良好,2.4,0.12,26.4,13,16,8,6.2,8,1.7,5.5,198,2020-06-03 10:00,,0.1,6,11,3,120.758833,24.382942,27
豐原,臺中市,13,,良好,1.4,0.17,24.2,14,26,5,5.7,9.9,4.2,4.8,198,2020-06-03 10:00,,0.2,4,14,2,120.741711,24.256586,28
沙鹿,臺中市,24,,良好,2.2,0.13,23.6,12,32,8,7.4,10.8,3.4,3.6,231,2020-06-03 10:00,,0.1,7,14,2,120.568794,24.225628,29
大里,臺中市,23,,良好,3,0.19,22.1,9,11,7,5.2,8.1,2.9,3.2,220,2020-06-03 10:00,,0.2,7,16,3,120.677689,24.099611,30
忠明,臺中市,22,,良好,2,0.22,26.6,11,17,6,7.8,11.2,3.5,3.2,199,2020-06-03 10:00,,0.2,7,15,2,120.641092,24.151958,31
西屯,臺中市,24,,良好,2.5,0.13,32,11,21,9,5.6,8,2.4,3.8,200,2020-06-03 10:00,,0.2,7,16,2,120.616917,24.162197,32
彰化,彰化縣,14,,良好,2.3,0.14,23.5,11,16,2,4.6,7.4,2.8,3.2,213,2020-06-03 10:00,,0.2,2,15,3,120.541519,24.066,33
線西,彰化縣,20,,良好,3.6,0.12,19.3,9,15,4,5.8,9.1,3.3,4.9,246,2020-06-03 10:00,,0.2,6,18,2,120.469061,24.131672,34
二林,彰化縣,22,,良好,4.4,0.05,17.1,6,5,1,1.6,3.2,1.6,3.5,248,2020-06-03 10:00,,0.2,7,22,4,120.409653,23.925175,35
南投,南投縣,19,,良好,1.6,0.13,23.6,7,10,5,3.9,6.5,2.6,3.4,238,2020-06-03 10:00,,0.2,6,16,2,120.685306,23.913,36
斗六,雲林縣,23,,良好,1.1,0.24,26,12,16,6,6,9.4,3.4,2.5,211,2020-06-03 10:00,,0.2,7,18,1,120.544994,23.711853,37
崙背,雲林縣,18,,良好,2.1,0.05,19.4,9,5,1,1.1,4,2.9,0.5,223,2020-06-03 10:00,,0.1,4,19,2,120.348742,23.757547,38
左營,高雄市,11,,良好,1.6,0.05,19.2,12,5,1,3.2,5.4,2.1,2.6,269,2020-06-03 10:00,,0.1,3,8,2,120.292917,22.674861,54
前金,高雄市,17,,良好,1.7,0.05,16.7,9,5,4,4.1,7.6,3.6,3.4,290,2020-06-03 10:00,,0.1,5,7,2,120.288086,22.632567,56
前鎮,高雄市,17,,良好,1,0.18,13.3,6,15,1,7.4,15.5,8.1,1.6,302,2020-06-03 10:00,,0.2,5,12,2,120.307564,22.605386,57
小港,高雄市,24,,良好,1,0.11,14.8,8,5,5,5.8,14.1,8.3,2.7,246,2020-06-03 10:00,,0.2,7,13,1,120.337736,22.565833,58
屏東,屏東縣,23,,良好,3.5,0.25,36.4,15,29,7,9.5,12.6,3.1,2.2,229,2020-06-03 10:00,,0.2,7,24,1,120.488033,22.673081,59
潮州,屏東縣,26,,良好,4.3,0.34,36,14,28,13,9.8,11.9,2.1,1.2,203,2020-06-03 10:00,,0.2,8,22,2,120.561175,22.523108,60
恆春,屏東縣,18,,良好,0.5,0.05,23.1,19,5,4,,,,3.4,289,2020-06-03 10:00,,0.1,5,5,1,120.788928,21.958069,61
臺東,臺東縣,18,,良好,1.1,0.21,31.1,16,14,4,3.1,4.1,1,2.0,117,2020-06-03 10:00,,0.2,5,17,1,121.15045,22.755358,62
花蓮,花蓮縣,24,,良好,2.2,0.14,,12,21,9,,,,2.4,131,2020-06-03 10:00,,0.1,7,18,1,121.599769,23.971306,63
陽明,臺北市,19,,良好,1.7,0.16,21.4,17,10,6,2.8,5.5,2.7,,,2020-06-03 10:00,,0.1,6,6,1,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,1.8,0.25,37,17,19,6,3.7,5,1.3,2.1,65,2020-06-03 10:00,,0.2,7,19,2,121.746394,24.747917,65
冬山,宜蘭縣,32,,良好,2.1,0.29,31.8,14,23,12,6.8,10.9,4.2,1.3,16,2020-06-03 10:00,,0.3,10,31,1,121.792928,24.632203,66
三重,新北市,53,細懸浮微粒,普通,3.8,1.27,-,-,25,17,30.4,126,95.6,-,-,2020-06-03 10:00,,1,16,25,3,121.493806,25.072611,67
中壢,桃園市,25,,良好,1.7,0.84,12.6,5,18,7,27.3,65.1,37.7,2.2,194,2020-06-03 10:00,,0.7,8,16,1,121.221667,24.953278,68
大同,臺北市,46,,良好,4.5,2.87,-,-,29,17,24.8,100.7,75.9,-,-,2020-06-03 09:00,,1.4,14,32,3,121.513311,25.0632,16
桃園,桃園市,28,,良好,3.5,,12.6,5,13,2,7.5,13.2,5.8,1.8,230,2020-06-03 09:00,,,8,17,4,121.30872222,24.98677778,17
大園,桃園市,27,,良好,2.5,0.14,17.6,8,16,8,4.3,7.3,3,6.0,227,2020-06-03 09:00,,0.2,8,13,3,121.201811,25.060344,18
觀音,桃園市,17,,良好,2.1,0.13,16.8,8,11,5,3.8,6.6,2.8,6.3,237,2020-06-03 09:00,,0.2,5,14,2,121.082761,25.035503,19
平鎮,桃園市,24,,良好,3.3,0.21,13.5,7,13,6,10.6,18.1,7.6,2.8,241,2020-06-03 09:00,,0.2,7,13,2,121.203986,24.952786,20
龍潭,桃園市,24,,良好,3.4,0.21,20.2,9,10,4,4.1,9.1,5,5.1,217,2020-06-03 09:00,,0.2,8,17,3,121.21635,24.863869,21
湖口,新竹縣,22,,良好,2.2,0.11,18.3,6,16,5,4.5,8.2,3.7,5.1,227,2020-06-03 09:00,,0.1,7,11,2,121.038653,24.900142,22
竹東,新竹縣,33,,良好,1,0.17,19.8,7,11,7,1.8,4,2.1,2.3,218,2020-06-03 09:00,,0.2,10,22,1,121.088903,24.740644,23
