SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,42,,良好,1.7,0.2,54,45.0,24.0,9,3.1,2.6,-0.5,3.1,201.0,2020-04-25 01:00,,0.2,10,20,2,121.689881,25.179667000000002,3
新店,新北市,43,,良好,1.7,0.26,46,46.0,31.0,11,7.8,8.2,0.4,2.0,107.0,2020-04-25 01:00,,0.3,11,23,2,121.537778,24.977222,4
土城,新北市,44,,良好,2.3,0.32,48,48.0,19.0,9,12.0,12.0,0.5,2.3,354.0,2020-04-25 01:00,,0.4,10,20,2,121.45186100000001,24.982528,5
板橋,新北市,42,,良好,2.0,0.34,43,39.0,21.0,15,14.0,14.0,0.4,2.3,54.0,2020-04-25 01:00,,0.5,13,23,2,121.45866699999999,25.012972,6
新莊,新北市,44,,良好,1.5,0.29,54,47.0,25.0,12,8.7,9.8,1.1,3.7,33.0,2020-04-25 01:00,,0.4,12,28,2,121.4325,25.037972,7
菜寮,新北市,42,,良好,1.4,0.28,44,33.0,23.0,12,8.4,9.7,1.3,2.7,81.0,2020-04-25 01:00,,0.5,13,27,1,121.48102800000001,25.06895,8
林口,新北市,48,,良好,3.2,0.23,59,52.0,19.0,12,5.7,6.9,1.2,4.7,91.0,2020-04-25 01:00,,0.3,12,26,2,121.376869,25.077197,9
淡水,新北市,58,臭氧八小時,普通,1.6,0.19,61,57.0,21.0,10,2.7,2.7,0.0,,,2020-04-25 01:00,,0.2,10,22,2,121.44923899999999,25.1645,10
士林,臺北市,58,臭氧八小時,普通,1.0,0.2,61,57.0,23.0,9,3.1,5.4,2.3,2.8,87.0,2020-04-25 01:00,,0.3,9,25,1,121.51538899999998,25.105417000000003,11
馬公,澎湖縣,84,臭氧八小時,普通,1.7,0.21,63,65.0,34,10,2.0,2.6,0.6,3.8,20.0,2020-04-25 00:00,,0.2,11,34,2,119.566158,23.569031,78
關山,臺東縣,49,,良好,1.4,-,53,53.0,5,8,2.1,2.2,0.1,1.6,23.0,2020-04-25 00:00,,,9,5,1,121.161933,23.045082999999998,80
基隆,基隆市,37,,良好,1.3,0.23,42,36.0,23.0,13,3.4,4.2,0.7,1.1,94.0,2020-04-25 01:00,,0.4,12,23,2,121.760056,25.129167000000002,1
汐止,新北市,44,,良好,1.8,0.47,19,22.0,22.0,15,26.0,29.0,2.8,1.4,38.0,2020-04-25 01:00,,0.5,13,25,2,121.6423,25.067131,2
古亭,臺北市,44,,良好,1.0,0.21,52,48.0,18.0,10,5.4,6.1,0.7,1.7,79.0,2020-04-25 03:00,,0.3,11,22.0,1,121.529556,25.020608,14
松山,臺北市,47,,良好,1.2,0.22,45,34.0,19.0,13,9.6,9.5,0.0,1.8,49.0,2020-04-25 03:00,,0.4,14,24.0,2,121.57861100000001,25.05,15
埔里,南投縣,53,細懸浮微粒,普通,2.6,0.38,16,21.0,27.0,19,10.0,11.0,0.9,0.5,171.0,2020-04-25 01:00,,0.4,16,22,3,120.967903,23.968842000000002,72
馬祖,連江縣,77,臭氧八小時,普通,1.8,0.12,63,63.0,34.0,17,5.7,6.5,0.8,2.3,337.0,2020-04-25 01:00,,0.1,17,34,2,119.949875,26.160469,75
新店,新北市,44,,良好,1.3,0.15,54,47.0,17.0,7,4.5,4.4,-0.1,2.8,111.0,2020-04-25 03:00,,0.3,10,21.0,2,121.537778,24.977222,4
土城,新北市,45,,良好,1.0,0.22,54,49.0,16.0,10,5.8,6.2,0.4,1.8,330.0,2020-04-25 03:00,,0.4,10,19.0,2,121.45186100000001,24.982528,5
板橋,新北市,39,,良好,1.0,0.25,46,42.0,21.0,11,6.9,7.6,0.7,3.1,37.0,2020-04-25 03:00,,0.4,12,22.0,2,121.45866699999999,25.012972,6
新莊,新北市,46,,良好,1.5,0.24,53,50.0,28.0,9,7.7,10.0,2.5,3.8,39.0,2020-04-25 03:00,,0.4,11,26.0,2,121.4325,25.037972,7
菜寮,新北市,38,,良好,2.3,0.23,43,38.0,20.0,8,6.1,7.2,1.2,2.2,82.0,2020-04-25 03:00,,0.4,12,24.0,1,121.48102800000001,25.06895,8
林口,新北市,51,臭氧八小時,普通,1.9,0.19,57,55.0,21.0,13,3.7,4.8,1.1,3.5,102.0,2020-04-25 03:00,,0.3,12,23.0,2,121.376869,25.077197,9
淡水,新北市,67,臭氧八小時,普通,1.3,0.19,59,60.0,15.0,7,1.3,1.9,0.6,,,2020-04-25 03:00,,0.2,10,19.0,2,121.44923899999999,25.1645,10
士林,臺北市,64,臭氧八小時,普通,2.0,0.17,58,59.0,19.0,8,2.0,2.4,0.5,2.1,74.0,2020-04-25 03:00,,0.2,9,22.0,1,121.51538899999998,25.105417000000003,11
中山,臺北市,49,,良好,1.1,0.3,44,38.0,78.0,29,16.0,23.0,7.3,2.5,118.0,2020-04-25 03:00,,0.5,15,33.0,2,121.526528,25.062361,12
萬華,臺北市,37,,良好,1.9,0.26,47,38.0,20.0,10,7.9,11.0,2.8,2.2,99.0,2020-04-25 03:00,,0.4,11,26.0,2,121.507972,25.046503,13
桃園,桃園市,37,,良好,2.3,0.24,39,40.0,23.0,8,5.8,7.0,1.3,2.1,80.0,2020-04-25 03:00,,0.3,10,23.0,2,121.304383,24.995368,17
中山,臺北市,43,,良好,1.5,0.33,51,33.0,21.0,11,11.0,11.0,0.2,1.9,110.0,2020-04-25 01:00,,0.6,13,28,2,121.526528,25.062361,12
萬華,臺北市,41,,良好,2.0,0.32,46,34.0,25.0,11,13.0,14.0,1.3,2.5,95.0,2020-04-25 01:00,,0.5,13,28,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,1.4,0.3,50,48.0,23.0,12,11.0,11.0,0.5,1.6,65.0,2020-04-25 01:00,,0.3,11,23,1,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,1.9,0.44,36,32.0,26.0,18,18.0,20.0,1.5,1.3,54.0,2020-04-25 01:00,,0.5,16,27,2,121.57861100000001,25.05,15
大同,臺北市,52,細懸浮微粒,普通,1.5,0.46,-,,32.0,13,16.0,18.0,1.6,,,2020-04-25 01:00,,1.2,16,34,2,121.51331100000002,25.0632,16
桃園,桃園市,37,,良好,3.3,0.31,38,40.0,27.0,11,10.0,11.0,0.6,2.5,85.0,2020-04-25 01:00,,0.4,11,23,2,121.304383,24.995368,17
大園,桃園市,51,臭氧八小時,普通,2.5,0.22,55,55.0,29.0,13,9.6,11.0,0.9,4.9,110.0,2020-04-25 01:00,,0.3,12,27,3,121.201811,25.060344,18
觀音,桃園市,46,,良好,1.1,0.25,52,50.0,21.0,10,6.0,6.4,0.4,4.0,85.0,2020-04-25 01:00,,0.3,11,26,3,121.082761,25.035503,19
平鎮,桃園市,48,,良好,1.2,0.24,52,52.0,22.0,12,7.4,8.2,0.7,2.9,88.0,2020-04-25 01:00,,0.4,10,23,2,121.20398600000001,24.952786,20
龍潭,桃園市,44,,良好,1.7,0.23,46,48.0,19.0,13,7.1,8.0,0.9,1.5,46.0,2020-04-25 01:00,,0.3,9,19,2,121.21635,24.863869,21
湖口,新竹縣,48,,良好,2.0,0.25,48,52.0,21.0,12,7.6,8.8,1.3,2.9,85.0,2020-04-25 01:00,,0.3,10,18,2,121.038653,24.900142000000002,22
竹東,新竹縣,33,,良好,0.6,0.27,29,36.0,14.0,11,3.2,3.9,0.7,1.0,115.0,2020-04-25 01:00,,0.3,9,13,1,121.088903,24.740644,23
新竹,新竹市,38,,良好,1.2,0.33,35,41.0,19.0,14,10.0,11.0,1.0,1.2,76.0,2020-04-25 01:00,,0.4,9,15,1,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,1.0,0.3,15,27.0,18.0,10,9.6,11.0,1.5,0.7,38.0,2020-04-25 01:00,,0.3,9,14,1,120.898572,24.696969,25
三義,苗栗縣,40,,良好,1.4,0.41,21,20.0,25.0,18,13.0,15.0,2.2,3.4,174.0,2020-04-25 01:00,,0.3,12,15,1,120.75883300000001,24.382942,27
豐原,臺中市,64,細懸浮微粒,普通,-0.1,0.39,26,11.0,31.0,23,,,,2.7,136.0,2020-04-25 01:00,,0.5,21,30,1,120.74171100000001,24.256586,28
沙鹿,臺中市,50,,良好,1.4,0.68,1.9,18.0,36.0,26,35.0,42.0,6.5,2.0,246.0,2020-04-25 01:00,,0.4,15,21,2,120.568794,24.225628,29
大里,臺中市,61,細懸浮微粒,普通,1.4,0.8,0.9,2.0,37.0,23,29.0,37.0,7.8,0.9,215.0,2020-04-25 01:00,,0.8,20,32,2,120.67768899999999,24.099611,30
忠明,臺中市,55,細懸浮微粒,普通,1.9,0.98,3.1,9.0,38.0,23,,,,0.9,138.0,2020-04-25 01:00,,0.7,17,26,2,120.64109199999999,24.151958,31
西屯,臺中市,56,細懸浮微粒,普通,2.4,0.66,3.2,15.0,31.0,21,29.0,41.0,12.0,2.0,177.0,2020-04-25 01:00,,0.5,18,27,2,120.61691699999999,24.162197,32
彰化,彰化縣,47,,良好,1.7,0.69,2.7,10.0,30.0,20,28.0,30.0,1.9,0.7,201.0,2020-04-25 01:00,,0.6,15,25,1,120.541519,24.066,33
線西,彰化縣,39,,良好,1.7,0.5,9.8,26.0,28.0,14,25.0,26.0,1.4,2.0,182.0,2020-04-25 01:00,,0.4,12,24,2,120.46906100000001,24.131672000000002,34
二林,彰化縣,64,細懸浮微粒,普通,6.8,0.67,6.9,20.0,43.0,26,21.0,22.0,0.8,1.3,153.0,2020-04-25 01:00,,0.5,21,36,5,120.409653,23.925175,35
南投,南投縣,75,細懸浮微粒,普通,2.1,0.68,2.8,5.0,40.0,30,33.0,34.0,0.8,1.0,195.0,2020-04-25 01:00,,0.7,25,43,1,120.68530600000001,23.913,36
斗六,雲林縣,85,細懸浮微粒,普通,1.8,0.43,9.1,18.0,60.0,33,24.0,25.0,1.6,1.4,114.0,2020-04-25 01:00,,0.4,30,48,2,120.54499399999999,23.711853,37
崙背,雲林縣,66,細懸浮微粒,普通,3.1,0.5,15,24.0,37.0,25,16.0,18.0,2.4,1.5,107.0,2020-04-25 01:00,,0.5,21,37,3,120.34874199999999,23.757547,38
新港,嘉義縣,73,細懸浮微粒,普通,2.0,0.4,16,25.0,46.0,27,13.0,14.0,0.5,1.0,78.0,2020-04-25 01:00,,0.5,25,42,3,120.34553100000001,23.554839,39
朴子,嘉義縣,70,細懸浮微粒,普通,2.3,0.46,18,30.0,34.0,30,13.0,15.0,1.4,0.5,50.0,2020-04-25 01:00,,0.4,23,31,3,120.24781000000002,23.467123,40
臺西,雲林縣,61,細懸浮微粒,普通,3.6,0.47,16,37.0,37.0,30,17.0,18.0,1.0,2.7,129.0,2020-04-25 01:00,,0.3,20,27,2,120.20284199999999,23.717533,41
嘉義,嘉義市,97,細懸浮微粒,普通,2.4,0.53,7.8,18.0,49.0,37,23.0,24.0,1.2,1.1,106.0,2020-04-25 01:00,,0.6,34,48,3,120.44083300000001,23.462778,42
新營,臺南市,77,細懸浮微粒,普通,3.2,0.53,13,26.0,53.0,29,19.0,20.0,1.1,1.0,64.0,2020-04-25 01:00,,0.4,26,44,3,120.31725,23.305633,43
善化,臺南市,90,細懸浮微粒,普通,5.0,0.43,13,31.0,68.0,42,21.0,21.0,0.8,0.5,5.3,2020-04-25 01:00,,0.4,32,50,2,120.297142,23.115097,44
安南,臺南市,75,細懸浮微粒,普通,3.8,0.35,27,42.0,47.0,23,15.0,15.0,0.6,1.1,11.0,2020-04-25 01:00,,0.4,25,45,3,120.2175,23.048197000000002,45
臺南,臺南市,67,細懸浮微粒,普通,3.0,0.33,32,43.0,38.0,22,13.0,13.0,0.9,1.7,11.0,2020-04-25 01:00,,0.4,22,41,2,120.20261699999999,22.984581,46
美濃,高雄市,68,細懸浮微粒,普通,1.4,0.32,28,36.0,36.0,30,8.4,9.2,0.8,0.4,18.0,2020-04-25 01:00,,0.4,23,29,2,120.530542,22.883582999999998,47
橋頭,高雄市,104,細懸浮微粒,對敏感族群不健康,4.4,0.48,17,35.0,66.0,50,23.0,23.0,0.3,2.3,17.0,2020-04-25 01:00,,0.5,37,55,3,120.30568899999999,22.757506,48
仁武,高雄市,100,細懸浮微粒,普通,3.7,0.48,18,36.0,62.0,45,24.0,27.0,2.9,2.6,347.0,2020-04-25 01:00,,0.5,35,53,3,120.332631,22.689056,49
鳳山,高雄市,89,細懸浮微粒,普通,4.5,0.5,18,30.0,61.0,41,27.0,28.0,0.9,1.7,352.0,2020-04-25 01:00,,0.5,31,50,3,120.35808300000001,22.627392,50
大寮,高雄市,97,細懸浮微粒,普通,4.0,0.42,25,31.0,54.0,41,21.0,21.0,0.0,1.9,332.0,2020-04-25 01:00,,0.4,34,54,3,120.425081,22.565747,51
林園,高雄市,96,細懸浮微粒,普通,3.9,0.44,22,34.0,72.0,42,20.0,21.0,0.6,2.3,17.0,2020-04-25 01:00,,0.4,34,68,5,120.41175,22.4795,52
楠梓,高雄市,89,細懸浮微粒,普通,3.3,0.45,19,38.0,63.0,39,20.0,22.0,1.3,1.7,359.0,2020-04-25 01:00,,0.4,31,51,3,120.32828899999998,22.733667,53
左營,高雄市,94,細懸浮微粒,普通,2.9,0.5,20,38.0,61.0,40,22.0,23.0,1.3,2.0,33.0,2020-04-25 01:00,,0.5,33,52,3,120.29291699999999,22.674861,54
前金,高雄市,89,細懸浮微粒,普通,3.1,0.55,27,38.0,59.0,37,19.0,21.0,1.7,2.3,350.0,2020-04-25 01:00,,0.5,31,55,3,120.288086,22.632567,56
前鎮,高雄市,83,細懸浮微粒,普通,2.4,0.55,30,32.0,56.0,34,18.0,20.0,2.0,2.4,15.0,2020-04-25 01:00,,0.7,28,53,4,120.30756399999999,22.605386,57
小港,高雄市,93,細懸浮微粒,普通,1.8,0.55,29,29.0,54.0,38,19.0,22.0,3.2,1.5,358.0,2020-04-25 01:00,,0.6,32,50,3,120.337736,22.565832999999998,58
屏東,屏東縣,67,細懸浮微粒,普通,0.9,0.36,32,41.0,47.0,24,13.0,14.0,1.3,0.9,317.0,2020-04-25 01:00,,0.4,22,41,1,120.488033,22.673081,59
潮州,屏東縣,85,細懸浮微粒,普通,1.4,0.41,19,31.0,57.0,34,12.0,13.0,0.7,1.0,331.0,2020-04-25 01:00,,0.4,29,52,2,120.561175,22.523107999999997,60
恆春,屏東縣,71,臭氧八小時,普通,1.5,0.15,60,61.0,8.0,5,1.2,2.2,1.0,8.1,29.0,2020-04-25 01:00,,0.2,7,5,1,120.788928,21.958069000000002,61
臺東,臺東縣,47,,良好,1.0,0.22,55,51.0,3.0,3,1.8,1.7,-0.1,2.7,317.0,2020-04-25 01:00,,0.3,3,6,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,43,,良好,1.9,0.22,41,46.0,10.0,7,2.0,3.5,1.6,1.4,247.0,2020-04-25 01:00,,0.3,7,11,2,121.599769,23.971306,63
陽明,臺北市,67,臭氧八小時,普通,1.7,0.16,56,60.0,16.0,10,1.7,3.3,1.5,,,2020-04-25 01:00,,0.2,11,25,2,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,44,,良好,1.1,0.17,42,48.0,20.0,5,1.3,1.9,0.6,1.3,259.0,2020-04-25 01:00,,0.2,9,20,1,121.746394,24.747917,65
冬山,宜蘭縣,31,,良好,0.9,0.18,25,34.0,,10,2.2,3.4,1.2,0.6,222.0,2020-04-25 01:00,,0.2,10,18,1,121.792928,24.632203,66
三重,新北市,56,細懸浮微粒,普通,1.3,0.71,-,,32.0,15,25.0,42.0,17.0,,,2020-04-25 01:00,,1.3,18,36,2,121.493806,25.072611,67
中壢,桃園市,37,,良好,1.5,0.58,42,36.0,20.0,10,14.0,21.0,7.0,1.3,304.0,2020-04-25 01:00,,1.0,11,25,2,121.221667,24.953278,68
竹山,南投縣,104,細懸浮微粒,對敏感族群不健康,1.8,0.41,3.5,14.0,63.0,35,22.0,24.0,2.1,1.0,55.0,2020-04-25 01:00,,0.4,37,56,1,120.677306,23.756389000000002,69
永和,新北市,43,,良好,1.3,0.36,46,46.0,20.0,8,11.0,14.0,3.2,1.3,88.0,2020-04-25 01:00,,0.4,11,23,2,121.516306,25.017,70
復興,高雄市,85,細懸浮微粒,普通,2.3,0.51,31,32.0,56.0,34,19.0,21.0,1.6,1.0,98.0,2020-04-25 01:00,,0.8,30,53,3,120.312017,22.608711,71
金門,金門縣,67,臭氧八小時,普通,5.2,0.28,47,60.0,65.0,27,16.0,17.0,0.4,1.7,8.4,2020-04-25 01:00,,0.3,19,47,3,118.312256,24.432133,77
馬公,澎湖縣,84,臭氧八小時,普通,1.5,0.21,62,65.0,33.0,18,1.8,2.6,0.8,3.8,18.0,2020-04-25 01:00,,0.2,12,34,2,119.566158,23.569031,78
屏東(琉球),屏東縣,68,細懸浮微粒,普通,2.2,0.3,56,45.0,32.0,16,7.7,8.7,1.0,1.7,319.0,2020-04-25 01:00,,0.4,23,38,5,,,204
臺南(北門),臺南市,50,,良好,2.6,0.27,25,33.0,31.0,19,11.0,11.0,0.0,1.4,34.0,2020-04-25 01:00,,0.3,15,29,1,,,310
桃園(觀音工業區),桃園市,54,細懸浮微粒,普通,0.1,0.14,37,34.0,27.0,10,5.5,5.7,0.2,1.2,67.0,2020-04-25 01:00,,0.2,17,43,1,,,312
基隆,基隆市,37,,良好,1.3,0.24,52,37.0,22.0,10,4.5,5.4,0.9,1.8,90.0,2020-04-25 02:00,,0.4,11,23,2,121.760056,25.129167000000002,1
汐止,新北市,42,,良好,1.9,0.34,30,22.0,22.0,10,14.0,14.0,-0.3,1.3,72.0,2020-04-25 02:00,,0.5,13,24,2,121.6423,25.067131,2
萬里,新北市,42,,良好,1.8,0.17,56,45.0,22.0,10,3.3,4.9,1.6,1.0,186.0,2020-04-25 02:00,,0.2,10,20,2,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.3,0.17,53,47.0,20.0,8,5.1,5.2,0.1,2.4,98.0,2020-04-25 02:00,,0.3,11,23,2,121.537778,24.977222,4
土城,新北市,45,,良好,1.1,0.26,50,49.0,21.0,10,7.9,8.7,0.8,2.0,343.0,2020-04-25 02:00,,0.4,10,20,2,121.45186100000001,24.982528,5
板橋,新北市,38,,良好,1.0,0.27,46,40.0,23.0,6,8.2,9.2,1.0,2.9,52.0,2020-04-25 02:00,,0.4,12,23,2,121.45866699999999,25.012972,6
新莊,新北市,45,,良好,1.6,0.25,54,49.0,21.0,10,8.5,11.0,2.6,3.6,41.0,2020-04-25 02:00,,0.4,12,26,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,2.3,0.23,44,36.0,24.0,9,6.7,8.0,1.3,3.4,83.0,2020-04-25 02:00,,0.5,12,26,1,121.48102800000001,25.06895,8
林口,新北市,50,,良好,2.3,0.19,59,54.0,21.0,10,3.6,5.0,1.4,4.3,101.0,2020-04-25 02:00,,0.3,12,24,2,121.376869,25.077197,9
淡水,新北市,61,臭氧八小時,普通,1.4,0.19,60,58.0,15.0,9,1.4,2.1,0.7,,,2020-04-25 02:00,,0.2,10,21,2,121.44923899999999,25.1645,10
土城,新北市,44,,良好,1.2,0.24,48,48.0,18.0,9,7.1,7.7,0.5,0.9,3.3,2020-04-25 05:00,,0.3,10,18.0,2,121.45186100000001,24.982528,5
板橋,新北市,40,,良好,1.1,0.26,44,43.0,17.0,11,6.2,7.1,0.8,2.8,29.0,2020-04-25 05:00,,0.3,11,22.0,2,121.45866699999999,25.012972,6
菜寮,新北市,37,,良好,2.2,0.23,42,40.0,21.0,11,6.0,6.9,1.0,1.7,62.0,2020-04-25 05:00,,0.3,11,24.0,2,121.48102800000001,25.06895,8
林口,新北市,54,臭氧八小時,普通,2.1,0.19,55,56.0,21.0,7,3.7,4.8,1.1,3.2,104.0,2020-04-25 05:00,,0.2,11,22.0,2,121.376869,25.077197,9
淡水,新北市,67,臭氧八小時,普通,1.3,0.19,57,60.0,16.0,5,1.5,2.3,0.7,,,2020-04-25 05:00,,0.2,8,18.0,1,121.44923899999999,25.1645,10
士林,臺北市,64,臭氧八小時,普通,2.0,0.17,57,59.0,19.0,10,2.1,2.6,0.5,1.6,90.0,2020-04-25 05:00,,0.2,10,21.0,1,121.51538899999998,25.105417000000003,11
中山,臺北市,44,,良好,0.7,0.26,51,43.0,21.0,8,6.8,7.1,0.2,1.6,117.0,2020-04-25 05:00,,0.4,14,34.0,2,121.526528,25.062361,12
萬華,臺北市,39,,良好,1.6,0.23,48,42.0,22.0,9,6.3,8.5,2.1,1.9,86.0,2020-04-25 05:00,,0.3,11,24.0,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,0.9,0.21,51,48.0,19.0,9,4.7,5.5,0.8,1.0,61.0,2020-04-25 05:00,,0.3,10,21.0,1,121.529556,25.020608,14
松山,臺北市,41,,良好,1.2,0.19,43,35.0,25.0,14,8.4,8.2,-0.1,1.2,72.0,2020-04-25 05:00,,0.4,13,23.0,2,121.57861100000001,25.05,15
大同,臺北市,43,,良好,1.4,0.3,-,,25.0,11,11.0,12.0,0.7,,,2020-04-25 05:00,,0.5,13,30.0,2,121.51331100000002,25.0632,16
桃園,桃園市,36,,良好,2.7,0.23,38,39.0,21.0,10,4.8,6.0,1.2,1.5,97.0,2020-04-25 05:00,,0.3,10,22.0,2,121.304383,24.995368,17
大園,桃園市,49,,良好,1.8,0.22,45,53.0,19.0,10,5.8,7.7,1.9,2.0,157.0,2020-04-25 05:00,,0.2,11,21.0,3,121.201811,25.060344,18
觀音,桃園市,42,,良好,3.7,0.29,35,45.0,28.0,11,11.0,11.0,0.3,1.6,88.0,2020-04-25 05:00,,0.3,11,26.0,3,121.082761,25.035503,19
平鎮,桃園市,44,,良好,1.7,0.29,37,47.0,18.0,10,9.9,11.0,0.7,1.0,155.0,2020-04-25 05:00,,0.3,10,20.0,2,121.20398600000001,24.952786,20
士林,臺北市,61,臭氧八小時,普通,1.9,0.18,60,58.0,20.0,11,2.0,2.6,0.6,2.4,87.0,2020-04-25 02:00,,0.2,9,23,1,121.51538899999998,25.105417000000003,11
中山,臺北市,41,,良好,1.1,0.3,50,36.0,22.0,9,11.0,12.0,1.7,2.1,116.0,2020-04-25 02:00,,0.5,13,26,2,121.526528,25.062361,12
萬華,臺北市,38,,良好,2.0,0.28,48,36.0,24.0,8,8.9,12.0,2.7,2.4,95.0,2020-04-25 02:00,,0.4,12,27,2,121.507972,25.046503,13
古亭,臺北市,44,,良好,1.1,0.26,50,47.0,19.0,10,7.9,9.0,1.1,1.1,72.0,2020-04-25 02:00,,0.3,11,22,1,121.529556,25.020608,14
松山,臺北市,46,,良好,1.4,0.26,42,33.0,21.0,9,11.0,12.0,0.4,1.6,40.0,2020-04-25 02:00,,0.4,14,25,2,121.57861100000001,25.05,15
大同,臺北市,48,,良好,1.2,0.32,-,,26.0,11,11.0,12.0,0.8,,,2020-04-25 02:00,,1.0,15,32,2,121.51331100000002,25.0632,16
桃園,桃園市,37,,良好,2.3,0.26,39,40.0,23.0,10,7.3,8.4,1.1,2.7,90.0,2020-04-25 02:00,,0.3,10,23,2,121.304383,24.995368,17
大園,桃園市,51,臭氧八小時,普通,2.2,0.23,53,55.0,19.0,11,8.0,9.7,1.7,2.9,106.0,2020-04-25 02:00,,0.3,12,25,3,121.201811,25.060344,18
觀音,桃園市,45,,良好,1.8,0.26,50,49.0,25.0,10,4.0,4.2,0.2,1.6,78.0,2020-04-25 02:00,,0.3,11,26,3,121.082761,25.035503,19
平鎮,桃園市,48,,良好,2.1,0.28,48,52.0,19.0,10,7.9,8.6,0.8,1.8,90.0,2020-04-25 02:00,,0.3,10,22,2,121.20398600000001,24.952786,20
龍潭,桃園市,44,,良好,1.2,0.25,44,48.0,19.0,12,7.7,8.9,1.3,0.7,311.0,2020-04-25 02:00,,0.3,10,19,2,121.21635,24.863869,21
湖口,新竹縣,47,,良好,1.2,0.23,44,51.0,18.0,14,9.2,9.5,0.3,2.7,63.0,2020-04-25 02:00,,0.3,11,19,2,121.038653,24.900142000000002,22
