SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,61.0,臭氧八小時,普通,2.4,0.21,63,58.0,42,14,3.8,3.5,-0.2,1.1,34.0,2019-10-19 00:00,,0.5,19,41,2,121.760056,25.129167000000002,1
汐止,新北市,66.0,細懸浮微粒,普通,0.7,0.45,33,49.0,32,16,23.0,24.0,1.5,2.2,44.0,2019-10-19 00:00,,0.5,22,39,1,121.6423,25.067131,2
臺南(麻豆),臺南市,83.0,細懸浮微粒,普通,2.7,0.24,48,58.0,56,30,11.0,12.0,0.8,1.9,39.0,2019-10-19 00:00,,0.2,28,82,3,,,201
竹山,南投縣,78.0,細懸浮微粒,普通,2.3,0.4,24,48.0,46,26,18.0,19.0,0.5,0.5,264.0,2019-10-19 00:00,,0.4,26,52,2,120.677306,23.756389000000002,69
永和,新北市,61.0,細懸浮微粒,普通,2.3,0.55,34,47.0,33,17,20.0,23.0,2.4,1.0,94.0,2019-10-19 00:00,,0.7,20,38,2,121.516306,25.017,70
復興,高雄市,87.0,細懸浮微粒,普通,3.6,0.57,33,49.0,91,37,22.0,24.0,2.4,0.7,194.0,2019-10-19 00:00,,0.6,30,97,4,120.312017,22.608711,71
埔里,南投縣,67.0,細懸浮微粒,普通,2.2,0.34,29,48.0,37,26,14.0,14.0,0.5,1.6,313.0,2019-10-19 00:00,,0.4,22,37,2,120.967903,23.968842000000002,72
馬祖,連江縣,129.0,臭氧八小時,對敏感族群不健康,1.9,0.21,67,79.0,45,27,4.4,5.3,0.9,2.3,323.0,2019-10-19 00:00,,0.2,24,43,2,119.949875,26.160469,75
萬里,新北市,122.0,臭氧八小時,對敏感族群不健康,1.7,0.17,67,77.0,67,18,2.4,2.9,0.6,9.5,21.0,2019-10-19 00:00,,0.2,24,92,2,121.689881,25.179667000000002,3
新店,新北市,64.0,細懸浮微粒,普通,0.9,0.27,43,54.0,23,17,11.0,12.0,1.4,1.4,145.0,2019-10-19 00:00,,0.4,21,30,2,121.537778,24.977222,4
土城,新北市,74.0,臭氧八小時,普通,1.9,0.27,55,62.0,28,14,8.8,9.1,0.3,0.8,343.0,2019-10-19 00:00,,0.4,17,32,2,121.45186100000001,24.982528,5
板橋,新北市,69.0,細懸浮微粒,普通,6.0,0.44,42,48.0,33,24,18.0,18.0,0.5,1.4,45.0,2019-10-19 00:00,,0.6,23,38,3,121.45866699999999,25.012972,6
新莊,新北市,75.0,細懸浮微粒,普通,1.9,0.4,46,54.0,3,23,15.0,16.0,0.7,1.8,66.0,2019-10-19 00:00,,0.4,25,8,2,121.4325,25.037972,7
菜寮,新北市,67.0,細懸浮微粒,普通,1.3,0.54,37,52.0,32,24,20.0,21.0,0.8,0.5,281.0,2019-10-19 00:00,,0.5,22,35,2,121.48102800000001,25.06895,8
林口,新北市,90.0,臭氧八小時,普通,1.8,0.36,53,67.0,32,21,13.0,14.0,0.8,2.6,54.0,2019-10-19 00:00,,0.3,20,36,2,121.376869,25.077197,9
淡水,新北市,74.0,臭氧八小時,普通,1.1,0.22,54,62.0,25,17,5.8,6.8,0.9,,,2019-10-19 00:00,,0.3,19,35,2,121.44923899999999,25.1645,10
士林,臺北市,67.0,臭氧八小時,普通,2.0,0.57,36,60.0,30,19,23.0,25.0,2.2,0.6,315.0,2019-10-19 00:00,,0.4,18,34,2,121.51538899999998,25.105417000000003,11
中山,臺北市,66.0,細懸浮微粒,普通,0.3,0.6,33,43.0,33,24,27.0,28.0,1.3,0.9,354.0,2019-10-19 00:00,,0.6,22,35,2,121.526528,25.062361,12
