SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,66,細懸浮微粒,普通,2.1,0.16,,9,35,,1,4.3,3.3,2.6,107,2020-08-20 12:00,,0.1,22,34,2,121.760056,25.129167,1
汐止,新北市,65,細懸浮微粒,普通,,,,11,,,,,,2.8,65,2020-08-20 12:00,,0.2,21,29,3,121.6423,25.067131,2
萬里,新北市,69,細懸浮微粒,普通,3,0.05,24.5,13,39,24,2.2,4.5,2.3,5.1,73,2020-08-20 12:00,,0.1,23,32,2,121.689881,25.179667,3
新店,新北市,65,細懸浮微粒,普通,,0.12,15.1,,,14,,,,3.5,121,2020-08-20 12:00,,0.2,21,28,2,121.537778,24.977222,4
土城,新北市,66,細懸浮微粒,普通,1.2,0.17,17.1,10,22,20,6.2,12.7,6.4,2.4,133,2020-08-20 12:00,,0.3,22,30,2,121.451861,24.982528,5
板橋,新北市,70,細懸浮微粒,普通,2.1,0.14,13.7,8,26,,,,,2.5,109,2020-08-20 12:00,,0.2,23,33,3,121.458667,25.012972,6
新莊,新北市,63,細懸浮微粒,普通,2.1,0.14,16.7,11,33,12,6,10.3,4.3,6.2,77,2020-08-20 12:00,,0.2,20,34,3,121.4325,25.037972,7
三義,苗栗縣,57,細懸浮微粒,普通,2.8,0.13,25.9,26,31,16,4.7,5.3,0.7,0.7,261,2020-08-20 05:00,,0.2,18,30,2,120.758833,24.382942,27
基隆,基隆市,67,細懸浮微粒,普通,1.9,0.1,2.2,9,34,18,6.1,17.3,11.2,1,284,2020-08-20 05:00,,0.1,22,34,2,121.760056,25.129167,1
汐止,新北市,70,細懸浮微粒,普通,7.5,0.14,4.5,8,34,26,6.5,15.8,9.3,1.4,30,2020-08-20 05:00,,0.2,23,32,3,121.6423,25.067131,2
萬里,新北市,68,細懸浮微粒,普通,2.4,0.05,7.8,8,30,25,2.6,3.8,1.2,3.7,218,2020-08-20 05:00,,0.1,22,29,2,121.689881,25.179667,3
新店,新北市,70,細懸浮微粒,普通,2,0.14,,10,31,22,4,4.5,0.3,1.4,180,2020-08-20 05:00,,0.1,23,31,3,121.537778,24.977222,4
土城,新北市,69,細懸浮微粒,普通,1.4,0.17,2.8,6,38,24,10.6,17.2,6.6,1.2,176,2020-08-20 05:00,,0.2,23,34,2,121.451861,24.982528,5
板橋,新北市,69,細懸浮微粒,普通,2.2,0.05,6.5,7,33,24,12.2,14,1.9,1.5,100,2020-08-20 05:00,,0.2,23,33,4,121.458667,25.012972,6
新莊,新北市,80,細懸浮微粒,普通,2.7,0.19,4.6,8,44,34,13,17.6,4.6,0.6,141,2020-08-20 05:00,,0.2,27,36,3,121.4325,25.037972,7
菜寮,新北市,69,細懸浮微粒,普通,3.2,0.2,6.1,8,35,24,7.2,9.2,2,1.6,139,2020-08-20 05:00,,0.2,23,31,3,121.481028,25.06895,8
林口,新北市,70,細懸浮微粒,普通,2.6,0.1,9.2,8,30,22,7.2,8.5,1.3,2.9,133,2020-08-20 05:00,,0.1,23,34,3,121.376869,25.077197,9
淡水,新北市,66,細懸浮微粒,普通,1.6,0.14,6,12,28,23,5.5,6.5,1,1.2,100,2020-08-20 05:00,,0.1,22,28,3,121.449239,25.1645,10
士林,臺北市,64,細懸浮微粒,普通,3.7,0.05,12.8,13,34,24,5.1,7.4,2.4,1.6,138,2020-08-20 05:00,,0.1,21,32,3,121.515389,25.105417,11
中山,臺北市,64,細懸浮微粒,普通,1.9,0.14,7.5,7,38,18,6.9,8.9,2.1,2.5,146,2020-08-20 05:00,,0.2,21,34,3,121.526528,25.062361,12
萬華,臺北市,65,細懸浮微粒,普通,2.8,0.15,5.9,7,38,18,6.3,11.2,4.9,1.1,163,2020-08-20 05:00,,0.2,21,34,3,121.507972,25.046503,13
臺西,雲林縣,50,,良好,2.1,0.17,11.2,,20,12,8.2,9.6,1.5,2.7,156,2020-08-20 05:00,,0.2,15,27,2,120.19933333,23.702175,41
嘉義,嘉義市,25,,良好,1.3,0.1,13.8,11,18,7,3.1,3.6,0.6,1,110,2020-08-20 05:00,,0.2,8,21,2,120.44083333,23.462778,42
新營,臺南市,20,,良好,0.5,0.15,19.9,13,24,,,,,0.5,200,2020-08-20 05:00,,0.2,,22,2,120.31725,23.305633,43
善化,臺南市,23,,良好,1.7,0.11,10.6,11,19,8,3.1,3.9,0.8,0.7,174,2020-08-20 05:00,,0.1,7,18,2,120.297142,23.115097,44
安南,臺南市,24,,良好,1,0.16,14.6,14,27,,8.6,9.6,1,1.9,81,2020-08-20 05:00,,0.2,,26,2,120.2175,23.048197,45
臺南,臺南市,32,,良好,2.5,0.21,15.8,16,23,9,9.2,10.5,1.3,0.8,122,2020-08-20 05:00,,0.3,10,18,3,120.202617,22.984581,46
美濃,高雄市,19,,良好,1.2,0.14,9.1,10,24,7,2.4,2.7,0.3,0.4,48,2020-08-20 05:00,,0.1,5,21,1,120.530542,22.883583,47
橋頭,高雄市,31,,良好,3.1,0.19,3.9,6,29,9,10,11.8,1.9,1.5,98,2020-08-20 05:00,,0.2,10,26,3,120.305689,22.757506,48
仁武,高雄市,33,,良好,2,0.14,18.3,17,20,8,3.1,3.8,0.7,1.3,96,2020-08-20 05:00,,0.3,10,21,3,120.332631,22.689056,49
大寮,高雄市,44,,良好,2.6,0.14,3,6,23,12,9.4,13.7,4.3,0.8,11,2020-08-20 05:00,,0.3,14,30,3,120.425311,22.56413611,51
林園,高雄市,36,,良好,1.7,0.2,5.9,15,35,12,10,10.4,0.3,1.9,18,2020-08-20 05:00,,0.2,11,31,2,120.41175,22.4795,52
楠梓,高雄市,33,,良好,1.3,0.13,11.8,11,21,10,11,11,0,0.7,90,2020-08-20 05:00,,0.2,10,22,2,120.328289,22.733667,53
左營,高雄市,33,,良好,3.6,0.21,12.6,8,28,9,10.7,11.8,1.2,1.3,110,2020-08-20 05:00,,0.4,10,25,3,120.292917,22.674861,54
前金,高雄市,37,,良好,3,0.26,15.1,12,20,13,11.5,13.3,1.8,1.1,56,2020-08-20 05:00,,0.4,12,22,4,120.288086,22.632567,56
前鎮,高雄市,31,,良好,2,0.13,16,9,18,10,6.9,9.4,2.5,1.1,345,2020-08-20 05:00,,0.5,10,20,3,120.307564,22.605386,57
小港,高雄市,29,,良好,1.5,0.16,10.6,9,21,7,5.4,7.7,2.4,0.6,49,2020-08-20 05:00,,0.4,9,21,3,120.337736,22.565833,58
屏東,屏東縣,21,,良好,0.5,0.15,8.3,10,29,,5,7.1,2.1,1.9,358,2020-08-20 05:00,,0.2,,23,2,120.488033,22.673081,59
潮州,屏東縣,49,,良好,2.1,0.14,13.1,10,32,15,4.1,5.1,1,1,59,2020-08-20 05:00,,0.2,15,29,2,120.561175,22.523108,60
恆春,屏東縣,74,細懸浮微粒,普通,1.2,0.05,14.7,17,41,25,0.8,1.1,0.3,2.9,20,2020-08-20 05:00,,0.1,25,36,1,120.788928,21.958069,61
臺東,臺東縣,84,細懸浮微粒,普通,1.8,0.11,6.4,10,38,27,2.1,2.1,0,1.7,315,2020-08-20 05:00,,0.1,29,43,2,121.15045,22.755358,62
花蓮,花蓮縣,75,細懸浮微粒,普通,0.5,0.05,7.6,8,39,22,3.9,4.5,0.6,2.3,227,2020-08-20 05:00,,0.1,25,39,1,121.599769,23.971306,63
陽明,臺北市,56,細懸浮微粒,普通,2.9,0.05,11.2,14,21,21,0.3,1.4,1.1,2.2,170,2020-08-20 05:00,,0.1,18,23,2,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,2.1,0.16,2.8,5,37,,6.2,7.1,0.9,0.9,279,2020-08-20 05:00,,0.2,,37,3,121.746394,24.747917,65
冬山,宜蘭縣,72,細懸浮微粒,普通,2.6,0.12,3.3,4,36,21,7.1,10.1,3,0.5,298,2020-08-20 05:00,,0.1,24,40,3,121.792928,24.632203,66
三重,新北市,72,細懸浮微粒,普通,2,0.24,-,-,36,25,8.8,24.6,15.8,-,-,2020-08-20 05:00,,0.4,24,34,2,121.493806,25.072611,67
中壢,桃園市,74,細懸浮微粒,普通,4.5,0.35,4.4,5,36,25,11.5,22.5,11,0.7,191,2020-08-20 05:00,,0.7,25,35,4,121.221667,24.953278,68
竹山,南投縣,21,,良好,1.3,0.11,7,9,18,,8,10.6,2.7,0.6,266,2020-08-20 05:00,,0.2,,23,2,120.677306,23.756389,69
永和,新北市,29,,良好,3.2,0.18,6.9,10,32,,6.3,8,1.7,1.2,144,2020-08-20 05:00,,0.2,,31,3,121.516306,25.017,70
基隆,基隆市,68,細懸浮微粒,普通,1.7,0.05,4.1,10,33,23,4,7.1,3.1,0.7,275,2020-08-20 04:00,,0.1,22,34,2,121.760056,25.129167,1
