SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,62,細懸浮微粒,普通,1.7,0.59,-,,43,19,20.0,23.0,2.6,,,2019-11-06 00:00,,0.9,20,47,2,121.51331100000002,25.0632,16
桃園,桃園市,62,細懸浮微粒,普通,2.1,0.32,49,42.0,35,17,7.4,7.2,-0.2,2.3,76.0,2019-11-06 00:00,,0.5,20,42,4,121.304383,24.995368,17
大園,桃園市,65,細懸浮微粒,普通,3.3,0.29,49,53.0,42,19,17.0,19.0,2.2,5.0,62.0,2019-11-06 00:00,,0.3,21,44,3,121.201811,25.060344,18
觀音,桃園市,64,細懸浮微粒,普通,4.2,0.3,52,58.0,40,18,12.0,13.0,1.0,5.4,74.0,2019-11-06 00:00,,0.3,21,46,3,121.082761,25.035503,19
平鎮,桃園市,59,細懸浮微粒,普通,2.3,0.29,54,45.0,42,17,7.4,8.5,1.1,4.2,73.0,2019-11-06 00:00,,0.5,19,44,3,121.20398600000001,24.952786,20
龍潭,桃園市,61,臭氧八小時,普通,1.6,0.22,62,58.0,34,14,1.5,3.2,1.6,7.0,70.0,2019-11-06 00:00,,0.3,16,35,2,121.21635,24.863869,21
湖口,新竹縣,64,細懸浮微粒,普通,2.1,0.23,57,52.0,39,16,4.2,4.1,-0.1,5.7,55.0,2019-11-06 00:00,,0.3,21,41,2,121.038653,24.900142000000002,22
竹東,新竹縣,61,臭氧八小時,普通,0.1,0.21,60,58.0,27,15,2.6,3.3,0.7,2.9,59.0,2019-11-06 00:00,,0.2,16,31,1,121.088903,24.740644,23
新竹,新竹市,57,細懸浮微粒,普通,1.8,0.26,60,53.0,35,14,5.1,5.3,0.2,4.0,66.0,2019-11-06 00:00,,0.3,18,40,2,120.972075,24.805619,24
頭份,苗栗縣,57,細懸浮微粒,普通,0.5,0.22,56,55.0,34,18,4.1,4.2,0.1,3.2,68.0,2019-11-06 00:00,,0.2,18,39,1,120.898572,24.696969,25
苗栗,苗栗縣,56,細懸浮微粒,普通,1.8,0.27,45,46.0,30,16,6.7,8.4,1.7,1.4,28.0,2019-11-06 00:00,,0.3,18,35,2,120.8202,24.565269,26
三義,苗栗縣,45,,良好,1.8,0.22,49,49.0,25,13,2.7,3.3,0.6,2.6,23.0,2019-11-06 00:00,,0.2,14,26,2,120.75883300000001,24.382942,27
豐原,臺中市,43,,良好,1.2,0.2,40,44.0,20,13,2.6,5.1,2.4,3.2,103.0,2019-11-06 00:00,,0.2,13,23,2,120.74171100000001,24.256586,28
沙鹿,臺中市,53,細懸浮微粒,普通,1.6,0.22,48,51.0,31,18,7.0,9.2,2.2,2.1,358.0,2019-11-06 00:00,,0.2,17,33,2,120.568794,24.225628,29
大里,臺中市,44,,良好,0.9,0.49,24,31.0,29,15,18.0,18.0,0.4,0.7,120.0,2019-11-06 00:00,,0.5,14,31,1,120.67768899999999,24.099611,30
土城,新北市,53,細懸浮微粒,普通,1.3,0.27,57,50.0,33,14,5.7,5.7,0.0,1.4,141.0,2019-11-06 00:00,,0.4,16,36,2,121.45186100000001,24.982528,5
板橋,新北市,64,細懸浮微粒,普通,1.8,0.37,50,38.0,34,19,11.0,13.0,1.5,1.3,81.0,2019-11-06 00:00,,0.5,21,40,2,121.45866699999999,25.012972,6
新莊,新北市,59,細懸浮微粒,普通,2.1,0.36,51,50.0,37,16,12.0,13.0,1.3,2.9,81.0,2019-11-06 00:00,,0.4,19,42,2,121.4325,25.037972,7
菜寮,新北市,59,細懸浮微粒,普通,1.3,0.29,56,52.0,37,17,6.1,7.3,1.2,3.4,82.0,2019-11-06 00:00,,0.4,19,39,1,121.48102800000001,25.06895,8
林口,新北市,61,臭氧八小時,普通,1.5,0.24,62,58.0,34,17,6.0,7.2,1.2,3.9,84.0,2019-11-06 00:00,,0.3,19,39,2,121.376869,25.077197,9
淡水,新北市,74,臭氧八小時,普通,1.5,0.25,61,62.0,32,16,2.2,2.7,0.5,,,2019-11-06 00:00,,0.3,18,36,2,121.44923899999999,25.1645,10
士林,臺北市,80,臭氧八小時,普通,1.6,0.24,66,64.0,35,17,1.5,1.2,-0.3,4.1,101.0,2019-11-06 00:00,,0.3,16,37,2,121.51538899999998,25.105417000000003,11
中山,臺北市,57,細懸浮微粒,普通,2.4,0.38,51,41.0,34,18,14.0,15.0,1.7,2.3,111.0,2019-11-06 00:00,,0.5,18,40,2,121.526528,25.062361,12
萬華,臺北市,60,細懸浮微粒,普通,1.5,0.38,42,40.0,36,19,18.0,19.0,1.1,2.3,98.0,2019-11-06 00:00,,0.4,19,42,1,121.507972,25.046503,13
