SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,56,細懸浮微粒,普通,1.6,0.25,45.7,52,27,17,6,7.8,1.9,3.4,23,2020-09-06 00:00,,0.2,18,30,1,120.758833,24.382942,27
萬華,臺北市,44,,良好,1.8,0.59,29.8,47,34,10,21.6,21.7,0.3,1.2,95,2020-09-06 00:00,,0.5,12,30,2,121.507972,25.046503,13
古亭,臺北市,47,,良好,2,0.39,31.2,51,30,15,,,,0.8,173,2020-09-06 00:00,,0.3,14,27,2,121.529556,25.020608,14
松山,臺北市,54,臭氧八小時,普通,2.5,0.21,54.7,56,30,18,5.9,6.8,1,0.7,72,2020-09-06 00:00,,0.2,15,30,3,121.578611,25.05,15
大同,臺北市,45,,良好,1,0.55,-,-,27,13,17,19.3,2.2,-,-,2020-09-06 00:00,,0.7,14,31,2,121.513311,25.0632,16
桃園,桃園市,43,,良好,2.6,0.37,39.1,46,31,11,8.9,10.6,1.8,1.2,19,2020-09-06 00:00,,0.4,12,27,4,121.30872222,24.98677778,17
大園,桃園市,71,臭氧八小時,普通,2.4,0.28,39,61,34,15,21.3,23.3,2,1.7,75,2020-09-06 00:00,,0.2,13,30,2,121.201811,25.060344,18
觀音,桃園市,67,臭氧八小時,普通,2.1,0.24,45.4,60,30,9,9.5,9.4,0,2,79,2020-09-06 00:00,,0.2,13,32,3,121.082761,25.035503,19
平鎮,桃園市,50,,良好,1.9,0.31,51.3,54,29,14,8.5,9.7,1.3,1.5,70,2020-09-06 00:00,,0.3,14,32,3,121.203986,24.952786,20
龍潭,桃園市,58,臭氧八小時,普通,4.4,0.32,50.7,57,32,18,8.2,9.7,1.5,1.5,123,2020-09-06 00:00,,0.4,17,32,4,121.21635,24.863869,21
湖口,新竹縣,64,臭氧八小時,普通,2.7,0.27,48.7,59,29,14,8.5,9.4,0.9,1.7,54,2020-09-06 00:00,,0.3,13,29,3,121.038653,24.900142,22
竹東,新竹縣,48,,良好,1.2,0.26,38.1,52,30,16,5.1,6.4,1.2,1.1,103,2020-09-06 00:00,,0.3,14,30,1,121.088903,24.740644,23
新竹,新竹市,54,臭氧八小時,普通,,0.31,46.3,56,27,16,11.2,12.2,1,2.3,47,2020-09-06 00:00,,0.3,15,30,,120.972075,24.805619,24
頭份,苗栗縣,49,,良好,1.4,0.27,42.3,51,31,15,16.1,16.9,0.8,2.7,70,2020-09-06 00:00,,0.2,15,31,1,120.898572,24.696969,25
苗栗,苗栗縣,51,細懸浮微粒,普通,2.9,0.33,44.7,48,36,17,7.7,8.8,1.1,2.8,17,2020-09-06 00:00,,0.3,16,38,2,120.8202,24.565269,26
中壢,桃園市,48,,良好,2.1,0.8,35.4,38,25,14,21.3,29.9,8.7,0.5,348,2020-09-06 00:00,,0.6,15,28,3,121.221667,24.953278,68
竹山,南投縣,63,細懸浮微粒,普通,2.1,0.34,27.1,50,29,17,8,8.2,0.3,1.5,141,2020-09-06 00:00,,0.3,20,38,1,120.677306,23.756389,69
永和,新北市,47,,良好,2.2,0.54,28.4,40,31,16,15.9,18.6,2.7,1,92,2020-09-06 00:00,,0.7,14,28,2,121.516306,25.017,70
復興,高雄市,77,細懸浮微粒,普通,3.9,0.56,37.5,53,51,23,16.5,18.5,2,0.7,148,2020-09-06 00:00,,0.6,26,50,2,120.312017,22.608711,71
埔里,南投縣,77,臭氧八小時,普通,1.5,0.34,38.7,63,34,21,6.7,7.2,0.6,1.8,289,2020-09-06 00:00,,0.4,21,36,1,120.967903,23.968842,72
馬祖,連江縣,118,臭氧八小時,對敏感族群不健康,1.8,0.13,64.9,76,28,15,,,,1.5,331,2020-09-06 00:00,,0.2,18,35,2,119.949875,26.160469,75
金門,金門縣,100,臭氧八小時,普通,2.4,0.25,54.3,70,35,21,7.2,8.3,1,1.6,100,2020-09-06 00:00,,0.4,28,45,2,118.312256,24.432133,77
馬公,澎湖縣,87,臭氧八小時,普通,1.6,0.19,66.3,66,32,12,0.7,1.1,0.3,3.2,25,2020-09-06 00:00,,0.2,14,36,1,119.566158,23.569031,78
關山,臺東縣,42,,良好,3.4,-,18.7,32,24,13,3.3,3.9,0.6,0.4,264,2020-09-06 00:00,,-,13,25,2,121.161933,23.045083,80
麥寮,雲林縣,62,細懸浮微粒,普通,4.3,0.29,43,53,41,9,6.7,8.2,1.4,3.1,2,2020-09-06 00:00,,0.3,20,46,3,120.251825,23.753506,83
富貴角,新北市,84,臭氧八小時,普通,0,0.14,61.2,65,62,18,0.8,0.8,0.3,4.6,23,2020-09-06 00:00,,0.1,16,61,0,121.54738,25.29228,84
彰化(大城),彰化縣,84,臭氧八小時,普通,2.3,0.24,57.5,65,34,17,3.4,3.4,0,4.3,44,2020-09-06 00:00,,0.3,16,32,2,120.27311,23.84313,202
臺南(麻豆),臺南市,65,細懸浮微粒,普通,1.8,0.3,42.7,57,44,20,7.8,7.6,0,1.7,32,2020-09-06 00:00,,0.3,21,49,2,120.24583056,23.17904722,203
萬里,新北市,71,臭氧八小時,普通,1.3,0.2,69.8,61,61,18,2.9,3.1,0.3,3.7,336,2020-09-06 10:00,,0.2,18,58,2,121.689881,25.179667,3
新店,新北市,49,,良好,2.5,0.28,68.3,41,35,19,5.1,6.3,1.2,3.3,333,2020-09-06 10:00,,0.3,15,29,2,121.537778,24.977222,4
土城,新北市,52,細懸浮微粒,普通,3.2,0.29,71.3,33,35,16,4.7,6.5,1.7,3.1,300,2020-09-06 10:00,,0.3,16,29,2,121.451861,24.982528,5
板橋,新北市,49,,良好,2.3,0.25,68.3,35,34,20,4.6,6.4,1.8,2.7,304,2020-09-06 10:00,,0.3,15,33,3,121.458667,25.012972,6
新莊,新北市,50,,良好,1.5,0.23,68.3,54,38,12,2.8,3.6,0.9,2.5,239,2020-09-06 10:00,,0.2,15,34,2,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,1.4,0.26,66.8,49,31,19,3.4,5.1,1.7,3.5,304,2020-09-06 10:00,,0.3,16,33,2,121.481028,25.06895,8
林口,新北市,84,臭氧八小時,普通,2.1,0.19,71,65,34,20,2.1,3,0.9,2.8,326,2020-09-06 10:00,,0.2,16,33,2,121.376869,25.077197,9
淡水,新北市,48,,良好,2.1,0.22,64,52,31,16,4.5,5,0.5,2.5,340,2020-09-06 10:00,,0.2,15,31,2,121.449239,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,2.3,0.21,66.7,43,38,16,4.7,6.7,2,3.9,311,2020-09-06 10:00,,0.2,16,35,2,121.515389,25.105417,11
中山,臺北市,63,細懸浮微粒,普通,2.1,0.39,60.2,40,42,21,10.3,13.3,3,2.5,2,2020-09-06 10:00,,0.4,20,40,2,121.526528,25.062361,12
萬華,臺北市,55,細懸浮微粒,普通,1.2,0.31,66.2,44,35,20,7.1,8.1,1,2.7,293,2020-09-06 10:00,,0.4,17,33,2,121.507972,25.046503,13
古亭,臺北市,53,細懸浮微粒,普通,1.5,0.26,69.6,44,27,21,,,,2.2,293,2020-09-06 10:00,,0.3,16,29,2,121.529556,25.020608,14
松山,臺北市,58,細懸浮微粒,普通,1.5,0.28,66.3,42,37,24,6.9,7.4,0.6,3.4,304,2020-09-06 10:00,,0.3,18,34,2,121.578611,25.05,15
大里,臺中市,64,細懸浮微粒,普通,3.1,0.27,69,28,31,16,6,7.5,1.6,2.3,8,2020-09-06 10:00,,0.4,21,35,3,120.677689,24.099611,30
忠明,臺中市,47,,良好,1.8,0.24,68.1,50,28,17,5.1,6.5,1.3,2.9,38,2020-09-06 10:00,,0.2,14,23,2,120.641092,24.151958,31
西屯,臺中市,49,,良好,2.1,0.24,72.4,53,42,18,4,5.6,1.6,3.4,3,2020-09-06 10:00,,0.2,15,30,2,120.616917,24.162197,32
彰化,彰化縣,47,,良好,0.5,0.3,70.4,51,42,14,7,8.1,1.1,3.5,1,2020-09-06 10:00,,0.2,14,27,2,120.541519,24.066,33
線西,彰化縣,50,,良好,3,0.39,70.5,52,44,18,5.8,6.5,0.8,4.8,31,2020-09-06 10:00,,0.3,15,37,4,120.469061,24.131672,34
二林,彰化縣,56,細懸浮微粒,普通,5,0.29,64.9,45,45,21,4.1,5.6,1.5,4.7,24,2020-09-06 10:00,,0.3,18,40,6,120.409653,23.925175,35
南投,南投縣,69,細懸浮微粒,普通,0.5,0.36,58.9,23,36,22,7,8.3,1.2,1.9,13,2020-09-06 10:00,,0.4,23,37,1,120.685306,23.913,36
斗六,雲林縣,72,細懸浮微粒,普通,2.8,0.32,66.3,34,37,21,2.2,3.9,1.7,2.3,352,2020-09-06 10:00,,0.4,24,42,2,120.544994,23.711853,37
崙背,雲林縣,53,細懸浮微粒,普通,3.7,0.34,64.8,40,41,15,6,6,0.3,2.6,26,2020-09-06 10:00,,0.3,16,38,3,120.348742,23.757547,38
新港,嘉義縣,60,細懸浮微粒,普通,0.5,0.23,64.3,41,32,18,5.2,6.5,1.3,4.4,3,2020-09-06 10:00,,0.3,19,34,2,120.345531,23.554839,39
朴子,嘉義縣,55,細懸浮微粒,普通,5,0.31,56.5,37,35,18,5.4,8,2.6,2.4,3,2020-09-06 10:00,,0.3,17,37,3,120.24781111,23.46712222,40
臺西,雲林縣,54,臭氧八小時,普通,1.5,0.17,68.9,56,28,13,2,4.6,2.6,6.6,10,2020-09-06 10:00,,0.2,16,33,2,120.19933333,23.702175,41
嘉義,嘉義市,71,細懸浮微粒,普通,3.1,0.41,57,29,45,25,8.4,10,1.6,2.4,355,2020-09-06 10:00,,0.4,24,44,2,120.44083333,23.462778,42
小港,高雄市,72,細懸浮微粒,普通,3.2,0.48,65.6,37,53,32,7.6,11.7,4.1,1.8,343,2020-09-06 10:00,,0.4,24,47,2,120.337736,22.565833,58
屏東,屏東縣,85,細懸浮微粒,普通,2.7,0.38,57.7,34,59,33,6.2,7,0.7,1.9,355,2020-09-06 10:00,,0.4,29,52,3,120.488033,22.673081,59
潮州,屏東縣,80,細懸浮微粒,普通,1.6,0.33,57.4,28,50,28,4.3,6.1,1.8,1.2,309,2020-09-06 10:00,,0.3,27,41,2,120.561175,22.523108,60
恆春,屏東縣,46,,良好,2.1,0.23,63.3,49,38,18,3.1,4.4,1.3,2.7,237,2020-09-06 10:00,,0.2,14,29,1,120.788928,21.958069,61
臺東,臺東縣,51,細懸浮微粒,普通,1.2,0.39,45.8,30,36,14,4.5,5.7,1.3,2.1,195,2020-09-06 10:00,,0.3,16,29,2,121.15045,22.755358,62
花蓮,花蓮縣,53,細懸浮微粒,普通,1.1,0.24,44.1,32,30,13,1.8,2.5,0.7,2.2,128,2020-09-06 10:00,,0.2,16,31,1,121.599769,23.971306,63
陽明,臺北市,61,臭氧八小時,普通,2.4,0.19,61.2,58,31,13,1.2,1.9,0.7,7.1,360,2020-09-06 10:00,,0.2,12,26,2,121.529583,25.182722,64
宜蘭,宜蘭縣,77,臭氧八小時,普通,2,0.21,71.8,63,54,17,1.9,2.4,0.5,5.4,309,2020-09-06 10:00,,0.2,13,32,2,121.746394,24.747917,65
冬山,宜蘭縣,40,,良好,1.7,0.24,,,42,14,4,5.9,1.9,5.2,347,2020-09-06 10:00,,0.2,12,28,2,121.792928,24.632203,66
三重,新北市,57,細懸浮微粒,普通,1.8,0.5,-,-,44,18,22.6,40.9,18.3,-,-,2020-09-06 10:00,,0.7,18,39,3,121.493806,25.072611,67
中壢,桃園市,54,細懸浮微粒,普通,1.9,0.43,51.7,37,35,18,22.6,31.4,8.7,0.6,44,2020-09-06 10:00,,0.4,17,31,2,121.221667,24.953278,68
竹山,南投縣,58,細懸浮微粒,普通,1.7,0.3,51.1,26,31,21,2.4,5.2,2.9,2,315,2020-09-06 10:00,,0.3,18,29,1,120.677306,23.756389,69
永和,新北市,52,細懸浮微粒,普通,,0.7,57.4,39,33,17,14.9,21.4,6.5,1.7,302,2020-09-06 10:00,,0.5,16,30,2,121.516306,25.017,70
古亭,臺北市,52,細懸浮微粒,普通,2.1,0.3,63.9,39,33,13,,,,1.5,7,2020-09-06 09:00,,0.3,16,29,2,121.529556,25.020608,14
