SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
豐原,臺中市,46.0,,良好,3.3,0.38,41,48.0,29,19,12.0,14.0,2.1,1.0,333.0,2019-04-12 19:00,,0.3,14.0,28.0,2.0,120.74171100000001,24.256586,
苗栗,苗栗縣,60.0,細懸浮微粒,普通,2.7,0.46,28,38.0,32,23.0,18.0,20.0,1.5,2.4,27.0,2019-04-12 20:00,,0.4,19.0,28,2.0,120.8202,24.565269,
三義,苗栗縣,56.0,細懸浮微粒,普通,1.6,0.31,39,48.0,23,18.0,7.7,8.7,1.0,2.9,23.0,2019-04-12 20:00,,0.3,18.0,23,1.0,120.75883300000001,24.382942,
古亭,臺北市,51.0,細懸浮微粒,普通,0.6,0.3,52,49.0,35,12.0,10.0,11.0,1.4,3.9,99.0,2019-04-12 20:00,,0.4,16.0,35,1.0,121.529556,25.020608,
松山,臺北市,61.0,細懸浮微粒,普通,2.0,0.44,32,39.0,39,22.0,26.0,30.0,4.2,2.3,58.0,2019-04-12 20:00,,0.4,20.0,43,2.0,121.57861100000001,25.05,
大同,臺北市,47.0,,良好,2.6,1.12,-,,39,9.0,50.0,85.0,35.0,,,2019-04-12 20:00,,0.8,13.0,40,2.0,121.51331100000002,25.0632,
桃園,桃園市,40.0,,良好,4.2,0.42,38,39.0,37,11.0,13.0,14.0,1.8,3.2,77.0,2019-04-12 20:00,,0.4,12.0,36,3.0,121.304383,24.995368,
大園,桃園市,49.0,,良好,3.3,0.26,49,51.0,30,15.0,16.0,18.0,1.4,4.4,49.0,2019-04-12 20:00,,0.3,15.0,32,3.0,121.201811,25.060344,
觀音,桃園市,47.0,,良好,5.1,0.22,46,51.0,38,12.0,13.0,15.0,1.4,5.8,63.0,2019-04-12 20:00,,0.2,14.0,39,5.0,121.082761,25.035503,
平鎮,桃園市,45.0,,良好,1.9,0.45,45,48.0,33,11.0,16.0,18.0,1.8,2.9,65.0,2019-04-12 20:00,,0.5,14.0,34,2.0,121.20398600000001,24.952786,
龍潭,桃園市,67.0,細懸浮微粒,普通,2.2,0.3,46,51.0,35,19.0,12.0,13.0,1.1,3.5,67.0,2019-04-12 20:00,,0.3,22.0,37,3.0,121.21635,24.863869,
湖口,新竹縣,,,設備維護,1.9,0.32,45,51.0,37,,15.0,16.0,1.3,4.1,52.0,2019-04-12 20:00,,0.3,,35,2.0,121.038653,24.900142000000002,
竹東,新竹縣,43.0,,良好,1.3,0.32,40,46.0,29,10.0,12.0,14.0,2.2,1.3,108.0,2019-04-12 20:00,,0.3,12.0,30,1.0,121.088903,24.740644,
新竹,新竹市,52.0,細懸浮微粒,普通,2.7,0.37,42,48.0,36,22.0,14.0,14.0,0.3,2.2,53.0,2019-04-12 20:00,,0.4,16.0,36,2.0,120.972075,24.805619,
頭份,苗栗縣,41.0,,良好,0.9,0.34,37,44.0,31,9.0,15.0,15.0,0.6,2.0,64.0,2019-04-12 20:00,,0.3,11.0,30,1.0,120.898572,24.696969,
沙鹿,臺中市,51.0,臭氧八小時,普通,2.4,0.39,34,55.0,29,13.0,21.0,23.0,1.6,4.4,0.4,2019-04-12 20:00,,0.3,14.0,32,2.0,120.568794,24.225628,
大里,臺中市,48.0,,良好,2.9,0.74,22,48.0,39,19.0,32.0,33.0,1.6,1.3,18.0,2019-04-12 20:00,,0.5,15.0,33,2.0,120.67768899999999,24.099611,
忠明,臺中市,52.0,細懸浮微粒,普通,2.7,0.5,28,48.0,30,22.0,25.0,26.0,1.1,2.1,45.0,2019-04-12 20:00,,0.4,16.0,31,2.0,120.64109199999999,24.151958,
西屯,臺中市,72.0,細懸浮微粒,普通,1.3,0.4,33,52.0,42,33.0,21.0,21.0,0.1,2.6,9.0,2019-04-12 20:00,,0.3,24.0,43,1.0,120.61691699999999,24.162197,
彰化,彰化縣,70.0,細懸浮微粒,普通,2.7,0.52,30,51.0,39,26.0,23.0,25.0,2.1,2.4,360.0,2019-04-12 20:00,,0.5,23.0,41,2.0,120.541519,24.066,
線西,彰化縣,60.0,細懸浮微粒,普通,2.6,0.36,38,56.0,35,17.0,18.0,18.0,0.6,4.0,30.0,2019-04-12 20:00,,0.4,19.0,48,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,64.0,細懸浮微粒,普通,4.7,0.37,35,53.0,50,19.0,16.0,17.0,1.3,2.6,13.0,2019-04-12 20:00,,0.4,21.0,57,4.0,120.409653,23.925175,
豐原,臺中市,47.0,,良好,3.4,0.39,34,46.0,36,16.0,14.0,16.0,1.9,1.4,340.0,2019-04-12 20:00,,0.3,15.0,30,2.0,120.74171100000001,24.256586,
嘉義,嘉義市,75.0,細懸浮微粒,普通,7.5,0.68,43,62.0,77,28,23.0,23.0,0.6,2.4,11.0,2019-04-12 19:00,,0.5,25.0,67.0,3.0,120.44083300000001,23.462778,
大同,臺北市,44.0,,良好,2.1,0.92,-,,39,15.0,46.0,75.0,28.0,,,2019-04-12 21:00,,0.9,14.0,39,2.0,121.51331100000002,25.0632,
豐原,臺中市,50.0,,良好,4.1,0.35,32,44.0,37,22.0,14.0,16.0,1.6,1.0,4.4,2019-04-12 21:00,,0.3,15.0,31,2.0,120.74171100000001,24.256586,
嘉義,嘉義市,73.0,細懸浮微粒,普通,6.5,0.64,52,61.0,65.0,27.0,20.0,21.0,0.6,3.2,15.0,2019-04-12 18:00,,0.5,24.0,67.0,3.0,120.44083300000001,23.462778,
左營,高雄市,93.0,臭氧八小時,普通,3.1,0.42,72,68.0,64.0,24.0,14.0,15.0,1.0,2.2,320.0,2019-04-12 18:00,,0.3,17.0,44.0,3.0,120.29291699999999,22.674861,
前金,高雄市,93.0,臭氧八小時,普通,2.3,0.4,73,68.0,66.0,,12.0,14.0,2.0,3.7,303.0,2019-04-12 18:00,,0.3,16.0,45.0,3.0,120.288086,22.632567,
前鎮,高雄市,58.0,臭氧八小時,普通,2.3,0.53,60,57.0,64.0,17.0,18.0,20.0,2.9,1.5,334.0,2019-04-12 18:00,,0.4,15.0,49.0,3.0,120.30756399999999,22.605386,
小港,高雄市,54.0,臭氧八小時,普通,2.1,0.4,57,56.0,48.0,11.0,12.0,14.0,2.1,2.1,294.0,2019-04-12 18:00,,0.3,14.0,43.0,3.0,120.337736,22.565832999999998,
屏東,屏東縣,87.0,臭氧八小時,普通,2.0,0.41,60,66.0,40.0,13.0,11.0,12.0,1.4,2.1,318.0,2019-04-12 18:00,,0.4,17.0,46.0,3.0,120.488033,22.673081,
潮州,屏東縣,84.0,臭氧八小時,普通,2.6,0.33,60,65.0,45.0,20.0,9.7,11.0,1.1,1.6,94.0,2019-04-12 18:00,,0.3,19.0,52.0,3.0,120.561175,22.523107999999997,
冬山,宜蘭縣,44.0,,良好,0.9,0.24,39,47.0,33.0,18.0,4.7,5.0,0.3,1.1,266.0,2019-04-12 18:00,,0.3,13.0,27.0,1.0,121.792928,24.632203,
基隆,基隆市,,,設備維護,1.1,0.25,,,31.0,13.0,7.0,7.3,0.3,1.5,77.0,2019-04-12 18:00,,0.3,11.0,32.0,1.0,121.760056,25.129167000000002,
汐止,新北市,51.0,細懸浮微粒,普通,3.3,0.38,27,39.0,37.0,13.0,29.0,32.0,2.9,2.3,37.0,2019-04-12 18:00,,0.4,16.0,34.0,1.0,121.6423,25.067131,
萬里,新北市,84.0,臭氧八小時,普通,1.9,0.17,65,65.0,51.0,12.0,2.5,3.2,0.7,4.7,58.0,2019-04-12 18:00,,0.2,12.0,54.0,2.0,121.689881,25.179667000000002,
新店,新北市,52.0,細懸浮微粒,普通,1.3,0.36,44,49.0,24.0,7.0,14.0,16.0,2.1,2.9,86.0,2019-04-12 18:00,,0.3,16.0,26.0,1.0,121.537778,24.977222,
基隆,基隆市,,,設備維護,1.2,0.31,,,27,12,9.7,10.0,0.4,1.4,94.0,2019-04-12 19:00,,0.3,11.0,32.0,1.0,121.760056,25.129167000000002,
汐止,新北市,49.0,,良好,2.5,0.48,28,38.0,36,13,27.0,30.0,3.2,1.4,57.0,2019-04-12 19:00,,0.4,15.0,35.0,2.0,121.6423,25.067131,
萬里,新北市,84.0,臭氧八小時,普通,1.8,0.16,65,65.0,48,11,2.2,2.8,0.6,4.0,75.0,2019-04-12 19:00,,0.2,12.0,53.0,2.0,121.689881,25.179667000000002,
新店,新北市,45.0,,良好,1.4,0.37,43,49.0,23,6,14.0,16.0,2.2,2.4,71.0,2019-04-12 19:00,,0.3,13.0,26.0,1.0,121.537778,24.977222,
土城,新北市,49.0,,良好,1.3,0.43,44,49.0,31,13,14.0,16.0,1.1,2.4,347.0,2019-04-12 19:00,,0.4,15.0,36.0,1.0,121.45186100000001,24.982528,
板橋,新北市,,,設備維護,2.5,0.51,37,41.0,23,8,24.0,27.0,2.9,2.9,96.0,2019-04-12 19:00,,0.4,11.0,,2.0,121.45866699999999,25.012972,
馬祖,連江縣,97.0,臭氧八小時,普通,1.0,0.27,80,69.0,55.0,26.0,5.4,7.0,1.6,1.3,325.0,2019-04-12 18:00,,0.3,21.0,39.0,2.0,119.949875,26.160469,
金門,金門縣,66.0,細懸浮微粒,普通,2.8,0.52,50,51.0,44.0,21.0,11.0,12.0,0.5,3.1,68.0,2019-04-12 18:00,,0.4,22.0,40.0,2.0,118.312256,24.432133,
馬公,澎湖縣,84.0,臭氧八小時,普通,1.5,0.28,69,65.0,52.0,18.0,4.6,8.3,3.7,5.4,22.0,2019-04-12 18:00,,0.3,15.0,41.0,2.0,119.566158,23.569031,
關山,臺東縣,37.0,,良好,2.1,-,42,40.0,16.0,11.0,4.2,4.7,0.4,1.9,18.0,2019-04-12 18:00,,,6.0,11.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,80.0,臭氧八小時,普通,0.8,0.26,56,64.0,77.0,15.0,7.5,8.9,1.4,4.5,355.0,2019-04-12 18:00,,0.3,17.0,90.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,71.0,臭氧八小時,普通,0.2,0.13,62,61.0,44.0,16.0,1.2,1.2,0.0,6.5,80.0,2019-04-12 18:00,,0.2,15.0,46.0,0.0,121.536763,25.298562,
新莊,新北市,46.0,,良好,1.4,0.42,44,50.0,30,12,18.0,20.0,2.3,5.9,64.0,2019-04-12 19:00,,0.3,10.0,32.0,2.0,121.4325,25.037972,
永和,新北市,45.0,,良好,,0.54,47,49.0,34,9,15.0,19.0,4.2,2.6,96.0,2019-04-12 19:00,,0.4,13.0,34.0,1.0,121.516306,25.017,
復興,高雄市,58.0,臭氧八小時,普通,3.1,0.86,51,57.0,70,22,25.0,28.0,3.9,1.1,95.0,2019-04-12 19:00,,0.5,17.0,52.0,3.0,120.312017,22.608711,
基隆,基隆市,,,設備維護,1.3,0.33,,,34,14.0,11.0,11.0,0.7,1.2,82.0,2019-04-12 20:00,,0.3,12.0,33,1.0,121.760056,25.129167000000002,
汐止,新北市,47.0,,良好,3.3,0.36,32,37.0,30,12.0,21.0,24.0,2.7,1.1,35.0,2019-04-12 20:00,,0.4,15.0,35,2.0,121.6423,25.067131,
萬里,新北市,84.0,臭氧八小時,普通,1.8,0.17,63,65.0,37,10.0,2.6,3.4,0.8,3.7,70.0,2019-04-12 20:00,,0.2,12.0,50,2.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.3,0.34,42,48.0,23,4.0,14.0,16.0,2.1,1.8,114.0,2019-04-12 20:00,,0.3,11.0,25,1.0,121.537778,24.977222,
土城,新北市,46.0,,良好,1.2,0.39,44,48.0,34,10.0,13.0,14.0,1.0,1.9,354.0,2019-04-12 20:00,,0.4,14.0,36,1.0,121.45186100000001,24.982528,
板橋,新北市,38.0,,良好,2.2,0.43,37,41.0,24,10.0,22.0,25.0,2.7,3.3,91.0,2019-04-12 20:00,,0.4,11.0,28,2.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,1.3,0.42,42,48.0,33,11.0,17.0,19.0,1.7,3.7,60.0,2019-04-12 20:00,,0.4,10.0,31,2.0,121.4325,25.037972,
菜寮,新北市,63.0,細懸浮微粒,普通,1.2,0.42,41,45.0,35,16.0,18.0,20.0,1.4,4.3,80.0,2019-04-12 20:00,,0.4,20.0,34,1.0,121.48102800000001,25.06895,
林口,新北市,47.0,,良好,1.6,0.27,51,51.0,34,9.0,13.0,14.0,1.4,4.9,89.0,2019-04-12 20:00,,0.3,14.0,35,2.0,121.376869,25.077197,
淡水,新北市,48.0,,良好,2.7,0.47,32,52.0,21,21.0,15.0,17.0,1.8,,,2019-04-12 20:00,,0.3,15.0,23,2.0,121.44923899999999,25.1645,
士林,臺北市,64.0,臭氧八小時,普通,2.9,0.22,57,59.0,28,8.0,9.5,9.7,0.2,3.1,87.0,2019-04-12 20:00,,0.2,16.0,31,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,61.0,細懸浮微粒,普通,2.5,0.69,24,30.0,37,21.0,36.0,43.0,7.0,3.4,112.0,2019-04-12 20:00,,0.6,20.0,38,2.0,121.526528,25.062361,
萬華,臺北市,55.0,細懸浮微粒,普通,1.3,0.47,29,29.0,33,27.0,28.0,31.0,3.5,3.1,91.0,2019-04-12 20:00,,0.4,17.0,40,1.0,121.507972,25.046503,
菜寮,新北市,66.0,細懸浮微粒,普通,2.1,0.45,40,46.0,30,19,20.0,21.0,1.4,4.5,88.0,2019-04-12 19:00,,0.4,21.0,34.0,1.0,121.48102800000001,25.06895,
古亭,臺北市,53.0,細懸浮微粒,普通,0.8,0.41,47,49.0,33,11,16.0,18.0,2.2,3.6,85.0,2019-04-12 19:00,,0.4,16.0,35.0,1.0,121.529556,25.020608,
大同,臺北市,46.0,,良好,2.4,1.33,-,,39,13,49.0,84.0,34.0,,,2019-04-12 19:00,,0.8,14.0,40.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,44.0,,良好,3.3,0.53,35,39.0,37,9,18.0,19.0,1.5,2.7,72.0,2019-04-12 19:00,,0.4,14.0,36.0,3.0,121.304383,24.995368,
大園,桃園市,48.0,,良好,2.8,0.27,49,52.0,30,17,18.0,19.0,1.4,4.0,63.0,2019-04-12 19:00,,0.3,15.0,31.0,3.0,121.201811,25.060344,
林口,新北市,47.0,,良好,4.6,0.3,48,51.0,35,11,16.0,19.0,2.2,4.8,96.0,2019-04-12 19:00,,0.3,15.0,36.0,2.0,121.376869,25.077197,
淡水,新北市,51.0,臭氧八小時,普通,2.9,0.37,46,55.0,31,18,12.0,13.0,1.8,,,2019-04-12 19:00,,0.3,13.0,23.0,2.0,121.44923899999999,25.1645,
士林,臺北市,64.0,臭氧八小時,普通,1.1,0.25,57,59.0,34,17,9.8,10.0,0.6,3.2,85.0,2019-04-12 19:00,,0.3,18.0,32.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,58.0,細懸浮微粒,普通,2.2,0.78,22,32.0,36,21,40.0,48.0,8.4,3.2,112.0,2019-04-12 19:00,,0.6,18.0,38.0,2.0,121.526528,25.062361,
萬華,臺北市,49.0,,良好,1.6,0.57,22,31.0,43,18,36.0,41.0,5.1,3.8,96.0,2019-04-12 19:00,,0.4,15.0,39.0,1.0,121.507972,25.046503,
觀音,桃園市,48.0,,良好,3.9,0.24,46,52.0,41,7,14.0,15.0,1.3,4.7,79.0,2019-04-12 19:00,,0.2,14.0,39.0,5.0,121.082761,25.035503,
平鎮,桃園市,45.0,,良好,2.0,0.55,43,49.0,38,16,21.0,23.0,1.8,3.7,77.0,2019-04-12 19:00,,0.4,13.0,34.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,68.0,細懸浮微粒,普通,2.4,0.32,46,52.0,32,20,14.0,15.0,1.4,3.8,67.0,2019-04-12 19:00,,0.3,22.0,36.0,3.0,121.21635,24.863869,
湖口,新竹縣,48.0,,良好,2.4,0.33,44,52.0,37,13,17.0,18.0,1.3,3.9,65.0,2019-04-12 19:00,,0.3,12.0,35.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,44.0,,良好,1.2,0.34,38,48.0,33,15,15.0,17.0,2.5,1.4,101.0,2019-04-12 19:00,,0.3,13.0,29.0,1.0,121.088903,24.740644,
新竹,新竹市,48.0,,良好,2.7,0.37,43,49.0,38,15,14.0,14.0,0.2,2.5,62.0,2019-04-12 19:00,,0.4,15.0,36.0,2.0,120.972075,24.805619,
頭份,苗栗縣,43.0,,良好,1.0,0.34,37,46.0,28,10,17.0,18.0,0.8,3.1,62.0,2019-04-12 19:00,,0.3,11.0,30.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,59.0,細懸浮微粒,普通,2.2,0.49,29,40.0,28,19,20.0,21.0,1.3,2.6,45.0,2019-04-12 19:00,,0.4,19.0,28.0,2.0,120.8202,24.565269,
三義,苗栗縣,56.0,細懸浮微粒,普通,1.7,0.31,43,49.0,28,19,8.2,8.1,-0.1,3.4,20.0,2019-04-12 19:00,,0.3,18.0,23.0,1.0,120.75883300000001,24.382942,
沙鹿,臺中市,64.0,臭氧八小時,普通,2.2,0.37,41,59.0,29,13,18.0,19.0,1.6,3.6,356.0,2019-04-12 19:00,,0.3,14.0,33.0,2.0,120.568794,24.225628,
大里,臺中市,47.0,,良好,2.7,0.63,32,51.0,32,19,26.0,27.0,1.4,1.0,324.0,2019-04-12 19:00,,0.5,14.0,32.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,49.0,,良好,2.6,0.53,34,51.0,32,20,25.0,26.0,1.3,1.9,334.0,2019-04-12 19:00,,0.4,15.0,31.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,68.0,細懸浮微粒,普通,1.6,0.39,40,55.0,48,21,19.0,19.0,0.2,3.1,12.0,2019-04-12 19:00,,0.3,22.0,43.0,1.0,120.61691699999999,24.162197,
彰化,彰化縣,67.0,細懸浮微粒,普通,2.5,0.56,35,54.0,36,24,22.0,24.0,1.9,1.8,358.0,2019-04-12 19:00,,0.5,22.0,42.0,2.0,120.541519,24.066,
線西,彰化縣,64.0,臭氧八小時,普通,3.1,0.34,46,59.0,40,14,15.0,15.0,0.5,4.1,29.0,2019-04-12 19:00,,0.5,20.0,52.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,64.0,細懸浮微粒,普通,5.5,0.43,40,55.0,53,22,16.0,18.0,1.5,3.0,30.0,2019-04-12 19:00,,0.4,21.0,59.0,4.0,120.409653,23.925175,
南投,南投縣,80.0,細懸浮微粒,普通,2.2,0.55,26,43.0,55,25,30.0,31.0,1.4,1.4,337.0,2019-04-12 19:00,,0.5,27.0,50.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,97.0,臭氧八小時,普通,2.8,0.41,50,69.0,57,25,17.0,18.0,0.9,2.0,20.0,2019-04-12 19:00,,0.4,29.0,61.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,84.0,臭氧八小時,普通,5.1,0.43,45,65.0,55,24,17.0,18.0,1.7,3.7,10.0,2019-04-12 19:00,,0.4,24.0,61.0,3.0,120.34874199999999,23.757547,
新港,嘉義縣,81.0,細懸浮微粒,普通,4.0,0.39,48,61.0,62,27,12.0,14.0,1.3,3.0,353.0,2019-04-12 19:00,,0.4,28.0,76.0,3.0,120.34553100000001,23.554839,
朴子,嘉義縣,80.0,臭氧八小時,普通,2.7,0.31,53,64.0,62,17,8.3,9.1,0.7,2.0,355.0,2019-04-12 19:00,,0.3,19.0,72.0,4.0,120.24781000000002,23.467123,
臺西,雲林縣,104.0,臭氧八小時,對敏感族群不健康,1.3,0.23,60,72.0,40,19,5.2,6.2,1.0,7.4,17.0,2019-04-12 19:00,,0.3,22.0,44.0,2.0,120.20284199999999,23.717533,
新營,臺南市,90.0,臭氧八小時,普通,2.2,0.33,59,67.0,63,19,12.0,13.0,0.4,2.5,14.0,2019-04-12 19:00,,0.3,19.0,69.0,2.0,120.31725,23.305633,
善化,臺南市,87.0,臭氧八小時,普通,1.3,0.35,61,66.0,73,22,7.3,8.6,1.3,3.4,343.0,2019-04-12 19:00,,0.3,21.0,72.0,2.0,120.297142,23.115097,
安南,臺南市,97.0,臭氧八小時,普通,1.3,0.36,62,69.0,74,29,9.5,11.0,1.0,3.0,345.0,2019-04-12 19:00,,0.3,24.0,77.0,,120.2175,23.048197000000002,
臺南,臺南市,87.0,臭氧八小時,普通,1.6,0.5,57,66.0,69,15,13.0,13.0,0.5,2.4,355.0,2019-04-12 19:00,,0.4,22.0,60.0,3.0,120.20261699999999,22.984581,
美濃,高雄市,61.0,臭氧八小時,普通,1.8,0.36,60,58.0,74,19,7.7,9.0,1.3,1.3,260.0,2019-04-12 19:00,,0.3,14.0,63.0,2.0,120.530542,22.883582999999998,
橋頭,高雄市,,,設備維護,2.0,0.38,63,65.0,69,31,14.0,15.0,1.0,3.3,14.0,2019-04-12 19:00,,0.3,,,3.0,120.30568899999999,22.757506,
仁武,高雄市,77.0,臭氧八小時,普通,2.5,0.46,59,63.0,80,22,18.0,18.0,0.3,2.7,344.0,2019-04-12 19:00,,0.3,21.0,50.0,4.0,120.332631,22.689056,
鳳山,高雄市,71.0,臭氧八小時,普通,2.5,0.47,59,61.0,66,23,18.0,19.0,0.9,2.3,359.0,2019-04-12 19:00,,0.4,18.0,45.0,3.0,120.35808300000001,22.627392,
大寮,高雄市,74.0,細懸浮微粒,普通,3.4,0.41,52,56.0,39,22,15.0,15.0,0.1,2.1,316.0,2019-04-12 19:00,,0.4,25.0,47.0,6.0,120.425081,22.565747,
林園,高雄市,93.0,臭氧八小時,普通,2.3,0.3,59,68.0,38,14,11.0,12.0,0.3,1.6,204.0,2019-04-12 19:00,,0.3,15.0,46.0,4.0,120.41175,22.4795,
楠梓,高雄市,74.0,臭氧八小時,普通,2.1,0.4,60,62.0,71,30,13.0,15.0,1.2,2.2,335.0,2019-04-12 19:00,,0.3,22.0,49.0,3.0,120.32828899999998,22.733667,
左營,高雄市,97.0,臭氧八小時,普通,2.9,0.5,62,69.0,71,25,17.0,18.0,0.8,2.1,1.3,2019-04-12 19:00,,0.3,19.0,50.0,3.0,120.29291699999999,22.674861,
前金,高雄市,97.0,臭氧八小時,普通,3.2,0.5,64,69.0,74,25,16.0,18.0,1.8,2.9,349.0,2019-04-12 19:00,,0.3,19.0,53.0,3.0,120.288086,22.632567,
前鎮,高雄市,61.0,臭氧八小時,普通,3.0,0.73,54,58.0,71,23,27.0,30.0,2.8,2.6,14.0,2019-04-12 19:00,,0.4,16.0,53.0,3.0,120.30756399999999,22.605386,
小港,高雄市,61.0,臭氧八小時,普通,2.8,0.55,55,58.0,58,16,17.0,19.0,2.0,1.5,330.0,2019-04-12 19:00,,0.3,15.0,46.0,3.0,120.337736,22.565832999999998,
屏東,屏東縣,97.0,臭氧八小時,普通,2.0,0.45,70,69.0,65,20,13.0,15.0,2.4,2.2,328.0,2019-04-12 19:00,,0.4,18.0,50.0,3.0,120.488033,22.673081,
潮州,屏東縣,80.0,臭氧八小時,普通,2.0,0.29,53,64.0,35,22,7.3,8.2,0.9,2.0,145.0,2019-04-12 19:00,,0.3,20.0,50.0,3.0,120.561175,22.523107999999997,
恆春,屏東縣,61.0,臭氧八小時,普通,0.6,0.25,62,58.0,7,10,2.4,2.7,0.3,8.9,35.0,2019-04-12 19:00,,0.2,9.0,7.0,1.0,120.788928,21.958069000000002,
臺東,臺東縣,36.0,,良好,1.0,0.38,38,39.0,10,7,6.8,7.7,0.9,2.4,359.0,2019-04-12 19:00,,0.4,7.0,8.0,1.0,121.15045,22.755357999999998,
花蓮,花蓮縣,50.0,,良好,1.6,0.44,48,54.0,18,7,11.0,12.0,0.8,0.9,348.0,2019-04-12 19:00,,0.4,6.0,22.0,2.0,121.599769,23.971306,
陽明,臺北市,61.0,臭氧八小時,普通,1.8,0.14,58,58.0,11,9,1.3,1.6,0.2,,,2019-04-12 19:00,,0.2,9.0,11.0,2.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,44.0,,良好,0.9,0.33,41,48.0,38,15,6.0,6.4,0.4,0.9,293.0,2019-04-12 19:00,,0.4,13.0,32.0,1.0,121.746394,24.747917,
冬山,宜蘭縣,46.0,,良好,0.7,0.23,43,47.0,33,18,3.0,3.2,0.3,1.2,200.0,2019-04-12 19:00,,0.3,14.0,30.0,1.0,121.792928,24.632203,
三重,新北市,53.0,細懸浮微粒,普通,3.8,1.42,-,,37,14,45.0,106.0,61.0,,,2019-04-12 19:00,,1.2,16.0,41.0,3.0,121.493806,25.072611,
中壢,桃園市,55.0,細懸浮微粒,普通,2.7,1.31,27,33.0,38,19,34.0,53.0,19.0,1.5,5.6,2019-04-12 19:00,,1.0,17.0,36.0,2.0,121.221667,24.953278,
竹山,南投縣,97.0,臭氧八小時,普通,3.5,0.43,50,69.0,70,31,17.0,19.0,2.6,1.3,340.0,2019-04-12 19:00,,0.4,27.0,62.0,3.0,120.677306,23.756389000000002,
埔里,南投縣,101.0,臭氧八小時,對敏感族群不健康,1.7,0.46,65,71.0,52,25,16.0,17.0,0.6,0.9,286.0,2019-04-12 19:00,,0.4,24.0,50.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,101.0,臭氧八小時,對敏感族群不健康,1.1,0.25,79,71.0,64,33,6.0,7.4,1.4,1.2,345.0,2019-04-12 19:00,,0.3,23.0,44.0,2.0,119.949875,26.160469,
