SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,31.0,,良好,2.7,0.19,12,16.0,32.0,7,5.2,9.3,4.1,1.9,190.0,2019-05-20 00:00,,0.2,10.0,34.0,2,120.251825,23.753505999999998,
富貴角,新北市,43.0,,良好,0.2,0.17,14,31.0,53.0,12,5.3,5.3,0.0,1.0,216.0,2019-05-20 00:00,,0.2,13.0,46.0,1,121.536763,25.298562,
臺南(北門),臺南市,,,設備維護,2.1,-0.03,16,21.0,,6,4.0,4.2,0.3,1.6,143.0,2019-05-20 00:00,,0.0,6.0,,2,,,
彰化(大城),彰化縣,,,設備維護,1.8,0.18,16,21.0,,10,2.2,2.3,0.1,0.3,150.0,2019-05-20 00:00,,0.2,12.0,,2,,,
苗栗(後龍),苗栗縣,57.0,細懸浮微粒,普通,1.7,0.22,14,20.0,23.0,14,8.2,8.9,0.6,4.9,203.0,2019-05-20 00:00,,0.2,18.0,22.0,2,120.34874199999999,23.757547,
復興,高雄市,40.0,,良好,3.4,0.1,8.5,13.0,19.0,11,12.0,14.0,1.8,0.7,210.0,2019-05-20 00:00,,0.2,12.0,27.0,3,120.312017,22.608711,
埔里,南投縣,32.0,,良好,2.3,0.32,4.4,13.0,26.0,9,9.4,12.0,2.7,0.4,200.0,2019-05-20 00:00,,0.4,10.0,23.0,2,120.967903,23.968842000000002,
馬祖,連江縣,60.0,細懸浮微粒,普通,1.4,0.19,25,31.0,70.0,17,6.2,7.2,0.9,2.0,184.0,2019-05-20 00:00,,0.1,19.0,52.0,2,119.949875,26.160469,
屏東(琉球),屏東縣,,,設備維護,1.3,0.09,18,19.0,17.0,,2.1,2.8,0.7,1.5,314.0,2019-05-20 00:00,,0.1,,20.0,2,,,
基隆,基隆市,35.0,,良好,1.5,0.23,6.5,7.0,28.0,9,8.3,9.4,1.1,0.8,241.0,2019-05-20 02:00,,0.4,11.0,33.0,1,121.760056,25.129167000000002,
汐止,新北市,29.0,,良好,4.9,0.46,2.8,10.0,23.0,9,13.0,24.0,11.0,0.8,200.0,2019-05-20 02:00,,0.5,9.0,19.0,3,121.6423,25.067131,
萬里,新北市,31.0,,良好,2.8,0.19,12,20.0,29.0,6,2.5,3.5,1.0,2.4,203.0,2019-05-20 02:00,,0.2,5.0,34.0,2,121.689881,25.179667000000002,
新店,新北市,32.0,,良好,1.5,0.19,12,15.0,21.0,11,2.8,3.6,0.8,1.3,192.0,2019-05-20 02:00,,0.4,10.0,22.0,2,121.537778,24.977222,
土城,新北市,38.0,,良好,1.2,0.39,3.2,8.0,36.0,10,13.0,18.0,4.9,0.8,306.0,2019-05-20 02:00,,0.5,12.0,33.0,2,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,4.7,0.39,3.7,9.0,32.0,11,13.0,16.0,2.3,0.8,257.0,2019-05-20 02:00,,0.6,8.0,30.0,3,121.45866699999999,25.012972,
新莊,新北市,34.0,,良好,3.4,0.54,2.3,8.0,28.0,10,20.0,23.0,2.7,0.6,243.0,2019-05-20 02:00,,0.5,11.0,21.0,3,121.4325,25.037972,
菜寮,新北市,32.0,,良好,2.1,0.42,9.8,12.0,27.0,10,11.0,14.0,3.4,0.7,187.0,2019-05-20 02:00,,0.5,10.0,28.0,2,121.48102800000001,25.06895,
林口,新北市,25.0,,良好,1.8,0.19,12,13.0,28.0,7,10.0,12.0,2.0,2.2,226.0,2019-05-20 02:00,,0.3,5.0,27.0,3,121.376869,25.077197,
淡水,新北市,23.0,,良好,2.5,0.22,10,16.0,26.0,7,7.7,9.4,1.7,,,2019-05-20 02:00,,0.3,7.0,25.0,2,121.44923899999999,25.1645,
士林,臺北市,62.0,細懸浮微粒,普通,1.7,0.41,7.2,8.0,33.0,10,14.0,16.0,2.0,0.4,143.0,2019-05-20 02:00,,0.5,20.0,33.0,2,121.51538899999998,25.105417000000003,
中山,臺北市,61.0,細懸浮微粒,普通,3.3,0.84,1.9,11.0,36.0,11,30.0,47.0,17.0,1.0,92.0,2019-05-20 00:00,,0.7,20.0,34.0,2,121.526528,25.062361,
萬華,臺北市,35.0,,良好,2.4,0.48,5.8,11.0,32.0,12,19.0,22.0,3.1,1.0,145.0,2019-05-20 00:00,,0.6,11.0,31.0,2,121.507972,25.046503,
古亭,臺北市,56.0,細懸浮微粒,普通,2.2,0.43,7.9,15.0,32.0,21,15.0,19.0,4.4,1.3,177.0,2019-05-20 00:00,,0.5,18.0,31.0,2,121.529556,25.020608,
松山,臺北市,47.0,,良好,3.2,0.61,2.2,14.0,30.0,10,23.0,34.0,12.0,1.2,50.0,2019-05-20 00:00,,0.5,14.0,31.0,3,121.57861100000001,25.05,
大同,臺北市,51.0,細懸浮微粒,普通,2.0,0.87,-,,33.0,17,30.0,53.0,23.0,,,2019-05-20 00:00,,1.0,16.0,31.0,2,121.51331100000002,25.0632,
桃園,桃園市,47.0,,良好,5.5,0.6,3.4,13.0,31.0,17,23.0,24.0,0.8,0.6,268.0,2019-05-20 00:00,,0.4,15.0,20.0,4,121.304383,24.995368,
大園,桃園市,32.0,,良好,2.3,0.23,13,23.0,29.0,8,8.4,10.0,1.6,1.6,214.0,2019-05-20 00:00,,0.2,10.0,28.0,3,121.201811,25.060344,
觀音,桃園市,25.0,,良好,2.4,0.24,16,23.0,26.0,7,4.1,5.0,0.9,3.7,29.0,2019-05-20 00:00,,0.2,7.0,27.0,1,121.082761,25.035503,
平鎮,桃園市,52.0,細懸浮微粒,普通,2.7,0.26,11,17.0,21.0,9,13.0,14.0,0.7,1.0,245.0,2019-05-20 00:00,,0.3,16.0,22.0,3,121.20398600000001,24.952786,
龍潭,桃園市,31.0,,良好,2.2,0.27,12,20.0,22.0,16,9.9,11.0,0.8,1.2,184.0,2019-05-20 00:00,,0.3,10.0,22.0,2,121.21635,24.863869,
湖口,新竹縣,54.0,細懸浮微粒,普通,2.7,0.21,11,21.0,30.0,20,9.8,11.0,1.2,5.5,230.0,2019-05-20 00:00,,0.2,17.0,24.0,2,121.038653,24.900142000000002,
竹東,新竹縣,25.0,,良好,1.4,0.17,8.3,16.0,33.0,7,4.2,4.7,0.5,1.8,116.0,2019-05-20 00:00,,0.2,4.0,27.0,1,121.088903,24.740644,
新竹,新竹市,34.0,,良好,1.9,0.25,12,18.0,34.0,11,7.7,8.4,0.7,3.1,250.0,2019-05-20 00:00,,0.3,11.0,34.0,2,120.972075,24.805619,
頭份,苗栗縣,24.0,,良好,1.3,0.23,13,19.0,27.0,8,7.7,8.7,1.0,3.7,248.0,2019-05-20 00:00,,0.2,7.0,22.0,1,120.898572,24.696969,
苗栗,苗栗縣,50.0,,良好,1.9,0.2,12,17.0,22.0,12,7.0,7.8,0.9,2.9,202.0,2019-05-20 00:00,,0.2,15.0,18.0,2,120.8202,24.565269,
三義,苗栗縣,25.0,,良好,2.7,0.07,17,21.0,18.0,7,2.4,3.4,1.0,5.1,192.0,2019-05-20 00:00,,0.1,8.0,16.0,2,120.75883300000001,24.382942,
豐原,臺中市,35.0,,良好,0.4,0.17,19,22.0,20.0,10,3.8,4.4,0.6,3.2,182.0,2019-05-20 00:00,,0.2,11.0,17.0,1,120.74171100000001,24.256586,
沙鹿,臺中市,18.0,,良好,2.4,0.32,7.7,15.0,20.0,6,12.0,13.0,1.1,2.9,150.0,2019-05-20 00:00,,0.4,5.0,19.0,2,120.568794,24.225628,
大里,臺中市,26.0,,良好,2.2,0.44,2.8,8.0,27.0,6,11.0,13.0,1.9,0.4,37.0,2019-05-20 00:00,,0.5,8.0,23.0,2,120.67768899999999,24.099611,
忠明,臺中市,,,設備維護,3.9,0.35,8.3,10.0,,24,12.0,13.0,1.1,1.2,140.0,2019-05-20 00:00,,0.4,17.0,,3,120.64109199999999,24.151958,
西屯,臺中市,65.0,細懸浮微粒,普通,1.1,0.27,7,10.0,28.0,18,11.0,13.0,1.9,1.9,144.0,2019-05-20 00:00,,0.3,21.0,26.0,1,120.61691699999999,24.162197,
彰化,彰化縣,43.0,,良好,4.9,0.24,8.9,13.0,24.0,8,8.4,8.7,0.4,1.5,190.0,2019-05-20 00:00,,0.2,13.0,26.0,3,120.541519,24.066,
線西,彰化縣,46.0,,良好,0.8,0.18,12,17.0,31.0,16,4.6,4.8,0.1,2.5,180.0,2019-05-20 00:00,,0.2,14.0,26.0,1,120.46906100000001,24.131672000000002,
二林,彰化縣,43.0,,良好,1.0,0.24,4.9,15.0,37.0,14,7.0,7.7,0.7,1.4,136.0,2019-05-20 00:00,,0.1,13.0,34.0,1,120.409653,23.925175,
南投,南投縣,24.0,,良好,2.4,0.24,4.6,9.0,29.0,6,6.9,8.1,1.2,1.6,205.0,2019-05-20 00:00,,0.3,8.0,24.0,1,120.68530600000001,23.913,
斗六,雲林縣,42.0,,良好,2.6,0.2,12,16.0,25.0,13,6.6,8.6,2.0,0.6,129.0,2019-05-20 00:00,,0.3,13.0,24.0,3,120.54499399999999,23.711853,
崙背,雲林縣,27.0,,良好,1.6,0.15,7,16.0,32.0,6,4.6,5.1,0.6,0.6,160.0,2019-05-20 00:00,,0.1,5.0,29.0,2,120.34874199999999,23.757547,
新港,嘉義縣,43.0,,良好,2.5,0.28,6,13.0,36.0,16,9.1,11.0,1.8,1.8,150.0,2019-05-20 00:00,,0.2,13.0,24.0,1,120.34553100000001,23.554839,
朴子,嘉義縣,31.0,,良好,1.4,0.19,7.9,14.0,36.0,8,4.2,5.6,1.3,1.1,139.0,2019-05-20 00:00,,0.2,8.0,33.0,2,120.24781000000002,23.467123,
臺西,雲林縣,39.0,,良好,1.3,0.12,14,19.0,25.0,8,3.4,4.8,1.4,2.0,162.0,2019-05-20 00:00,,0.1,12.0,28.0,2,120.20284199999999,23.717533,
嘉義,嘉義市,37.0,,良好,1.5,0.26,6,15.0,31.0,14,9.1,9.8,0.8,1.1,118.0,2019-05-20 00:00,,0.3,11.0,26.0,2,120.44083300000001,23.462778,
新營,臺南市,30.0,,良好,0.9,0.22,9.6,14.0,31.0,4,5.8,6.3,0.5,1.1,182.0,2019-05-20 00:00,,0.3,8.0,32.0,1,120.31725,23.305633,
善化,臺南市,43.0,,良好,1.6,0.19,6.7,13.0,34.0,2,2.3,5.0,2.8,1.0,104.0,2019-05-20 00:00,,0.2,13.0,36.0,1,120.297142,23.115097,
安南,臺南市,42.0,,良好,1.3,0.14,21,22.0,38.0,13,5.8,5.9,0.1,1.4,243.0,2019-05-20 00:00,,0.2,13.0,37.0,1,120.2175,23.048197000000002,
臺南,臺南市,32.0,,良好,1.6,0.17,17,19.0,15.0,10,5.7,6.4,0.7,0.9,175.0,2019-05-20 00:00,,0.2,10.0,18.0,2,120.20261699999999,22.984581,
美濃,高雄市,35.0,,良好,1.4,0.16,5.5,11.0,43.0,ND,2.6,4.8,2.2,0.8,26.0,2019-05-20 00:00,,0.2,3.0,38.0,1,120.530542,22.883582999999998,
橋頭,高雄市,57.0,細懸浮微粒,普通,1.4,0.11,19,20.0,30.0,16,4.2,5.1,0.9,1.1,247.0,2019-05-20 00:00,,0.2,18.0,30.0,1,120.30568899999999,22.757506,
仁武,高雄市,39.0,,良好,3.3,0.19,15,19.0,27.0,11,7.7,8.1,0.4,1.3,327.0,2019-05-20 00:00,,0.2,12.0,24.0,2,120.332631,22.689056,
鳳山,高雄市,21.0,,良好,0.2,0.27,17,19.0,22.0,5,9.0,9.6,0.6,1.6,73.0,2019-05-20 00:00,,0.3,6.0,23.0,1,120.35808300000001,22.627392,
大寮,高雄市,47.0,,良好,6.1,0.35,3.7,15.0,30.0,15,16.0,19.0,3.3,1.7,64.0,2019-05-20 00:00,,0.2,15.0,26.0,6,120.425081,22.565747,
林園,高雄市,32.0,,良好,2.1,0.17,14,20.0,31.0,8,6.0,6.8,0.8,1.2,152.0,2019-05-20 00:00,,0.2,10.0,34.0,3,120.41175,22.4795,
楠梓,高雄市,47.0,,良好,1.6,0.18,16,18.0,22.0,11,4.5,6.4,1.9,1.2,328.0,2019-05-20 00:00,,0.2,14.0,27.0,2,120.32828899999998,22.733667,
左營,高雄市,29.0,,良好,1.2,0.11,18,21.0,20.0,5,1.7,2.5,0.8,0.9,304.0,2019-05-20 00:00,,0.1,9.0,26.0,2,120.29291699999999,22.674861,
前金,高雄市,27.0,,良好,2.3,0.13,16,20.0,29.0,4,2.6,3.5,0.9,1.0,258.0,2019-05-20 00:00,,0.2,8.0,28.0,2,120.288086,22.632567,
前鎮,高雄市,29.0,,良好,2.9,0.22,5.7,13.0,29.0,6,15.0,18.0,2.5,0.5,284.0,2019-05-20 00:00,,0.2,4.0,31.0,2,120.30756399999999,22.605386,
小港,高雄市,25.0,,良好,1.7,0.11,4.1,13.0,31.0,9,24.0,32.0,8.0,1.4,274.0,2019-05-20 00:00,,0.1,8.0,25.0,2,120.337736,22.565832999999998,
屏東,屏東縣,41.0,,良好,2.1,0.27,8.9,17.0,25.0,11,7.9,8.8,0.8,1.2,52.0,2019-05-20 00:00,,0.3,13.0,26.0,2,120.488033,22.673081,
潮州,屏東縣,38.0,,良好,1.1,0.18,4.8,15.0,34.0,6,6.0,8.0,1.9,0.4,108.0,2019-05-20 00:00,,0.2,12.0,34.0,1,120.561175,22.523107999999997,
恆春,屏東縣,36.0,,良好,1.5,0.09,22,22.0,17.0,11,1.8,2.1,0.4,3.5,285.0,2019-05-20 00:00,,0.1,11.0,22.0,2,120.788928,21.958069000000002,
臺東,臺東縣,32.0,,良好,1.3,0.28,10,19.0,19.0,10,7.3,10.0,3.0,0.7,307.0,2019-05-20 00:00,,0.3,10.0,17.0,1,121.15045,22.755357999999998,
花蓮,花蓮縣,30.0,,良好,1.6,0.29,10,20.0,27.0,7,8.5,9.3,0.8,1.6,236.0,2019-05-20 00:00,,0.4,9.0,32.0,2,121.599769,23.971306,
陽明,臺北市,25.0,,良好,2.4,0.16,22,25.0,12.0,5,3.4,3.7,0.3,,,2019-05-20 00:00,,0.2,8.0,17.0,2,121.529583,25.182722000000002,
宜蘭,宜蘭縣,33.0,,良好,7.7,0.29,12,18.0,28.0,11,5.7,6.2,0.5,1.3,325.0,2019-05-20 00:00,,0.3,10.0,30.0,3,121.746394,24.747917,
冬山,宜蘭縣,29.0,,良好,2.3,0.21,9.7,18.0,30.0,ND,5.8,6.3,0.6,0.7,221.0,2019-05-20 00:00,,0.2,6.0,31.0,2,121.792928,24.632203,
三重,新北市,56.0,細懸浮微粒,普通,3.0,1.14,-,,33.0,20,29.0,63.0,34.0,,,2019-05-20 00:00,,1.1,18.0,31.0,3,121.493806,25.072611,
中壢,桃園市,62.0,細懸浮微粒,普通,2.4,0.73,7.6,9.0,21.0,13,15.0,30.0,15.0,0.6,37.0,2019-05-20 00:00,,1.1,20.0,24.0,2,121.221667,24.953278,
竹山,南投縣,28.0,,良好,2.1,0.17,3.1,12.0,26.0,6,5.3,6.5,1.2,0.6,66.0,2019-05-20 00:00,,0.2,9.0,28.0,2,120.677306,23.756389000000002,
永和,新北市,46.0,,良好,2.1,0.67,11,14.0,31.0,13,12.0,17.0,5.6,1.4,155.0,2019-05-20 00:00,,0.9,14.0,27.0,2,121.516306,25.017,
基隆,基隆市,38.0,,良好,1.1,0.31,6.8,10.0,34.0,9,12.0,14.0,2.0,0.5,280.0,2019-05-20 01:00,,0.4,12.0,34.0,1,121.760056,25.129167000000002,
汐止,新北市,29.0,,良好,6.0,0.46,3.4,14.0,21.0,7,16.0,22.0,5.1,0.7,12.0,2019-05-20 01:00,,0.5,9.0,19.0,3,121.6423,25.067131,
萬里,新北市,31.0,,良好,3.0,0.19,12,25.0,28.0,3,3.2,4.2,1.0,3.0,206.0,2019-05-20 01:00,,0.2,5.0,34.0,2,121.689881,25.179667000000002,
新店,新北市,33.0,,良好,1.2,0.26,13,17.0,31.0,8,3.7,4.8,1.1,2.7,175.0,2019-05-20 01:00,,0.4,10.0,23.0,2,121.537778,24.977222,
土城,新北市,39.0,,良好,2.6,0.62,1.9,11.0,36.0,7,18.0,30.0,12.0,1.1,164.0,2019-05-20 01:00,,0.5,12.0,33.0,2,121.45186100000001,24.982528,
板橋,新北市,27.0,,良好,3.5,0.58,4.8,12.0,27.0,7,21.0,25.0,4.0,1.5,261.0,2019-05-20 01:00,,0.6,8.0,29.0,3,121.45866699999999,25.012972,
新莊,新北市,34.0,,良好,2.5,0.56,2.3,11.0,24.0,9,22.0,28.0,5.4,1.2,240.0,2019-05-20 01:00,,0.5,11.0,20.0,3,121.4325,25.037972,
菜寮,新北市,32.0,,良好,2.4,0.66,5.9,14.0,23.0,10,20.0,28.0,8.1,1.0,210.0,2019-05-20 01:00,,0.5,10.0,29.0,2,121.48102800000001,25.06895,
林口,新北市,26.0,,良好,5.0,0.47,4.6,16.0,30.0,5,23.0,26.0,2.6,2.3,233.0,2019-05-20 01:00,,0.3,4.0,28.0,3,121.376869,25.077197,
淡水,新北市,23.0,,良好,1.7,0.35,5.6,17.0,30.0,7,11.0,13.0,2.4,,,2019-05-20 01:00,,0.3,7.0,25.0,2,121.44923899999999,25.1645,
彰化(大城),彰化縣,,,設備維護,1.6,0.19,12,21.0,29.0,11,2.3,2.4,0.1,0.3,129.0,2019-05-20 01:00,,0.2,12.0,,2,,,
苗栗(後龍),苗栗縣,53.0,細懸浮微粒,普通,2.2,0.17,17,19.0,21.0,6,6.0,6.6,0.6,4.7,202.0,2019-05-20 01:00,,0.2,16.0,22.0,2,120.34874199999999,23.757547,
屏東(琉球),屏東縣,,,設備維護,1.7,0.09,19,19.0,10.0,8,2.1,2.7,0.5,1.7,316.0,2019-05-20 01:00,,0.1,,18.0,2,,,
三重,新北市,56.0,細懸浮微粒,普通,3.1,0.91,-,,22.0,20,28.0,45.0,18.0,,,2019-05-20 01:00,,1.1,17.0,29.0,3,121.493806,25.072611,
中壢,桃園市,56.0,細懸浮微粒,普通,0.8,0.58,10,8.0,21.0,8,13.0,23.0,10.0,1.0,186.0,2019-05-20 01:00,,1.0,18.0,24.0,2,121.221667,24.953278,
竹山,南投縣,27.0,,良好,1.9,0.18,3.6,9.0,30.0,9,5.0,6.3,1.3,0.5,231.0,2019-05-20 01:00,,0.2,8.0,29.0,2,120.677306,23.756389000000002,
士林,臺北市,70.0,細懸浮微粒,普通,2.5,0.49,5.8,12.0,33.0,15,19.0,22.0,2.8,1.0,115.0,2019-05-20 01:00,,0.5,23.0,33.0,2,121.51538899999998,25.105417000000003,
中山,臺北市,56.0,細懸浮微粒,普通,3.3,0.68,1.3,8.0,29.0,10,26.0,35.0,8.6,0.6,28.0,2019-05-20 01:00,,0.7,18.0,33.0,2,121.526528,25.062361,
萬華,臺北市,35.0,,良好,2.2,0.62,2.7,8.0,37.0,9,19.0,25.0,6.1,1.2,160.0,2019-05-20 01:00,,0.6,11.0,32.0,2,121.507972,25.046503,
古亭,臺北市,52.0,細懸浮微粒,普通,2.0,0.41,7.8,11.0,39.0,11,14.0,17.0,3.3,1.4,170.0,2019-05-20 01:00,,0.5,16.0,31.0,2,121.529556,25.020608,
松山,臺北市,46.0,,良好,3.9,0.55,2.2,10.0,34.0,13,21.0,28.0,7.3,1.0,69.0,2019-05-20 01:00,,0.5,14.0,32.0,3,121.57861100000001,25.05,
大同,臺北市,48.0,,良好,1.5,0.63,-,,33.0,10,26.0,31.0,4.4,,,2019-05-20 01:00,,0.9,15.0,32.0,2,121.51331100000002,25.0632,
桃園,桃園市,47.0,,良好,3.6,0.46,6.3,11.0,16.0,12,20.0,20.0,-0.5,0.9,250.0,2019-05-20 01:00,,0.4,15.0,21.0,4,121.304383,24.995368,
大園,桃園市,36.0,,良好,2.5,0.22,16,21.0,37.0,13,8.0,9.5,1.5,2.8,209.0,2019-05-20 01:00,,0.2,11.0,30.0,3,121.201811,25.060344,
觀音,桃園市,25.0,,良好,2.2,0.21,17,21.0,27.0,5,3.6,4.6,1.0,4.7,29.0,2019-05-20 01:00,,0.2,7.0,27.0,1,121.082761,25.035503,
平鎮,桃園市,49.0,,良好,2.1,0.27,8.6,15.0,13.0,12,16.0,17.0,1.1,1.8,183.0,2019-05-20 01:00,,0.3,15.0,21.0,3,121.20398600000001,24.952786,
龍潭,桃園市,36.0,,良好,1.5,0.22,17,18.0,16.0,16,7.1,7.5,0.4,2.4,211.0,2019-05-20 01:00,,0.3,11.0,21.0,2,121.21635,24.863869,
湖口,新竹縣,55.0,細懸浮微粒,普通,2.2,0.19,17,19.0,18.0,19,4.8,5.7,1.0,5.2,225.0,2019-05-20 01:00,,0.2,17.0,23.0,2,121.038653,24.900142000000002,
竹東,新竹縣,25.0,,良好,0.8,0.16,8.3,13.0,29.0,11,3.7,4.3,0.6,2.2,136.0,2019-05-20 01:00,,0.2,5.0,27.0,1,121.088903,24.740644,
新竹,新竹市,36.0,,良好,2.5,0.2,15,16.0,29.0,13,5.9,6.2,0.3,1.6,219.0,2019-05-20 01:00,,0.3,11.0,32.0,2,120.972075,24.805619,
頭份,苗栗縣,24.0,,良好,1.2,0.17,15,18.0,27.0,9,6.7,7.6,0.9,2.3,238.0,2019-05-20 01:00,,0.2,7.0,22.0,1,120.898572,24.696969,
苗栗,苗栗縣,46.0,,良好,1.7,0.17,13,16.0,18.0,10,5.3,6.1,0.9,3.2,204.0,2019-05-20 01:00,,0.2,14.0,18.0,2,120.8202,24.565269,
三義,苗栗縣,24.0,,良好,3.1,0.07,18,21.0,21.0,6,2.3,3.3,1.1,5.2,196.0,2019-05-20 01:00,,0.1,7.0,17.0,2,120.75883300000001,24.382942,
豐原,臺中市,34.0,,良好,1.9,0.17,19,21.0,23.0,9,3.8,4.2,0.4,3.1,164.0,2019-05-20 01:00,,0.2,11.0,19.0,1,120.74171100000001,24.256586,
沙鹿,臺中市,17.0,,良好,1.8,0.25,8.5,12.0,14.0,2,11.0,13.0,1.2,2.5,162.0,2019-05-20 01:00,,0.3,5.0,18.0,2,120.568794,24.225628,
大里,臺中市,22.0,,良好,2.0,0.55,2.8,6.0,28.0,3,13.0,15.0,2.2,0.8,96.0,2019-05-20 01:00,,0.5,6.0,24.0,2,120.67768899999999,24.099611,
忠明,臺中市,,,設備維護,2.5,0.25,11,9.0,20.0,16,8.9,9.7,0.8,1.5,141.0,2019-05-20 01:00,,0.4,18.0,,3,120.64109199999999,24.151958,
西屯,臺中市,62.0,細懸浮微粒,普通,1.8,0.21,7.9,8.0,23.0,10,9.0,10.0,1.0,1.9,142.0,2019-05-20 01:00,,0.3,20.0,26.0,1,120.61691699999999,24.162197,
彰化,彰化縣,40.0,,良好,5.9,0.18,11,12.0,23.0,11,7.2,7.7,0.4,1.7,173.0,2019-05-20 01:00,,0.2,12.0,25.0,3,120.541519,24.066,
線西,彰化縣,46.0,,良好,0.9,0.22,10,15.0,25.0,14,5.5,5.9,0.4,2.2,166.0,2019-05-20 01:00,,0.2,14.0,26.0,1,120.46906100000001,24.131672000000002,
二林,彰化縣,41.0,,良好,1.3,0.25,4.5,13.0,41.0,9,8.1,8.9,0.8,0.7,138.0,2019-05-20 01:00,,0.2,13.0,35.0,1,120.409653,23.925175,
南投,南投縣,24.0,,良好,1.3,0.18,5.6,7.0,23.0,6,3.6,5.0,1.4,1.8,151.0,2019-05-20 01:00,,0.3,8.0,24.0,1,120.68530600000001,23.913,
斗六,雲林縣,38.0,,良好,1.8,0.15,8.7,14.0,21.0,8,4.9,7.2,2.3,1.4,119.0,2019-05-20 01:00,,0.3,12.0,24.0,3,120.54499399999999,23.711853,
崙背,雲林縣,27.0,,良好,1.6,0.2,5.7,14.0,33.0,3,6.9,7.7,0.8,1.3,144.0,2019-05-20 01:00,,0.1,5.0,29.0,2,120.34874199999999,23.757547,
新港,嘉義縣,44.0,,良好,2.3,0.27,5.4,11.0,30.0,11,7.6,9.3,1.6,1.4,127.0,2019-05-20 01:00,,0.2,14.0,26.0,1,120.34553100000001,23.554839,
朴子,嘉義縣,31.0,,良好,2.0,0.27,2.7,12.0,41.0,9,10.0,12.0,2.0,1.5,137.0,2019-05-20 01:00,,0.2,9.0,34.0,2,120.24781000000002,23.467123,
臺西,雲林縣,37.0,,良好,1.9,0.13,10,17.0,31.0,8,4.1,5.2,1.1,2.0,158.0,2019-05-20 01:00,,0.1,11.0,28.0,2,120.20284199999999,23.717533,
嘉義,嘉義市,37.0,,良好,0.9,0.19,7.1,13.0,25.0,10,6.8,7.4,0.6,1.3,121.0,2019-05-20 01:00,,0.3,11.0,27.0,2,120.44083300000001,23.462778,
新營,臺南市,29.0,,良好,0.7,0.21,10,12.0,25.0,5,4.4,4.8,0.4,1.3,178.0,2019-05-20 01:00,,0.3,7.0,31.0,1,120.31725,23.305633,
