SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,90.0,懸浮微粒,普通,2.5,0.16,23,31.0,49,15.0,6.3,8.0,1.8,3.7,1.7,2019-09-29 19:00,,0.1,19.0,110.0,3.0,120.251825,23.753505999999998,83
富貴角,新北市,53.0,細懸浮微粒,普通,0.5,0.08,24,27.0,25,16.0,2.6,2.7,0.1,8.4,52.0,2019-09-29 19:00,,0.1,17.0,29.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,75.0,細懸浮微粒,普通,0.7,0.04,32,54.0,124,28.0,7.6,8.1,0.5,2.2,324.0,2019-09-29 19:00,,0.1,25.0,64.0,2.0,,,201
彰化(大城),彰化縣,37.0,,良好,2.1,0.23,18,23.0,34,14.0,3.6,4.6,1.0,5.0,56.0,2019-09-29 19:00,,0.2,11.0,28.0,3.0,,,202
新竹(香山),新竹市,38.0,,良好,3.2,0.2,8,21.0,12,10.0,14.0,16.0,2.0,1.5,198.0,2019-09-29 19:00,,0.1,12.0,21.0,3.0,120.34874199999999,23.757547,203
士林,臺北市,15.0,,良好,1.6,0.11,15,16.0,8,2.0,4.0,4.2,0.2,3.5,107.0,2019-09-29 19:00,,0.1,2.0,8.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,20.0,,良好,1.4,0.31,8.5,11.0,9,8.0,13.0,19.0,5.6,2.6,107.0,2019-09-29 19:00,,0.3,6.0,10.0,2.0,121.526528,25.062361,12
萬華,臺北市,26.0,,良好,1.3,0.3,3.7,10.0,12,11.0,17.0,28.0,11.0,2.4,90.0,2019-09-29 19:00,,0.2,8.0,11.0,1.0,121.507972,25.046503,13
古亭,臺北市,14.0,,良好,1.4,0.25,10,13.0,8,3.0,11.0,12.0,1.6,1.6,72.0,2019-09-29 19:00,,0.2,4.0,9.0,1.0,121.529556,25.020608,14
松山,臺北市,22.0,,良好,2.4,0.19,12,14.0,9,4.0,9.2,13.0,3.5,2.2,55.0,2019-09-29 19:00,,0.2,7.0,9.0,2.0,121.57861100000001,25.05,15
大同,臺北市,29.0,,良好,3.0,0.94,-,,16,11.0,18.0,66.0,48.0,,,2019-09-29 19:00,,0.5,9.0,13.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,17.0,,良好,1.9,0.3,10,14.0,11,6.0,5.8,8.0,2.2,3.3,59.0,2019-09-29 19:00,,0.3,5.0,9.0,2.0,121.304383,24.995368,17
大園,桃園市,43.0,,良好,4.7,0.15,19,24.0,19,12.0,10.0,13.0,2.2,8.5,29.0,2019-09-29 19:00,,0.1,13.0,19.0,4.0,121.201811,25.060344,18
觀音,桃園市,43.0,,良好,3.9,0.13,22,28.0,21,9.0,5.4,6.1,0.6,7.2,9.6,2019-09-29 19:00,,0.1,13.0,28.0,5.0,121.082761,25.035503,19
平鎮,桃園市,22.0,,良好,1.9,0.24,11,16.0,12,10.0,9.2,11.0,2.1,3.2,41.0,2019-09-29 19:00,,0.2,7.0,11.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,15.0,,良好,2.8,0.23,11,16.0,10,4.0,9.0,11.0,2.1,4.8,55.0,2019-09-29 19:00,,0.2,4.0,9.0,2.0,121.21635,24.863869,21
湖口,新竹縣,,,設備維護,1.6,0.14,9.1,14.0,12,11.0,6.9,7.5,0.6,5.5,40.0,2019-09-29 19:00,,0.1,,18.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,15.0,,良好,0.7,0.13,11,16.0,12,7.0,3.1,5.1,2.0,5.5,36.0,2019-09-29 19:00,,0.1,5.0,11.0,1.0,121.088903,24.740644,23
新竹,新竹市,30.0,,良好,1.4,0.24,12,21.0,10,9.0,9.8,11.0,1.0,4.8,41.0,2019-09-29 19:00,,0.2,9.0,18.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,27.0,,良好,1.1,0.17,9.9,20.0,9,5.0,7.8,9.9,2.1,3.2,86.0,2019-09-29 19:00,,0.2,8.0,16.0,2.0,120.898572,24.696969,25
苗栗,苗栗縣,44.0,,良好,3.1,0.3,6.5,17.0,25,12.0,9.1,12.0,2.9,1.7,21.0,2019-09-29 19:00,,0.2,14.0,30.0,3.0,120.8202,24.565269,26
三義,苗栗縣,52.0,細懸浮微粒,普通,2.2,0.26,11,28.0,31,16.0,10.0,11.0,0.2,2.7,20.0,2019-09-29 19:00,,0.2,16.0,30.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,60.0,細懸浮微粒,普通,1.7,0.38,15,32.0,41,25.0,12.0,15.0,3.4,0.8,84.0,2019-09-29 19:00,,0.2,19.0,39.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,57.0,細懸浮微粒,普通,1.1,0.2,18,29.0,42,26.0,9.3,9.8,0.5,2.6,3.9,2019-09-29 19:00,,0.1,18.0,38.0,2.0,120.568794,24.225628,29
大里,臺中市,59.0,細懸浮微粒,普通,3.6,0.47,14,47.0,42,25.0,16.0,17.0,1.2,1.1,21.0,2019-09-29 19:00,,0.3,19.0,34.0,3.0,120.67768899999999,24.099611,30
忠明,臺中市,57.0,細懸浮微粒,普通,1.5,0.27,14,33.0,44,21.0,14.0,14.0,0.2,1.2,328.0,2019-09-29 19:00,,0.2,18.0,34.0,2.0,120.64109199999999,24.151958,31
