SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
恆春,屏東縣,,,設備維護,,,,,,,,,,,,2017-08-11 00:00,,,,,,,,
馬祖,連江縣,33.0,,良好,1.4,0.14,35,36.0,17.0,ND,3.2,4.6,1.4,4.8,122.0,2017-08-11 00:00,,0.1,5.0,34.0,,,,
金門,金門縣,42.0,,良好,2.7,0.12,23,26.0,38.0,16,5.5,5.6,0.1,3.9,210.0,2017-08-11 00:00,,0.1,13.0,39.0,,,,
馬公,澎湖縣,40.0,,良好,2.0,0.16,18,18.0,23.0,11,4.2,4.8,0.6,1.9,174.0,2017-08-11 00:00,,0.2,12.0,26.0,,,,
關山,臺東縣,40.0,,良好,0.8,,20,28.0,31.0,12,4.4,5.3,0.9,0.6,157.0,2017-08-11 00:00,,,12.0,31.0,,,,
麥寮,雲林縣,49.0,,良好,1.7,0.19,13,15.0,49.0,12,5.4,6.9,1.4,1.6,188.0,2017-08-11 00:00,,0.3,15.0,47.0,,,,
基隆,基隆市,54.0,細懸浮微粒,普通,1.6,0.31,7.8,14.0,18.0,13,14.0,14.0,0.5,0.6,293.0,2017-08-11 03:00,,0.3,17.0,25.0,,,,
汐止,新北市,60.0,細懸浮微粒,普通,0.9,0.37,4.9,10.0,28.0,19,18.0,23.0,5.3,1.2,200.0,2017-08-11 03:00,,0.5,19.0,28.0,,,,
萬里,新北市,57.0,細懸浮微粒,普通,3.2,0.22,8.6,18.0,22.0,12,10.0,11.0,0.8,0.8,231.0,2017-08-11 03:00,,0.2,18.0,27.0,,,,
新店,新北市,55.0,細懸浮微粒,普通,1.5,0.17,,18.0,34.0,20,4.9,5.3,0.3,1.5,207.0,2017-08-11 03:00,,0.3,17.0,31.0,,,,
土城,新北市,37.0,,良好,1.9,0.23,9,12.0,28.0,14,11.0,13.0,1.7,0.8,150.0,2017-08-11 03:00,,0.3,11.0,30.0,,,,
板橋,新北市,42.0,,良好,4.6,0.24,6.9,12.0,29.0,13,15.0,17.0,1.9,1.5,221.0,2017-08-11 03:00,,0.4,13.0,31.0,,,,
新莊,新北市,37.0,,良好,4.1,0.19,14,14.0,22.0,8,9.4,11.0,1.8,2.1,215.0,2017-08-11 03:00,,0.3,11.0,26.0,,,,
菜寮,新北市,48.0,,良好,2.7,0.17,15,13.0,25.0,15,8.4,10.0,1.9,2.4,276.0,2017-08-11 03:00,,0.4,15.0,32.0,,,,
林口,新北市,33.0,,良好,3.7,0.17,9.3,10.0,25.0,5,15.0,18.0,2.5,3.5,246.0,2017-08-11 03:00,,0.3,10.0,31.0,,,,
淡水,新北市,39.0,,良好,4.1,0.17,12,13.0,19.0,9,9.3,9.9,0.6,,,2017-08-11 03:00,,0.2,12.0,28.0,,,,
