SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬祖,連江縣,48,,良好,2.7,0.15,14,22.0,35,18,9.6,9.7,0.1,3.1,219.0,2018-04-24 00:00,,0.1,15,38,4.0,119.949875,26.160469,
金門,金門縣,62,細懸浮微粒,普通,4.5,,14,26.0,41,24,13.0,13.0,0.3,2.6,172.0,2018-04-24 00:00,,0.1,20,36,5.0,118.312256,24.432133,
馬公,澎湖縣,22,,良好,2.2,0.13,19,19.0,17,6,2.9,5.1,2.2,1.4,177.0,2018-04-24 00:00,,0.2,7,23,3.0,119.566158,23.569031,
關山,臺東縣,19,,良好,1.7,-,9.2,13.0,16,5,2.2,2.5,0.3,0.5,4.4,2018-04-24 00:00,,,6,17,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,46,,良好,2.2,0.16,14,15.0,49,13,2.9,5.7,2.8,2.8,204.0,2018-04-24 00:00,,0.2,14,47,3.0,120.251825,23.753505999999998,
富貴角,新北市,64,細懸浮微粒,普通,1.7,0.25,26,29.0,25,19,9.1,9.1,0.0,2.4,220.0,2018-04-24 00:00,,0.2,21,29,2.0,121.536763,25.298562,
基隆,基隆市,36.0,,良好,1.9,0.39,5.6,9.0,22.0,14,16.0,17.0,1.4,0.5,245.0,2018-04-24 05:00,,0.3,11.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,49.0,,良好,1.6,0.46,7.1,6.0,25.0,18,18.0,26.0,8.0,0.5,268.0,2018-04-24 05:00,,0.5,15.0,20.0,2.0,121.6423,25.067131,
萬里,新北市,48.0,,良好,3.8,0.35,11,16.0,24.0,14,12.0,14.0,2.7,1.9,213.0,2018-04-24 05:00,,0.3,15.0,26.0,4.0,121.689881,25.179667000000002,
新店,新北市,35.0,,良好,1.5,0.22,13,14.0,19.0,7,3.8,5.5,1.7,1.4,179.0,2018-04-24 05:00,,0.3,11.0,21.0,2.0,121.537778,24.977222,
土城,新北市,73.0,細懸浮微粒,普通,2.6,0.52,2.4,3.0,37.0,20,20.0,31.0,12.0,1.0,156.0,2018-04-24 05:00,,0.8,25.0,42.0,3.0,121.45186100000001,24.982528,
板橋,新北市,67.0,細懸浮微粒,普通,3.2,0.53,2.3,3.0,40.0,15,24.0,28.0,4.3,0.6,136.0,2018-04-24 05:00,,0.8,22.0,43.0,4.0,121.45866699999999,25.012972,
新莊,新北市,76.0,細懸浮微粒,普通,7.8,0.55,1.7,2.0,41.0,26,25.0,38.0,12.0,0.5,19.0,2018-04-24 05:00,,1.0,26.0,43.0,4.0,121.4325,25.037972,
菜寮,新北市,55.0,細懸浮微粒,普通,2.8,0.39,5.2,5.0,30.0,16,14.0,18.0,3.1,1.2,149.0,2018-04-24 05:00,,0.7,17.0,28.0,3.0,121.48102800000001,25.06895,
古亭,臺北市,28,,良好,1.6,0.33,12,17.0,10,ND,13.0,14.0,1.6,0.9,167.0,2018-04-24 01:00,,0.7,9,24,2.0,121.529556,25.020608,
大里,臺中市,44,,良好,1.7,0.25,17,24.0,37,3,,,,1.1,252.0,2018-04-24 01:00,,0.4,11,47,3.0,120.67768899999999,24.099611,
忠明,臺中市,39,,良好,2.0,0.35,17,29.0,32,5,16.0,17.0,1.0,1.2,149.0,2018-04-24 01:00,,0.4,12,28,3.0,120.64109199999999,24.151958,
西屯,臺中市,43,,良好,0.8,0.22,23,29.0,26,13,,,,2.1,184.0,2018-04-24 01:00,,0.3,13,31,2.0,120.61691699999999,24.162197,
彰化,彰化縣,54,細懸浮微粒,普通,2.9,0.24,12,29.0,47,13,11.0,11.0,0.5,3.9,189.0,2018-04-24 01:00,,0.3,17,45,4.0,120.541519,24.066,
線西,彰化縣,57,細懸浮微粒,普通,2.1,0.26,13,25.0,38,23,13.0,14.0,1.0,1.0,237.0,2018-04-24 01:00,,0.3,18,37,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,66,細懸浮微粒,普通,2.7,0.26,4.9,18.0,29,22,14.0,15.0,1.1,2.1,123.0,2018-04-24 01:00,,0.2,22,37,2.0,120.409653,23.925175,
南投,南投縣,39,,良好,2.2,0.2,11,18.0,36,9,8.0,7.8,-0.2,1.2,165.0,2018-04-24 01:00,,0.3,12,36,2.0,120.68530600000001,23.913,
斗六,雲林縣,43,,良好,2.6,0.13,9.5,18.0,52,13,9.0,11.0,2.2,1.3,111.0,2018-04-24 01:00,,0.2,11,46,2.0,120.54499399999999,23.711853,
崙背,雲林縣,98,細懸浮微粒,普通,1.9,0.16,16,19.0,105,62,5.4,6.4,1.0,2.2,179.0,2018-04-24 01:00,,0.2,35,69,2.0,120.34874199999999,23.757547,
新港,嘉義縣,47,,良好,1.5,0.17,9,13.0,33,16,7.8,9.2,1.4,1.8,200.0,2018-04-24 01:00,,0.2,15,45,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,134,細懸浮微粒,對敏感族群不健康,2.6,0.16,19,14.0,100,56,6.5,7.5,1.0,2.2,193.0,2018-04-24 01:00,,0.3,48,93,3.0,120.24735,23.465308,
臺西,雲林縣,44,,良好,2.4,0.13,25,21.0,19,12,3.5,3.8,0.3,3.5,209.0,2018-04-24 01:00,,0.1,14,27,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,37,,良好,4.2,0.16,15,18.0,28,10,5.1,5.9,0.8,2.5,230.0,2018-04-24 01:00,,0.2,11,40,4.0,120.44083300000001,23.462778,
新營,臺南市,45,,良好,4.3,0.17,9.3,11.0,34,8,9.7,10.0,0.4,1.7,191.0,2018-04-24 01:00,,0.3,12,49,3.0,120.31725,23.305633,
大同,臺北市,44.0,,良好,2.4,0.68,-,,38.0,11,18.0,30.0,12.0,,,2018-04-24 04:00,,1.9,14.0,44.0,4.0,121.51331100000002,25.0632,
淡水,新北市,27.0,,良好,1.9,0.33,37,29.0,15.0,10,6.7,8.1,1.4,,,2018-04-24 17:00,,0.3,8,19,3,121.44923899999999,25.1645,
大同,臺北市,49,,良好,1.8,0.57,-,,43.0,6,14.0,22.0,7.9,,,2018-04-24 03:00,,2.4,15,46,4.0,121.51331100000002,25.0632,
桃園,桃園市,84,細懸浮微粒,普通,13.0,0.52,2.5,7.0,46.0,27,32.0,35.0,2.2,0.6,108.0,2018-04-24 03:00,,0.9,29,44,8.0,121.31996399999998,24.994789,
大園,桃園市,59,細懸浮微粒,普通,4.8,0.31,16,27.0,45.0,16,16.0,18.0,1.4,2.6,224.0,2018-04-24 03:00,,0.3,19,44,5.0,121.201811,25.060344,
觀音,桃園市,68,細懸浮微粒,普通,1.9,0.33,15,27.0,57.0,23,15.0,14.0,-0.4,4.8,258.0,2018-04-24 03:00,,0.2,22,56,3.0,121.082761,25.035503,
平鎮,桃園市,70,細懸浮微粒,普通,1.4,0.22,19,20.0,50.0,16,11.0,13.0,1.2,1.5,226.0,2018-04-24 03:00,,0.4,23,57,3.0,121.20398600000001,24.952786,
龍潭,桃園市,65,細懸浮微粒,普通,1.8,0.24,23,25.0,35.0,23,7.1,7.8,0.8,0.8,175.0,2018-04-24 03:00,,0.4,21,44,3.0,121.21635,24.863869,
湖口,新竹縣,76,細懸浮微粒,普通,5.2,0.25,13,25.0,42.0,24,14.0,15.0,1.1,4.6,235.0,2018-04-24 03:00,,0.3,26,43,4.0,121.038653,24.900142000000002,
竹東,新竹縣,70,細懸浮微粒,普通,2.6,0.17,13,20.0,35.0,18,4.3,6.2,1.9,1.5,133.0,2018-04-24 03:00,,0.3,23,37,2.0,121.088903,24.740644,
新竹,新竹市,64,細懸浮微粒,普通,1.4,0.25,11,18.0,25.0,18,12.0,14.0,2.1,2.3,255.0,2018-04-24 03:00,,0.4,21,31,2.0,120.972075,24.805619,
頭份,苗栗縣,53,細懸浮微粒,普通,2.2,0.17,16,21.0,38.0,14,6.9,8.0,1.1,4.7,247.0,2018-04-24 03:00,,0.3,16,40,3.0,120.898572,24.696969,
苗栗,苗栗縣,53,細懸浮微粒,普通,2.3,0.17,15,20.0,35.0,15,6.3,7.0,0.7,4.1,199.0,2018-04-24 03:00,,0.3,17,40,3.0,120.8202,24.565269,
三義,苗栗縣,46,,良好,1.5,0.11,22,31.0,27.0,15,6.7,7.9,1.2,2.9,195.0,2018-04-24 03:00,,0.2,14,26,3.0,120.75883300000001,24.382942,
豐原,臺中市,50,,良好,2.4,0.22,20,24.0,34.0,9,7.2,7.5,0.3,2.8,191.0,2018-04-24 03:00,,0.3,15,31,3.0,120.74171100000001,24.256586,
沙鹿,臺中市,37,,良好,2.3,0.17,17,25.0,30.0,7,10.0,11.0,0.7,2.5,166.0,2018-04-24 03:00,,0.3,11,32,4.0,120.568794,24.225628,
大里,臺中市,37,,良好,1.4,0.21,12,19.0,19.0,2,7.6,8.7,1.1,0.9,235.0,2018-04-24 03:00,,0.3,7,40,3.0,120.67768899999999,24.099611,
彰化,彰化縣,37.0,,良好,,,23,17.0,33.0,16.0,,,,5.4,291.0,2018-04-24 12:00,,0.2,11.0,30.0,3.0,120.541519,24.066,
板橋,新北市,49.0,,良好,,,21,13.0,13.0,6,,,,2.4,92.0,2018-04-24 14:00,,0.8,15.0,39.0,4.0,121.45866699999999,25.012972,
基隆,基隆市,26,,良好,1.1,0.28,9.1,14.0,13,6,13.0,15.0,1.4,0.8,286.0,2018-04-24 01:00,,0.3,8,16,2.0,121.760056,25.129167000000002,
汐止,新北市,51,細懸浮微粒,普通,1.0,0.41,4.8,12.0,13,11,16.0,25.0,8.8,0.9,47.0,2018-04-24 01:00,,0.5,16,16,2.0,121.6423,25.067131,
萬里,新北市,40,,良好,2.6,0.2,21,21.0,18,13,4.8,5.5,0.7,4.2,217.0,2018-04-24 01:00,,0.2,12,22,4.0,121.689881,25.179667000000002,
新店,新北市,46,,良好,2.3,0.25,15,23.0,22,8,7.1,8.3,1.2,2.0,194.0,2018-04-24 01:00,,0.4,14,24,2.0,121.537778,24.977222,
土城,新北市,79,細懸浮微粒,普通,2.4,0.83,2.3,12.0,49,26,29.0,54.0,26.0,1.0,183.0,2018-04-24 01:00,,0.9,27,48,2.0,121.45186100000001,24.982528,
板橋,新北市,82,細懸浮微粒,普通,3.7,0.87,3.5,13.0,50,26,35.0,41.0,6.0,0.8,255.0,2018-04-24 01:00,,1.0,28,52,3.0,121.45866699999999,25.012972,
新莊,新北市,74,細懸浮微粒,普通,6.0,1.11,1.4,15.0,48,27,39.0,57.0,18.0,1.4,15.0,2018-04-24 01:00,,1.2,25,41,4.0,121.4325,25.037972,
菜寮,新北市,66,細懸浮微粒,普通,1.8,0.45,9.3,10.0,26,18,14.0,15.0,0.7,1.6,128.0,2018-04-24 01:00,,1.0,22,32,2.0,121.48102800000001,25.06895,
林口,新北市,80,細懸浮微粒,普通,4.6,0.83,7.3,26.0,53,32,37.0,40.0,2.8,0.7,98.0,2018-04-24 01:00,,0.5,27,54,3.0,121.376869,25.077197,
淡水,新北市,58,細懸浮微粒,普通,2.0,0.81,2.1,13.0,42,16,29.0,36.0,6.6,,,2018-04-24 01:00,,0.7,18,39,3.0,121.44923899999999,25.1645,
士林,臺北市,40,,良好,2.4,0.65,1.7,12.0,17,8,28.0,31.0,3.1,1.0,221.0,2018-04-24 01:00,,0.6,12,25,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,55,細懸浮微粒,普通,3.2,0.55,5.5,12.0,19,9,24.0,26.0,2.2,0.8,213.0,2018-04-24 01:00,,0.7,17,28,3.0,121.526528,25.062361,
萬華,臺北市,55,細懸浮微粒,普通,1.8,0.41,11,13.0,12,11,14.0,16.0,2.6,1.1,174.0,2018-04-24 01:00,,0.8,17,24,2.0,121.507972,25.046503,
