SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,39,,良好,,,,42,,13,,,,6,351,2020-09-21 12:00,,0.2,5,20,1,120.568794,24.225628,29
新店,新北市,14,,良好,1.9,0.19,,,18,2,5.2,5.3,0.3,1.2,99,2020-09-21 01:00,,0.3,4,11,2,121.537778,24.977222,4
三重,新北市,42,,良好,2.1,1.64,-,-,,18,44.3,93.6,49.3,-,-,2020-09-21 10:00,,1,11,,2,121.493806,25.072611,67
潮州,屏東縣,37,,良好,1,0.19,29.5,40,,11,3.8,4.7,0.9,,,2020-09-21 23:00,,0.2,11,,2,120.561175,22.523108,60
大同,臺北市,29,,良好,2,0.73,-,-,56,15,28,52.1,24.1,-,-,2020-09-21 08:00,,0.4,9,30,2,121.513311,25.0632,16
萬華,臺北市,32,,良好,0.5,0.25,39.9,35,10,4,,,,1.4,104,2020-09-21 00:00,,0.3,4,10,2,121.507972,25.046503,13
基隆,基隆市,44,,良好,0.5,0.14,45.3,48,24,3,1.6,2.4,0.8,1,83,2020-09-21 04:00,,0.1,4,18,1,121.760056,25.129167,1
汐止,新北市,36,,良好,2.3,0.18,29.2,39,16,5,6.6,8.3,1.7,0.9,29,2020-09-21 04:00,,0.2,3,14,1,121.6423,25.067131,2
萬里,新北市,47,,良好,1.2,0.16,38,51,30,9,0.7,0.6,0,1.5,72,2020-09-21 04:00,,0.2,8,47,1,121.689881,25.179667,3
新店,新北市,12,,良好,2,0.2,,,12,1,2.9,3.6,0.7,1.9,172,2020-09-21 04:00,,0.2,3,13,2,121.537778,24.977222,4
土城,新北市,40,,良好,1.7,0.18,45.4,43,17,8,2.9,3.6,0.7,1.2,141,2020-09-21 04:00,,0.2,5,15,2,121.451861,24.982528,5
平鎮,桃園市,31,,良好,2.5,0.21,34.3,34,20,6,8.4,9.4,1,1.8,76,2020-09-21 04:00,,0.3,5,15,1,121.203986,24.952786,20
板橋,新北市,33,,良好,2.3,0.19,39.6,36,,7,4.3,4.8,0.3,1.3,141,2020-09-21 04:00,,0.3,6,,2,121.458667,25.012972,6
新莊,新北市,34,,良好,1.8,0.23,38.1,37,16,7,5.4,5.6,0.3,0.5,240,2020-09-21 04:00,,0.3,5,15,2,121.4325,25.037972,7
菜寮,新北市,37,,良好,0.5,0.18,42.2,40,16,7,2.8,4.1,1.3,0.7,104,2020-09-21 04:00,,0.3,5,12,2,121.481028,25.06895,8
林口,新北市,42,,良好,0.5,0.19,37.8,45,12,4,5.6,6.7,1.2,0.6,164,2020-09-21 04:00,,0.2,5,10,1,121.376869,25.077197,9
淡水,新北市,38,,良好,1.2,0.22,26.5,41,,5,4.1,4.5,0.3,0.3,40,2020-09-21 04:00,,0.2,6,,1,121.449239,25.1645,10
士林,臺北市,40,,良好,0.5,0.16,38.8,43,22,6,4.1,5,0.9,1.4,112,2020-09-21 04:00,,0.2,4,12,2,121.515389,25.105417,11
中山,臺北市,34,,良好,1.3,0.21,40.8,37,,7,4.8,6.9,2.1,1.1,91,2020-09-21 04:00,,0.3,6,,2,121.526528,25.062361,12
萬華,臺北市,37,,良好,2.2,0.18,43.7,40,15,6,2.7,6.9,4.3,1.1,61,2020-09-21 04:00,,0.2,5,13,2,121.507972,25.046503,13
古亭,臺北市,37,,良好,1.5,0.18,41.5,40,17,3,2.2,2.9,0.7,1.3,135,2020-09-21 04:00,,0.2,4,14,1,121.529556,25.020608,14
松山,臺北市,35,,良好,1.1,0.26,42.3,38,18,5,3.1,3.4,0.3,1.2,57,2020-09-21 04:00,,0.3,5,15,1,121.578611,25.05,15
大同,臺北市,22,,良好,1.5,0.31,-,-,16,3,4.6,5.9,1.3,-,-,2020-09-21 04:00,,0.7,7,23,3,121.513311,25.0632,16
桃園,桃園市,24,,良好,1.8,0.22,28.1,26,,6,6.4,6.7,0.3,1,61,2020-09-21 04:00,,0.3,7,,2,121.30872222,24.98677778,17
大園,桃園市,43,,良好,3.2,0.17,48.6,46,,9,6.1,6.9,0.7,2.9,72,2020-09-21 04:00,,0.2,7,,3,121.201811,25.060344,18
觀音,桃園市,42,,良好,3.1,0.21,41,45,,11,8.9,9.2,0.3,2.6,80,2020-09-21 04:00,,0.2,8,,3,121.082761,25.035503,19
橋頭,高雄市,20,,良好,2.9,0.21,8.8,17,19,4,5.9,6.8,0.9,1.7,95,2020-09-21 04:00,,0.3,6,19,2,120.305689,22.757506,48
仁武,高雄市,23,,良好,3.5,0.21,18.7,20,30,8,6.1,7,0.9,0.7,100,2020-09-21 04:00,,0.2,7,21,3,120.332631,22.689056,49
大寮,高雄市,25,,良好,7.2,0.18,9.8,17,24,6,7.4,7.6,0.3,0.9,342,2020-09-21 04:00,,0.3,8,19,3,120.425311,22.56413611,51
林園,高雄市,27,,良好,1.4,0.13,13.7,17,20,7,4,4.6,0.6,0.7,6,2020-09-21 04:00,,0.2,8,23,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,0.5,0.16,,,19,9,8,9.8,1.8,1,75,2020-09-21 04:00,,0.2,9,18,2,120.328289,22.733667,53
左營,高雄市,27,,良好,2.7,0.26,13.9,13,32,13,9.5,10,0.3,1.1,53,2020-09-21 04:00,,0.3,8,23,2,120.292917,22.674861,54
前金,高雄市,35,,良好,2.4,0.28,14.9,11,,11,13,13.7,0.7,1.3,336,2020-09-21 04:00,,0.4,11,,4,120.288086,22.632567,56
前鎮,高雄市,22,,良好,2.6,0.19,18.9,14,,6,7.2,8.5,1.4,0.8,141,2020-09-21 04:00,,0.4,7,,3,120.307564,22.605386,57
小港,高雄市,19,,良好,2.5,0.17,14.3,19,14,5,4.7,7.4,2.8,1.1,60,2020-09-21 04:00,,0.2,6,16,3,120.337736,22.565833,58
屏東,屏東縣,19,,良好,1.5,0.15,13.5,21,20,4,2.9,4,1.1,1.5,348,2020-09-21 04:00,,0.2,4,15,2,120.488033,22.673081,59
潮州,屏東縣,20,,良好,0.5,0.15,7.2,11,,5,2.8,4.1,1.4,,,2020-09-21 04:00,,0.2,6,,2,120.561175,22.523108,60
恆春,屏東縣,26,,良好,1.3,0.1,34.6,28,11,1,0.3,1.4,1,5.4,2,2020-09-21 04:00,,0.1,3,8,1,120.788928,21.958069,61
臺東,臺東縣,17,,良好,,0.14,12.4,13,,3,1.2,2.2,1,1.4,334,2020-09-21 04:00,,0.2,5,,,121.15045,22.755358,62
花蓮,花蓮縣,37,,良好,1.8,0.17,31,40,19,,4.7,7.2,2.5,1,269,2020-09-21 04:00,,0.2,,14,2,121.599769,23.971306,63
富貴角,新北市,51,臭氧八小時,普通,0,0.13,54.5,55,39,10,0.6,0.3,0,4,51,2020-09-21 04:00,,0.1,9,36,0,121.54738,25.29228,84
彰化(大城),彰化縣,33,,良好,3.2,0.14,35.6,36,10,5,5.7,7.2,1.5,3.2,48,2020-09-21 04:00,,0.2,6,15,3,120.27311,23.84313,202
臺南(麻豆),臺南市,28,,良好,1.9,0.27,15.7,26,30,8,9.1,9.8,0.7,1.2,25,2020-09-21 04:00,,0.3,8,28,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,16,,良好,0.5,0.18,15.5,17,14,4,3.8,4.1,0.3,1.6,320,2020-09-21 04:00,,0.2,5,16,1,120.37722,22.35222,204
臺南(北門),臺南市,29,,良好,0.5,0.24,22.9,31,17,3,6.6,6.5,0,1.8,12,2020-09-21 04:00,,0.2,3,20,1,120.12444444,23.26472222,310
新北(樹林),新北市,31,,良好,0.5,0.18,31.5,33,-,4,7,7.4,0.3,0,287,2020-09-21 04:00,,0.3,6,-,1,121.38352778,24.94902778,311
基隆,基隆市,45,,良好,1,0.14,49.5,49,20,3,1.5,1.9,0.3,0.6,25,2020-09-21 03:00,,0.1,4,17,1,121.760056,25.129167,1
汐止,新北市,38,,良好,2.2,0.18,37.8,41,17,5,4.2,5.9,1.8,0.9,22,2020-09-21 03:00,,0.2,3,12,1,121.6423,25.067131,2
萬里,新北市,49,,良好,0.5,0.16,43.4,53,45,5,1,0.8,0,0.9,204,2020-09-21 03:00,,0.2,7,51,1,121.689881,25.179667,3
新店,新北市,12,,良好,1.9,0.19,,,11,2,2.3,3,0.7,1.5,186,2020-09-21 03:00,,0.2,4,13,2,121.537778,24.977222,4
土城,新北市,39,,良好,1.9,0.19,45.3,42,21,4,3.2,4.1,0.9,1.3,151,2020-09-21 03:00,,0.2,5,14,2,121.451861,24.982528,5
板橋,新北市,32,,良好,2.6,0.21,39.6,35,,9,4.8,5.1,0.3,1,137,2020-09-21 03:00,,0.3,5,,2,121.458667,25.012972,6
新莊,新北市,34,,良好,1.8,0.24,38.8,37,14,6,4.9,5.3,0.3,0.6,182,2020-09-21 03:00,,0.3,5,14,3,121.4325,25.037972,7
菜寮,新北市,36,,良好,0.5,0.19,41.8,39,11,4,3,4.4,1.4,1.8,156,2020-09-21 03:00,,0.3,4,10,2,121.481028,25.06895,8
竹東,新竹縣,38,,良好,1.2,0.17,43.8,41,5,5,0.8,1.8,1,0.7,28,2020-09-21 03:00,,0.2,3,9,0,121.088903,24.740644,23
新竹,新竹市,35,,良好,2.6,0.21,37.2,38,14,4,,,,2,77,2020-09-21 03:00,,0.2,3,13,1,120.972075,24.805619,24
頭份,苗栗縣,30,,良好,2,0.17,31.9,32,,7,9.1,9.6,0.5,1.8,67,2020-09-21 03:00,,0.2,4,,2,120.898572,24.696969,25
苗栗,苗栗縣,28,,良好,2.9,0.21,32.3,30,11,6,5.2,4.9,0,2,23,2020-09-21 03:00,,0.3,6,14,2,120.8202,24.565269,26
三義,苗栗縣,27,,良好,1.2,0.2,29.8,29,5,5,4.3,5.4,1.1,2.9,25,2020-09-21 03:00,,0.2,6,11,2,120.758833,24.382942,27
豐原,臺中市,27,,良好,1.7,0.16,29.5,29,5,4,2.3,4,1.7,1.4,37,2020-09-21 03:00,,0.2,6,8,2,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,1.5,0.17,36.8,34,5,4,2.5,3.3,0.8,3.1,6,2020-09-21 03:00,,0.2,3,8,1,120.568794,24.225628,29
大里,臺中市,27,,良好,2.1,0.22,25.5,25,17,8,6.5,8,1.6,1.9,45,2020-09-21 03:00,,0.3,8,16,2,120.677689,24.099611,30
忠明,臺中市,26,,良好,2,0.2,30.3,28,5,5,5.4,7.1,1.7,2.1,39,2020-09-21 03:00,,0.2,6,12,2,120.641092,24.151958,31
西屯,臺中市,34,,良好,1,0.21,36.2,37,5,7,2.9,3.9,1,3,14,2020-09-21 03:00,,0.2,7,12,1,120.616917,24.162197,32
彰化,彰化縣,29,,良好,1.1,0.2,31.5,31,5,6,6.5,6.2,0,2.4,14,2020-09-21 03:00,,0.3,7,12,2,120.541519,24.066,33
線西,彰化縣,31,,良好,1.7,0.22,38.9,34,11,9,4.5,4.8,0.3,4.2,53,2020-09-21 03:00,,0.3,8,21,4,120.469061,24.131672,34
二林,彰化縣,27,,良好,4.4,0.2,29.3,29,20,8,1.4,2.1,0.7,3,34,2020-09-21 03:00,,0.3,6,25,6,120.409653,23.925175,35
南投,南投縣,25,,良好,0,0.29,23.4,26,16,6,8.8,9.4,0.7,1.2,350,2020-09-21 03:00,,0.3,8,17,2,120.685306,23.913,36
林園,高雄市,29,,良好,1.2,0.15,14.4,18,25,5,4.7,5.2,0.5,1.9,38,2020-09-21 03:00,,0.2,9,23,2,120.41175,22.4795,52
楠梓,高雄市,30,,良好,0.5,0.2,,,16,9,9.5,11.4,1.9,0.8,52,2020-09-21 03:00,,0.3,9,19,2,120.328289,22.733667,53
左營,高雄市,24,,良好,2.2,0.3,14.3,12,22,11,10.2,10.8,0.6,1,24,2020-09-21 03:00,,0.4,8,22,2,120.292917,22.674861,54
前金,高雄市,34,,良好,2.5,0.28,11.8,10,,10,15.5,16.5,1,1.9,321,2020-09-21 03:00,,0.5,11,,4,120.288086,22.632567,56
前鎮,高雄市,24,,良好,3.5,0.25,10.8,12,,9,13.7,15.3,1.5,0.7,39,2020-09-21 03:00,,0.4,7,,3,120.307564,22.605386,57
小港,高雄市,21,,良好,2.4,0.18,17.2,19,14,6,5,7.8,2.8,1.1,22,2020-09-21 03:00,,0.3,6,16,3,120.337736,22.565833,58
屏東,屏東縣,22,,良好,1.5,0.15,15.7,24,14,1,2.7,4,1.3,1.8,0,2020-09-21 03:00,,0.2,4,14,2,120.488033,22.673081,59
潮州,屏東縣,21,,良好,0.5,0.16,7.7,12,,3,3.8,4.7,0.9,,,2020-09-21 03:00,,0.2,6,,2,120.561175,22.523108,60
恆春,屏東縣,23,,良好,1.3,0.1,33.9,25,12,3,0.6,1.6,1,5.7,18,2020-09-21 03:00,,0.1,4,8,1,120.788928,21.958069,61
臺東,臺東縣,19,,良好,,0.14,11.7,14,,3,,,,1.5,331,2020-09-21 03:00,,0.2,6,,,121.15045,22.755358,62
花蓮,花蓮縣,39,,良好,1.7,0.16,35.9,42,12,,4,6.4,2.4,1.2,341,2020-09-21 03:00,,0.2,,13,2,121.599769,23.971306,63
陽明,臺北市,42,,良好,0.5,0.17,47.7,45,,2,0.6,0.9,0.3,2,70,2020-09-21 03:00,,0.1,2,,2,121.529583,25.182722,64
宜蘭,宜蘭縣,35,,良好,1.8,0.15,33.8,38,13,4,0.9,1.1,0.3,1.2,295,2020-09-21 03:00,,0.2,3,10,2,121.746394,24.747917,65
冬山,宜蘭縣,35,,良好,1.7,0.25,30.7,38,18,2,4.9,6.2,1.3,1.6,245,2020-09-21 03:00,,0.2,2,12,1,121.792928,24.632203,66
三重,新北市,18,,良好,0.5,0.31,-,-,,4,9.7,12.5,2.8,-,-,2020-09-21 03:00,,0.7,6,,3,121.493806,25.072611,67
臺南(北門),臺南市,31,,良好,1.3,0.24,25.6,33,20,1,6.9,7.3,0.3,2.1,18,2020-09-21 03:00,,0.2,4,21,1,120.12444444,23.26472222,310
新北(樹林),新北市,31,,良好,0.5,0.17,36.3,33,-,5,5.8,6.4,0.7,0.1,107,2020-09-21 03:00,,0.3,6,-,1,121.38352778,24.94902778,311
基隆,基隆市,44,,良好,1,0.14,49.1,48,17,2,1.6,2.4,0.8,0.9,19,2020-09-21 02:00,,0.1,4,17,1,121.760056,25.129167,1
汐止,新北市,38,,良好,2,0.18,40,41,16,1,3.2,5.2,2,1,94,2020-09-21 02:00,,0.2,3,11,1,121.6423,25.067131,2
