SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,10,,良好,1.6,0.11,9.6,11.0,4,ND,5.1,7.1,2.0,3.1,93.0,2018-07-14 00:00,,0.2,1,9,2,121.376869,25.077197,
淡水,新北市,21,,良好,1.5,0.09,9.5,11.0,11,4,1.6,2.8,1.2,,,2018-07-14 00:00,,0.1,7,15,2,121.44923899999999,25.1645,
士林,臺北市,18,,良好,1.7,0.09,8.8,10.0,12,2,,,,3.9,92.0,2018-07-14 00:00,,0.1,6,14,2,121.51538899999998,25.105417000000003,
中山,臺北市,21,,良好,2.4,0.26,5.3,6.0,26,2,7.8,14.0,6.0,2.3,124.0,2018-07-14 00:00,,0.4,6,13,1,121.526528,25.062361,
萬華,臺北市,16,,良好,1.3,0.18,6.2,6.0,15,6,7.4,10.0,3.0,2.7,108.0,2018-07-14 00:00,,0.3,4,17,1,121.507972,25.046503,
古亭,臺北市,21,,良好,1.3,0.1,9.9,11.0,11,5,3.7,6.5,2.8,4.0,102.0,2018-07-14 00:00,,0.2,6,10,1,121.529556,25.020608,
松山,臺北市,24,,良好,3.0,0.18,7.2,8.0,15,15,6.9,13.0,6.3,3.0,53.0,2018-07-14 00:00,,0.2,8,16,2,121.57861100000001,25.05,
大同,臺北市,31,,良好,2.3,0.67,-,,35,11,10.0,34.0,24.0,,,2018-07-14 00:00,,1.4,8,33,3,121.51331100000002,25.0632,
基隆,基隆市,11,,良好,0.6,0.05,12,10.0,12,5,1.9,2.5,0.6,1.7,108.0,2018-07-14 05:00,,0.1,4,10,0,121.760056,25.129167000000002,
汐止,新北市,11,,良好,1.4,0.11,14,12.0,7,ND,4.0,6.1,2.2,0.5,30.0,2018-07-14 05:00,,0.1,1,8,2,121.6423,25.067131,
萬里,新北市,20,,良好,2.3,0.08,13,10.0,11,4,1.1,2.8,1.7,2.5,178.0,2018-07-14 05:00,,0.1,6,13,3,121.689881,25.179667000000002,
新店,新北市,24,,良好,1.3,0.1,11,11.0,12,7,1.7,3.1,1.4,1.8,91.0,2018-07-14 05:00,,0.1,7,6,1,121.537778,24.977222,
基隆,基隆市,12,,良好,,0.07,7.7,8.0,11,2,3.1,4.0,0.9,2.0,106.0,2018-07-14 00:00,,0.1,4,11,1,121.760056,25.129167000000002,
汐止,新北市,12,,良好,1.5,0.1,9.9,11.0,10,ND,4.2,6.7,2.4,1.1,48.0,2018-07-14 00:00,,0.1,3,13,2,121.6423,25.067131,
萬里,新北市,22,,良好,3.6,0.1,8.2,10.0,15,6,2.5,3.5,0.9,2.3,186.0,2018-07-14 00:00,,0.1,7,15,4,121.689881,25.179667000000002,
新店,新北市,30,,良好,1.1,0.14,10,12.0,7,6,3.1,4.2,1.1,1.0,85.0,2018-07-14 00:00,,0.2,9,6,1,121.537778,24.977222,
土城,新北市,23,,良好,0.3,0.16,10,12.0,10,6,6.6,7.9,1.3,1.6,136.0,2018-07-14 00:00,,0.2,7,10,1,121.45186100000001,24.982528,
