SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,126,臭氧八小時,對敏感族群不健康,0.9,0.39,78,78.0,42.0,29,4.9,5.4,0.5,1.3,113.0,2020-05-14 00:00,,0.4,31,51,1,121.760056,25.129167000000002,1
汐止,新北市,132,臭氧八小時,對敏感族群不健康,0.9,0.41,81,80.0,33.0,24,6.5,6.4,-0.1,1.6,52.0,2020-05-14 00:00,,0.4,29,50,2,121.6423,25.067131,2
古亭,臺北市,118,臭氧八小時,對敏感族群不健康,1.3,0.44,75,76.0,39.0,33,6.4,6.8,0.4,1.6,64.0,2020-05-14 00:00,,0.5,31,46,2,121.529556,25.020608,14
萬里,新北市,126,臭氧八小時,對敏感族群不健康,3.0,0.39,83,78.0,40.0,29,3.8,3.7,-0.1,1.3,169.0,2020-05-14 00:00,,0.4,28,50,3,121.689881,25.179667000000002,3
新店,新北市,126,臭氧八小時,對敏感族群不健康,1.9,0.42,75,78.0,39.0,32,6.6,7.3,0.7,2.0,92.0,2020-05-14 00:00,,0.5,28,43,2,121.537778,24.977222,4
土城,新北市,126,臭氧八小時,對敏感族群不健康,1.4,0.47,74,78.0,39.0,29,9.5,10.0,0.5,1.7,358.0,2020-05-14 00:00,,0.5,30,43,2,121.45186100000001,24.982528,5
板橋,新北市,82,細懸浮微粒,普通,1.4,0.51,64,63.0,45.0,29,7.1,8.5,1.3,2.8,96.0,2020-05-14 00:00,,0.6,28,47,2,121.45866699999999,25.012972,6
新莊,新北市,108,臭氧八小時,對敏感族群不健康,1.2,0.49,72,73.0,45.0,30,10.0,12.0,2.0,3.7,51.0,2020-05-14 00:00,,0.5,32,52,2,121.4325,25.037972,7
菜寮,新北市,85,細懸浮微粒,普通,1.6,0.45,57,57.0,35.0,26,8.2,8.7,0.5,3.8,85.0,2020-05-14 00:00,,0.5,30,49,2,121.48102800000001,25.06895,8
林口,新北市,118,臭氧八小時,對敏感族群不健康,1.8,0.39,77,76.0,46.0,32,7.2,7.8,0.6,4.1,104.0,2020-05-14 00:00,,0.4,31,51,2,121.376869,25.077197,9
淡水,新北市,136,臭氧八小時,對敏感族群不健康,1.2,0.35,79,81.0,29.0,24,3.8,3.8,0.0,,,2020-05-14 00:00,,0.3,25,37,1,121.44923899999999,25.1645,10
士林,臺北市,129,臭氧八小時,對敏感族群不健康,1.3,0.38,79,79.0,32.0,24,5.0,5.6,0.6,3.2,78.0,2020-05-14 00:00,,0.4,27,47,2,121.51538899999998,25.105417000000003,11
中山,臺北市,90,細懸浮微粒,普通,1.3,0.54,69,59.0,40.0,33,12.0,13.0,1.4,2.4,106.0,2020-05-14 00:00,,0.7,31,51,2,121.526528,25.062361,12
萬華,臺北市,89,細懸浮微粒,普通,0.9,0.51,64,60.0,43.0,26,14.0,15.0,1.9,3.1,89.0,2020-05-14 00:00,,0.6,31,52,1,121.507972,25.046503,13
松山,臺北市,94,細懸浮微粒,普通,2.5,0.53,71,66.0,41.0,28,12.0,12.0,0.0,1.6,58.0,2020-05-14 00:00,,0.6,33,54,3,121.57861100000001,25.05,15
基隆,基隆市,122,臭氧八小時,對敏感族群不健康,1.6,0.33,67,77.0,30,26,1.6,2.6,0.9,0.6,20.0,2020-05-14 03:00,,0.4,26,40,1,121.760056,25.129167000000002,1
汐止,新北市,122,臭氧八小時,對敏感族群不健康,1.8,0.42,69,77.0,31,23,7.0,7.0,0.0,1.8,19.0,2020-05-14 03:00,,0.4,27,40,2,121.6423,25.067131,2
