SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,34,,良好,1.4,0.16,41,34.0,24.0,9,2.6,3.5,0.9,1.0,43.0,2019-11-27 00:00,,0.3,10,27,1.0,121.760056,25.129167000000002,1
汐止,新北市,32,,良好,0.8,0.21,38,29.0,16.0,6,6.8,7.2,0.5,3.2,34.0,2019-11-27 00:00,,0.3,10,20,2.0,121.6423,25.067131,2
萬里,新北市,44,,良好,2.0,0.15,46,47.0,43.0,7,1.6,2.7,1.1,2.9,67.0,2019-11-27 00:00,,0.2,11,41,3.0,121.689881,25.179667000000002,3
新店,新北市,31,,良好,1.4,0.25,34,34.0,6.0,5,4.5,5.2,0.7,1.2,59.0,2019-11-27 00:00,,0.4,7,10,2.0,121.537778,24.977222,4
土城,新北市,33,,良好,1.4,0.25,36,36.0,16.0,7,9.1,9.4,0.3,2.0,344.0,2019-11-27 00:00,,0.3,5,15,2.0,121.45186100000001,24.982528,5
板橋,新北市,29,,良好,3.8,0.3,32,27.0,21.0,8,11.0,13.0,1.6,3.3,69.0,2019-11-27 00:00,,0.4,9,21,3.0,121.45866699999999,25.012972,6
新莊,新北市,34,,良好,3.1,0.26,34,31.0,18.0,11,9.5,11.0,1.1,4.2,66.0,2019-11-27 00:00,,0.4,11,27,2.0,121.4325,25.037972,7
菜寮,新北市,36,,良好,3.1,0.27,29,28.0,17.0,10,9.8,12.0,2.2,3.5,83.0,2019-11-27 00:00,,0.4,11,21,2.0,121.48102800000001,25.06895,8
林口,新北市,31,,良好,3.0,0.22,35,32.0,11.0,6,9.0,9.8,0.7,2.7,86.0,2019-11-27 00:00,,0.3,10,21,3.0,121.376869,25.077197,9
淡水,新北市,36,,良好,2.1,0.19,39,39.0,8.0,7,2.5,2.9,0.4,,,2019-11-27 00:00,,0.2,6,9,2.0,121.44923899999999,25.1645,10
基隆,基隆市,34,,良好,1.7,0.17,43,37.0,23,4,0.7,1.5,0.7,1.3,44.0,2019-11-27 02:00,,0.2,9,26,1.0,121.760056,25.129167000000002,1
汐止,新北市,31,,良好,1.7,0.23,35,32.0,16,10,7.2,8.1,0.9,2.3,33.0,2019-11-27 02:00,,0.3,9,19,1.0,121.6423,25.067131,2
