SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33,,良好,1.2,0.17,37,36.0,25,2,3.1,3.0,-0.1,1.8,84.0,2018-12-07 00:00,,0.2,8,32,3,121.760056,25.129167000000002,
汐止,新北市,29,,良好,1.1,0.2,36,31.0,7,ND,6.5,7.6,1.2,3.1,46.0,2018-12-07 00:00,,0.3,6,19,4,121.6423,25.067131,
萬里,新北市,53,懸浮微粒,普通,2.1,0.16,42,42.0,23,6,1.1,2.8,1.6,9.2,26.0,2018-12-07 00:00,,0.2,11,58,3,121.689881,25.179667000000002,
新店,新北市,29,,良好,2.2,0.21,32,25.0,9,ND,7.7,8.8,1.0,1.6,99.0,2018-12-07 00:00,,0.4,9,21,3,121.537778,24.977222,
土城,新北市,44,,良好,2.9,0.26,34,30.0,13,11,7.0,8.0,1.0,1.1,181.0,2018-12-07 00:00,,0.4,14,25,6,121.45186100000001,24.982528,
板橋,新北市,40,,良好,1.9,0.34,27,21.0,8,ND,14.0,14.0,0.3,1.6,93.0,2018-12-07 00:00,,0.5,12,28,4,121.45866699999999,25.012972,
新莊,新北市,35,,良好,1.1,0.32,29,26.0,6,6,11.0,13.0,1.5,3.0,75.0,2018-12-07 00:00,,0.4,11,30,4,121.4325,25.037972,
菜寮,新北市,31,,良好,2.3,0.36,19,19.0,9,5,14.0,15.0,1.1,1.7,356.0,2018-12-07 00:00,,0.5,10,21,4,121.48102800000001,25.06895,
林口,新北市,29,,良好,1.7,0.18,37,31.0,14,3,3.7,4.9,1.3,3.6,50.0,2018-12-07 00:00,,0.3,8,31,4,121.376869,25.077197,
淡水,新北市,33,,良好,0.7,0.18,40,36.0,10,3,1.9,3.4,1.5,,,2018-12-07 00:00,,0.2,10,18,2,121.44923899999999,25.1645,
士林,臺北市,38,,良好,1.4,0.31,24,23.0,14,8,10.0,11.0,0.4,1.6,216.0,2018-12-07 00:00,,0.4,12,21,2,121.51538899999998,25.105417000000003,
中山,臺北市,45,,良好,1.7,0.38,26,20.0,10,11,15.0,17.0,1.9,2.4,126.0,2018-12-07 00:00,,0.6,14,29,3,121.526528,25.062361,
萬華,臺北市,28,,良好,1.2,0.3,29,21.0,9,4,12.0,14.0,1.8,3.0,103.0,2018-12-07 00:00,,0.5,9,25,3,121.507972,25.046503,
古亭,臺北市,53,細懸浮微粒,普通,1.5,0.32,31,26.0,14,8,9.9,11.0,1.1,2.3,90.0,2018-12-07 00:00,,0.5,17,32,3,121.529556,25.020608,
松山,臺北市,27,,良好,2.1,0.22,30,24.0,3,ND,11.0,12.0,1.0,1.9,50.0,2018-12-07 00:00,,0.3,8,26,4,121.57861100000001,25.05,
大同,臺北市,26,,良好,1.3,0.8,-,,13,9,25.0,40.0,15.0,,,2018-12-07 00:00,,1.4,8,28,3,121.51331100000002,25.0632,
桃園,桃園市,37,,良好,2.8,0.39,21,21.0,6,9,13.0,15.0,1.6,2.0,14.0,2018-12-07 00:00,,0.5,11,6,8,121.31996399999998,24.994789,
大園,桃園市,31,,良好,1.5,0.19,37,34.0,9,7,9.0,12.0,3.3,7.6,28.0,2018-12-07 00:00,,0.2,8,27,3,121.201811,25.060344,
觀音,桃園市,49,,良好,6.0,0.19,33,32.0,20,12,6.4,6.5,0.2,6.8,61.0,2018-12-07 00:00,,0.2,15,36,6,121.082761,25.035503,
平鎮,桃園市,37,,良好,3.0,0.3,24,20.0,22,ND,16.0,17.0,1.4,3.1,33.0,2018-12-07 00:00,,0.5,10,40,5,121.20398600000001,24.952786,
龍潭,桃園市,53,細懸浮微粒,普通,2.1,0.25,35,29.0,18,8,7.2,8.7,1.5,3.7,55.0,2018-12-07 00:00,,0.4,16,36,3,121.21635,24.863869,
湖口,新竹縣,44,,良好,1.9,0.19,35,33.0,17,8,5.5,6.7,1.2,5.3,43.0,2018-12-07 00:00,,0.3,13,37,3,121.038653,24.900142000000002,
竹東,新竹縣,46,,良好,1.4,0.2,24,21.0,15,11,8.5,9.9,1.4,1.5,160.0,2018-12-07 00:00,,0.3,14,28,2,121.088903,24.740644,
新竹,新竹市,48,,良好,1.6,0.26,26,23.0,32,11,11.0,11.0,0.4,3.9,47.0,2018-12-07 00:00,,0.4,15,43,2,120.972075,24.805619,
頭份,苗栗縣,49,,良好,3.4,0.32,22,25.0,42,19,13.0,15.0,1.8,2.8,43.0,2018-12-07 00:00,,0.3,15,44,3,120.898572,24.696969,
苗栗,苗栗縣,52,細懸浮微粒,普通,4.4,0.32,19,20.0,22,8,13.0,15.0,1.9,2.8,15.0,2018-12-07 00:00,,0.4,16,38,4,120.8202,24.565269,
三義,苗栗縣,76,細懸浮微粒,普通,3.5,0.31,15,25.0,25,19,15.0,16.0,1.2,3.8,21.0,2018-12-07 00:00,,0.3,26,47,3,120.75883300000001,24.382942,
豐原,臺中市,69,細懸浮微粒,普通,2.9,0.37,12,26.0,47,25,15.0,16.0,1.4,0.7,355.0,2018-12-07 00:00,,0.4,23,50,3,120.74171100000001,24.256586,
沙鹿,臺中市,63,細懸浮微粒,普通,2.5,0.36,12,29.0,20,12,19.0,20.0,0.9,4.2,358.0,2018-12-07 00:00,,0.4,20,43,2,120.568794,24.225628,
大里,臺中市,60,細懸浮微粒,普通,3.1,0.63,4.1,15.0,63,23,26.0,28.0,2.6,1.5,9.6,2018-12-07 00:00,,0.7,19,64,3,120.67768899999999,24.099611,
忠明,臺中市,72,細懸浮微粒,普通,1.0,0.4,11,22.0,33,26,16.0,19.0,2.7,2.3,349.0,2018-12-07 00:00,,0.5,24,50,2,120.64109199999999,24.151958,
西屯,臺中市,75,細懸浮微粒,普通,3.0,0.36,9.7,27.0,42,26,22.0,23.0,0.8,2.0,351.0,2018-12-07 00:00,,0.4,25,59,4,120.61691699999999,24.162197,
