SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,20,,良好,,,,21,5,5,,,,2.7,82,2020-12-17 15:00,,0.4,6,6,2,121.507972,25.046503,13
小港,高雄市,,,,,,,,,,,,,,,2020-12-17 15:00,,,,,,120.337736,22.565833,58
臺東,臺東縣,30,,良好,1.8,0.21,33,32,5,6,,,,2.4,318,2020-12-17 04:00,,0.3,5,5,1,121.15045,22.755358,62
三重,新北市,21,,良好,1.8,0.3,-,-,5,5,9.1,16.7,7.7,-,-,2020-12-17 04:00,,0.5,6,6,2,121.493806,25.072611,67
關山,臺東縣,29,,良好,1.1,-,29,31,0,3,0.9,1.3,0.3,1.4,0,2020-12-17 05:00,,-,3,3,1,121.161933,23.045083,80
士林,臺北市,36,,良好,1.1,0.2,37.6,39,5,4,,,,2.1,123,2020-12-17 06:00,,0.2,4,5,1,121.515389,25.105417,11
基隆,基隆市,37,,良好,1.4,0.17,42.5,40,16,5,3,4.1,1.1,1.9,80,2020-12-17 00:00,,0.2,6,11,1,121.760056,25.129167,1
汐止,新北市,25,,良好,1.6,0.24,34.8,27,5,6,7.2,8.9,1.8,1.6,61,2020-12-17 00:00,,0.3,5,5,2,121.6423,25.067131,2
萬里,新北市,51,細懸浮微粒,普通,0,0.18,48.6,46,35,11,1.1,2.3,1.2,9.2,46,2020-12-17 00:00,,0.2,16,31,0,121.689881,25.179667,3
新店,新北市,19,,良好,2.1,0.31,29,21,5,5,10.9,12.5,1.6,0.6,128,2020-12-17 00:00,,0.5,4,5,2,121.537778,24.977222,4
土城,新北市,24,,良好,1.8,0.3,31.7,26,5,5,9.6,10.6,1.1,1.4,318,2020-12-17 00:00,,0.4,4,5,2,121.451861,24.982528,5
板橋,新北市,20,,良好,2.7,0.26,31.4,21,5,8,11.1,13.2,2.1,1.9,106,2020-12-17 00:00,,0.4,6,7,3,121.458667,25.012972,6
新莊,新北市,22,,良好,2.9,0.27,31.7,23,11,7,9,11.7,2.7,3.4,72,2020-12-17 00:00,,0.4,7,7,3,121.4325,25.037972,7
菜寮,新北市,25,,良好,2.2,0.26,35,27,10,6,7.1,9,1.9,3.3,94,2020-12-17 00:00,,0.4,6,8,2,121.481028,25.06895,8
林口,新北市,21,,良好,1.2,0.26,32.9,23,5,4,10.6,12.3,1.7,3.3,58,2020-12-17 00:00,,0.3,6,6,2,121.376869,25.077197,9
淡水,新北市,31,,良好,0.5,0.2,39.9,34,5,7,2.5,3,0.6,,,2020-12-17 00:00,,0.2,5,5,1,121.449239,25.1645,10
大同,臺北市,45,,良好,2.6,0.53,-,-,25,12,17.7,29.1,11.5,-,-,2020-12-17 00:00,,1,14,26,3,121.513311,25.0632,16
基隆,基隆市,37,,良好,1.3,0.17,43.6,40,10,8,2.4,3,0.6,2.2,86,2020-12-17 01:00,,0.2,6,11,1,121.760056,25.129167,1
汐止,新北市,27,,良好,1.5,0.22,35.3,29,5,8,6.5,8.3,1.8,2.3,39,2020-12-17 01:00,,0.3,6,5,2,121.6423,25.067131,2
萬里,新北市,53,細懸浮微粒,普通,0,0.18,48.4,46,31,18,1.4,2.4,1,8.9,48,2020-12-17 01:00,,0.2,16,31,0,121.689881,25.179667,3
新店,新北市,20,,良好,1.7,0.28,34.2,22,5,7,8.2,9.4,1.3,0.7,73,2020-12-17 01:00,,0.4,5,5,2,121.537778,24.977222,4
土城,新北市,25,,良好,1.7,0.27,35,27,5,4,6.5,7.6,1.1,1,318,2020-12-17 01:00,,0.4,4,5,2,121.451861,24.982528,5
板橋,新北市,21,,良好,1.5,0.23,36.5,23,5,8,6.6,8.2,1.6,3.1,102,2020-12-17 01:00,,0.4,6,7,3,121.458667,25.012972,6
基隆,基隆市,37,,良好,1.4,0.17,42.5,40,16,5,3,4.1,1.1,1.9,80,2020-12-17 00:00,,0.2,6,11,1,121.760056,25.129167,1
汐止,新北市,25,,良好,1.6,0.24,34.8,27,5,6,7.2,8.9,1.8,1.6,61,2020-12-17 00:00,,0.3,5,5,2,121.6423,25.067131,2
萬里,新北市,51,細懸浮微粒,普通,0,0.18,48.6,46,35,11,1.1,2.3,1.2,9.2,46,2020-12-17 00:00,,0.2,16,31,0,121.689881,25.179667,3
新店,新北市,19,,良好,2.1,0.31,29,21,5,5,10.9,12.5,1.6,0.6,128,2020-12-17 00:00,,0.5,4,5,2,121.537778,24.977222,4
土城,新北市,24,,良好,1.8,0.3,31.7,26,5,5,9.6,10.6,1.1,1.4,318,2020-12-17 00:00,,0.4,4,5,2,121.451861,24.982528,5
