SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,37,,良好,3.4,1.42,-,-,41,9,31.6,59,27.4,-,-,2020-07-09 16:00,,1.7,12,34,3,121.513311,25.0632,16
湖口,新竹縣,15,,良好,2,,20.6,16,24,5,4.3,8,3.7,5.7,233,2020-07-09 09:00,,,5,12,2,121.038653,24.900142,22
三重,新北市,45,,良好,2.8,1.01,-,-,22,13,22.7,64.7,42,-,-,2020-07-09 12:00,,1,14,24,3,121.493806,25.072611,67
基隆,基隆市,32,,良好,1.7,0.26,14,35,24,8,8.9,10.7,1.7,0.5,250,2020-07-09 20:00,,0.2,9,26,2,121.760056,25.129167,1
汐止,新北市,44,,良好,3.1,0.26,14.4,47,27,9,15.7,18.7,3,1.5,50,2020-07-09 20:00,,0.4,12,30,3,121.6423,25.067131,2
萬里,新北市,33,,良好,2.5,0.14,21.7,36,22,9,6.9,9.2,2.3,0.9,238,2020-07-09 20:00,,0.1,8,21,2,121.689881,25.179667,3
新店,新北市,35,,良好,1.8,0.26,18.7,38,23,9,13.8,14.9,1.1,2.0,322,2020-07-09 20:00,,0.2,8,21,1,121.537778,24.977222,4
土城,新北市,35,,良好,3,0.33,14.5,38,23,5,19.1,20.7,1.6,1.7,264,2020-07-09 20:00,,0.2,7,23,2,121.451861,24.982528,5
板橋,新北市,32,,良好,3.3,0.32,15.1,35,24,7,15.6,17.9,2.3,2.9,257,2020-07-09 20:00,,0.3,7,24,2,121.458667,25.012972,6
新莊,新北市,27,,良好,,,10.6,,31,7,,,,2.3,243,2020-07-09 20:00,,0.2,8,25,2,121.4325,25.037972,7
菜寮,新北市,30,,良好,3,0.47,4.6,26,28,8,21.5,28.1,6.7,1.9,256,2020-07-09 20:00,,0.3,9,28,2,121.481028,25.06895,8
林口,新北市,28,,良好,3,0.2,11,30,23,9,13.7,15.3,1.6,3.6,244,2020-07-09 20:00,,0.2,8,25,2,121.376869,25.077197,9
淡水,新北市,31,,良好,2.6,0.12,15.2,33,23,9,,,,0.2,0,2020-07-09 20:00,,0.1,8,23,2,121.449239,25.1645,10
士林,臺北市,33,,良好,3.4,0.29,12.7,36,26,6,15.1,17.8,2.8,1.6,312,2020-07-09 20:00,,0.2,9,33,2,121.515389,25.105417,11
中山,臺北市,33,,良好,5.2,0.81,3.6,26,34,12,24.6,44,19.3,1.3,322,2020-07-09 20:00,,0.7,10,31,2,121.526528,25.062361,12
恆春,屏東縣,19,,良好,,,,21,,1,,,,2.1,296,2020-07-09 19:00,,0.1,4,5,1,120.788928,21.958069,61
新莊,新北市,25,,良好,2.2,0.19,,,,,,,,5.0,246,2020-07-09 15:00,,0.2,8,21,2,121.4325,25.037972,7
基隆,基隆市,28,,良好,1.5,0.18,4.5,8,34,7,8.1,9.6,1.6,0.5,260,2020-07-09 02:00,,0.3,9,30,2,121.760056,25.129167,1
汐止,新北市,41,,良好,2.2,0.34,5.7,8,24,8,14.5,20.4,5.8,0.8,149,2020-07-09 02:00,,0.4,12,24,2,121.6423,25.067131,2
萬里,新北市,34,,良好,2.1,0.18,8.3,18,11,9,6.7,8,1.4,2.9,211,2020-07-09 02:00,,0.2,11,15,2,121.689881,25.179667,3
新店,新北市,24,,良好,1,0.12,12,16,17,7,2.8,3.4,0.6,2.0,138,2020-07-09 02:00,,0.2,7,17,1,121.537778,24.977222,4
大同,臺北市,37,,良好,2.9,1.52,-,-,24,12,33.3,77.1,43.8,-,-,2020-07-09 10:00,,1.2,11,31,3,121.513311,25.0632,16
基隆,基隆市,30,,良好,2.6,0.4,34,11,22,9,17,22,5,1.7,236,2020-07-09 11:00,,0.3,9,26,2,121.760056,25.129167,1
龍潭,桃園市,16,,良好,2,,20.6,14,5,5,4.3,7.2,2.9,2.9,200,2020-07-09 09:00,,,5,13,3,121.21635,24.863869,21
土城,新北市,22,,良好,1.6,0.2,7.5,9,22,8,12.4,14.4,2.1,1.4,151,2020-07-09 02:00,,0.3,7,22,2,121.451861,24.982528,5
板橋,新北市,21,,良好,1.6,0.21,10.5,11,18,6,8.3,9.7,1.4,1.5,137,2020-07-09 02:00,,0.4,6,18,3,121.458667,25.012972,6
