SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35.0,,良好,1.2,0.43,34,33.0,25.0,11,9.7,10.0,0.7,0.6,348.0,2019-01-14 00:00,,0.4,11.0,22.0,1.0,121.760056,25.129167000000002,
新店,新北市,,,設備維護,,,,,,,,,,,,2019-01-14 00:00,,,,,,121.537778,24.977222,
萬里,新北市,40.0,,良好,1.5,0.36,46,43.0,29.0,12,3.6,5.1,1.5,3.0,55.0,2019-01-14 00:00,,0.4,11.0,34.0,1.0,121.689881,25.179667000000002,
土城,新北市,43.0,,良好,0.4,0.46,36,29.0,14.0,14,10.0,11.0,0.3,1.4,354.0,2019-01-14 00:00,,0.5,13.0,16.0,1.0,121.45186100000001,24.982528,
板橋,新北市,37.0,,良好,0.9,0.44,34,24.0,22.0,9,9.4,12.0,2.2,3.0,88.0,2019-01-14 00:00,,0.6,12.0,19.0,1.0,121.45866699999999,25.012972,
新莊,新北市,26.0,,良好,1.7,0.48,35,28.0,21.0,9,10.0,11.0,1.1,3.8,88.0,2019-01-14 00:00,,0.6,7.0,21.0,2.0,121.4325,25.037972,
菜寮,新北市,35.0,,良好,3.3,0.47,25,21.0,23.0,13,9.1,11.0,1.4,3.1,95.0,2019-01-14 00:00,,0.6,11.0,16.0,2.0,121.48102800000001,25.06895,
林口,新北市,30.0,,良好,2.1,0.43,37,31.0,18.0,10,9.0,10.0,1.0,3.0,86.0,2019-01-14 00:00,,0.5,9.0,21.0,2.0,121.376869,25.077197,
淡水,新北市,34.0,,良好,1.0,0.38,46,37.0,13.0,9,3.3,3.8,0.6,,,2019-01-14 00:00,,0.4,8.0,11.0,1.0,121.44923899999999,25.1645,
士林,臺北市,34.0,,良好,1.7,0.38,44,37.0,14.0,9,4.7,6.1,1.4,2.5,99.0,2019-01-14 00:00,,0.4,7.0,14.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,34.0,,良好,1.9,0.54,30,22.0,27.0,12,16.0,18.0,2.2,2.4,123.0,2019-01-14 00:00,,0.6,11.0,24.0,1.0,121.526528,25.062361,
萬華,臺北市,23.0,,良好,1.1,0.49,30,22.0,21.0,9,14.0,16.0,2.1,3.2,109.0,2019-01-14 00:00,,0.6,7.0,20.0,1.0,121.507972,25.046503,
古亭,臺北市,48.0,,良好,0.8,0.41,40,31.0,22.0,18,6.9,7.8,0.9,3.1,81.0,2019-01-14 00:00,,0.5,15.0,22.0,1.0,121.529556,25.020608,
松山,臺北市,39.0,,良好,2.3,0.52,33,26.0,31.0,17,11.0,12.0,0.6,2.1,63.0,2019-01-14 00:00,,0.6,12.0,27.0,2.0,121.57861100000001,25.05,
大同,臺北市,27.0,,良好,2.3,0.84,-,,28.0,12,23.0,37.0,14.0,,,2019-01-14 00:00,,1.2,8.0,21.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,40.0,,良好,1.5,0.47,31,24.0,21.0,16,6.9,7.8,0.9,2.9,52.0,2019-01-14 00:00,,0.6,12.0,23.0,2.0,121.31996399999998,24.994789,
大園,桃園市,39.0,,良好,2.7,0.42,38,36.0,25.0,11,12.0,15.0,2.2,6.4,60.0,2019-01-14 00:00,,0.5,12.0,28.0,3.0,121.201811,25.060344,
汐止,新北市,41.0,,良好,3.0,0.47,31,27.0,15.0,12,12.0,13.0,1.3,3.2,26.0,2019-01-14 00:00,,0.5,13.0,15.0,2.0,121.6423,25.067131,
