SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35,,良好,1.5,0.24,3.9,6,41,13,10.5,13.6,3.1,0.5,295,2020-07-08 02:00,,0.3,11,33,2,121.760056,25.129167,1
基隆,基隆市,44,,良好,1.6,0.36,18.7,48,22,12,14.8,18,3.1,1.8,108,2020-07-08 18:00,,0.3,12,23,2,121.760056,25.129167,1
汐止,新北市,45,,良好,1.8,0.38,20.3,49,22,11,22.7,25.1,2.4,1.6,76,2020-07-08 18:00,,0.3,14,26,2,121.6423,25.067131,2
萬里,新北市,64,臭氧八小時,普通,1.7,0.17,51.3,59,16,14,,,,1.5,115,2020-07-08 18:00,,0.2,14,20,2,121.689881,25.179667,3
新店,新北市,44,,良好,1.7,0.24,23.1,48,18,11,11.9,13.6,1.7,2.1,174,2020-07-08 18:00,,0.2,9,22,1,121.537778,24.977222,4
土城,新北市,40,,良好,2.2,0.3,19.1,43,20,5,12.7,15.6,2.9,2.1,266,2020-07-08 18:00,,0.2,8,25,2,121.451861,24.982528,5
沙鹿,臺中市,11,,良好,2.5,0.17,8.6,12,5,2,8.8,10.1,1.4,3.0,184,2020-07-08 02:00,,0.2,2,7,2,120.568794,24.225628,29
大里,臺中市,23,,良好,2.3,0.11,14.1,16,5,5,6,6.4,0.3,1.8,246,2020-07-08 02:00,,0.2,7,15,3,120.677689,24.099611,30
忠明,臺中市,22,,良好,1.9,0.14,12,13,10,8,7.3,8.9,1.7,1.7,202,2020-07-08 02:00,,0.2,7,12,2,120.641092,24.151958,31
西屯,臺中市,16,,良好,1.8,0.17,7.4,12,18,2,10.1,11.3,1.2,1.9,185,2020-07-08 02:00,,0.2,5,13,2,120.616917,24.162197,32
彰化,彰化縣,20,,良好,3.2,0.18,7.2,12,15,6,8.9,10.5,1.5,1.8,187,2020-07-08 02:00,,0.2,6,15,2,120.541519,24.066,33
線西,彰化縣,20,,良好,1.8,0.18,6.9,15,17,10,10.3,12.2,2,2.3,206,2020-07-08 02:00,,0.1,6,17,1,120.469061,24.131672,34
二林,彰化縣,26,,良好,2.2,0.17,2.2,11,25,16,11.6,14.1,2.5,1.2,195,2020-07-08 02:00,,0.1,8,22,3,120.409653,23.925175,35
南投,南投縣,16,,良好,1.6,0.16,9.4,13,19,2,5,5.5,0.5,1.4,183,2020-07-08 02:00,,0.2,4,17,2,120.685306,23.913,36
斗六,雲林縣,17,,良好,1.6,0.15,13.5,15,14,5,5.8,8,2.2,1.1,216,2020-07-08 02:00,,0.2,4,18,1,120.544994,23.711853,37
崙背,雲林縣,15,,良好,2.7,0.22,7.8,13,15,3,7.2,8.4,1.2,1.2,189,2020-07-08 02:00,,0.1,4,16,1,120.348742,23.757547,38
新港,嘉義縣,14,,良好,3.2,0.23,7.4,11,13,2,9.7,11.2,1.5,1.6,172,2020-07-08 02:00,,0.2,4,14,2,120.345531,23.554839,39
朴子,嘉義縣,18,,良好,3.3,0.25,4.6,10,25,12,11.2,14.1,2.9,1,179,2020-07-08 02:00,,0.2,5,19,3,120.24781111,23.46712222,40
臺西,雲林縣,17,,良好,1.6,0.19,7.7,15,25,18,8.6,9.6,1,2.6,172,2020-07-08 02:00,,0.1,5,14,2,120.19933333,23.702175,41
嘉義,嘉義市,13,,良好,1,0.12,10.7,13,14,2,7.1,7.9,0.7,0.5,198,2020-07-08 02:00,,0.2,2,14,2,120.44083333,23.462778,42
新營,臺南市,12,,良好,1.1,0.16,11.7,13,16,4,6,6.7,0.7,0.8,206,2020-07-08 02:00,,0.2,3,10,1,120.31725,23.305633,43
善化,臺南市,13,,良好,1.7,0.17,6.4,8,11,3,6.6,8.1,1.5,1.0,132,2020-07-08 02:00,,0.2,4,8,2,120.297142,23.115097,44
安南,臺南市,21,,良好,2.1,0.25,7,15,26,12,17.2,18.4,1.2,1.6,129,2020-07-08 02:00,,0.2,6,16,1,120.2175,23.048197,45
臺南,臺南市,16,,良好,3,0.21,3.3,13,20,5,16.7,18.2,1.5,1.1,136,2020-07-08 02:00,,0.2,4,12,2,120.202617,22.984581,46
美濃,高雄市,20,,良好,1.2,0.05,8.6,14,16,7,1.9,2.2,0.3,0.4,64,2020-07-08 02:00,,0.1,6,16,2,120.530542,22.883583,47
橋頭,高雄市,16,,良好,1.7,0.2,5.0,13,18,9,12.5,13.3,0.9,1.5,86,2020-07-08 02:00,,0.2,5,11,2,120.305689,22.757506,48
仁武,高雄市,27,,良好,2.1,0.32,7.6,14,25,11,11.9,13,1.1,1.6,75,2020-07-08 02:00,,0.2,8,18,2,120.332631,22.689056,49
大寮,高雄市,36,,良好,2.9,0.31,3.7,9,26,13,13.4,15.3,1.9,0.9,73,2020-07-08 02:00,,0.3,11,22,2,120.425311,22.56413611,51
林園,高雄市,22,,良好,0.5,0.22,9.5,18,31,13,11,11.2,0.3,1.4,64,2020-07-08 02:00,,0.1,5,24,2,120.41175,22.4795,52
楠梓,高雄市,15,,良好,1.5,0.23,3.9,11,26,6,14.2,17.4,3.2,1.2,66,2020-07-08 02:00,,0.2,3,16,2,120.328289,22.733667,53
左營,高雄市,17,,良好,2.3,0.23,7.8,18,10,2,9.7,11.1,1.3,0.7,29,2020-07-08 02:00,,0.1,2,6,2,120.292917,22.674861,54
前金,高雄市,16,,良好,3.2,0.05,10.9,17,5,1,11.5,13,1.5,1,168,2020-07-08 02:00,,0.1,4,8,3,120.288086,22.632567,56
前鎮,高雄市,15,,良好,2.1,0.34,2.1,9,13,4,16.4,18.8,2.4,0.9,147,2020-07-08 02:00,,0.3,2,11,1,120.307564,22.605386,57
