SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,53,細懸浮微粒,普通,0.5,0.56,14.8,40,29,13,16.6,18,1.4,0.4,307,2020-05-19 22:00,,0.4,16,30,1,121.760056,25.129167,1
汐止,新北市,60,細懸浮微粒,普通,4.8,0.52,9.6,28,35,22,27.3,31.6,4.3,1.1,88,2020-05-19 22:00,,0.5,19,33,3,121.6423,25.067131,2
萬里,新北市,49,,良好,1.9,0.26,31.4,51,23,12,5.3,5.5,0.3,3.1,215,2020-05-19 22:00,,0.3,15,32,2,121.689881,25.179667,3
新店,新北市,37,,良好,1.4,0.53,18.9,35,26,10,17.8,20.4,2.6,0.5,271,2020-05-19 22:00,,0.5,12,21,1,121.537778,24.977222,4
土城,新北市,40,,良好,0.5,0.5,33.7,40,26,10,17.5,18.7,1.2,1.2,359,2020-05-19 22:00,,0.5,12,21,2,121.451861,24.982528,5
板橋,新北市,50,,良好,2.8,0.66,21.5,24,25,16,31.5,34,2.5,2.1,96,2020-05-19 22:00,,0.8,15,25,3,121.458667,25.012972,6
新莊,新北市,58,細懸浮微粒,普通,2.4,0.85,19.9,27,30,20,36.8,39.6,2.8,0.7,338,2020-05-19 22:00,,0.8,18,27,3,121.4325,25.037972,7
基隆,基隆市,32,,良好,0.5,0.24,4.7,7,21,10,7.3,9,1.8,0.5,306,2020-05-19 03:00,,0.3,10,21,2,121.760056,25.129167,1
汐止,新北市,35,,良好,2,0.27,5.6,5,23,10,11.3,15.2,3.9,0.9,240,2020-05-19 03:00,,0.4,11,25,2,121.6423,25.067131,2
萬里,新北市,35,,良好,2.3,0.33,6.6,14,19,12,13.6,14,0.3,0.4,345,2020-05-19 03:00,,0.2,11,18,2,121.689881,25.179667,3
新店,新北市,29,,良好,1,0.17,8.9,5,21,5,2.5,3.9,1.5,2.2,158,2020-05-19 03:00,,0.3,9,22,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.7,0.22,3.4,4,27,9,10.5,15.3,4.8,0.8,148,2020-05-19 03:00,,0.4,8,23,3,121.451861,24.982528,5
板橋,新北市,29,,良好,2.5,0.35,2.8,5,21,8,13.6,18.6,5,0.7,41,2020-05-19 03:00,,0.4,9,20,3,121.458667,25.012972,6
新莊,新北市,35,,良好,2.7,0.51,1.5,4,27,13,15.1,36,20.9,2.1,11,2020-05-19 03:00,,0.5,11,23,3,121.4325,25.037972,7
菜寮,新北市,33,,良好,0.5,0.28,6.1,5,21,8,9.5,10.8,1.3,1.4,103,2020-05-19 03:00,,0.5,10,23,1,121.481028,25.06895,8
林口,新北市,25,,良好,0.5,0.21,14.8,16,17,4,12.5,14.2,1.6,1.2,122,2020-05-19 03:00,,0.2,8,18,2,121.376869,25.077197,9
淡水,新北市,27,,良好,1.6,0.4,1,9,22,6,14,19.2,5.2,0.9,160,2020-05-19 03:00,,0.3,8,21,2,121.449239,25.1645,10
士林,臺北市,20,,良好,3.1,0.3,5.8,9,20,7,12.7,15,2.3,0.6,40,2020-05-19 03:00,,0.3,6,20,2,121.515389,25.105417,11
中山,臺北市,35,,良好,0.5,0.32,4.3,3,19,7,11.5,13,1.6,1,135,2020-05-19 03:00,,0.7,11,24,3,121.526528,25.062361,12
萬華,臺北市,32,,良好,1,0.2,6.9,3,22,8,5.6,7.9,2.3,1.0,129,2020-05-19 03:00,,0.5,10,25,1,121.507972,25.046503,13
基隆,基隆市,49,,良好,0.5,0.28,61.4,53,28,16,5,5.3,0.3,1.0,76,2020-05-19 16:00,,0.3,15,28,1,121.760056,25.129167,1
古亭,臺北市,25,,良好,0.5,0.23,5.5,4,23,7,6.9,7.3,0.3,0.8,122,2020-05-19 03:00,,0.5,8,24,2,121.529556,25.020608,14
松山,臺北市,37,,良好,2.9,0.48,2.3,4,22,11,14.2,25.1,10.9,0.6,313,2020-05-19 03:00,,0.5,11,26,2,121.578611,25.05,15
大同,臺北市,39,,良好,1.8,0.52,-,-,20,11,11.6,21.3,9.7,-,-,2020-05-19 03:00,,1.3,12,27,3,121.513311,25.0632,16
桃園,桃園市,37,,良好,3.9,0.23,9.6,7,19,13,13.2,14.8,1.6,1.0,79,2020-05-19 03:00,,0.3,11,21,3,121.30872222,24.98677778,17
大園,桃園市,23,,良好,1.8,0.14,24,22,12,4,5.1,5.5,0.3,1.7,165,2020-05-19 03:00,,0.2,7,15,2,121.201811,25.060344,18
觀音,桃園市,22,,良好,1.5,0.05,21.3,24,17,3,3.9,4.6,0.7,4.5,251,2020-05-19 03:00,,0.1,5,15,2,121.082761,25.035503,19
平鎮,桃園市,23,,良好,2,0.16,16.2,12,16,6,8.6,10.5,1.9,1.0,108,2020-05-19 03:00,,0.2,7,17,2,121.203986,24.952786,20
龍潭,桃園市,21,,良好,1.9,0.13,20.6,13,37,5,6.5,8.5,2,0.9,155,2020-05-19 03:00,,0.2,6,21,3,121.21635,24.863869,21
湖口,新竹縣,25,,良好,3.2,0.18,17,18,5,8,8.6,9.9,1.3,4.4,254,2020-05-19 03:00,,0.2,8,9,2,121.038653,24.900142,22
竹東,新竹縣,21,,良好,0.5,0.13,15.7,12,21,7,1.4,2.1,0.6,2.1,138,2020-05-19 03:00,,0.2,6,21,1,121.088903,24.740644,23
新竹,新竹市,19,,良好,2,0.12,17,15,10,3,8.8,9.3,0.6,2.5,255,2020-05-19 03:00,,0.3,6,14,2,120.972075,24.805619,24
頭份,苗栗縣,21,,良好,3,0.21,12,14,16,8,11.9,13.4,1.6,3.6,258,2020-05-19 03:00,,0.2,6,15,2,120.898572,24.696969,25
苗栗,苗栗縣,16,,良好,1,0.13,19.1,17,5,4,2.7,3.7,1,2.0,244,2020-05-19 03:00,,0.1,5,8,2,120.8202,24.565269,26
三義,苗栗縣,19,,良好,1.8,0.16,19,20,11,4,5.7,8,2.4,1.8,200,2020-05-19 03:00,,0.1,5,13,1,120.758833,24.382942,27
豐原,臺中市,21,,良好,1.3,0.11,27.1,23,5,5,3.1,4.6,1.6,2.4,213,2020-05-19 03:00,,0.1,4,11,2,120.741711,24.256586,28
沙鹿,臺中市,19,,良好,2.2,0.05,11.8,12,14,1,7.8,8.7,0.9,1.0,126,2020-05-19 03:00,,0.2,6,11,2,120.568794,24.225628,29
大里,臺中市,23,,良好,2.3,0.16,6.5,7,18,4,5.9,8,2.2,1.3,294,2020-05-19 03:00,,0.3,7,18,3,120.677689,24.099611,30
忠明,臺中市,24,,良好,1.3,0.13,12.3,11,14,4,4.3,4.4,0.3,0.5,187,2020-05-19 03:00,,0.3,8,17,2,120.641092,24.151958,31
西屯,臺中市,22,,良好,1.6,0.13,11.8,9,16,6,9,9.2,0.3,1.4,229,2020-05-19 03:00,,0.2,7,16,2,120.616917,24.162197,32
彰化,彰化縣,23,,良好,4.6,0.19,7.5,8,18,6,7.6,8.9,1.4,0.6,209,2020-05-19 03:00,,0.3,7,18,2,120.541519,24.066,33
線西,彰化縣,28,,良好,1.6,0.21,6.8,11,19,8,12.1,13.1,1,2.2,199,2020-05-19 03:00,,0.2,8,18,1,120.469061,24.131672,34
二林,彰化縣,19,,良好,3.6,0.18,4.1,8,20,5,10.6,12.7,2,1.6,205,2020-05-19 03:00,,0.2,6,18,2,120.409653,23.925175,35
南投,南投縣,20,,良好,2.1,0.18,8.6,9,23,3,5.5,5.6,0.3,1.5,181,2020-05-19 03:00,,0.3,5,22,2,120.685306,23.913,36
斗六,雲林縣,24,,良好,1.3,0.16,10.2,10,18,7,6.5,8.8,2.3,1.0,190,2020-05-19 03:00,,0.2,7,19,2,120.544994,23.711853,37
崙背,雲林縣,19,,良好,2.2,0.15,4.6,12,22,8,7.9,9.6,1.7,1.5,191,2020-05-19 03:00,,0.2,6,20,1,120.348742,23.757547,38
新港,嘉義縣,18,,良好,1.5,0.13,6.1,11,18,6,7.7,9.3,1.6,1.9,184,2020-05-19 03:00,,0.2,6,16,2,120.345531,23.554839,39
朴子,嘉義縣,25,,良好,2.4,0.18,7.5,11,23,10,9.1,11,2,1.6,162,2020-05-19 03:00,,0.2,8,26,2,120.24781111,23.46712222,40
臺西,雲林縣,27,,良好,2.4,0.17,9.4,15,20,10,7.9,8.7,0.8,2.3,182,2020-05-19 03:00,,0.1,8,13,2,120.19933333,23.702175,41
嘉義,嘉義市,21,,良好,0.5,0.13,10.9,10,17,7,5.4,5.8,0.3,1.1,192,2020-05-19 03:00,,0.2,6,21,1,120.44083333,23.462778,42
新營,臺南市,23,,良好,1.8,0.14,8.6,13,24,10,6.1,6.9,0.9,1.6,268,2020-05-19 03:00,,0.2,7,18,2,120.31725,23.305633,43
善化,臺南市,22,,良好,3,0.15,7.8,13,18,5,6.7,7.8,1.2,1.9,147,2020-05-19 03:00,,0.2,7,15,2,120.297142,23.115097,44
安南,臺南市,38,,良好,2.6,0.2,10.6,13,29,13,14,14.6,0.7,2.4,152,2020-05-19 03:00,,0.3,12,28,1,120.2175,23.048197,45
臺南,臺南市,29,,良好,3.6,0.22,3.8,10,21,10,15.7,16.5,0.8,1.6,169,2020-05-19 03:00,,0.3,9,23,2,120.202617,22.984581,46
美濃,高雄市,21,,良好,1.9,0.12,6.2,13,13,5,3.4,4.4,1,0.8,81,2020-05-19 03:00,,0.1,6,14,1,120.530542,22.883583,47
橋頭,高雄市,33,,良好,1.2,0.21,7.0,8,22,10,10.6,12,1.4,2.1,172,2020-05-19 03:00,,0.3,10,24,2,120.305689,22.757506,48
仁武,高雄市,31,,良好,2.5,0.26,8.3,10,25,11,11.3,12.6,1.3,1.5,158,2020-05-19 03:00,,0.3,10,21,2,120.332631,22.689056,49
大寮,高雄市,29,,良好,1.9,0.16,7,9,22,9,9.1,11.6,2.5,0.6,159,2020-05-19 03:00,,0.2,9,21,3,120.425311,22.56413611,51
林園,高雄市,32,,良好,2.4,0.15,22.5,14,14,7,5.3,5.3,0,0.7,255,2020-05-19 03:00,,0.3,10,23,1,120.41175,22.4795,52
楠梓,高雄市,30,,良好,2.8,0.21,5.5,8,21,14,14.5,16.3,1.8,1.6,208,2020-05-19 03:00,,0.3,9,23,2,120.328289,22.733667,53
左營,高雄市,16,,良好,2,0.24,5.2,9,17,8,15.4,16.5,1.2,1.7,196,2020-05-19 03:00,,0.3,5,13,2,120.292917,22.674861,54
前金,高雄市,22,,良好,3.3,0.13,13.2,14,10,9,12.1,13.4,1.3,1.7,165,2020-05-19 03:00,,0.2,7,15,0,120.288086,22.632567,56
前鎮,高雄市,20,,良好,2.7,0.14,11.9,10,10,4,12.2,12.5,0.3,1.5,152,2020-05-19 03:00,,0.3,6,14,2,120.307564,22.605386,57
小港,高雄市,25,,良好,1.8,0.11,13.5,9,10,11,12.7,14.7,2,0.4,232,2020-05-19 03:00,,0.2,8,15,1,120.337736,22.565833,58
屏東,屏東縣,30,,良好,1.6,0.17,8.2,16,21,9,11.2,12.9,1.7,1.3,229,2020-05-19 03:00,,0.2,9,22,2,120.488033,22.673081,59
潮州,屏東縣,26,,良好,1.5,0.13,7.1,14,13,4,5.8,6.4,0.6,1.2,108,2020-05-19 03:00,,0.2,8,16,1,120.561175,22.523108,60
恆春,屏東縣,21,,良好,0.5,0.05,28.6,23,11,7,3.1,3.9,0.8,2.2,264,2020-05-19 03:00,,0.1,6,10,1,120.788928,21.958069,61
臺東,臺東縣,15,,良好,1.4,0.18,11.5,14,14,1,4.3,4.1,0,0.9,338,2020-05-19 03:00,,0.2,3,16,1,121.15045,22.755358,62
花蓮,花蓮縣,17,,良好,0.5,0.19,7.6,8,16,5,6.2,7.2,1,1.9,239,2020-05-19 03:00,,0.3,5,17,1,121.599769,23.971306,63
陽明,臺北市,21,,良好,1.6,0.16,20.6,23,5,4,2,2.8,0.8,0.9,70,2020-05-19 03:00,,0.1,5,9,2,121.529583,25.182722,64
宜蘭,宜蘭縣,14,,良好,1.5,0.05,11.7,12,13,1,1.2,1.5,0.3,0.8,189,2020-05-19 03:00,,0.2,3,15,2,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,1.2,0.2,4.8,6,18,6,5.3,6.9,1.6,1.1,259,2020-05-19 03:00,,0.2,8,19,2,121.792928,24.632203,66
三重,新北市,43,,良好,2.8,0.54,-,-,23,13,14.7,37.6,22.9,-,-,2020-05-19 03:00,,1,13,27,2,121.493806,25.072611,67
中壢,桃園市,26,,良好,2.1,0.4,9.4,6,15,6,11.7,17.2,5.5,0.7,189,2020-05-19 03:00,,0.8,8,17,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,,0.13,2.8,5,30,4,6.7,9.7,3,1.0,271,2020-05-19 03:00,,0.2,7,26,2,120.677306,23.756389,69
永和,新北市,29,,良好,0.5,0.21,9.5,5,19,6,3.4,5.7,2.3,1.0,106,2020-05-19 03:00,,0.7,9,20,3,121.516306,25.017,70
復興,高雄市,22,,良好,2.1,0.14,11.7,11,12,7,14,15.9,1.9,1,220,2020-05-19 03:00,,0.3,7,14,2,120.312017,22.608711,71
埔里,南投縣,18,,良好,2.4,0.2,4.9,12,28,6,7.8,9.7,2,1.3,243,2020-05-19 03:00,,0.2,4,19,2,120.967903,23.968842,72
馬祖,連江縣,39,,良好,2.8,0.19,33.2,42,20,9,9.5,10.6,1.2,3.4,212,2020-05-19 03:00,,0.2,9,17,1,119.949875,26.160469,75
金門,金門縣,24,,良好,1.1,0.23,12.8,26,24,11,11,11.6,0.5,0.4,189,2020-05-19 03:00,,0.2,7,18,2,118.312256,24.432133,77
馬公,澎湖縣,27,,良好,1.6,0.12,27.3,29,11,1,1.7,3.8,2.1,1.6,191,2020-05-19 03:00,,0.2,5,11,2,119.566158,23.569031,78
關山,臺東縣,18,,良好,1.5,-,6.2,10,5,5,5.2,6.2,1,0.7,243,2020-05-19 03:00,,-,6,7,1,121.161933,23.045083,80
麥寮,雲林縣,24,,良好,2.1,0.19,5.3,12,24,13,10.1,11.6,1.5,2.0,204,2020-05-19 03:00,,0.2,7,17,2,120.251825,23.753506,83
富貴角,新北市,22,,良好,0.5,0.16,21.7,24,15,7,7.2,7.2,0,2.0,222,2020-05-19 03:00,,0.1,6,20,0,121.54738,25.29228,84
彰化(大城),彰化縣,18,,良好,2.1,0.25,13.9,19,16,5,7.8,9,1.2,2.0,191,2020-05-19 03:00,,0.3,4,12,3,120.27311,23.84313,202
屏東(琉球),屏東縣,15,,良好,1.2,0.12,20.6,15,5,4,3.4,4.1,0.7,0.3,168,2020-05-19 03:00,,0.2,4,11,1,120.37722,22.35222,204
臺南(北門),臺南市,27,,良好,0.5,0.22,6.1,13,21,9,12.4,13,0.7,1.6,155,2020-05-19 03:00,,0.2,8,22,1,120.12444444,23.26472222,310
基隆,基隆市,31,,良好,0.5,0.31,3.6,8,21,10,9.8,11.9,2.1,0.6,95,2020-05-19 02:00,,0.4,10,22,2,121.760056,25.129167,1
汐止,新北市,36,,良好,2.1,0.36,3.7,6,23,12,14.2,23.3,9.1,0.8,240,2020-05-19 02:00,,0.5,11,25,2,121.6423,25.067131,2
萬里,新北市,32,,良好,2.1,0.3,9.4,17,18,12,12.7,12.9,0.3,0.4,295,2020-05-19 02:00,,0.2,10,18,2,121.689881,25.179667,3
新店,新北市,32,,良好,1,0.19,8,5,21,7,2.9,4.5,1.6,2.2,172,2020-05-19 02:00,,0.3,10,21,2,121.537778,24.977222,4
土城,新北市,26,,良好,1.9,0.27,3.2,5,23,8,10,15.6,5.7,0.9,141,2020-05-19 02:00,,0.4,8,22,3,121.451861,24.982528,5
板橋,新北市,29,,良好,2.3,0.25,7.4,6,13,8,9,10.8,1.7,0.6,101,2020-05-19 02:00,,0.4,9,19,3,121.458667,25.012972,6
新莊,新北市,34,,良好,3.1,0.54,1.4,5,17,11,14.6,27.5,12.9,1,14,2020-05-19 02:00,,0.5,10,23,3,121.4325,25.037972,7
菜寮,新北市,34,,良好,1,0.43,2.7,5,25,9,13.3,19.6,6.3,1.8,108,2020-05-19 02:00,,0.5,10,23,1,121.481028,25.06895,8
林口,新北市,28,,良好,1.4,0.17,18.8,16,14,6,11.1,12.3,1.3,1.6,208,2020-05-19 02:00,,0.2,9,18,2,121.376869,25.077197,9
淡水,新北市,27,,良好,1.6,0.27,3.9,11,23,8,11.7,12.6,0.9,0.8,200,2020-05-19 02:00,,0.2,8,20,2,121.449239,25.1645,10
士林,臺北市,19,,良好,3.2,0.33,3.8,11,21,8,14.8,17.8,3,1.3,127,2020-05-19 02:00,,0.3,6,20,2,121.515389,25.105417,11
中山,臺北市,37,,良好,1.2,0.42,1.2,2,22,11,15.1,20.6,5.5,1.2,153,2020-05-19 02:00,,0.8,12,24,3,121.526528,25.062361,12
萬華,臺北市,33,,良好,1.3,0.31,2.6,3,22,10,9.6,14.3,4.7,1.2,163,2020-05-19 02:00,,0.5,10,25,1,121.507972,25.046503,13
古亭,臺北市,27,,良好,0.5,0.28,4.3,4,25,9,8.7,10.4,1.7,1.0,174,2020-05-19 02:00,,0.5,8,23,2,121.529556,25.020608,14
松山,臺北市,36,,良好,2.7,0.51,2.3,4,23,10,16.3,29.3,13,0.6,119,2020-05-19 02:00,,0.6,11,26,2,121.578611,25.05,15
大同,臺北市,40,,良好,2,0.91,-,-,24,13,14.5,31,16.5,-,-,2020-05-19 02:00,,1.4,12,28,3,121.513311,25.0632,16
桃園,桃園市,35,,良好,4,0.24,6.4,7,26,11,14.5,16.7,2.2,0.6,344,2020-05-19 02:00,,0.3,11,20,3,121.30872222,24.98677778,17
大園,桃園市,25,,良好,1.5,0.14,27.4,22,5,6,4.3,5.2,0.9,4.3,234,2020-05-19 02:00,,0.2,8,16,2,121.201811,25.060344,18
觀音,桃園市,22,,良好,1.5,0.11,25.8,24,12,5,2.5,3.2,0.7,5.2,246,2020-05-19 02:00,,0.1,6,15,2,121.082761,25.035503,19
平鎮,桃園市,25,,良好,2.2,0.14,19,12,14,5,8.9,10.4,1.6,2.0,206,2020-05-19 02:00,,0.2,8,18,2,121.203986,24.952786,20
龍潭,桃園市,22,,良好,2,0.13,18.1,12,17,7,6.8,8.9,2.1,2.4,190,2020-05-19 02:00,,0.2,7,18,3,121.21635,24.863869,21
湖口,新竹縣,25,,良好,3.6,0.2,20.9,18,5,8,7.8,9,1.2,3.7,236,2020-05-19 02:00,,0.2,8,10,2,121.038653,24.900142,22
竹東,新竹縣,21,,良好,1.8,0.13,12.4,12,21,6,1.7,2.5,0.8,2.1,139,2020-05-19 02:00,,0.2,6,22,1,121.088903,24.740644,23
新竹,新竹市,22,,良好,1.8,0.11,17.5,14,11,2,7.2,7.8,0.6,3.2,254,2020-05-19 02:00,,0.3,7,16,2,120.972075,24.805619,24
頭份,苗栗縣,20,,良好,1.9,0.24,13.1,14,12,6,10.7,12.1,1.4,3.9,272,2020-05-19 02:00,,0.2,6,15,2,120.898572,24.696969,25
苗栗,苗栗縣,17,,良好,1,0.11,20.6,16,5,5,2.8,3.9,1.2,3.2,210,2020-05-19 02:00,,0.2,5,9,2,120.8202,24.565269,26
三義,苗栗縣,19,,良好,1.9,0.15,24.9,20,11,5,1.3,3.3,2,2.9,193,2020-05-19 02:00,,0.1,6,13,1,120.758833,24.382942,27
豐原,臺中市,20,,良好,1.3,0.11,21.9,22,10,5,4.4,5.7,1.2,2.5,168,2020-05-19 02:00,,0.1,4,12,2,120.741711,24.256586,28
沙鹿,臺中市,22,,良好,2.3,0.05,12.8,13,12,4,8,9.2,1.2,2.3,166,2020-05-19 02:00,,0.2,7,11,2,120.568794,24.225628,29
大里,臺中市,25,,良好,2.2,0.17,7.4,7,20,5,6.4,8.7,2.3,1.2,211,2020-05-19 02:00,,0.3,8,17,3,120.677689,24.099611,30
