SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,50,,良好,1.0,0.17,58,54.0,27,12,1.1,1.0,-0.1,,,2019-10-21 04:00,,0.2,11,26,2.0,121.44923899999999,25.1645,10
淡水,新北市,48,,良好,1.8,0.19,53,52.0,24,11,3.6,3.9,0.3,,,2019-10-21 00:00,,0.2,11,28.0,2.0,121.44923899999999,25.1645,10
關山,臺東縣,40,,良好,1.4,-,26,38.0,17,11,2.1,2.5,0.4,0.6,329.0,2019-10-21 00:00,,,12,21.0,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,80,懸浮微粒,普通,6.1,0.33,32,43.0,40,12,14.0,15.0,1.3,2.8,359.0,2019-10-21 00:00,,0.2,16,97.0,4.0,120.251825,23.753505999999998,83
富貴角,新北市,64,臭氧八小時,普通,0.1,0.13,61,59.0,61,15,1.1,1.0,-0.1,7.0,31.0,2019-10-21 00:00,,0.1,14,52.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,57,細懸浮微粒,普通,1.9,0.13,31,46.0,37,11,11.0,11.0,0.2,1.2,51.0,2019-10-21 00:00,,0.1,18,60.0,2.0,,,201
彰化(大城),彰化縣,50,,良好,6.9,0.26,40,54.0,36,13,13.0,14.0,0.9,2.9,45.0,2019-10-21 00:00,,0.2,12,38.0,4.0,,,202
新竹(香山),新竹市,49,,良好,4.2,0.17,45,44.0,31,18,14.0,15.0,0.3,1.2,258.0,2019-10-21 00:00,,0.2,15,36.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,71,臭氧八小時,普通,1.3,0.21,64,61.0,42,17,3.7,3.6,-0.1,0.2,322.0,2019-10-21 00:00,,0.3,19,39.0,2.0,,,204
基隆,基隆市,48,,良好,1.0,0.17,58,52.0,28,10,1.9,3.3,1.4,0.8,48.0,2019-10-21 03:00,,0.2,11,30,2.0,121.760056,25.129167000000002,1
馬祖,連江縣,129,臭氧八小時,對敏感族群不健康,2.1,0.21,80,79.0,34,17,3.9,4.3,0.4,1.4,330.0,2019-10-21 00:00,,0.2,20,38.0,2.0,119.949875,26.160469,75
金門,金門縣,101,臭氧八小時,對敏感族群不健康,2.4,0.29,62,71.0,44,20,7.7,8.1,0.5,3.2,52.0,2019-10-21 00:00,,0.3,22,47.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,87,臭氧八小時,普通,1.7,0.17,60,66.0,34,11,0.7,5.4,4.7,5.9,24.0,2019-10-21 00:00,,0.2,13,38.0,2.0,119.566158,23.569031,78
桃園(觀音工業區),桃園市,45,,良好,0.3,0.08,51,49.0,39,13,1.3,1.4,0.1,4.1,50.0,2019-10-21 00:00,,0.1,13,45.0,1.0,,,312
基隆,基隆市,50,,良好,1.0,0.25,57,54.0,30,11,6.2,7.7,1.5,0.8,51.0,2019-10-21 07:00,,0.2,12,32,2.0,121.760056,25.129167000000002,1
汐止,新北市,44,,良好,1.4,0.31,39,48.0,27,11,17.0,19.0,2.3,1.0,48.0,2019-10-21 07:00,,0.2,11,27,1.0,121.6423,25.067131,2
萬里,新北市,87,臭氧八小時,普通,3.5,0.18,67,66.0,93,18,2.6,2.5,-0.1,6.5,22.0,2019-10-21 07:00,,0.2,16,84,2.0,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.7,0.43,32,47.0,27,13,12.0,13.0,1.1,1.0,174.0,2019-10-21 07:00,,0.2,11,23,1.0,121.537778,24.977222,4
基隆,基隆市,50,,良好,1.5,0.3,44,54.0,29,12,10.0,13.0,2.6,0.5,103.0,2019-10-21 00:00,,0.2,11,34.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,46,,良好,1.5,0.27,48,50.0,31,10,8.1,11.0,2.4,1.7,51.0,2019-10-21 00:00,,0.3,11,30.0,1.0,121.6423,25.067131,2
