SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(大城),彰化縣,46,,良好,1.2,0.2,14.2,25,24,16,5.1,6.2,1.1,0.8,128,2020-08-01 05:00,,0.2,14,27,2,120.27311,23.84313,202
臺南(麻豆),臺南市,15,,良好,0.5,0.27,6.9,16,,,6.4,7.3,0.9,0.4,162,2020-08-01 05:00,,0.3,,,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,12,,良好,1.2,0.05,14.5,13,10,5,0.6,1.2,0.7,1.7,131,2020-08-01 05:00,,0.1,3,11,1,120.37722,22.35222,204
臺南(北門),臺南市,33,,良好,0.5,0.17,23.9,36,38,21,7.4,7.7,0.3,0.7,148,2020-08-01 05:00,,0.1,9,23,1,120.12444444,23.26472222,310
新北(樹林),新北市,24,,良好,0.5,0.16,9.1,8,-,8,5.8,7.3,1.5,0.2,115,2020-08-01 05:00,,0.2,8,-,1,121.38352778,24.94902778,311
基隆,基隆市,11,,良好,0.5,0.05,12.3,12,5,1,1,1.8,0.8,1.5,183,2020-08-01 04:00,,0.1,2,9,1,121.760056,25.129167,1
桃園,桃園市,32,,良好,16,0.22,4.2,4,14,6,9.2,11.2,2.1,1.2,76,2020-08-01 04:00,,0.3,10,18,5,121.30872222,24.98677778,17
大園,桃園市,39,,良好,5.5,0.22,2,9,14,8,15.2,17.1,2,1.3,154,2020-08-01 04:00,,0.2,12,20,4,121.201811,25.060344,18
觀音,桃園市,84,細懸浮微粒,普通,4,0.28,35.5,59,50,28,7,7.5,0.3,0.5,57,2020-08-01 04:00,,0.2,29,45,4,121.082761,25.035503,19
平鎮,桃園市,51,細懸浮微粒,普通,2.9,0.27,16,16,23,20,9.4,12.3,2.8,0.8,107,2020-08-01 04:00,,0.3,16,26,4,121.203986,24.952786,20
龍潭,桃園市,74,細懸浮微粒,普通,2.8,0.17,23.4,40,25,14,4.7,5.8,1,1.4,108,2020-08-01 04:00,,0.3,25,36,3,121.21635,24.863869,21
湖口,新竹縣,114,細懸浮微粒,對敏感族群不健康,1.7,0.41,25,60,56,45,14.1,15.3,1.2,1.0,304,2020-08-01 04:00,,0.3,40,50,2,121.038653,24.900142,22
竹東,新竹縣,85,細懸浮微粒,普通,2,0.22,21.7,35,39,27,2.6,3.1,0.3,0.7,75,2020-08-01 04:00,,0.3,29,43,2,121.088903,24.740644,23
新竹,新竹市,124,細懸浮微粒,對敏感族群不健康,2.3,0.31,31.1,66,49,35,10.3,11.6,1.3,0.8,150,2020-08-01 04:00,,0.4,44,54,3,120.972075,24.805619,24
頭份,苗栗縣,,,,1,0.22,19.2,,30,24,9.8,11.5,1.7,0.8,99,2020-08-01 04:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,72,細懸浮微粒,普通,2,0.21,11.9,32,24,16,11.3,12,0.8,0.8,35,2020-08-01 04:00,,0.3,24,36,3,120.8202,24.565269,26
三義,苗栗縣,42,,良好,2.2,0.05,21.2,21,22,14,5,5.4,0.3,1.6,214,2020-08-01 04:00,,0.2,13,24,2,120.758833,24.382942,27
豐原,臺中市,33,,良好,1.4,0.23,11.2,13,17,8,10.1,11.3,1.2,2.0,110,2020-08-01 04:00,,0.3,10,24,1,120.741711,24.256586,28
沙鹿,臺中市,37,,良好,0.5,0.19,17.1,20,20,14,14.2,15.3,1,1.8,174,2020-08-01 04:00,,0.3,12,24,2,120.568794,24.225628,29
大里,臺中市,36,,良好,3.1,0.2,12.2,12,20,10,7.3,7.8,0.5,0.6,309,2020-08-01 04:00,,0.3,11,27,4,120.677689,24.099611,30
忠明,臺中市,36,,良好,1.5,0.24,21.1,23,25,11,7.8,8.8,1.1,0.9,252,2020-08-01 04:00,,0.3,11,24,,120.641092,24.151958,31
西屯,臺中市,42,,良好,1.8,0.21,11.4,13,19,16,11.6,12.1,0.5,1.4,221,2020-08-01 04:00,,0.3,13,28,4,120.616917,24.162197,32
彰化,彰化縣,42,,良好,6.1,0.17,25.1,22,14,10,,,,0.8,196,2020-08-01 04:00,,0.3,13,24,2,120.541519,24.066,33
線西,彰化縣,53,細懸浮微粒,普通,2.7,0.25,13,24,37,16,11.3,12.2,1,1.6,99,2020-08-01 04:00,,0.2,16,43,2,120.469061,24.131672,34
二林,彰化縣,77,細懸浮微粒,普通,3.3,0.18,8.5,17,37,18,8.8,10.1,1.3,1.2,154,2020-08-01 04:00,,0.2,26,47,3,120.409653,23.925175,35
南投,南投縣,36,,良好,2,0.26,11.0,14,23,10,4.9,5.7,0.8,1.4,254,2020-08-01 04:00,,0.3,11,29,2,120.685306,23.913,36
