SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,19,,良好,0.9,0.13,23,20.0,6.0,2,2.4,3.0,0.7,1.8,289.0,2018-09-12 01:00,,0.2,4,8,1.0,121.760056,25.129167000000002,
基隆,基隆市,19.0,,良好,0.9,0.1,19,20.0,8.0,4,1.5,1.9,0.5,0.9,293.0,2018-09-12 03:00,,0.2,4.0,7.0,1.0,121.760056,25.129167000000002,
汐止,新北市,11.0,,良好,1.5,0.27,5.8,7.0,18.0,ND,12.0,18.0,5.9,1.2,27.0,2018-09-12 03:00,,0.3,2.0,12.0,2.0,121.6423,25.067131,
中壢,桃園市,70,細懸浮微粒,普通,,,,28.0,,,,,,,,2018-09-12 00:00,,1.3,23,44,,121.221667,24.953278,
埔里,南投縣,67,細懸浮微粒,普通,2.8,0.27,12,27.0,30.0,23,9.9,11.0,1.2,0.4,279.0,2018-09-12 00:00,,0.3,22,32,2.0,120.967903,23.968842000000002,
馬祖,連江縣,37,,良好,2.4,0.14,39,40.0,22.0,8,1.4,1.8,0.4,2.2,341.0,2018-09-12 00:00,,0.2,10,22,2.0,119.949875,26.160469,
金門,金門縣,50,,良好,4.1,0.23,30,33.0,29.0,12,9.1,9.6,0.5,2.4,99.0,2018-09-12 00:00,,0.3,15,37,3.0,118.312256,24.432133,
馬公,澎湖縣,48,,良好,2.1,0.13,43,52.0,32.0,10,2.4,3.6,1.2,3.4,22.0,2018-09-12 00:00,,0.2,12,33,2.0,119.566158,23.569031,
關山,臺東縣,21,,良好,0.7,-,5.2,13.0,19.0,6,2.2,4.0,1.8,0.4,9.0,2018-09-12 00:00,,,7,18,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,64,細懸浮微粒,普通,1.8,0.17,32,45.0,62.0,16,4.3,6.6,2.2,0.9,47.0,2018-09-12 00:00,,0.2,21,68,3.0,120.251825,23.753505999999998,
富貴角,新北市,41,,良好,0.5,0.12,20,22.0,24.0,8,3.1,3.1,0.0,1.7,154.0,2018-09-12 00:00,,0.1,10,44,1.0,121.536763,25.298562,
崙背,雲林縣,78,細懸浮微粒,普通,2.0,0.18,41,51.0,50.0,32,5.1,7.1,2.0,0.5,325.0,2018-09-12 00:00,,0.2,26,50,3.0,120.34874199999999,23.757547,
基隆,基隆市,19,,良好,1.0,0.26,14,20.0,13.0,5,9.7,11.0,1.6,0.9,251.0,2018-09-12 00:00,,0.2,4,9,1.0,121.760056,25.129167000000002,
汐止,新北市,12,,良好,2.4,0.27,7.2,13.0,11.0,ND,13.0,19.0,6.0,0.8,36.0,2018-09-12 00:00,,0.3,2,8,2.0,121.6423,25.067131,
萬里,新北市,22,,良好,1.1,0.15,13,15.0,13.0,6,3.3,4.7,1.4,2.0,184.0,2018-09-12 00:00,,0.2,7,9,2.0,121.689881,25.179667000000002,
新店,新北市,16,,良好,2.6,0.29,11,17.0,12.0,ND,10.0,12.0,2.3,2.0,182.0,2018-09-12 00:00,,0.3,5,10,2.0,121.537778,24.977222,
土城,新北市,32,,良好,3.5,0.69,1.9,8.0,37.0,13,22.0,36.0,14.0,1.2,168.0,2018-09-12 00:00,,0.6,10,28,3.0,121.45186100000001,24.982528,
板橋,新北市,26,,良好,1.2,0.5,8.3,9.0,29.0,10,17.0,23.0,5.9,1.3,132.0,2018-09-12 00:00,,0.6,8,28,2.0,121.45866699999999,25.012972,
新莊,新北市,25,,良好,1.7,0.53,7,14.0,15.0,9,19.0,21.0,1.7,0.6,73.0,2018-09-12 00:00,,0.5,8,14,2.0,121.4325,25.037972,
菜寮,新北市,24,,良好,1.2,0.5,4.5,9.0,21.0,10,21.0,26.0,4.2,1.6,81.0,2018-09-12 00:00,,0.6,8,18,1.0,121.48102800000001,25.06895,
林口,新北市,22,,良好,2.0,0.41,7,24.0,13.0,6,18.0,20.0,1.9,2.5,137.0,2018-09-12 00:00,,0.4,5,24,2.0,121.376869,25.077197,
淡水,新北市,26,,良好,1.3,0.26,13,18.0,20.0,7,6.7,7.4,0.8,,,2018-09-12 00:00,,0.2,8,20,1.0,121.44923899999999,25.1645,
士林,臺北市,17,,良好,2.1,0.28,12,17.0,19.0,ND,11.0,12.0,1.0,1.3,105.0,2018-09-12 00:00,,0.3,5,18,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,36,,良好,1.3,0.59,4.4,7.0,12.0,10,21.0,30.0,9.0,1.7,115.0,2018-09-12 00:00,,0.7,11,13,1.0,121.526528,25.062361,
萬華,臺北市,21,,良好,2.2,0.49,3.8,8.0,19.0,3,22.0,29.0,7.7,0.8,130.0,2018-09-12 00:00,,0.5,6,22,2.0,121.507972,25.046503,
古亭,臺北市,33,,良好,2.4,0.57,5.4,12.0,19.0,11,17.0,26.0,8.4,0.9,173.0,2018-09-12 00:00,,0.4,10,16,2.0,121.529556,25.020608,
松山,臺北市,19,,良好,4.6,0.31,11,12.0,19.0,ND,14.0,16.0,2.5,0.8,107.0,2018-09-12 00:00,,0.3,5,20,6.0,121.57861100000001,25.05,
大同,臺北市,37,,良好,1.9,0.5,-,,33.0,10,21.0,37.0,15.0,,,2018-09-12 00:00,,1.5,11,30,3.0,121.51331100000002,25.0632,
桃園,桃園市,68,細懸浮微粒,普通,6.6,0.81,1.7,14.0,37.0,29,30.0,36.0,5.5,0.7,163.0,2018-09-12 00:00,,0.6,22,37,5.0,121.31996399999998,24.994789,
大園,桃園市,50,,良好,4.8,0.39,27,32.0,42.0,14,14.0,15.0,0.8,1.9,180.0,2018-09-12 00:00,,0.3,15,40,5.0,121.201811,25.060344,
觀音,桃園市,44,,良好,2.6,0.21,27,36.0,42.0,12,6.8,6.5,-0.3,1.7,239.0,2018-09-12 00:00,,0.2,14,46,3.0,121.082761,25.035503,
平鎮,桃園市,69,細懸浮微粒,普通,4.5,0.46,27,42.0,50.0,18,34.0,34.0,0.8,0.7,217.0,2018-09-12 00:00,,0.4,23,48,4.0,121.20398600000001,24.952786,
龍潭,桃園市,99,細懸浮微粒,普通,4.4,0.39,48,56.0,67.0,33,15.0,16.0,0.8,1.6,202.0,2018-09-12 00:00,,0.4,35,56,4.0,121.21635,24.863869,
湖口,新竹縣,68,細懸浮微粒,普通,2.6,0.45,38,53.0,54.0,30,19.0,20.0,1.4,0.8,297.0,2018-09-12 00:00,,0.3,23,43,2.0,121.038653,24.900142000000002,
竹東,新竹縣,83,細懸浮微粒,普通,4.1,0.45,21,34.0,54.0,34,8.4,8.5,0.1,0.9,128.0,2018-09-12 00:00,,0.5,28,48,2.0,121.088903,24.740644,
新竹,新竹市,88,細懸浮微粒,普通,3.5,0.33,36,62.0,48.0,33,13.0,13.0,0.5,0.8,187.0,2018-09-12 00:00,,0.5,31,50,3.0,120.972075,24.805619,
頭份,苗栗縣,62,細懸浮微粒,普通,5.3,0.26,28,52.0,47.0,13,13.0,14.0,0.9,0.6,263.0,2018-09-12 00:00,,0.3,20,52,4.0,120.898572,24.696969,
苗栗,苗栗縣,68,細懸浮微粒,普通,2.1,0.33,16,25.0,69.0,22,12.0,13.0,1.5,0.5,213.0,2018-09-12 00:00,,0.4,22,59,3.0,120.8202,24.565269,
三義,苗栗縣,64,細懸浮微粒,普通,3.8,0.33,16,32.0,48.0,28,13.0,14.0,1.1,0.4,157.0,2018-09-12 00:00,,0.3,21,46,4.0,120.75883300000001,24.382942,
豐原,臺中市,77,細懸浮微粒,普通,3.7,0.26,19,29.0,31.0,26,9.2,10.0,1.3,1.2,113.0,2018-09-12 00:00,,0.3,26,45,5.0,120.74171100000001,24.256586,
沙鹿,臺中市,55,細懸浮微粒,普通,4.1,0.31,41,39.0,44.0,19,15.0,17.0,1.6,1.4,149.0,2018-09-12 00:00,,0.3,17,46,5.0,120.568794,24.225628,
大里,臺中市,69,細懸浮微粒,普通,2.8,0.43,19,34.0,64.0,21,14.0,16.0,1.7,1.8,244.0,2018-09-12 00:00,,0.5,23,67,3.0,120.67768899999999,24.099611,
忠明,臺中市,68,細懸浮微粒,普通,3.9,0.34,31,38.0,53.0,26,13.0,13.0,0.0,1.9,195.0,2018-09-12 00:00,,0.4,22,44,3.0,120.64109199999999,24.151958,
西屯,臺中市,61,細懸浮微粒,普通,1.5,0.41,32,40.0,43.0,24,17.0,18.0,0.0,1.6,216.0,2018-09-12 00:00,,0.3,20,44,1.0,120.61691699999999,24.162197,
彰化,彰化縣,69,細懸浮微粒,普通,7.0,0.33,39,54.0,55.0,24,11.0,11.0,0.4,0.5,228.0,2018-09-12 00:00,,0.3,23,53,3.0,120.541519,24.066,
線西,彰化縣,90,臭氧八小時,普通,2.8,0.2,59,67.0,35.0,16,4.7,5.3,0.6,1.6,184.0,2018-09-12 00:00,,0.2,16,38,3.0,120.46906100000001,24.131672000000002,
