SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,36,,良好,2.0,0.34,39,35.0,35,11,15.0,17.0,2.4,1.8,75.0,2019-11-07 01:00,,0.5,11.0,31,2,121.4325,25.037972,7
菜寮,新北市,36,,良好,1.0,0.29,42,39.0,26,10,9.4,10.0,1.0,2.4,84.0,2019-11-07 01:00,,0.4,11.0,25,1,121.48102800000001,25.06895,8
林口,新北市,43,,良好,1.4,0.27,46,46.0,26,11,8.8,10.0,1.3,2.2,44.0,2019-11-07 01:00,,0.3,12.0,26,2,121.376869,25.077197,9
淡水,新北市,50,,良好,1.6,0.16,55,54.0,14,10,2.0,2.4,0.4,,,2019-11-07 01:00,,0.2,9.0,20,1,121.44923899999999,25.1645,10
士林,臺北市,51,臭氧八小時,普通,1.5,0.18,56,55.0,17,7,3.4,3.4,-0.1,1.5,91.0,2019-11-07 01:00,,0.2,8.0,20,1,121.51538899999998,25.105417000000003,11
中山,臺北市,32,,良好,2.0,0.36,38,26.0,20,11,15.0,15.0,0.8,2.0,103.0,2019-11-07 01:00,,0.6,10.0,23,2,121.526528,25.062361,12
萬華,臺北市,47,,良好,3.0,0.34,38,25.0,23,15,16.0,17.0,0.9,2.3,93.0,2019-11-07 01:00,,0.5,15.0,28,3,121.507972,25.046503,13
古亭,臺北市,41,,良好,1.2,0.25,46,44.0,17,12,8.6,8.6,0.0,0.7,127.0,2019-11-07 01:00,,0.3,10.0,23,1,121.529556,25.020608,14
松山,臺北市,48,,良好,3.5,0.33,37,28.0,27,14,15.0,16.0,1.7,1.7,58.0,2019-11-07 01:00,,0.5,15.0,29,2,121.57861100000001,25.05,15
基隆,基隆市,34,,良好,1.4,0.33,26,37.0,30,10,13.0,14.0,1.2,0.4,65.0,2019-11-07 01:00,,0.5,10.0,27,2,121.760056,25.129167000000002,1
汐止,新北市,33,,良好,8.0,0.33,27,27.0,29,6,19.0,22.0,2.6,1.5,39.0,2019-11-07 01:00,,0.4,10.0,29,3,121.6423,25.067131,2
