SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,24,,良好,2.6,1.13,-,-,21,,25.3,95.8,70.5,-,-,2020-08-31 12:00,,0.9,,23,2,121.493806,25.072611,67
關山,臺東縣,-1,,,,-,,,,,,,,,,2020-08-31 05:00,,-,,,,121.161933,23.045083,80
板橋,新北市,31,,良好,,,,8,14,,,,,1.8,270,2020-08-31 11:00,,0.3,9,19,3,121.458667,25.012972,6
基隆,基隆市,34,,良好,1,0.25,5.6,9,25,15,1.9,4.8,2.8,0.8,257,2020-08-31 06:00,,0.1,10,24,1,121.760056,25.129167,1
松山,臺北市,27,,良好,1.6,0.15,8.9,7,20,9,4.3,6.5,2.1,0.8,182,2020-08-31 06:00,,0.2,8,20,2,121.578611,25.05,15
大同,臺北市,28,,良好,2.2,0.25,-,-,21,12,6.1,12.1,6,-,-,2020-08-31 06:00,,0.3,8,20,2,121.513311,25.0632,16
桃園,桃園市,29,,良好,7.7,0.19,6.4,7,17,15,4.4,7.1,2.6,1.6,74,2020-08-31 06:00,,0.2,9,17,4,121.30872222,24.98677778,17
大園,桃園市,31,,良好,2.7,0.14,12.4,9,20,10,8.7,12.8,4.2,2.6,66,2020-08-31 06:00,,0.1,10,14,3,121.201811,25.060344,18
觀音,桃園市,30,,良好,5.9,0.13,3.9,4,23,10,11.3,12.1,0.9,3.8,77,2020-08-31 06:00,,0.1,9,20,4,121.082761,25.035503,19
平鎮,桃園市,13,,良好,2,0.14,9.7,10,19,,5.2,7.7,2.5,2.6,68,2020-08-31 06:00,,0.1,,14,3,121.203986,24.952786,20
龍潭,桃園市,31,,良好,3,0.05,9.8,10,16,9,5.8,6.9,1.1,3.2,40,2020-08-31 06:00,,0.1,10,14,3,121.21635,24.863869,21
湖口,新竹縣,28,,良好,2.3,0.1,8,9,18,9,4.9,6.8,1.8,2.5,53,2020-08-31 06:00,,0.1,9,13,2,121.038653,24.900142,22
竹東,新竹縣,19,,良好,1.8,0.1,4.8,7,16,6,0.7,2.6,1.8,2.4,139,2020-08-31 06:00,,0.1,6,16,2,121.088903,24.740644,23
新竹,新竹市,10,,良好,1.5,0.12,8.7,10,11,,4.5,5.8,1.3,1.4,46,2020-08-31 06:00,,0.1,,11,3,120.972075,24.805619,24
頭份,苗栗縣,18,,良好,0.5,0.12,4.3,7,23,7,5.2,7.1,1.9,1.9,131,2020-08-31 06:00,,0.1,6,12,1,120.898572,24.696969,25
苗栗,苗栗縣,18,,良好,1.9,0.27,1.6,1,21,9,6.3,10.2,3.9,0.4,356,2020-08-31 06:00,,0.2,6,19,3,120.8202,24.565269,26
三義,苗栗縣,35,,良好,1.9,0.24,8.6,8,28,14,7.4,12.6,5.2,0.8,202,2020-08-31 06:00,,0.2,11,25,2,120.758833,24.382942,27
豐原,臺中市,58,細懸浮微粒,普通,0.5,0.21,9.9,17,27,17,6.3,8.9,2.5,0.5,72,2020-08-31 06:00,,0.2,18,30,2,120.741711,24.256586,28
屏東,屏東縣,19,,良好,1,0.25,8.3,13,16,3,6.7,7.8,1.1,0.5,245,2020-08-31 06:00,,0.2,6,19,2,120.488033,22.673081,59
潮州,屏東縣,18,,良好,1.7,0.14,12.8,11,20,9,1.2,1.6,0.3,1.6,94,2020-08-31 06:00,,0.1,6,19,2,120.561175,22.523108,60
恆春,屏東縣,16,,良好,0.5,0.05,19.1,17,5,5,0.6,2.1,1.5,2.3,30,2020-08-31 06:00,,0.1,4,7,1,120.788928,21.958069,61
