SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
嘉義,嘉義市,138,細懸浮微粒,對敏感族群不健康,3.6,0.72,19,37.0,113,67,29.0,31.0,1.7,0.8,99.0,2019-12-11 00:00,,0.7,50,93,3.0,120.44083300000001,23.462778,42
新營,臺南市,112,細懸浮微粒,對敏感族群不健康,1.9,0.47,7,42.0,81,46,31.0,32.0,0.5,1.9,26.0,2019-12-11 00:00,,0.4,40,73,2.0,120.31725,23.305633,43
善化,臺南市,119,細懸浮微粒,對敏感族群不健康,3.7,0.51,13,47.0,105,52,22.0,25.0,2.8,0.8,28.0,2019-12-11 00:00,,0.4,43,81,4.0,120.297142,23.115097,44
安南,臺南市,105,細懸浮微粒,對敏感族群不健康,2.3,0.44,16,48.0,79,42,24.0,25.0,1.0,1.2,347.0,2019-12-11 00:00,,0.4,37,71,2.0,120.2175,23.048197000000002,45
竹東,新竹縣,85,細懸浮微粒,普通,3.2,0.35,28,33.0,38,25,,,,1.5,152.0,2019-12-11 00:00,,0.5,29,43,3.0,121.088903,24.740644,23
馬祖,連江縣,59,細懸浮微粒,普通,0.8,0.2,37,40.0,27,21,9.0,9.6,0.6,1.7,339.0,2019-12-11 00:00,,0.2,19,28,2.0,119.949875,26.160469,75
金門,金門縣,80,細懸浮微粒,普通,5.6,0.31,30,39.0,54,33,12.0,13.0,0.7,1.6,356.0,2019-12-11 00:00,,0.4,27,48,4.0,118.312256,24.432133,77
馬公,澎湖縣,59,細懸浮微粒,普通,1.2,0.23,47,57.0,42,15,4.5,5.1,0.7,3.5,23.0,2019-12-11 00:00,,0.3,19,43,2.0,119.566158,23.569031,78
關山,臺東縣,38,,良好,1.2,-,13,19.0,11,13,3.1,4.6,1.6,0.5,309.0,2019-12-11 00:00,,,12,18,1.0,121.161933,23.045082999999998,80
基隆,基隆市,69,細懸浮微粒,普通,3.7,0.84,3.2,4.0,42,28,39.0,46.0,6.4,1.2,281.0,2019-12-11 00:00,,0.7,23,36,3.0,121.760056,25.129167000000002,1
汐止,新北市,85,細懸浮微粒,普通,4.4,0.65,8.4,5.0,42,28,32.0,36.0,4.8,1.1,246.0,2019-12-11 00:00,,0.9,29,48,4.0,121.6423,25.067131,2
萬里,新北市,62,細懸浮微粒,普通,3.9,0.24,32,21.0,16,18,3.6,4.3,0.7,2.6,225.0,2019-12-11 00:00,,0.4,20,29,4.0,121.689881,25.179667000000002,3
新店,新北市,78,細懸浮微粒,普通,2.2,0.6,13,17.0,27,25,21.0,24.0,3.0,0.5,189.0,2019-12-11 00:00,,0.8,26,37,2.0,121.537778,24.977222,4
